,D1,D2,responses,weight,s-weight
600,5136,619,False,0.0,0.4359952807426452
601,3075,620,False,0.0,0.0
602,2915,621,True,0.824621125123532,0.7634652853012085
603,5526,622,False,0.0,0.5005234479904175
604,3355,624,False,0.0,0.0
605,1763,625,False,0.806225774829855,0.694866418838501
606,2572,626,True,0.7905694150420948,0.6532629132270813
607,3092,627,False,0.1305621057226217,0.5044668912887573
608,749,628,False,0.5298129428260175,0.6310374736785889
609,2487,629,True,0.8401680504168059,0.8628594875335693
610,3543,630,False,0.0,0.4471498429775238
611,3552,631,True,0.9892906853081774,0.9993177652359008
612,3780,632,False,0.0,0.0
613,3547,633,True,0.280056016805602,0.0
614,3489,634,False,0.1934550059099835,0.0
615,4743,635,False,0.9819629199290484,0.9843868017196656
616,4504,636,False,0.9235141930792202,0.9724257588386536
617,5336,638,False,0.0,0.4857891798019409
618,2810,639,False,0.9471141280884336,0.98179030418396
619,924,640,True,0.7396002616336388,0.9681450128555298
620,3575,641,False,0.3807498052542948,0.0
621,5758,642,False,0.0,0.4240232408046722
622,3790,643,False,0.0,0.0
623,1984,647,False,0.0,0.0
624,1691,648,False,0.4365641250653993,0.4965096414089203
625,476,651,False,0.4364357804719848,0.4900774955749511
626,2661,652,False,0.7977240352174656,0.712452232837677
627,3592,654,False,0.0,0.4466566145420074
628,3540,655,False,0.0,0.5856422781944275
629,4051,655,False,0.0,0.5488907098770142
630,4520,656,True,0.9412999628642154,0.9824293851852416
631,284,657,False,0.0,0.0
632,4238,658,True,0.8186911404266435,0.9405546188354492
633,3096,659,False,0.0,0.0
634,2066,660,False,0.0,0.0
635,4168,661,True,0.9867973809138466,0.9780867695808412
636,604,662,False,0.0,0.0
637,3013,663,False,0.4810702354423639,0.0
638,5671,663,False,0.0,0.0
639,2809,666,False,0.0,0.0
640,1119,667,False,0.0,0.0
641,3398,669,True,0.9688199813191424,0.9870218634605408
642,1805,670,False,0.3061862178478973,0.4912753105163574
643,5218,671,False,0.0,0.3924455344676971
644,5993,673,True,0.8709883407113854,0.7400304079055786
645,2816,675,False,0.600099198148979,0.6989240050315857
646,3882,676,True,0.8583950752789522,0.8381653428077698
647,4398,677,True,0.8164965809277261,0.8069150447845459
648,808,678,False,0.5547001962252291,0.0
649,5,679,False,0.0,0.0
650,1225,680,False,0.5163977794943223,0.0
651,5223,681,False,0.0678557121369378,0.4923760294914245
652,1557,685,True,0.9311862558786266,0.9738559126853944
653,3587,687,False,0.806225774829855,0.6544376611709595
654,676,688,True,0.9439946322085784,0.9706089496612548
655,3960,690,False,0.8728715609439696,0.8195474147796631
656,2073,692,True,0.7905694150420948,0.6718559861183167
657,4379,693,False,0.3364545484930515,0.0
658,5756,695,False,0.8864264350850093,0.9711350202560424
659,52,696,False,0.6695340634119862,0.5352470278739929
660,391,697,True,0.945599088478366,0.9801259636878968
661,2808,698,True,0.9838560643339066,0.9904335141181946
662,63,699,False,0.0,0.4118091762065887
663,5938,700,False,0.3779644730092272,0.4647309184074402
664,2809,701,False,0.0,0.0
665,2809,702,False,0.0,0.0
666,3641,703,False,0.0,0.4302626848220825
667,2616,704,True,0.8075728530872482,0.725163459777832
668,1532,705,False,0.358568582800318,0.3849511444568634
669,3041,706,False,0.0,0.4207866191864013
670,4986,707,False,0.0,0.0
671,5331,708,False,0.2041241452319314,0.0
672,1998,710,False,0.0,0.5429181456565857
673,2662,711,False,0.3042903097250923,0.54584801197052
674,241,713,True,0.7934920476158722,0.7282839417457581
675,4398,714,True,0.6,0.7048791646957397
676,1121,715,False,0.0,0.0
677,2711,716,True,0.9791167455260522,0.9969647526741028
678,3229,717,True,0.9387759303325134,0.9728487730026244
679,2082,719,True,0.8086075400626399,0.6533515453338623
680,3302,720,True,0.8164965809277259,0.684680163860321
681,3834,721,True,0.966401575249492,0.8863237500190735
682,4066,722,True,0.806225774829855,0.5851384997367859
683,2094,723,False,0.0,0.5685693025588989
684,3999,724,False,0.3207134902949092,0.4730247855186462
685,10,725,False,0.0,0.408627986907959
686,2065,726,True,0.7642171012073583,0.9768514633178712
687,10,727,False,0.0,0.4911621212959289
688,3031,728,False,0.9880908105686984,0.9774647355079652
689,3351,729,False,0.3492151478847891,0.0
690,5345,730,False,0.0,0.0
691,5903,731,False,0.1395726315597706,0.5308334827423096
692,2774,732,True,0.806225774829855,0.6858083009719849
693,22,733,True,0.9561500602393896,0.9789924621582032
694,5395,734,True,0.7867957924694432,0.6472291350364685
695,3379,736,True,0.2512448876271439,0.5639482736587524
696,3088,737,False,0.9498040111383338,0.973745822906494
697,3637,739,True,0.45,0.6604401469230652
698,4331,741,False,0.3736323588785367,0.509983241558075
699,3345,742,True,0.5009794328681196,0.8038660883903503
700,4325,743,False,0.5393193716300061,0.646217405796051
701,1681,744,False,0.5185449728701348,0.4035889506340027
702,2315,745,False,0.0,0.3707903921604156
703,4513,746,False,0.8583950752789522,0.8340358734130859
704,3733,747,False,0.0,0.0
705,1333,748,False,0.5443310539518174,0.4905793666839599
706,1981,749,False,0.4276179870598789,0.4667321443557739
707,2755,750,True,0.8257228238447705,0.6950854063034058
708,5590,752,True,0.9738780502855192,0.98958158493042
709,1509,753,False,0.473049916791266,0.571250855922699
710,5310,754,False,0.4969039949999532,0.5402208566665649
711,2511,756,False,0.0,0.6132335662841797
712,3161,757,False,0.4045199174779452,0.4360277354717254
713,4946,758,False,0.0,0.0
714,3910,759,True,0.806225774829855,0.6538155674934387
715,4424,760,True,0.2392052452225489,0.0
716,3271,761,False,0.0,0.0
717,5817,762,False,0.0,0.0
718,1111,763,True,0.7977240352174656,0.6350616812705994
719,2884,764,False,0.0,0.0
720,1665,764,False,0.0,0.0
721,4828,765,True,0.9589411965400476,0.9897819757461548
722,2977,766,False,0.8164965809277261,0.7296770811080933
723,1832,767,True,0.9859238958428804,0.9718164801597596
724,214,768,False,0.806225774829855,0.6447209715843201
725,5232,769,False,0.0,0.0
726,2809,771,False,0.0,0.0
727,2547,773,False,0.0,0.5918659567832947
728,4037,773,False,0.0,0.7162057757377625
729,4175,774,False,0.0,0.0
730,2809,776,False,0.0,0.0
731,5837,777,True,0.944968471804734,0.971709966659546
732,1551,778,False,0.2264554068289191,0.0
733,1708,779,False,0.4536092116265144,0.4340724647045135
734,5354,779,False,0.4536092116265144,0.5371426939964294
735,4095,780,False,0.3818813079129867,0.0
736,4365,781,False,0.0,0.0
737,1132,782,True,0.8709883407113854,0.6811605095863342
738,4695,783,False,0.7844645405527362,0.7101924419403076
739,2742,784,False,0.0,0.4452465176582336
740,1040,785,False,0.0,0.0
741,68,787,True,0.8665410486076106,0.952224850654602
742,2610,788,True,0.9208020044938372,0.9140654802322388
743,4297,790,True,0.9498615431306164,0.9696769714355468
744,1711,791,True,0.8897565210026093,0.8514233231544495
745,2451,792,False,0.0,0.4243437349796295
746,2937,793,True,0.9002586987924299,0.9801697731018066
747,935,795,False,0.231325972786496,0.0
748,566,796,False,0.1005141422064833,0.0
749,5654,797,True,0.8548842422627598,0.971606969833374
750,5206,798,False,0.0,0.0
751,4738,800,True,0.8563488385776753,0.934246301651001
752,3536,801,False,0.8164965809277261,0.5899155139923096
753,3967,803,False,0.0,0.5341953635215759
754,2809,804,False,0.0,0.0
755,1005,805,False,0.3900947488027469,0.0
756,182,807,True,0.8583950752789522,0.799677848815918
757,4986,809,False,0.0,0.0
758,5866,810,False,0.0,0.0
759,5181,812,True,0.9185117918925864,0.9812325835227966
760,3386,813,False,0.0,0.4319057464599609
761,5223,814,False,0.0703135948047593,0.0
762,5735,816,False,0.0,0.0
763,2085,817,True,0.7905694150420948,0.7983722686767578
764,2960,818,False,0.4743416490252569,0.0
765,2154,818,False,0.4743416490252569,0.0
766,3814,819,False,0.1394047268348904,0.0
767,2809,820,True,0.0,0.0
768,4873,821,False,0.0,0.0
769,2688,822,False,0.0,0.0
770,198,822,False,0.24514516892273,0.0
771,598,824,True,0.3750278882981087,0.0
772,2287,825,False,0.0,0.0
773,1475,826,True,0.7496713736423323,0.9446146488189696
774,2404,827,False,0.2041773233350173,0.600368320941925
775,5671,829,True,0.3535533905932737,0.4068396091461181
776,1922,830,False,0.5041841733655162,0.0
777,1827,830,False,0.5041841733655162,0.5404340028762817
778,5863,831,False,0.0,0.0
779,5554,832,False,0.1092787191996507,0.5864294767379761
780,4813,833,False,0.5143444998736397,0.0
781,4386,834,True,0.2366138608450778,0.7140487432479858
782,2192,836,True,0.3946350457833349,0.9156390428543092
783,133,838,False,0.8164965809277261,0.6606535315513611
784,455,840,False,0.4763305116224668,0.6521314382553101
785,5331,841,False,0.0,0.0
786,3944,842,False,0.0,0.0
787,4174,844,True,0.9715291617614656,0.9926823377609252
788,3351,845,False,0.0,0.0
789,1109,847,False,0.2575131013123024,0.0
790,4452,849,True,0.8086075400626399,0.6606806516647339
791,2721,850,False,0.3149448894660933,0.0
792,3751,852,False,0.0,0.6685128808021545
793,2973,854,False,0.2927700218845599,0.4478277862071991
794,3215,856,False,0.4183300132670378,0.7913298010826111
795,3367,859,True,0.9548257794802816,0.980976402759552
796,3678,860,False,0.4823345684547415,0.6275841593742371
797,4037,861,True,0.8302780872259965,0.9340224266052246
798,4240,862,False,0.7071067811865475,0.6440610289573669
799,5297,863,False,0.4895354638983791,0.0
800,1210,864,False,0.3962969619506085,0.4917336404323578
801,4511,865,False,0.0,0.0
802,1089,866,False,0.3962969619506085,0.0
803,518,867,False,0.9429856839571052,0.9907580614089966
804,723,868,False,0.0,0.0
805,373,870,False,0.0,0.4336467981338501
806,2543,870,False,0.3779644730092272,0.6196789741516113
807,5267,871,True,0.824621125123532,0.7217059135437012
808,5634,872,False,0.0980233910124518,0.6988021731376648
809,4864,873,False,0.8944271909999159,0.8536301851272583
810,5108,875,False,0.0,0.5316060781478882
811,1996,877,False,0.0,0.4941759705543518
812,3271,878,False,0.0,0.4968205094337463
813,1376,879,False,0.1894300623375299,0.5887271761894226
814,3586,880,True,0.5547001962252291,0.6368728876113892
815,2987,883,False,0.0,0.6030388474464417
816,4864,884,False,0.8606629658238705,0.6991815567016602
817,3677,885,False,0.0,0.0
818,1340,886,True,0.7687061147858074,0.6205864548683167
819,1356,887,True,0.7867957924694432,0.7027117609977722
820,3271,888,False,0.0,0.5388250350952148
821,5607,889,False,0.2598076211353315,0.0
822,548,890,False,0.4437601569801833,0.5586079359054565
823,4557,891,True,0.8866208878571035,0.9704155921936036
824,3645,892,False,0.3818813079129867,0.4792680144309997
825,1089,894,False,0.4139186771923578,0.4523243308067322
826,4935,895,False,0.0,0.0
827,1119,896,False,0.0,0.0
828,4741,897,False,0.114482049104664,0.0
829,5126,898,False,0.3618136134933163,0.5151917934417725
830,1619,899,True,0.3952847075210474,0.7412142753601074
831,5624,900,True,0.9399619372015008,0.9819124937057496
832,947,901,False,0.3090157215747628,0.0
833,3930,903,False,0.0,0.0
834,3291,904,True,0.9772268865021796,0.9882912635803224
835,5986,905,False,0.5597691428330557,0.0
836,3761,906,True,0.1686652202970256,0.5637096166610718
837,83,907,True,0.8451542547285166,0.7230175733566284
838,4807,908,False,0.0,0.0
839,4036,909,False,0.508000508000762,0.0
840,805,910,False,0.1881334415843447,0.7311238050460815
841,1039,912,False,0.0,0.0
842,2085,913,False,0.0,0.4155246317386627
843,102,916,False,0.0,0.0
844,3940,917,False,0.2519763153394848,0.4427268505096435
845,3831,919,True,0.9551137584354212,0.9719141721725464
846,5431,920,False,0.0,0.4581978917121887
847,3715,921,False,0.3478327964999673,0.0
848,4616,923,False,0.0,0.0
849,2853,924,True,0.7801894976054939,0.6336429715156555
850,3632,925,False,0.4507489358552088,0.4292355179786682
851,3324,928,True,0.3340765523905304,0.5011574625968933
852,160,929,False,0.5050762722761054,0.5245070457458496
853,4404,930,True,0.6209680887366311,0.8866385221481323
854,2401,932,False,0.4558423058385518,0.4658182263374328
855,452,933,True,0.5521576303742327,0.0
856,4821,934,False,0.0,0.0
857,926,935,False,0.0,0.0
858,3106,935,False,0.0,0.0
859,4105,935,False,0.0,0.0
860,1838,935,False,0.3302891295379082,0.0
861,1189,935,False,0.0,0.0
862,1444,936,True,0.1718959846774483,0.578895628452301
863,1133,937,False,0.3090157215747628,0.5257362723350525
864,4856,938,True,0.9415824416172623,0.9711185097694396
865,5187,940,False,0.0,0.0
866,3069,941,False,0.142877666834385,0.5649545192718506
867,2726,942,True,0.9420250977591768,0.9748270511627196
868,781,947,True,0.7302967433402215,0.9684311151504515
869,3271,949,False,0.0,0.0
870,1872,951,False,0.0,0.0
871,428,952,False,0.2041241452319315,0.5087941288948059
872,2175,953,True,0.8823571699109753,0.9747615456581116
873,4750,954,False,0.4082482904638629,0.4072354435920715
874,4537,955,True,0.9514413495908352,0.9959193468093872
875,6011,956,True,0.9784427358133524,0.9893913865089417
876,64,958,True,0.8847818115241797,0.8749116063117981
877,5328,959,True,0.9645591541648204,0.9832393527030944
878,2605,960,False,0.0,0.0
879,5074,961,False,0.0,0.6046801209449768
880,246,962,False,0.3267320196065356,0.0
881,3157,963,False,0.0,0.4504405260086059
882,3079,964,False,0.0,0.0
883,2998,965,False,0.0,0.4084141254425049
884,2445,965,False,0.0,0.4411813616752624
885,785,966,False,0.0980300514580623,0.0
886,5901,968,False,0.2853908964926964,0.6114776134490967
887,5385,969,False,0.0,0.0
888,1989,969,False,0.0,0.0
889,2887,971,True,0.954204907441508,0.969404935836792
890,5707,972,False,0.0,0.0
891,2587,973,True,0.8086075400626399,0.6612794995307922
892,3413,974,False,0.2891574659831201,0.6182921528816223
893,1373,975,True,0.5597691428330557,0.0
894,97,976,True,0.7934920476158722,0.6201176643371582
895,3190,977,True,0.958812520312852,0.983262300491333
896,4165,978,False,0.1238332856688163,0.4372290372848511
897,4254,979,True,0.9398809332353968,0.988319456577301
898,4164,980,False,0.0,0.549849271774292
899,1782,981,False,0.4803844614152614,0.0
900,1356,982,False,0.4048204523763681,0.0
901,3757,983,True,0.824621125123532,0.696476936340332
902,982,984,True,0.8923014143544529,0.9725239276885986
903,3087,985,True,0.8075728530872482,0.7600049376487732
904,5930,986,False,0.0,0.4466280937194824
905,3067,987,False,0.0,0.4511615633964538
906,1993,989,False,0.0,0.4627290964126587
907,4264,991,True,0.7977240352174656,0.7369458675384521
908,612,993,False,0.0,0.0
909,2325,994,False,0.0,0.4577522873878479
910,355,995,True,0.8583950752789522,0.8421400785446167
911,2147,996,False,0.0,0.0
912,4419,998,False,0.0,0.399868905544281
913,308,999,True,0.93470871323361,0.9758296012878418
914,4511,1000,False,0.0,0.4070663750171661
915,3857,1001,False,0.0,0.0
916,3682,1002,False,0.0,0.4329388737678528
917,4704,1003,True,0.9587412180120086,0.9881705045700072
918,4053,1005,False,0.0,0.0
919,2476,1006,False,0.9793338205194134,0.989388346672058
920,2919,1008,False,0.4601789933084222,0.0
921,5483,1008,False,0.4601789933084222,0.0
922,121,1008,False,0.4601789933084222,0.0
923,1273,1008,False,0.4601789933084222,0.0
924,2835,1008,False,0.4601789933084222,0.0
925,1862,1008,False,0.4601789933084222,0.0
926,602,1008,False,0.4601789933084222,0.0
927,4986,1009,False,0.0,0.0
928,1537,1010,True,0.8660254037844386,0.8518191576004028
929,4416,1011,False,0.1055447970185118,0.0
930,100,1012,False,0.0,0.4891549944877624
931,1078,1013,False,0.5720775535473553,0.7057256698608398
932,2238,1014,False,0.0,0.5823088884353638
933,1473,1015,False,0.2727723627949905,0.5330237150192261
934,5435,1018,False,0.4458225700602822,0.5035783052444458
935,3414,1019,True,0.8,0.7208000421524048
936,5654,1020,False,0.0,0.5053957104682922
937,2381,1021,False,0.0,0.0
938,4341,1022,False,0.0,0.0
939,2809,1023,False,0.0,0.0
940,5227,1024,True,0.7925304884756161,0.9450695514678956
941,4453,1025,True,0.9858292864888148,0.9797716736793518
942,1767,1026,False,0.0,0.0
943,2207,1027,True,0.7453559924999299,0.7216657400131226
944,5867,1028,False,0.0,0.0
945,4881,1029,False,0.0,0.0
946,1519,1030,True,0.8086075400626399,0.6708735227584839
947,5195,1033,False,0.0,0.0
948,5944,1035,True,0.7416198487095663,0.6522012948989868
949,1028,1036,False,0.1688454083764926,0.3769960701465606
950,5500,1037,True,0.938952955723142,0.969897210597992
951,5141,1038,False,0.0,0.0
952,2521,1039,False,0.0,0.5193902254104614
953,3171,1040,True,0.8340576562282991,0.6197306513786316
954,1962,1041,False,0.0,0.4880306124687195
955,2051,1042,False,0.0,0.0
956,2932,1043,True,0.9622504486493764,0.9828633069992064
957,1782,1044,False,0.4895354638983791,0.5363180041313171
958,5021,1045,False,0.4147806778921701,0.0
959,377,1046,False,0.5590169943749475,0.0
960,4064,1048,False,0.6390096504226939,0.9799085855484008
961,5519,1049,True,0.9268340772370364,0.9521104097366332
962,4427,1050,False,0.9891579690873206,0.9888257384300232
963,3342,1051,False,0.3432032364918221,0.0
964,4970,1052,False,0.0,0.0
965,2803,1053,False,0.0,0.0
966,2177,1054,False,0.0,0.0
967,1372,1055,True,0.1583672755258439,0.5923478603363037
968,3161,1056,False,0.2842676218074806,0.57029128074646
969,1910,1056,False,0.0,0.5217630863189697
970,2036,1057,False,0.1177219820606521,0.0
971,1768,1058,False,0.5204834387696162,0.4543344974517822
972,5470,1060,True,0.9527033949586716,0.9756455421447754
973,5802,1061,True,0.8397544637298607,0.9317083358764648
974,2809,1063,False,0.0,0.0
975,1197,1065,False,0.3922322702763681,0.4522915482521057
976,3198,1068,True,0.6847367880174606,0.7329608201980591
977,727,1070,False,0.0,0.5547935962677002
978,2126,1071,True,0.8191937691245882,0.961624264717102
979,5671,1073,True,0.3608439182435161,0.4476839303970337
980,3280,1074,True,0.9711836678590208,0.9855942726135254
981,2973,1075,False,0.3086066999241838,0.3910345137119293
982,21,1076,True,0.8728715609439696,0.8374207615852356
