,D1,D2,responses,weight
3880,4336,599,False,0.01
3881,4336,6836,False,0.01
3882,4336,3306,False,0.01
3883,4336,4834,False,0.01
3884,4338,3767,False,0.02
3885,4342,6911,False,0.01
3886,4347,2359,False,0.01
3887,4347,1255,True,0.01
3888,4350,6902,False,0.01
3889,4351,6933,True,0.01
3890,4351,5491,False,0.02
3891,4352,3822,False,0.01
3892,4354,1316,False,0.01
3893,4357,65,True,0.01
3894,4357,5789,False,0.01
3895,4362,5414,True,0.01
3896,4367,397,False,0.01
3897,4369,4441,False,0.01
3898,4369,2400,False,0.01
3899,4370,4453,False,0.03
3900,4370,5934,False,0.03
3901,4370,1669,True,0.03
3902,4370,5997,False,0.03
3903,4370,7592,False,0.03
3904,4371,3941,False,0.01
3905,4371,5020,False,0.01
3906,4371,10,True,0.01
3907,4371,2243,False,0.01
3908,4373,2248,True,0.01
3909,4374,1842,True,0.01
3910,4375,640,False,0.01
3911,4376,4825,False,0.01
3912,4376,401,False,0.01
3913,4376,6477,False,0.01
3914,4376,697,False,0.01
3915,4376,4907,False,0.01
3916,4377,5708,True,0.04
3917,4377,6324,False,0.01
3918,4379,2266,False,0.01
3919,4379,693,False,0.01
3920,4380,7424,False,0.01
3921,4383,4800,False,0.01
3922,4384,5670,False,0.01
3923,4384,2100,False,0.01
3924,4384,1133,True,0.01
3925,4384,6487,False,0.01
3926,4384,4190,False,0.01
3927,4385,1121,False,0.01
3928,4385,3854,False,0.01
3929,4385,7575,False,0.01
3930,4385,7365,False,0.01
3931,4385,7444,False,0.01
3932,4386,5516,False,0.01
3933,4386,834,False,0.01
3934,4386,7071,False,0.01
3935,4386,2460,False,0.01
3936,4388,5460,True,0.01
3937,4389,5248,False,0.01
3938,4391,1730,False,0.01
3939,4391,127,False,0.01
3940,4392,2187,False,0.01
3941,4392,599,False,0.01
3942,4392,6375,False,0.01
3943,4392,3306,False,0.01
3944,4392,6836,False,0.01
3945,4393,3641,True,0.01
3946,4396,6327,False,0.01
3947,4397,1766,False,0.01
3948,4397,3283,False,0.01
3949,4398,677,False,0.01
3950,4398,218,True,0.01
3951,4398,3396,False,0.01
3952,4399,2329,True,0.01
3953,4399,5710,False,0.01
3954,4400,4347,False,0.01
3955,4400,2540,True,0.01
3956,4404,930,True,0.01
3957,4407,6620,False,0.01
3958,4407,2187,False,0.01
3959,4407,7560,False,0.01
3960,4407,5942,False,0.01
3961,4407,7480,False,0.01
3962,4408,6076,False,0.01
3963,4408,7547,False,0.01
3964,4408,7551,False,0.01
3965,4410,1551,True,0.01
3966,4410,7,False,0.01
3967,4410,4610,False,0.01
3968,4412,4453,False,0.03
3969,4412,5934,False,0.03
3970,4412,5997,True,0.03
3971,4412,4394,False,0.03
3972,4412,7592,False,0.03
3973,4414,6472,True,0.01
3974,4416,4028,False,0.01
3975,4416,1838,False,0.01
3976,4416,7706,False,0.01
3977,4416,7090,False,0.02
3978,4416,1637,True,0.01
3979,4418,1625,False,0.01
3980,4418,1593,True,0.01
3981,4419,6999,False,0.01
3982,4419,6930,False,0.01
3983,4419,1177,False,0.01
3984,4420,5010,False,0.01
3985,4421,5558,True,0.01
3986,4424,760,False,0.01
3987,4424,5439,False,0.01
3988,4425,2523,False,0.01
3989,4425,5133,False,0.01
3990,4427,2607,False,0.01
3991,4427,7297,False,0.01
3992,4427,1050,True,0.01
3993,4427,3687,False,0.02
3994,4427,4974,False,0.01
3995,4428,2290,True,0.01
3996,4428,7456,False,0.01
3997,4428,6650,False,0.01
3998,4430,7152,True,0.01
3999,4430,2943,False,0.01
4000,4432,4055,False,0.01
4001,4433,6404,False,0.01
4002,4433,1757,False,0.01
4003,4433,2426,False,0.01
4004,4434,5660,False,0.01
4005,4434,6515,False,0.01
4006,4438,4047,False,0.01
4007,4440,423,True,0.01
4008,4440,1203,False,0.01
4009,4440,1959,False,0.01
4010,4441,6193,False,0.01
4011,4441,6284,True,0.01
4012,4442,1327,True,0.01
4013,4442,3272,False,0.01
4014,4443,3860,False,0.01
4015,4449,2830,False,0.01
4016,4449,1280,True,0.01
4017,4451,1161,False,0.01
4018,4452,849,True,0.01
4019,4452,1275,False,0.01
4020,4453,7288,False,0.01
4021,4453,1025,True,0.01
4022,4457,1411,False,0.02
4023,4457,4794,False,0.01
4024,4457,1968,True,0.01
4025,4457,3015,False,0.01
4026,4458,6632,False,0.01
4027,4459,6655,False,0.01
4028,4459,5093,True,0.01
4029,4459,717,False,0.02
4030,4459,7785,False,0.01
4031,4461,3119,False,0.01
4032,4461,3024,False,0.01
4033,4463,5919,False,0.01
4034,4463,4214,False,0.01
4035,4463,6210,False,0.01
4036,4463,4694,True,0.01
4037,4463,0,False,0.01
4038,4465,6087,True,0.01
4039,4467,2394,False,0.01
4040,4467,7080,True,0.01
4041,4467,5794,False,0.01
4042,4467,7322,False,0.02
4043,4467,6671,False,0.16
4044,4469,3508,True,0.01
4045,4470,5213,True,0.01
4046,4470,330,False,0.01
4047,4474,947,False,0.01
4048,4474,2509,False,0.01
4049,4474,7195,False,0.01
4050,4477,1319,False,0.01
4051,4480,2776,False,0.01
4052,4480,1712,False,0.01
4053,4480,1523,False,0.01
4054,4480,2005,False,0.01
4055,4481,6789,True,0.01
4056,4483,4074,True,0.01
4057,4484,1212,False,0.01
4058,4484,135,False,0.01
4059,4484,3415,True,0.01
4060,4485,3415,False,0.01
4061,4485,3989,False,0.01
4062,4485,3916,False,0.01
4063,4492,5581,True,0.01
4064,4494,7120,False,0.01
4065,4496,3466,False,0.01
4066,4496,1102,False,0.01
4067,4496,533,False,0.01
4068,4498,3727,True,0.01
4069,4498,5577,False,0.02
4070,4498,579,False,0.01
4071,4500,5340,True,0.01
4072,4501,534,True,0.01
4073,4502,7215,False,0.01
4074,4502,2209,True,0.01
4075,4502,1114,False,0.01
4076,4503,3466,False,0.01
4077,4503,6079,False,0.01
4078,4503,2394,False,0.01
4079,4503,5027,False,0.01
4080,4504,636,True,0.02
4081,4504,6507,False,0.01
4082,4504,3838,False,0.01
4083,4504,5307,False,0.02
4084,4506,619,False,0.01
4085,4506,2650,False,0.01
4086,4509,5458,False,0.02
4087,4510,7638,False,0.01
4088,4510,1142,False,0.01
4089,4511,537,False,0.01
4090,4511,2701,False,0.01
4091,4513,746,True,0.01
4092,4515,2887,False,0.01
4093,4515,4522,False,0.01
4094,4516,6821,False,0.01
4095,4516,6142,False,0.01
4096,4516,5054,True,0.01
4097,4519,3943,False,0.01
4098,4519,1642,False,0.01
4099,4519,919,False,0.01
4100,4519,5454,False,0.02
4101,4519,3504,False,0.01
4102,4520,656,True,0.01
4103,4523,5850,False,0.01
4104,4523,4747,True,0.01
4105,4523,7443,False,0.01
4106,4523,2513,False,0.01
4107,4524,533,False,0.01
4108,4528,2140,True,0.01
4109,4529,5034,True,0.01
4110,4531,7231,False,0.01
4111,4532,7103,False,0.01
4112,4532,2798,False,0.01
4113,4532,3308,False,0.01
4114,4532,5592,True,0.01
4115,4532,2926,False,0.02
4116,4535,7278,False,0.01
4117,4535,7776,True,0.01
4118,4537,3018,False,0.01
4119,4537,7200,False,0.01
4120,4537,2518,False,0.01
4121,4537,955,True,0.01
4122,4540,4784,False,0.01
4123,4542,4657,True,0.01
4124,4546,2699,True,0.01
4125,4546,4484,False,0.01
4126,4546,5000,False,0.01
4127,4548,1898,True,0.01
4128,4549,6176,False,0.01
4129,4550,3611,False,0.01
4130,4550,6632,False,0.01
4131,4550,6512,False,0.01
4132,4551,38,False,0.01
4133,4551,489,False,0.01
4134,4551,4069,False,0.01
4135,4551,1586,False,0.01
4136,4551,3115,False,0.01
4137,4552,7490,False,0.01
4138,4552,631,False,0.01
4139,4552,2991,False,0.01
4140,4555,4913,True,0.01
4141,4555,6079,False,0.01
4142,4557,2451,False,0.01
4143,4557,1698,False,0.01
4144,4557,891,False,0.01
4145,4557,3215,False,0.01
4146,4557,7318,False,0.01
4147,4559,5409,True,0.01
4148,4560,7159,False,0.01
4149,4560,2298,False,0.01
4150,4562,1405,False,0.01
4151,4570,6510,True,0.01
4152,4572,767,False,0.01
4153,4572,23,False,0.01
4154,4572,6486,False,0.01
4155,4574,6135,False,0.01
4156,4574,2048,True,0.01
4157,4574,5908,False,0.01
4158,4579,5228,True,0.01
4159,4579,4704,False,0.01
4160,4579,7541,False,0.01
4161,4581,7351,False,0.01
4162,4581,6155,False,0.01
4163,4581,3400,True,0.01
4164,4581,7069,False,0.01
4165,4581,3887,False,0.01
4166,4585,3133,False,0.01
4167,4585,4783,True,0.01
4168,4585,6325,False,0.01
4169,4585,5836,False,0.01
4170,4585,6893,False,0.01
4171,4586,1485,False,0.01
4172,4587,7516,False,0.01
4173,4592,1475,True,0.01
4174,4593,1033,False,0.01
4175,4595,423,False,0.01
4176,4595,1203,False,0.01
4177,4595,1959,False,0.01
4178,4596,86,False,0.01
4179,4596,227,False,0.01
4180,4597,6074,False,0.01
4181,4600,3812,False,0.01
4182,4600,1474,True,0.01
4183,4600,6515,False,0.01
4184,4602,6486,False,0.01
4185,4603,6154,False,0.01
4186,4603,6227,False,0.01
4187,4603,5850,False,0.01
4188,4604,4493,False,0.01
4189,4605,2188,False,0.01
4190,4605,1721,False,0.01
4191,4605,3659,False,0.01
4192,4605,1695,False,0.03
4193,4606,6205,False,0.01
4194,4606,4621,True,0.01
4195,4611,241,False,0.01
4196,4611,342,False,0.01
4197,4612,4584,False,0.01
4198,4612,2254,True,0.01
4199,4615,5554,False,0.01
4200,4615,6986,False,0.01
4201,4615,6716,False,0.01
4202,4615,5338,False,0.01
4203,4615,4441,False,0.01
4204,4618,3410,False,0.01
4205,4618,4563,False,0.02
4206,4621,3801,True,0.01
4207,4625,4316,False,0.01
4208,4625,5456,False,0.01
4209,4625,6586,True,0.01
4210,4625,3168,False,0.01
4211,4625,2300,False,0.01
4212,4626,1513,True,0.01
4213,4627,5117,False,0.01
4214,4628,4436,False,0.01
4215,4628,459,False,0.01
4216,4628,6768,False,0.01
4217,4629,2729,False,0.02
4218,4629,5844,False,0.01
4219,4630,2787,False,0.01
4220,4630,1910,False,0.01
4221,4630,3989,False,0.01
4222,4630,6126,False,0.01
4223,4630,7497,False,0.01
4224,4631,6343,True,0.01
4225,4631,3093,False,0.01
4226,4631,2239,False,0.02
4227,4632,6028,False,0.01
4228,4632,1369,True,0.01
4229,4632,530,False,0.02
4230,4632,5515,False,0.01
4231,4636,4030,False,0.01
4232,4636,1535,True,0.02
4233,4645,1418,False,0.01
4234,4645,4783,False,0.01
4235,4645,267,True,0.01
4236,4649,2067,False,0.01
4237,4649,6274,True,0.01
4238,4649,1993,False,0.01
4239,4649,6982,False,0.01
4240,4651,2693,False,0.01
4241,4652,2850,False,0.01
4242,4652,4303,False,0.01
4243,4653,6437,True,0.01
4244,4654,7633,False,0.01
4245,4654,1760,False,0.01
4246,4655,4030,False,0.01
4247,4655,7492,False,0.01
4248,4655,825,True,0.01
4249,4655,2513,False,0.01
4250,4656,3654,False,0.01
4251,4658,3879,False,0.01
4252,4658,4636,False,0.01
4253,4658,1044,False,0.01
4254,4659,182,True,0.01
4255,4666,2378,True,0.01
4256,4666,5428,False,0.01
4257,4666,4832,False,0.01
4258,4667,297,True,0.01
4259,4668,7258,False,0.01
4260,4671,2332,False,0.01
4261,4671,2218,False,0.01
4262,4671,2254,False,0.01
4263,4671,5440,False,0.01
4264,4673,580,False,0.01
4265,4673,2977,False,0.01
4266,4674,7736,False,0.01
4267,4674,532,False,0.01
4268,4677,3712,False,0.01
4269,4677,6103,False,0.01
4270,4679,140,True,0.01
4271,4679,3336,False,0.01
4272,4679,4251,False,0.01
4273,4679,5515,False,0.01
4274,4679,6503,False,0.01
4275,4685,7667,False,0.01
4276,4685,3010,True,0.01
4277,4685,1401,False,0.01
4278,4685,4520,False,0.01
4279,4686,6240,False,0.01
4280,4686,3552,False,0.01
4281,4688,6031,False,0.03
4282,4688,4796,False,0.01
4283,4688,6339,False,0.01
4284,4688,1195,False,0.01
4285,4688,4597,False,0.01
4286,4690,5497,False,0.01
4287,4690,7800,False,0.01
4288,4691,2878,False,0.01
4289,4691,1345,True,0.01
4290,4691,2617,False,0.01
4291,4691,1437,False,0.01
4292,4691,4260,False,0.01
4293,4695,783,True,0.01
4294,4696,516,False,0.01
4295,4696,7510,False,0.01
4296,4696,5516,False,0.01
4297,4696,2532,False,0.11
4298,4696,6664,False,0.01
4299,4697,2098,True,0.01
4300,4697,4955,False,0.01
4301,4697,6768,False,0.01
4302,4698,7619,False,0.01
4303,4698,3527,True,0.01
4304,4699,6931,True,0.01
4305,4699,1448,False,0.01
4306,4701,2270,False,0.01
4307,4701,7053,False,0.01
4308,4701,6375,False,0.01
4309,4701,5025,False,0.01
4310,4701,4597,False,0.01
4311,4704,1003,True,0.01
4312,4704,5224,False,0.01
4313,4704,4825,False,0.01
4314,4707,2351,False,0.01
4315,4707,7512,False,0.01
4316,4707,6709,False,0.01
4317,4707,3321,True,0.01
4318,4708,6434,False,0.01
4319,4710,6067,False,0.01
4320,4711,2638,False,0.01
4321,4711,4295,True,0.01
4322,4712,5523,False,0.01
4323,4715,5029,True,0.01
4324,4715,2408,False,0.01
4325,4715,5464,False,0.01
4326,4716,5536,False,0.01
4327,4716,1556,False,0.01
4328,4716,4771,False,0.01
4329,4721,5880,False,0.01
4330,4721,6036,False,0.01
4331,4723,580,True,0.01
4332,4725,1610,True,0.01
4333,4727,5170,False,0.01
4334,4730,810,False,0.01
4335,4730,7258,False,0.01
4336,4730,2331,False,0.01
4337,4731,6930,False,0.01
4338,4731,6400,False,0.01
4339,4734,3394,False,0.01
4340,4734,5232,True,0.01
4341,4735,3848,True,0.01
4342,4737,832,False,0.01
4343,4737,1225,False,0.01
4344,4737,3065,False,0.01
4345,4738,1601,False,0.01
4346,4738,800,True,0.01
4347,4738,7473,False,0.01
4348,4738,7018,False,0.01
4349,4738,7539,False,0.01
4350,4740,5461,False,0.01
4351,4741,1160,False,0.01
4352,4741,6144,False,0.36
4353,4741,5825,True,0.04
4354,4741,7410,False,0.01
4355,4741,3968,False,0.01
4356,4742,587,False,0.01
4357,4742,2171,True,0.01
4358,4743,4069,False,0.01
4359,4743,2426,False,0.01
4360,4743,635,True,0.01
4361,4745,7545,False,0.01
4362,4745,2575,True,0.01
4363,4746,63,False,0.01
4364,4746,193,True,0.01
4365,4746,7555,False,0.01
4366,4747,5253,False,0.19
4367,4747,6814,False,0.01
4368,4747,3727,False,0.01
4369,4747,5577,False,0.02
4370,4747,904,False,0.01
4371,4749,452,False,0.01
4372,4750,1350,True,0.01
4373,4752,5162,False,0.01
4374,4759,1644,False,0.01
4375,4759,7795,False,0.01
4376,4760,5940,False,0.01
4377,4760,3910,False,0.01
4378,4760,4272,False,0.01
4379,4761,5286,False,0.01
4380,4764,4496,False,0.03
4381,4764,1435,True,0.01
4382,4764,6094,False,0.01
4383,4764,2979,False,0.01
4384,4764,5660,False,0.01
4385,4765,6975,False,0.01
4386,4765,1082,False,0.01
4387,4767,6845,False,0.01
4388,4767,7111,False,0.01
4389,4767,7456,False,0.01
4390,4767,6650,False,0.01
4391,4769,5578,False,0.01
4392,4769,5643,False,0.01
4393,4772,5446,False,0.01
4394,4772,4494,False,0.01
4395,4772,5374,False,0.01
4396,4772,7261,False,0.01
4397,4773,6482,False,0.01
4398,4773,7424,False,0.01
4399,4774,1542,False,0.01
4400,4774,2860,True,0.01
4401,4774,3977,False,0.01
4402,4775,6022,True,0.01
4403,4775,6333,False,0.01
4404,4777,3651,False,0.01
4405,4782,2208,False,0.01
4406,4782,1411,False,0.02
4407,4782,4509,True,0.01
4408,4782,5648,False,0.01
4409,4783,3027,False,0.01
4410,4783,4916,True,0.01
4411,4784,1503,False,0.01
4412,4784,5412,False,0.01
4413,4787,4607,True,0.01
4414,4787,2787,False,0.01
4415,4787,6059,False,0.01
4416,4789,5536,False,0.01
4417,4789,5484,False,0.01
4418,4789,7205,True,0.01
4419,4789,3843,False,0.01
4420,4791,5214,True,0.01
4421,4792,1198,False,0.01
4422,4792,64,False,0.01
4423,4792,2314,False,0.01
4424,4793,4189,True,0.01
4425,4793,6945,False,0.01
4426,4794,7406,False,0.01
4427,4794,7520,False,0.01
4428,4794,3989,True,0.01
4429,4795,4625,False,0.01
4430,4795,5990,False,0.01
4431,4795,5694,True,0.01
4432,4795,4570,False,0.01
4433,4797,7558,False,0.01
4434,4800,5731,True,0.01
4435,4804,7275,True,0.02
4436,4804,1578,False,0.02
4437,4804,4968,False,0.02
4438,4804,3574,False,0.02
4439,4806,1988,False,0.01
4440,4807,7159,False,0.01
4441,4807,7082,False,0.01
4442,4807,3871,False,0.01
4443,4811,7172,False,0.01
4444,4811,504,False,0.01
4445,4812,6972,False,0.02
4446,4812,215,True,0.01
4447,4812,3905,False,0.01
4448,4812,7318,False,0.01
4449,4812,3175,False,0.01
4450,4816,4223,False,0.01
4451,4816,3006,False,0.01
4452,4818,2706,True,0.01
4453,4822,4128,True,0.01
4454,4822,723,False,0.01
4455,4822,3767,False,0.02
4456,4826,6766,False,0.01
4457,4828,7685,False,0.01
4458,4828,3617,False,0.01
4459,4828,765,True,0.01
4460,4830,3969,True,0.01
4461,4830,1173,False,0.01
4462,4832,1762,False,0.01
4463,4839,6455,False,0.01
4464,4839,2711,False,0.01
4465,4839,4911,False,0.01
4466,4843,3065,True,0.01
4467,4843,3693,False,0.01
4468,4843,2247,False,0.01
4469,4844,7333,False,0.01
4470,4844,5158,False,0.01
4471,4848,4013,True,0.01
4472,4849,314,False,0.01
4473,4849,2426,False,0.01
4474,4853,6716,True,0.01
4475,4853,2407,False,0.01
4476,4853,3914,False,0.01
4477,4856,5249,False,0.01
4478,4856,6242,False,0.01
4479,4856,2994,False,0.01
4480,4856,4732,False,0.01
4481,4856,938,True,0.01
4482,4857,3952,False,0.01
4483,4857,5723,True,0.01
4484,4858,2615,False,0.01
4485,4858,321,False,0.01
4486,4858,4195,False,0.01
4487,4859,5806,False,0.01
4488,4864,873,True,0.01
4489,4864,884,False,0.01
4490,4867,977,False,0.01
4491,4867,7581,True,0.01
4492,4869,3168,False,0.01
4493,4869,6586,False,0.01
4494,4869,5456,False,0.01
4495,4869,114,True,0.02
4496,4873,7215,False,0.01
4497,4873,2209,False,0.01
4498,4873,1114,False,0.01
4499,4874,7031,False,0.02
4500,4874,5536,False,0.01
4501,4874,5979,False,0.01
4502,4874,3902,False,0.01
4503,4878,6910,False,0.01
4504,4878,767,False,0.01
4505,4878,6609,False,0.01
4506,4878,7437,True,0.01
4507,4878,6784,False,0.01
4508,4879,5908,True,0.01
4509,4884,7203,False,0.01
4510,4887,5939,False,0.01
4511,4888,7661,False,0.01
4512,4890,4603,False,0.01
4513,4890,5671,False,0.01
4514,4891,1746,False,0.01
4515,4891,6233,False,0.01
4516,4896,4178,False,0.01
4517,4898,6146,True,0.01
4518,4899,1561,False,0.01
4519,4905,7720,False,0.01
4520,4905,6496,False,0.01
4521,4905,6160,False,0.01
4522,4905,7773,False,0.01
4523,4907,2129,True,0.01
4524,4907,2877,False,0.01
4525,4910,7258,False,0.01
4526,4911,3372,True,0.01
4527,4914,423,False,0.01
4528,4914,1606,False,0.01
4529,4914,1203,False,0.01
4530,4914,1959,False,0.01
4531,4915,6046,False,0.01
4532,4917,906,False,0.01
4533,4918,316,True,0.01
4534,4919,5244,False,0.01
4535,4920,6911,False,0.01
4536,4921,2306,False,0.01
4537,4921,6589,True,0.01
4538,4921,4433,False,0.01
4539,4921,3409,False,0.01
4540,4922,3485,False,0.01
4541,4922,3301,False,0.01
4542,4922,4954,False,0.01
4543,4922,2268,False,0.01
4544,4925,3650,False,0.01
4545,4926,566,False,0.01
4546,4926,6795,False,0.01
4547,4929,886,False,0.01
4548,4929,5450,False,0.01
4549,4930,7772,True,0.01
4550,4930,5979,False,0.01
4551,4930,1331,False,0.01
4552,4933,7504,True,0.01
4553,4933,3106,False,0.01
4554,4933,7710,False,0.01
4555,4933,3271,False,0.02
4556,4934,6029,True,0.01
4557,4934,1104,False,0.01
4558,4935,4526,False,0.01
4559,4936,5004,False,0.01
4560,4936,906,False,0.01
4561,4936,4248,False,0.01
4562,4936,5390,False,0.01
4563,4938,1768,True,0.01
4564,4938,5512,False,0.01
4565,4939,3419,False,0.01
4566,4939,1853,False,0.01
4567,4939,350,True,0.01
4568,4939,6166,False,0.01
4569,4942,5695,False,0.01
4570,4947,2916,True,0.01
4571,4955,6705,False,0.01
4572,4955,7147,False,0.01
4573,4955,5216,False,0.01
4574,4955,5969,True,0.01
4575,4958,3007,True,0.01
4576,4960,4570,False,0.01
4577,4960,489,False,0.01
4578,4960,4954,False,0.01
4579,4960,3485,False,0.01
4580,4961,4183,True,0.01
4581,4964,5513,False,0.02
4582,4964,7006,False,0.1
4583,4965,3289,False,0.01
4584,4967,233,True,0.01
4585,4969,1200,True,0.01
4586,4971,1203,False,0.01
4587,4971,1959,False,0.01
4588,4971,5578,False,0.01
4589,4971,423,False,0.01
4590,4971,7369,True,0.01
4591,4972,3150,False,0.01
4592,4972,5297,False,0.01
4593,4973,2778,True,0.01
4594,4974,6342,False,0.01
4595,4975,1139,False,0.01
4596,4976,3478,True,0.01
4597,4977,1418,False,0.01
4598,4978,1641,False,0.01
4599,4978,6821,False,0.01
4600,4978,3301,True,0.01
4601,4978,6739,False,0.01
4602,4979,7571,True,0.01
4603,4986,7618,False,0.01
4604,4987,2676,False,0.01
4605,4987,7658,True,0.01
4606,4990,5918,True,0.01
4607,4991,4868,False,0.01
4608,4991,530,False,0.02
4609,4996,222,False,0.01
4610,4996,1775,False,0.01
4611,5000,4472,False,0.01
4612,5003,3699,False,0.01
4613,5003,7472,False,0.01
4614,5003,7069,False,0.01
4615,5003,5390,False,0.01
4616,5004,1199,True,0.02
4617,5004,5921,False,0.01
4618,5004,3295,False,0.01
4619,5004,7655,False,0.01
4620,5004,6779,False,0.01
4621,5006,3011,False,0.01
4622,5008,5899,True,0.02
4623,5012,6342,False,0.01
4624,5013,7520,False,0.01
4625,5014,1684,False,0.01
4626,5014,1556,False,0.01
4627,5014,6153,False,0.01
4628,5014,6821,False,0.01
4629,5014,4807,False,0.01
4630,5015,2626,False,0.01
4631,5015,2643,False,0.01
4632,5015,3496,False,0.01
4633,5015,7497,False,0.01
4634,5017,4840,False,0.01
4635,5017,2626,False,0.01
4636,5020,6506,True,0.01
4637,5020,2323,False,0.01
4638,5020,4967,False,0.01
4639,5020,5025,False,0.01
4640,5020,2074,False,0.01
4641,5021,7558,False,0.01
4642,5021,1129,False,0.01
4643,5021,5812,False,0.01
4644,5023,1479,False,0.01
4645,5023,7801,False,0.01
4646,5025,6097,False,0.02
4647,5025,5454,True,0.02
4648,5025,2747,False,0.01
4649,5029,6006,True,0.01
4650,5031,5643,False,0.01
4651,5033,6360,True,0.01
4652,5033,7032,False,0.01
4653,5033,6236,False,0.01
4654,5035,6271,False,0.01
4655,5036,2028,True,0.01
4656,5039,450,False,0.01
4657,5040,393,False,0.01
4658,5042,4597,False,0.01
4659,5042,2270,False,0.01
4660,5042,7414,False,0.01
4661,5042,1970,False,0.01
4662,5042,6130,False,0.01
4663,5046,7411,False,0.01
4664,5048,4240,True,0.01
4665,5049,1560,False,0.01
4666,5050,4897,False,0.01
4667,5051,7199,False,0.01
4668,5051,5894,False,0.01
4669,5053,4418,False,0.01
4670,5054,261,True,0.03
4671,5054,2208,False,0.01
4672,5054,4974,False,0.01
4673,5054,1411,False,0.02
4674,5054,6063,False,0.01
4675,5055,5548,False,0.01
4676,5055,526,True,0.01
4677,5055,5301,False,0.01
4678,5055,4851,False,0.01
4679,5063,2136,True,0.01
4680,5063,7785,False,0.01
4681,5063,6375,False,0.01
4682,5063,6130,False,0.01
4683,5064,6832,False,0.01
4684,5066,3004,False,0.01
4685,5067,7560,False,0.01
4686,5067,5929,False,0.01
4687,5067,7521,False,0.01
4688,5067,3592,False,0.01
4689,5067,138,False,0.01
4690,5073,5995,False,0.01
4691,5074,7447,True,0.01
4692,5074,601,False,0.01
4693,5074,6648,False,0.01
4694,5076,5003,False,0.01
4695,5077,1188,False,0.01
4696,5077,4205,False,0.01
4697,5079,3826,False,0.01
4698,5082,1100,False,0.01
4699,5082,5571,False,0.01
4700,5082,807,False,0.01
4701,5085,5362,False,0.01
4702,5086,3617,True,0.01
4703,5086,6089,False,0.01
4704,5086,7116,False,0.01
4705,5087,1839,True,0.01
4706,5087,5281,False,0.01
4707,5088,3752,False,0.01
4708,5091,2025,True,0.01
4709,5091,1637,False,0.01
4710,5091,1838,False,0.01
4711,5092,1127,True,0.01
4712,5093,2850,False,0.01
4713,5093,4303,False,0.01
4714,5095,6837,False,0.01
4715,5095,4017,False,0.01
4716,5096,4653,False,0.01
4717,5100,5446,False,0.01
4718,5100,1187,True,0.01
4719,5100,7261,False,0.01
4720,5101,1737,False,0.01
4721,5101,6486,False,0.01
4722,5105,286,False,0.01
4723,5107,5611,False,0.01
4724,5107,1559,True,0.01
4725,5110,3515,False,0.01
4726,5110,5096,False,0.01
4727,5110,6570,False,0.01
4728,5110,132,False,0.01
4729,5110,5999,False,0.01
4730,5111,4128,False,0.01
4731,5111,7736,False,0.01
4732,5111,5231,False,0.02
4733,5113,875,False,0.01
4734,5113,5691,False,0.01
4735,5113,6985,False,0.01
4736,5113,6772,False,0.01
4737,5114,4242,True,0.01
4738,5114,4318,False,0.01
4739,5114,3968,False,0.01
4740,5114,2074,False,0.01
4741,5114,66,False,0.01
4742,5117,5608,True,0.01
4743,5117,3324,False,0.01
4744,5117,6486,False,0.01
4745,5118,5497,True,0.01
4746,5118,6089,False,0.01
4747,5118,7116,False,0.01
4748,5121,4195,False,0.01
4749,5121,7075,False,0.01
4750,5122,2141,False,0.01
4751,5122,6706,False,0.01
4752,5124,7806,False,0.01
4753,5124,2205,True,0.01
4754,5125,3339,False,0.01
4755,5125,4148,False,0.01
4756,5125,2784,False,0.01
4757,5125,3673,False,0.01
4758,5126,6607,False,0.01
4759,5126,1271,False,0.01
4760,5126,898,False,0.01
4761,5126,416,False,0.01
4762,5128,2855,True,0.01
4763,5128,7173,False,0.01
4764,5130,4132,False,0.01
4765,5130,1579,True,0.01
4766,5132,2264,False,0.01
4767,5132,5303,False,0.01
4768,5132,3345,False,0.03
4769,5133,6496,False,0.01
4770,5133,6126,False,0.01
4771,5133,6453,False,0.01
4772,5135,1905,False,0.01
4773,5135,6094,False,0.01
4774,5135,6484,False,0.01
4775,5135,3407,False,0.01
4776,5135,661,False,0.03
4777,5138,6322,False,0.01
4778,5139,681,False,0.01
4779,5139,50,False,0.01
4780,5140,5751,False,0.01
4781,5140,6142,False,0.01
4782,5142,1829,False,0.01
4783,5142,1359,True,0.01
4784,5145,1902,False,0.01
4785,5146,5206,True,0.01
4786,5146,7513,False,0.01
4787,5146,6325,False,0.01
4788,5146,3317,False,0.02
4789,5146,5148,False,0.01
4790,5149,1388,False,0.01
4791,5149,1338,True,0.01
4792,5151,3510,True,0.01
4793,5151,4207,False,0.01
4794,5154,7180,False,0.01
4795,5156,4975,True,0.01
4796,5156,375,False,0.02
4797,5156,6515,False,0.01
4798,5160,6450,True,0.01
4799,5163,4684,True,0.01
4800,5163,4469,False,0.01
4801,5166,7469,False,0.01
4802,5166,4853,False,0.02
4803,5166,4746,True,0.01
4804,5166,5086,False,0.01
4805,5166,6291,False,0.01
4806,5167,6086,False,0.01
4807,5168,4113,True,0.01
4808,5169,1697,True,0.01
4809,5169,2109,False,0.01
4810,5170,356,False,0.01
4811,5170,17,False,0.01
4812,5170,2668,False,0.01
4813,5170,2967,False,0.01
4814,5170,418,False,0.01
4815,5171,7673,True,0.01
4816,5172,256,True,0.01
4817,5172,2304,False,0.01
4818,5176,7512,True,0.01
