,D1,D2,responses,weight,s-weight
685,841,4398,False,0.01,0.626918613910675
686,844,6740,True,0.01,0.9896109104156494
687,844,517,False,0.01,0.7162646651268005
688,844,6865,True,0.01,0.0
689,844,7240,False,0.01,0.0
690,846,5735,True,0.01,0.9889186024665833
691,850,90,True,0.01,0.5938658714294434
692,850,213,True,0.01,0.6416292190551758
693,851,6693,True,0.01,0.5829244256019592
694,851,6768,False,0.01,0.5238755941390991
695,853,7778,True,0.01,0.7728052139282227
696,853,6906,False,0.01,0.5527613759040833
697,853,6227,False,0.01,0.5539770126342773
698,853,4633,True,0.04,0.9529156684875488
699,856,6547,False,0.01,0.0
700,856,6814,False,0.01,0.7364401817321777
701,856,7157,True,0.01,0.9794478416442872
702,858,3810,True,0.01,0.9693089723587036
703,860,6503,True,0.01,0.9877748489379884
704,862,4824,False,0.01,0.4847356081008911
705,863,6507,False,0.01,0.5812159776687622
706,863,3780,True,0.01,0.8835073709487915
707,864,4791,False,0.19,0.5629295110702515
708,864,6022,False,0.01,0.69211345911026
709,864,7627,False,0.01,0.6627414226531982
710,864,6333,True,0.01,0.9789341688156128
711,865,2114,False,0.01,0.0
712,869,3671,False,0.01,0.0
713,875,7679,False,0.01,0.7307434678077698
714,877,527,True,0.01,0.6939722895622253
715,881,1212,True,0.01,0.9827393889427184
716,881,3415,False,0.01,0.0
717,884,3010,True,0.01,0.9665215015411376
718,885,2165,True,0.01,0.96852308511734
719,895,1755,True,0.01,0.5154999494552612
720,896,3402,True,0.01,0.7413210272789001
721,896,358,True,0.01,0.7905046343803406
722,901,6572,False,0.01,0.0
723,901,5031,False,0.01,0.0
724,907,5368,False,0.01,0.0
725,907,7373,False,0.01,0.0
726,907,1592,True,0.01,0.8574135303497314
727,908,2342,True,0.01,0.5574846267700195
728,909,4533,True,0.01,0.9746133089065552
729,911,616,False,0.01,0.0
730,914,4532,True,0.01,0.9910646677017212
731,914,4153,False,0.02,0.0
732,916,6030,False,0.01,0.0
733,916,2887,False,0.01,0.0
734,917,3456,False,0.02,0.0
735,917,4324,False,0.01,0.0
736,919,1061,True,0.03,0.8463118672370911
737,919,5726,False,0.01,0.6178303956985474
738,919,6244,False,0.01,0.7930898666381836
739,919,2616,True,0.02,0.9268555641174316
740,925,7717,False,0.01,0.0
741,927,2125,False,0.01,0.644056499004364
742,927,7745,True,0.01,0.9766412377357484
743,931,1969,False,0.01,0.0
744,932,1805,False,0.01,0.0
745,933,6644,True,0.01,0.8581005930900574
746,935,6801,True,0.01,0.8309681415557861
747,937,7311,True,0.01,0.971426486968994
748,938,5662,False,0.01,0.0
749,938,2420,False,0.01,0.0
750,938,2723,False,0.01,0.0
751,938,2223,False,0.01,0.0
752,939,3308,False,0.01,0.0
753,939,7103,True,0.01,0.9893763065338136
754,939,5592,False,0.01,0.558878481388092
755,939,6856,False,0.02,0.0
756,943,4563,False,0.02,0.0
757,943,5699,False,0.01,0.0
758,944,1606,False,0.01,0.0
759,944,7711,True,0.01,0.9712924957275392
760,947,7048,True,0.01,0.6784268021583557
761,947,5258,True,0.01,0.5964102149009705
762,950,1148,True,0.01,0.9849278926849364
763,950,7798,False,0.01,0.849044680595398
764,951,1189,True,0.01,0.0
765,951,1505,False,0.02,0.0
766,953,6608,False,0.02,0.0
767,953,5369,False,0.01,0.0
768,953,1505,False,0.02,0.0
769,954,7031,False,0.02,0.0
770,954,1755,True,0.01,0.9724397659301758
771,955,3943,False,0.01,0.7628990411758423
772,955,1642,False,0.01,0.6946861743927002
773,955,3504,True,0.01,0.9725328087806702
774,962,4661,True,0.01,0.7477391958236694
775,965,2803,False,0.01,0.5779227018356323
776,967,1821,True,0.01,0.982390284538269
777,967,4716,False,0.01,0.5464021563529968
778,967,3324,False,0.01,0.0
779,971,7460,False,0.01,0.0
780,974,7687,True,0.01,0.8361284732818604
781,977,7487,False,0.04,0.0
782,978,7053,False,0.01,0.7253808379173279
783,978,5025,False,0.01,0.7751897573471069
784,980,3969,False,0.01,0.0
785,982,984,True,0.01,0.9725239276885986
786,986,7276,True,0.01,0.6821281909942627
787,986,5732,True,0.01,0.6685209274291992
788,987,1305,True,0.01,0.8217424154281616
789,989,2212,False,0.01,0.0
790,993,3742,False,0.01,0.0
791,994,193,False,0.01,0.0
792,994,7478,True,0.01,0.6301671862602234
793,995,7487,False,0.04,0.5145826935768127
794,1001,7445,False,0.01,0.0
795,1001,5235,True,0.01,0.0
796,1001,6792,False,0.01,0.5115554928779602
797,1002,274,True,0.01,0.6039202809333801
798,1002,592,True,0.01,0.6407123804092407
799,1002,6048,True,0.01,0.6686087846755981
800,1004,7271,False,0.01,0.0
801,1005,2011,True,0.01,0.7141168117523193
802,1005,1826,True,0.01,0.6786230206489563
803,1005,805,False,0.01,0.0
804,1006,4493,True,0.01,0.6779627799987793
805,1006,374,False,0.01,0.0
806,1007,7364,False,0.01,0.7466906309127808
807,1010,7667,False,0.01,0.8846772909164429
808,1010,4520,True,0.01,0.9771136045455932
809,1010,1401,False,0.01,0.0
810,1011,4091,False,0.01,0.0
811,1012,1583,True,0.01,0.9844903349876404
812,1013,3659,True,0.01,0.9903711080551147
813,1014,6339,False,0.01,0.0
814,1014,4796,False,0.01,0.0
815,1015,3438,False,0.01,0.0
816,1015,3463,False,0.01,0.0
817,1020,4045,True,0.01,0.983988881111145
818,1020,5573,False,0.01,0.6477779150009155
819,1021,5413,True,0.01,0.8054800033569336
820,1021,3441,False,0.01,0.6732038855552673
821,1021,5883,True,0.01,0.9380053877830504
822,1021,4969,True,0.01,0.6578801870346069
823,1021,7539,True,0.01,0.5807551145553589
824,1025,4800,True,0.01,0.9709388613700868
825,1026,5084,True,0.02,0.8758643865585327
826,1026,1994,False,0.01,0.7357332706451416
827,1028,4319,True,0.01,0.5566424131393433
828,1028,7801,False,0.01,0.411647230386734
829,1032,6033,True,0.01,0.7718478441238403
830,1038,7424,True,0.01,0.9767528772354126
831,1040,3561,False,0.01,0.5026133060455322
832,1041,1887,True,0.01,0.6599999070167542
833,1042,2653,False,0.01,0.0
834,1042,3137,False,0.01,0.980764389038086
835,1044,46,False,0.01,0.0
836,1044,116,False,0.01,0.0
837,1044,4569,False,0.01,0.0
838,1044,2498,False,0.01,0.0
839,1048,3758,True,0.01,0.8292800188064575
840,1048,3989,False,0.01,0.0
841,1055,5004,False,0.01,0.7010080218315125
842,1055,906,False,0.01,0.7343921065330505
843,1055,4248,False,0.01,0.5884773135185242
844,1055,5390,True,0.01,0.9947572946548462
845,1056,2735,True,0.01,0.5707483291625977
846,1058,3282,True,0.01,0.7039343118667603
847,1059,3419,True,0.01,0.9859391450881958
848,1059,1853,False,0.01,0.770099401473999
849,1059,350,False,0.01,0.7095313668251038
850,1059,6166,False,0.01,0.7032777667045593
851,1060,2834,False,0.01,0.568290114402771
852,1062,2436,True,0.01,0.8177950978279114
853,1063,1705,True,0.01,0.9750252962112428
854,1065,4497,True,0.01,0.7326068878173828
855,1069,6918,True,0.01,0.9580931663513184
856,1073,3039,True,0.01,0.6812942028045654
857,1074,261,False,0.03,0.0
858,1074,4974,True,0.01,0.9936817288398744
859,1074,1050,False,0.01,0.534652054309845
860,1075,6845,True,0.01,0.9867771863937378
861,1075,5422,False,0.01,0.0
862,1078,4243,False,0.01,0.5489099025726318
863,1078,5981,False,0.01,0.5160726308822632
864,1078,1013,False,0.01,0.7057256698608398
865,1078,2814,True,0.01,0.7064505219459534
866,1078,3923,True,0.01,0.0
867,1079,7,False,0.01,0.7336296439170837
868,1079,1547,True,0.01,0.9829801917076112
869,1079,2857,False,0.01,0.0
870,1082,5825,False,0.04,0.6681225895881653
871,1082,1160,True,0.01,0.9999998807907104
872,1082,3147,False,0.01,0.5795264840126038
873,1084,5191,True,0.01,0.9735441207885742
874,1085,3709,True,0.01,0.987628936767578
875,1085,5844,False,0.01,0.5856143832206726
876,1085,6515,False,0.01,0.0
877,1089,3967,False,0.01,0.4287388324737549
878,1090,5298,True,0.01,0.958106517791748
879,1090,2762,False,0.01,0.0
880,1092,5886,False,0.01,0.0
881,1093,1512,False,0.01,0.0
882,1096,4652,False,0.01,0.0
883,1097,1416,False,0.01,0.4786150455474853
884,1102,2465,True,0.01,0.0
885,1102,975,False,0.01,0.0
886,1103,5779,False,0.01,0.0
887,1103,5013,False,0.01,0.4682982861995697
888,1103,5839,True,0.01,0.609441876411438
889,1104,588,False,0.01,0.4805405735969543
890,1104,224,False,0.01,0.0
891,1106,6579,True,0.01,0.9832441210746764
892,1108,6821,True,0.01,0.8297010660171509
893,1108,5370,False,0.02,0.0
894,1108,7773,False,0.01,0.5067630410194397
895,1111,763,True,0.01,0.6350616812705994
896,1111,103,True,0.01,0.6009381413459778
897,1113,6728,True,0.01,0.9652814269065856
898,1116,4039,True,0.01,0.9402582049369812
899,1117,7773,False,0.01,0.0
900,1117,6160,False,0.01,0.0
901,1117,3705,True,0.01,0.9843897819519044
902,1118,3507,True,0.01,0.9727686643600464
903,1121,3299,False,0.01,0.0
904,1121,3583,False,0.01,0.5704651474952698
905,1121,5006,False,0.01,0.0
906,1121,4028,False,0.01,0.6005572080612183
907,1123,1237,True,0.02,1.000000238418579
908,1123,5919,False,0.01,0.6745830178260803
909,1125,2213,False,0.01,0.68149334192276
910,1125,3863,False,0.01,0.0
911,1125,2521,True,0.04,0.9845123291015624
912,1125,956,False,0.02,0.6891125440597534
913,1129,6893,True,0.01,0.9768343567848206
914,1129,4783,False,0.01,0.0
915,1131,1633,True,0.01,0.8458225131034851
916,1132,782,True,0.01,0.6811605095863342
917,1133,2588,True,0.01,0.7251570224761963
918,1133,5111,True,0.01,0.8138792514801025
919,1135,7225,False,0.01,0.0
920,1135,6856,False,0.02,0.0
921,1135,3768,False,0.01,0.0
922,1135,4853,True,0.02,0.7748618125915527
923,1135,3321,False,0.01,0.0
924,1136,3807,False,0.01,0.542986273765564
925,1139,6242,True,0.01,0.7535590529441833
926,1139,4774,True,0.01,0.5220755338668823
927,1139,5756,False,0.02,0.7099705934524536
928,1141,6435,True,0.01,0.7844449281692505
929,1142,7366,False,0.01,0.0
930,1142,4868,False,0.01,0.5795023441314697
931,1147,1218,True,0.01,0.8616089820861816
932,1148,2662,True,0.01,0.96747887134552
933,1148,5370,False,0.02,0.0
934,1149,3807,False,0.01,0.0
935,1151,5803,True,0.01,0.8607913255691528
936,1151,2184,False,0.01,0.0
937,1155,510,False,0.01,0.0
938,1155,6978,False,0.01,0.4216802418231964
939,1158,4631,True,0.01,0.8630224466323853
940,1159,6618,False,0.01,0.4631235897541046
941,1160,6094,True,0.01,0.7493618130683899
942,1160,4558,True,0.03,0.981770157814026
943,1162,3888,True,0.01,0.7799612283706665
944,1163,3507,False,0.01,0.462536871433258
945,1163,5744,True,0.01,0.9869627356529236
946,1166,7033,False,0.01,0.0
947,1166,5203,True,0.01,0.9744081497192384
948,1168,5613,True,0.01,0.8636291027069092
949,1174,5294,False,0.01,0.0
950,1175,2392,True,0.01,0.983021914958954
951,1187,2403,False,0.01,0.5470108985900879
952,1187,7472,True,0.01,0.9250743985176086
953,1187,2875,False,0.01,0.0
954,1188,6125,True,0.01,0.9837113618850708
955,1188,7149,False,0.01,0.0
956,1188,2659,False,0.01,0.0
957,1190,6693,True,0.01,0.4942518770694732
958,1190,607,True,0.01,0.6762673854827881
959,1195,938,False,0.01,0.5769201517105103
960,1195,4109,False,0.01,0.6413065791130066
961,1195,2994,True,0.01,0.9667418003082277
962,1198,1139,True,0.01,0.9652307033538818
963,1199,5664,False,0.01,0.5610545873641968
964,1199,1392,False,0.01,0.0
965,1199,5854,True,0.01,0.9684046506881714
966,1201,6025,False,0.01,0.6008386611938477
967,1205,3668,False,0.01,0.4698942303657532
968,1205,6317,False,0.01,0.4110798239707947
969,1205,3736,False,0.01,0.4421083927154541
970,1209,165,False,0.01,0.0
971,1209,3884,False,0.01,0.0
972,1209,2017,True,0.01,0.9671398401260376
973,1211,3341,True,0.01,0.9949476718902588
974,1212,7798,False,0.01,0.7559515237808228
975,1212,6465,False,0.01,0.7684376835823059
976,1212,4316,True,0.01,0.980799913406372
977,1212,3168,False,0.01,0.8247002363204956
978,1215,5999,False,0.01,0.0
979,1215,3515,True,0.01,0.9928946495056152
980,1215,6650,False,0.01,0.4833042025566101
981,1216,6154,True,0.01,0.7954065799713135
982,1216,396,True,0.01,0.0
983,1216,5027,False,0.01,0.0
984,1216,3687,False,0.02,0.0
985,1218,1479,True,0.01,0.9885713458061218
986,1218,2864,False,0.01,0.5750337839126587
987,1224,4536,True,0.01,0.960196018218994
988,1225,680,False,0.01,0.0
989,1225,88,False,0.01,0.0
990,1231,475,True,0.01,0.7056801915168762
991,1231,62,True,0.01,0.6306620836257935
992,1231,1847,True,0.01,0.6599076986312866
993,1240,7793,True,0.01,0.7267543077468872
994,1240,6188,True,0.01,0.9775106906890868
995,1240,5778,False,0.01,0.6381270289421082
996,1245,3577,True,0.01,0.6994967460632324
997,1250,1901,False,0.01,0.0
998,1252,2407,True,0.01,0.6250671744346619
999,1252,3914,True,0.01,0.9812904000282288
1000,1252,3733,False,0.01,0.4678281545639038
1001,1252,6214,False,0.01,0.5937738418579102
1002,1252,6716,False,0.01,0.3555543720722198
1003,1253,7772,False,0.01,0.0
1004,1253,2863,False,0.01,0.0
1005,1254,3232,True,0.01,0.9757578372955322
1006,1256,577,True,0.01,0.6720752716064453
1007,1256,5869,True,0.01,0.7997239828109741
1008,1257,7731,True,0.01,0.8965044021606445
1009,1258,2707,False,0.02,0.0
1010,1258,1487,False,0.02,0.0
1011,1258,2370,True,0.01,0.9849653244018556
1012,1260,2693,False,0.01,0.4966184496879577
1013,1264,6465,True,0.01,0.9745742082595824
1014,1264,4316,False,0.01,0.7305231690406799
1015,1266,23,False,0.01,0.6733624935150146
1016,1266,3501,True,0.02,0.8793916702270508
1017,1266,1970,True,0.01,0.982578456401825
1018,1266,5897,True,0.01,0.8275834321975708
1019,1266,6227,False,0.01,0.6568964719772339
1020,1274,3978,False,0.01,0.0
1021,1274,383,True,0.01,0.9812179803848268
1022,1275,2977,True,0.01,0.9708252549171448
1023,1277,5560,True,0.01,0.9817916750907898
1024,1277,3304,False,0.01,0.5614364147186279
1025,1277,2099,False,0.01,0.0
1026,1277,7574,False,0.01,0.5763711929321289
1027,1277,6768,False,0.01,0.5195596218109131
1028,1286,3742,False,0.01,0.5955014228820801
1029,1289,6965,False,0.01,0.0
1030,1289,3753,False,0.01,0.6021640300750732
1031,1289,4825,True,0.01,0.9679867029190063
1032,1289,1003,False,0.01,0.7030432224273682
1033,1290,1810,True,0.01,0.8625092506408691
1034,1292,1742,False,0.01,0.4485955536365509
1035,1293,1306,True,0.01,0.0
1036,1293,1634,True,0.01,0.5636799931526184
1037,1293,6278,True,0.01,0.980886459350586
1038,1293,4367,True,0.01,0.5908255577087402
1039,1296,2217,True,0.01,0.9733777046203612
1040,1297,1762,False,0.01,0.4973762929439544
1041,1305,2348,False,0.01,0.4647440910339355
1042,1305,2703,False,0.01,0.3998673558235168
1043,1307,5387,False,0.01,0.0
1044,1309,2682,True,0.01,0.9809447526931764
1045,1310,7149,False,0.01,0.0
1046,1310,5710,True,0.01,0.9022707939147948
1047,1316,787,True,0.01,0.84752357006073
1048,1316,1688,False,0.01,0.6110409498214722
1049,1316,3357,False,0.01,0.8339378237724304
1050,1316,7457,True,0.01,0.947869062423706
1051,1317,6447,True,0.01,0.992539644241333
1052,1319,1815,True,0.01,0.9824925661087036
1053,1319,5744,False,0.01,0.5177682042121887
1054,1319,5574,False,0.01,0.0
1055,1321,6705,True,0.01,0.8328284025192261
1056,1321,7147,False,0.01,0.4575639367103576
1057,1321,5216,False,0.01,0.4452308416366577
1058,1321,5969,False,0.01,0.4723221957683563
1059,1322,7135,False,0.01,0.5345216989517212
1060,1322,1276,False,0.01,0.518478274345398
1061,1325,4792,True,0.01,0.9772665500640868
1062,1326,6416,True,0.01,0.8394439220428467
1063,1326,5829,False,0.01,0.0
1064,1329,4516,True,0.01,0.8281830549240112
1065,1330,55,True,0.01,0.6717627048492432
1066,1330,469,True,0.01,0.7316096425056458
1067,1331,4804,True,0.01,0.9763684272766112
1068,1335,1197,True,0.01,0.7225009202957153
1069,1340,886,True,0.01,0.6205864548683167
1070,1340,5450,True,0.01,0.6951299905776978
1071,1347,7444,True,0.01,0.628029465675354
1072,1352,3498,True,0.01,0.974593698978424
1073,1352,3005,False,0.01,0.0
1074,1353,4871,False,0.01,0.4712206721305847
1075,1356,192,False,0.01,0.6687822937965393
1076,1356,887,True,0.01,0.7027117609977722
1077,1357,4615,True,0.01,0.0
1078,1360,303,True,0.01,0.8351221680641174
1079,1361,1859,True,0.01,0.7052409648895264
1080,1361,3056,False,0.01,0.0
1081,1361,5798,False,0.01,0.0
1082,1362,5289,False,0.01,0.0
1083,1362,2759,True,0.01,0.9752695560455322
1084,1362,6840,False,0.01,0.0
1085,1365,2754,True,0.01,0.6555182933807373
1086,1366,7574,False,0.01,0.0
1087,1366,3021,False,0.01,0.0
1088,1372,2405,False,0.01,0.6361432671546936
1089,1372,5462,False,0.01,0.4240928292274475
1090,1372,4658,False,0.01,0.4683103561401367
1091,1372,3921,False,0.01,0.0
1092,1373,975,False,0.01,0.0
1093,1374,1724,True,0.01,0.9723219871520996
1094,1376,879,True,0.01,0.5887271761894226
1095,1376,7131,False,0.01,0.4190631508827209
1096,1377,284,False,0.01,0.0
1097,1377,838,False,0.01,0.4673036932945251
1098,1377,453,False,0.01,0.5762662887573242
1099,1377,545,False,0.01,0.0
1100,1377,1723,False,0.01,0.4250542521476745
1101,1378,2270,False,0.01,0.725730299949646
1102,1378,7414,True,0.01,0.6934491395950317
1103,1378,2788,False,0.01,0.7241570949554443
1104,1378,6130,False,0.01,0.7247440218925476
1105,1380,5156,True,0.01,0.8617262840270996
1106,1385,4131,True,0.01,0.8210668563842773
1107,1387,3571,False,0.01,0.4568634629249573
1108,1387,4986,True,0.01,0.9910199046134948
1109,1388,1302,True,0.01,0.7045769691467285
1110,1388,2419,True,0.01,0.7551037669181824
1111,1391,5579,True,0.01,0.8125743865966797
1112,1392,3183,False,0.01,0.6555048823356628
1113,1395,4055,False,0.01,0.0
1114,1395,7574,False,0.01,0.0
1115,1396,7059,True,0.01,0.6749727129936218
1116,1396,3305,True,0.01,0.7120513916015625
1117,1397,973,False,0.01,0.5137991309165955
1118,1397,1168,False,0.01,0.5322710275650024
1119,1397,4064,True,0.01,0.5355681777000427
1120,1397,2401,False,0.01,0.4143790900707245
1121,1399,4324,False,0.01,0.0
1122,1399,6438,True,0.01,0.8575953841209412
1123,1402,7560,False,0.01,0.6556161642074585
1124,1402,7521,False,0.01,0.6590958833694458
1125,1402,5475,True,0.01,0.8299429416656494
1126,1402,3592,False,0.01,0.5799599885940552
1127,1402,138,False,0.01,0.6145447492599487
1128,1404,5918,False,0.01,0.0
1129,1405,6667,True,0.01,0.9615969657897948
1130,1411,3942,False,0.01,0.6347686052322388
1131,1411,5425,False,0.01,0.0
1132,1411,6070,True,0.01,0.8910475969314575
1133,1411,4068,False,0.01,0.7401849627494812
1134,1416,7322,False,0.02,0.0
1135,1416,6219,False,0.01,0.0
1136,1420,2190,False,0.01,0.0
1137,1421,1215,False,0.01,0.5810124278068542
1138,1424,3904,True,0.02,0.9398205876350404
1139,1425,4979,True,0.01,0.9926667809486388
1140,1430,5695,False,0.01,0.5283279418945312
1141,1431,7191,True,0.02,0.9948586225509644
1142,1432,5422,False,0.01,0.435031533241272
1143,1432,4107,True,0.01,0.9814082384109496
1144,1441,3171,False,0.02,0.5643940567970276
1145,1441,4558,False,0.03,0.0
1146,1441,6210,False,0.01,0.6734472513198853
1147,1441,1617,True,0.01,0.9850940704345704
1148,1442,3029,True,0.01,0.6283909678459167
1149,1444,936,True,0.01,0.578895628452301
1150,1448,1003,False,0.01,0.5455692410469055
1151,1448,5224,True,0.01,0.9681677222251892
1152,1448,129,False,0.01,0.0
1153,1450,5538,False,0.01,0.0
1154,1450,4507,False,0.02,0.0
1155,1450,6702,False,0.01,0.0
1156,1454,11,True,0.01,0.6121543645858765
1157,1454,1274,True,0.01,0.634101152420044
1158,1455,4370,True,0.01,0.8279705047607422
1159,1458,5303,True,0.01,0.703857958316803
1160,1458,3345,False,0.03,0.6621522307395935
1161,1462,4532,False,0.01,0.0
1162,1462,4124,False,0.01,0.0
1163,1462,4941,True,0.01,0.8041495084762573
1164,1466,5108,True,0.01,0.9732009768486024
1165,1468,3886,False,0.01,0.4604914784431457
1166,1468,5096,True,0.01,0.9383558034896852
1167,1469,7031,False,0.02,0.5351564884185791
1168,1469,2692,True,0.01,0.9901888370513916
1169,1475,826,True,0.01,0.9446146488189696
1170,1478,4451,True,0.01,0.991370439529419
1171,1478,1598,False,0.01,0.6265681982040405
1172,1478,5944,False,0.01,0.5402711033821106
