D1,D2,responses,weight
4931,7748,False,0.2
4931,7402,False,0.1
4932,5034,True,0.1
4932,6064,False,0.2
4932,7672,False,0.1
4932,7510,False,0.3
4932,6868,False,0.1
4932,6579,False,0.1
4932,6944,False,0.2
4933,7047,False,0.1
4933,7097,False,0.1
4935,1033,False,0.1
4935,1671,False,0.1
4935,5079,False,0.1
4935,3019,False,0.1
4935,2690,False,0.1
4936,961,False,0.1
4936,3247,True,0.1
4937,1761,True,0.1
4938,2028,False,0.1
4939,2537,False,0.1
4939,6517,False,0.1
4939,347,False,0.1
4942,7097,False,0.1
4943,2578,False,0.4
4944,6630,False,0.1
4944,5333,False,0.1
4944,5493,False,0.1
4944,6876,False,0.1
4945,7661,False,0.1
4945,7350,False,0.1
4946,1902,False,0.2
4946,7311,False,0.2
4946,1836,False,0.1
4946,7762,False,0.3
4948,6402,True,0.2
4948,2362,False,0.1
4948,7225,False,0.1
4949,958,True,0.1
4949,5561,False,0.1
4949,879,False,0.1
4952,7762,False,0.3
4952,2922,False,0.3
4953,6630,False,0.1
4953,6876,False,0.1
4957,118,False,0.2
4957,6965,False,0.1
4957,7564,False,0.1
4958,1052,False,0.1
4959,231,True,0.1
4962,3963,False,0.1
4962,7397,False,0.1
4962,6195,False,0.1
4962,2813,False,0.2
4964,6415,True,0.2
4965,4534,False,0.1
4965,3556,False,0.1
4965,4824,False,0.1
4965,4525,False,0.1
4965,601,False,0.1
4965,463,False,0.1
4966,5294,False,0.1
4966,4934,False,0.1
4966,3074,False,0.1
4966,6462,False,0.1
4966,629,False,0.1
4966,6087,False,0.1
4966,7640,False,0.1
4966,7263,False,0.1
4967,7529,False,0.1
4967,7726,False,0.1
4968,3282,False,0.1
4968,7402,False,0.1
4968,2578,False,0.4
4972,746,True,0.1
4978,4537,False,0.1
4978,3419,False,0.2
4978,1853,False,0.1
4978,4626,True,0.1
4978,6166,False,0.1
4978,4189,False,0.1
4978,6500,False,0.1
4979,7800,False,0.1
4979,6371,True,0.1
4981,4516,False,0.1
4983,3285,False,0.2
4983,640,False,0.3
4983,5325,False,0.1
4983,7762,False,0.3
4983,1142,False,0.1
4983,2542,False,0.1
4984,7651,False,0.1
4984,5271,False,0.1
4985,5464,False,0.1
4985,7031,False,0.2
4986,3073,False,0.1
4986,1201,False,0.1
4987,886,True,0.2
4987,5450,False,0.1
4988,3413,False,0.1
4988,4761,False,0.1
4988,4940,False,0.1
4988,5559,False,0.1
4988,7458,False,0.1
4989,6471,False,0.1
4990,7233,False,0.1
4990,6431,False,0.1
4990,7167,False,0.1
4991,7095,False,0.2
4991,528,True,0.3
4991,7304,False,0.2
4992,4761,False,0.1
4992,628,False,0.1
4992,4940,True,0.1
4992,7458,False,0.1
4992,2618,False,0.1
4992,2523,False,0.1
4994,6701,False,0.1
4995,7095,False,0.2
4995,6401,False,0.2
4995,4935,False,0.1
4995,6479,False,0.1
4995,1834,False,0.2
4996,5111,False,0.1
4996,2588,True,0.2
4997,1902,False,0.2
4997,7311,False,0.2
4997,3338,True,0.1
4998,4153,True,0.2
4998,4626,False,0.1
4999,44,True,0.1
5000,2813,False,0.2
5001,6289,False,0.1
5001,287,False,0.1
5001,2806,False,0.2
5001,6771,False,0.1
5001,272,True,0.2
5002,6841,False,0.1
5002,6347,False,0.1
5002,4874,False,0.2
5005,1731,False,0.1
5006,5191,False,0.2
5006,6404,False,0.2
5006,7417,False,0.2
5008,7097,False,0.1
5012,6651,False,0.1
5012,6262,False,0.1
5012,5381,False,0.1
5012,3614,False,0.1
5013,206,False,0.1
5013,6982,False,0.1
5013,3262,True,0.2
5013,2966,False,0.1
5013,167,False,0.1
5016,5684,False,0.1
5016,2019,False,0.1
5016,6223,False,0.1
5016,7404,False,0.1
5017,7780,False,0.1
5017,4207,False,0.1
5017,763,False,0.1
5017,6048,False,0.1
5017,7650,False,0.1
5020,4045,False,0.2
5020,7604,False,0.1
5020,2616,False,0.2
5020,7521,False,0.1
5020,5231,False,0.2
5020,4235,False,0.1
5023,2970,True,0.2
5024,6334,False,0.3
5024,4792,False,0.3
5024,5348,False,0.3
5027,6841,False,0.1
5027,7667,False,0.1
5027,6906,False,0.1
5027,6856,False,0.1
5027,7342,False,0.1
5027,7762,False,0.3
5028,5258,True,0.1
5028,7048,False,0.1
5029,2136,False,0.1
5029,7793,False,0.2
5029,1792,True,0.1
5029,7304,False,0.2
5029,942,False,0.2
5029,5139,False,0.2
5031,5191,False,0.2
5033,3352,True,0.2
5034,7097,False,0.1
5035,5682,False,0.1
5037,6605,False,0.1
5039,316,True,0.2
5040,4550,True,0.1
5041,278,False,0.1
5041,1899,True,0.2
5043,5903,True,0.2
5044,4300,False,0.1
5044,5342,False,0.1
5044,7228,False,0.2
5044,1905,False,0.1
5044,6605,False,0.1
5044,5281,True,0.1
5044,2247,False,0.1
5044,3649,False,0.2
5045,7674,False,0.1
5046,2716,False,0.1
5048,3378,False,0.2
5048,1818,True,0.1
5048,3148,False,0.1
5048,7748,False,0.2
5048,7521,False,0.1
5048,2689,False,0.2
5048,5029,False,0.2
5050,7715,False,0.1
5050,7692,False,0.1
5051,4874,False,0.2
5051,640,False,0.3
5051,5577,False,0.1
5051,1401,False,0.1
5051,2436,False,0.2
5052,2701,False,0.1
5053,7584,False,0.1
5053,3340,False,0.1
5053,6763,False,0.1
5054,2496,False,0.2
5054,3370,False,0.1
5054,6477,True,0.1
5054,6873,False,0.1
5054,6450,False,0.1
5056,7355,False,0.1
5056,5083,False,0.1
5056,574,False,0.1
5056,4857,True,0.2
5058,6304,False,0.1
5058,2819,False,0.1
5058,6472,False,0.1
5059,1157,True,0.2
5059,7236,False,0.1
5061,6540,False,0.1
5061,7355,False,0.1
5063,6982,False,0.1
5063,7355,False,0.1
5065,5365,False,0.1
5065,6934,False,0.1
5065,7387,False,0.1
5066,7355,False,0.1
5068,6972,False,0.1
5068,7185,False,0.2
5068,1049,False,0.2
5068,2197,True,0.1
5068,7762,False,0.3
5069,7355,False,0.1
5071,7542,False,0.1
5071,6540,False,0.1
5071,6076,False,0.1
5071,7258,False,0.1
5075,7715,False,0.1
5075,7692,False,0.1
5075,7190,False,0.1
5078,6576,False,0.1
5078,5573,False,0.2
5078,7417,False,0.2
5078,7152,False,0.1
5078,5794,False,0.1
5079,6215,False,0.1
5079,7096,False,0.1
5079,5069,False,0.1
5082,7258,False,0.1
5083,850,True,0.2
5086,6630,False,0.1
5086,5333,False,0.1
5086,5493,False,0.1
5086,6876,False,0.1
5090,2328,True,0.1
5090,7469,False,0.2
5090,7414,False,0.1
5090,7356,False,0.2
5090,1839,False,0.1
5090,1,False,0.2
5091,7558,False,0.1
5092,6062,True,0.2
5093,7258,False,0.1
5095,5348,False,0.3
5095,6360,False,0.1
5095,5162,False,0.2
5095,1390,True,0.1
5095,7351,False,0.2
5095,5988,False,0.1
5096,7258,False,0.1
5097,1068,False,0.1
5099,7764,False,0.1
5100,6824,True,0.2
5101,4045,True,0.2
5101,7510,False,0.3
5101,5573,False,0.2
5101,5516,False,0.2
5101,2371,False,0.2
5101,7071,False,0.2
5101,3980,False,0.2
5102,7687,False,0.1
5102,7776,False,0.1
5102,7764,False,0.1
5103,7014,False,0.1
5104,7776,False,0.1
5104,3527,False,0.1
5104,7687,False,0.1
5104,7355,False,0.1
5104,7764,False,0.1
5105,1778,True,0.1
5106,6667,False,0.1
5106,7786,False,0.2
5106,5261,False,0.2
5106,5723,False,0.1
5106,1359,False,0.3
5106,7070,False,0.1
5106,4392,False,0.2
5106,2593,False,0.2
5107,1153,False,0.2
5107,793,False,0.3
5107,7510,False,0.3
5107,7680,False,0.1
5107,7244,False,0.1
5107,7356,False,0.2
5107,7070,False,0.1
5107,7582,False,0.2
5108,7764,False,0.1
5108,7776,False,0.1
5108,253,False,0.1
5109,1529,True,0.1
5109,5348,False,0.3
5110,7599,True,0.1
5110,7276,False,0.1
5110,7355,False,0.1
5110,5177,False,0.1
5110,4521,False,0.1
5111,3195,False,0.1
5113,6964,False,0.2
5113,4312,False,0.1
5113,3378,False,0.2
5113,7185,False,0.2
5113,7680,False,0.1
5113,6419,False,0.1
5113,6079,False,0.1
5113,936,True,0.1
5114,7355,False,0.1
5114,7795,False,0.1
5115,6945,False,0.1
5116,5899,False,0.2
5117,2578,False,0.4
