D1,D2,responses,s-weight,weight
3628,256,False,0.6218326687812805,0.1
3629,1466,False,0.0,0.1
3635,7562,False,0.7765039205551147,0.1
3637,4603,True,0.6946877241134644,0.1
3645,5948,False,0.5901045799255371,0.1
3645,6787,False,0.0,0.1
3648,5731,False,0.9093601107597352,0.1
3648,4196,False,0.0,0.1
3648,2697,False,0.0,0.1
3649,281,False,0.0,0.1
3649,7785,False,0.0,0.2
3649,4941,False,0.0,0.1
3649,3341,False,0.5435230135917664,0.1
3649,1,False,0.0,0.2
3653,3582,False,0.4524206519126892,0.1
3655,5909,False,0.0,0.1
3655,5662,False,0.0,0.1
3655,4793,False,0.0,0.1
3655,4349,False,0.5743026733398438,0.1
3656,6984,False,0.0,0.1
3656,1831,False,0.0,0.1
3657,5712,False,0.6372222900390625,0.1
3661,3864,False,0.3313369452953338,0.2
3661,5006,False,0.0,0.2
3661,4704,True,0.6223556399345398,0.1
3669,3801,False,0.7119956612586975,0.2
3670,7443,False,0.0,0.1
3671,1244,True,0.7143795490264893,0.2
3674,569,False,0.0,0.1
3674,5286,False,0.0,0.1
3675,3784,False,0.0,0.1
3675,4462,False,0.0,0.1
3678,6399,False,0.4072514176368713,0.1
3678,7095,False,0.0,0.2
3678,5497,False,0.0,0.1
3678,6148,False,0.0,0.1
3678,3154,False,0.5747203826904297,0.1
3678,7755,False,0.0,0.1
3678,6219,False,0.0,0.1
3679,7533,False,0.5778448581695557,0.1
3679,7804,False,0.576697587966919,0.1
3679,7240,False,0.5453658103942871,0.1
3681,4105,False,0.883963942527771,0.1
3682,7284,False,0.0,0.1
3682,193,False,0.4466593861579895,0.1
3683,7284,False,0.0,0.1
3683,5693,False,0.0,0.1
3684,3551,False,0.601262092590332,0.1
3686,7795,False,0.6463903784751892,0.1
3687,3326,False,0.6823890805244446,0.1
3687,734,False,0.6910901665687561,0.1
3688,4955,False,0.4684327244758606,0.1
3688,6166,False,0.5152837038040161,0.1
3688,6500,False,0.5011777877807617,0.1
3688,1853,False,0.5319553017616272,0.1
3689,7521,False,0.0,0.1
3689,953,False,0.6251547932624817,0.1
3689,7624,False,0.0,0.1
3689,2886,False,0.0,0.1
3691,2785,False,0.0,0.1
3693,5515,False,0.0,0.1
3694,7802,False,0.0,0.1
3696,4392,False,0.0,0.2
3697,6482,False,0.7952592372894287,0.1
3698,1659,False,0.8914538621902466,0.1
3698,5901,False,0.0,0.1
3698,5327,False,0.0,0.1
3699,3774,False,0.7728947401046753,0.2
3699,3761,True,0.8053911328315735,0.1
3701,7700,False,0.0,0.1
3701,4872,True,0.4790436625480652,0.1
3701,6094,False,0.0,0.2
3701,6484,False,0.0,0.1
3702,7359,False,0.5178976655006409,0.1
3704,4199,False,0.0,0.1
3704,2344,False,0.0,0.2
3704,7793,False,0.0,0.2
3704,1110,False,0.0,0.1
3704,3053,False,0.0,0.1
3704,5139,False,0.0,0.2
3706,7717,False,0.0,0.1
3706,4472,False,0.0,0.1
3707,7152,False,0.0,0.1
3708,3152,False,0.6549080610275269,0.1
3709,7049,False,0.0,0.1
3709,5737,False,0.0,0.1
3709,1720,False,0.0,0.1
3711,6981,False,0.0,0.1
3716,231,False,0.0,0.1
3721,7297,False,0.0,0.1
3721,7314,True,0.5964628458023071,0.2
3723,6936,False,0.0,0.1
3725,7580,False,0.0,0.3
3725,7225,True,0.459926038980484,0.1
3725,1327,False,0.0,0.2
3726,6150,False,0.0,0.1
3726,4692,False,0.6871351003646851,0.1
3726,2855,False,0.944736123085022,0.1
3726,5453,False,0.6243320107460022,0.1
3730,7790,False,0.0,0.1
3730,88,False,0.7991408109664917,0.1
3730,680,False,0.7643043398857117,0.2
3732,5789,False,0.7113074064254761,0.2
3732,65,False,0.9196063280105592,0.1
3733,418,False,0.6530450582504272,0.1
3733,1388,False,0.6756542921066284,0.1
3738,3641,False,0.0,0.1
3741,6419,True,0.608741044998169,0.1
3742,253,False,0.785125732421875,0.1
3743,303,True,0.6349812746047974,0.1
3745,484,False,0.4183712005615234,0.1
3745,1377,False,0.0,0.1
3746,7800,False,0.0,0.1
3749,6398,False,0.0,0.2
3750,5669,False,0.0,0.1
3750,7071,False,0.0,0.2
3750,4911,False,0.0,0.2
3751,3476,False,0.8715386390686035,0.1
3753,4731,False,0.7932521104812622,0.1
3753,4500,False,0.7755088806152344,0.1
3754,2898,False,0.6628965139389038,0.2
3755,2452,False,0.6263852119445801,0.1
3756,6934,False,0.6298341751098633,0.1
3757,190,False,0.8731741309165955,0.3
3757,3381,False,0.8941149711608887,0.1
3760,7644,False,0.0,0.1
3761,5896,False,0.0,0.1
3761,7180,False,0.0,0.1
3761,7650,False,0.0,0.1
3763,5474,False,0.517458975315094,0.1
3763,2106,False,0.7751747369766235,0.1
3763,5270,False,0.5390965938568115,0.1
3764,124,False,0.7611016035079956,0.1
3764,7671,False,0.0,0.1
3764,25,False,0.7969322204589844,0.1
3770,5166,False,0.5667405724525452,0.1
3772,6051,False,0.7096644043922424,0.1
3775,2725,False,0.3956994712352752,0.1
3775,7424,False,0.4251056611537933,0.1
3775,5362,False,0.4350987672805786,0.2
3777,5428,False,0.5488293766975403,0.2
3777,4782,False,0.2887473404407501,0.1
3778,5036,False,0.0,0.2
3779,3144,True,0.9438686370849608,0.1
3779,2428,False,0.660529613494873,0.1
3785,4627,False,0.6252255439758301,0.1
3786,5359,False,0.0,0.1
3786,7526,True,0.7477058172225952,0.3
3786,6264,False,0.0,0.2
3786,5328,False,0.0,0.1
3786,7166,False,0.6121796369552612,0.1
3788,5409,False,0.0,0.3
3798,3223,False,0.0,0.1
3799,5409,False,0.0,0.3
3799,7301,False,0.0,0.3
3799,4385,False,0.0,0.3
3799,4794,False,0.0,0.3
3799,1496,False,0.0,0.2
3799,6447,False,0.0,0.3
3801,5051,False,0.6749866008758545,0.1
3803,7710,False,0.4602922201156616,0.1
3806,6373,False,0.0,0.3
3808,2916,False,0.8845341801643372,0.1
3810,7447,False,0.0,0.1
3810,961,False,0.6255170702934265,0.1
3810,1127,False,0.0,0.1
3811,5970,False,0.6262540817260742,0.1
3812,6241,False,0.8175804018974304,0.1
3812,4575,False,0.762544572353363,0.1
3813,7049,False,0.0,0.1
3813,5300,False,0.6701257824897766,0.1
3813,5737,False,0.6031060218811035,0.1
3813,1720,False,0.0,0.1
3814,4379,False,0.0,0.1
3814,4802,False,0.0,0.1
3814,6516,False,0.0,0.1
3814,6827,False,0.0,0.1
3815,2512,False,0.0,0.1
3816,3223,False,0.0,0.1
3817,3039,False,0.7316939830780029,0.1
3818,7226,False,0.0,0.1
3819,1633,False,0.0,0.1
3820,6166,False,0.0,0.1
3820,5687,False,0.0,0.1
3821,1435,False,0.6027253866195679,0.2
3821,2979,False,0.582840621471405,0.1
3821,6244,False,0.0,0.1
3821,4496,False,0.6934512853622437,0.1
3822,2512,False,0.0,0.1
3822,5331,False,0.0,0.1
3822,7757,False,0.0,0.1
3823,4797,False,0.0,0.1
3824,6464,False,0.0,0.1
3824,2661,False,0.0,0.1
3824,2891,False,0.0,0.1
3824,4503,False,0.0,0.1
3824,6483,False,0.0,0.1
3824,3735,False,0.0,0.1
3824,4583,False,0.0,0.1
3825,3223,False,0.0,0.1
3825,5772,False,0.5901825428009033,0.1
3826,2623,True,0.6787247657775879,0.2
3828,793,False,0.0,0.3
3828,4392,False,0.0,0.2
3828,7415,False,0.0,0.1
3829,3664,False,0.6198958158493042,0.1
3829,6885,False,0.5917991995811462,0.1
3830,4516,False,0.7150392532348633,0.1
3831,3073,False,0.6674745082855225,0.1
3831,5610,False,0.6160555481910706,0.1
3834,3436,False,0.0,0.1
3834,792,False,0.9216268062591552,0.2
3835,2343,False,0.0,0.1
3837,516,True,0.5178095102310181,0.2
3839,7180,False,0.0,0.1
3839,7650,False,0.0,0.1
3839,7780,False,0.0,0.1
3840,1788,False,0.0,0.1
3840,7252,False,0.0,0.2
3842,6741,False,0.6928741931915283,0.1
3847,3491,False,0.0,0.1
3849,5483,False,0.0,0.2
3851,5785,False,0.0,0.1
3853,5899,False,0.741213321685791,0.2
3854,7397,False,0.5860649347305298,0.1
3855,44,False,0.6080155372619629,0.1
3856,1056,False,0.7523553371429443,0.1
3857,1330,False,0.4453038871288299,0.2
3857,6964,False,0.0,0.2
3857,1374,False,0.0,0.1
3857,5390,False,0.0,0.1
3857,6593,False,0.0,0.1
3857,6339,False,0.0,0.1
3857,5236,False,0.0,0.1
3857,1674,True,0.0,0.1
3858,5294,False,0.6329258680343628,0.1
3858,4934,False,0.6308102607727051,0.1
3858,3074,False,0.603008508682251,0.1
3858,6462,False,0.6214902400970459,0.1
3858,6087,False,0.6017203330993652,0.1
3858,7640,False,0.6263730525970459,0.1
3858,7263,False,0.0,0.1
3859,2418,False,0.5968078374862671,0.1
3861,3810,False,0.915823221206665,0.1
3862,7807,False,0.0,0.1
3863,7545,False,0.0,0.1
3863,7681,False,0.0,0.1
3867,6484,False,0.4930926859378814,0.1
3869,7752,False,0.5347741842269897,0.1
3871,7554,False,0.0,0.1
3871,6850,False,0.0,0.1
3872,1462,False,0.7278243899345398,0.1
3877,4840,False,0.4811770617961883,0.1
3878,3073,False,0.0,0.1
3878,1259,False,0.0,0.1
3878,1201,False,0.0,0.1
3879,2686,False,0.6255238652229309,0.1
3879,6801,False,0.9286046028137208,0.1
3881,6240,False,0.5792951583862305,0.2
3881,6679,False,0.4966174960136413,0.2
3881,5061,False,0.514545202255249,0.2
3881,3092,False,0.0,0.2
3881,3158,False,0.5031646490097046,0.2
3881,3111,False,0.4989138841629028,0.2
3881,4699,False,0.479301393032074,0.2
3884,1314,False,0.6809626817703247,0.1
3885,5960,False,0.0,0.3
3885,5041,False,0.0,0.2
3888,5960,False,0.0,0.3
3888,1650,False,0.0,0.2
3889,6966,False,0.0,0.1
3889,5422,False,0.0,0.2
3889,1756,False,0.0,0.2
3889,3272,False,0.4401799440383911,0.1
3889,6887,False,0.0,0.1
3890,3037,False,0.5380229353904724,0.1
3893,693,False,0.5865984559059143,0.1
3893,3106,False,0.0,0.1
3893,2264,False,0.565394401550293,0.1
3893,2266,True,0.6671721935272217,0.1
3895,5294,False,0.0,0.1
3895,4934,False,0.0,0.1
3895,3074,False,0.6455718278884888,0.1
3895,6462,False,0.6356579661369324,0.1
3895,629,False,0.0,0.1
3895,6087,False,0.6822792887687683,0.1
3895,7640,False,0.0,0.1
3895,7263,False,0.0,0.1
3897,7180,False,0.0,0.1
3897,7650,False,0.0,0.1
3897,7780,False,0.0,0.1
3899,516,False,0.0,0.2
3899,5806,False,0.0,0.1
3900,6002,False,0.9059510231018066,0.1
3901,700,False,0.6956746578216553,0.1
3902,5270,False,0.5590173006057739,0.1
3902,1786,False,0.4966870546340942,0.1
3902,2106,False,0.0,0.1
3902,5474,False,0.4729622602462768,0.1
3902,2167,False,0.5881881713867188,0.1
3904,6093,False,0.4762133061885834,0.1
3905,6982,False,0.673507571220398,0.1
3908,4518,False,0.7630549669265747,0.2
3908,1078,False,0.8079525828361511,0.1
3910,6904,False,0.0,0.1
3911,7332,False,0.906282603740692,0.1
3912,3643,False,0.8432512879371643,0.1
3915,6932,False,0.5933721661567688,0.1
3915,6530,False,0.6140990257263184,0.1
3915,7519,False,0.6099761724472046,0.1
3919,7049,False,0.6135798692703247,0.1
3919,5737,False,0.0,0.1
3919,1720,False,0.6293225884437561,0.1
3920,7780,False,0.5057927966117859,0.1
3922,3840,False,0.0,0.1
3922,1868,False,0.0,0.1
3924,267,False,0.0,0.1
3924,3317,False,0.3660772740840912,0.2
3924,4851,False,0.0,0.2
3926,2826,False,0.0,0.1
3926,4314,False,0.0,0.1
3926,6628,False,0.0,0.1
3926,2559,False,0.0,0.1
3926,6697,False,0.0,0.1
3926,3973,False,0.0,0.1
3931,4176,False,0.0,0.1
3931,7360,False,0.0,0.1
3932,7220,False,0.0,0.1
3937,5515,False,0.5013956427574158,0.1
3938,6018,False,0.5226989984512329,0.1
3938,6675,False,0.5003848075866699,0.1
3939,7504,False,0.0,0.2
3939,6244,False,0.0,0.1
3939,4746,False,0.0,0.2
3939,7318,False,0.0,0.2
3939,1634,False,0.5113822221755981,0.1
3940,6454,False,0.0,0.1
3940,5591,False,0.0,0.1
3940,4866,False,0.0,0.1
3941,999,False,0.0,0.2
3945,3223,False,0.6673020124435425,0.1
3945,249,False,0.6489616632461548,0.1
3946,5231,False,0.0,0.2
3946,7604,False,0.0,0.1
3947,2618,False,0.0,0.1
3947,4940,False,0.0,0.1
3947,2523,False,0.0,0.1
3951,6784,True,0.5212568640708923,0.2
3951,7793,False,0.0,0.2
3951,2344,False,0.0,0.2
3951,6836,False,0.0,0.1
3953,6826,False,0.5312987565994263,0.1
3953,7217,False,0.483839750289917,0.1
3955,167,False,0.7179880738258362,0.1
3955,6772,False,0.924788534641266,0.1
3955,84,False,0.870848536491394,0.2
3957,4702,False,0.6070276498794556,0.1
3958,338,False,0.7545545697212219,0.2
3959,2512,False,0.0,0.1
3961,3478,True,0.8465819358825684,0.1
3962,7358,False,0.0,0.1
3963,6289,False,0.0,0.1
3963,6771,False,0.0,0.1
3965,6705,False,0.6491032242774963,0.1
3968,7534,False,0.0,0.1
3968,5414,False,0.7261987924575806,0.1
3968,7640,False,0.6428020000457764,0.1
3969,6174,False,0.0,0.1
3969,3050,False,0.0,0.1
3971,7788,True,0.740023136138916,0.1
3972,3399,False,0.0,0.1
3973,6750,False,0.0,0.1
3973,7786,False,0.0,0.2
3974,3589,False,0.5520845055580139,0.1
3975,5431,False,0.7256803512573242,0.1
3975,4804,False,0.7498143911361694,0.1
3975,856,False,0.678504228591919,0.2
3976,7697,False,0.4896731078624725,0.1
3976,7447,False,0.6419113278388977,0.1
3976,961,False,0.6586387753486633,0.1
3976,1127,False,0.5976337790489197,0.1
3977,1163,False,0.6724298000335693,0.1
3977,7049,False,0.0,0.1
3977,5737,False,0.645867645740509,0.1
3977,1720,False,0.6099457144737244,0.1
3978,4074,False,0.567941427230835,0.1
3980,2682,False,0.806823194026947,0.1
3980,4033,False,0.8300632238388062,0.1
3980,5717,False,0.7899333238601685,0.1
3984,6150,False,0.6194025874137878,0.1
3984,2915,False,0.8158398270606995,0.1
3984,4396,False,0.7739658951759338,0.1
3984,5453,False,0.0,0.1
3985,285,True,0.7543399333953857,0.1
3987,2703,False,0.6342445015907288,0.1
3988,5832,False,0.7323527336120605,0.1
3988,1513,True,0.9394277334213256,0.1
3989,3413,False,0.0,0.1
3989,5559,False,0.0,0.1
3989,887,False,0.0,0.1
3990,43,True,0.8865413665771484,0.1
3991,6472,False,0.0,0.1
3995,6241,False,0.6636336445808411,0.1
3995,3075,False,0.9253634214401244,0.1
3995,4902,False,0.7089366912841797,0.1
3998,5249,False,0.0,0.1
3998,5405,False,0.0,0.1
3998,2567,False,0.0,0.1
3998,5516,False,0.0,0.2
3998,267,False,0.0,0.1
3998,7071,False,0.0,0.2
3998,7437,False,0.0,0.1
3999,6166,False,0.509584367275238,0.1
3999,6500,False,0.4985411167144775,0.1
3999,1853,False,0.5300867557525635,0.1
4002,593,False,0.4993005394935608,0.2
4004,4792,False,0.0,0.3
4004,3277,True,0.4844392836093902,0.2
4006,7333,False,0.0,0.1
4007,2167,False,0.5738922357559204,0.1
4008,7281,False,0.0,0.1
4008,7445,False,0.0,0.1
4008,7204,False,0.0,0.1
4008,6258,False,0.0,0.1
4009,1909,False,0.0,0.1
4009,5271,False,0.0,0.1
4009,129,True,0.5178461670875549,0.2
4009,7651,False,0.0,0.1
4009,2872,False,0.4782635569572449,0.1
4011,2512,False,0.0,0.1
4013,5947,False,0.7052617073059082,0.1
4013,7123,False,0.6855340003967285,0.1
4013,5241,False,0.6527220606803894,0.1
4014,6373,False,0.0,0.3
4019,3941,False,0.0,0.1
4019,6241,False,0.0,0.1
4019,4902,False,0.0,0.1
4026,6739,False,0.0,0.1
4026,5336,False,0.0,0.1
4026,4967,False,0.7513343095779419,0.1
4027,2739,False,0.9356790781021118,0.1
4027,2486,False,0.0,0.1
4028,6527,False,0.7359039187431335,0.1
4029,6438,False,0.4544207453727722,0.1
4030,7667,False,0.7750546336174011,0.1
4030,1401,False,0.7135847806930542,0.1
4033,7558,False,0.0,0.1
4033,183,False,0.6120823621749878,0.1
4034,6240,False,0.0,0.2
4034,3158,False,0.0,0.2
4034,6679,False,0.0,0.2
4034,5061,False,0.0,0.2
4036,7220,False,0.0,0.1
4036,4004,False,0.4363239705562591,0.2
4036,7179,False,0.0,0.1
4037,6304,False,0.6979000568389893,0.1
4037,6472,False,0.6709675788879395,0.1
4039,3541,False,0.686473548412323,0.2
4040,3220,False,0.0,0.1
4040,1300,False,0.0,0.1
4040,1188,False,0.6574559211730957,0.1
4040,1795,False,0.0,0.1
4041,1811,False,0.6885511875152588,0.2
4048,4865,False,0.5488708019256592,0.1
4048,3967,False,0.5147879719734192,0.1
4048,7737,False,0.5161586403846741,0.1
4049,7511,False,0.0,0.1
4049,7288,False,0.0,0.2
4049,6158,False,0.0,0.1
4052,5532,False,0.6482220888137817,0.2
4053,6241,False,0.0,0.1
4054,4981,False,0.6155537366867065,0.1
4054,4240,False,0.6126689314842224,0.1
4054,1206,False,0.6864891052246094,0.1
4054,3807,False,0.5937552452087402,0.1
4054,5939,False,0.65312260389328,0.1
4054,3453,False,0.6519291400909424,0.1
4057,5127,False,0.798783004283905,0.1
4057,7695,False,0.7215392589569092,0.2
4058,1530,False,0.6481770873069763,0.1
4058,7049,False,0.6042985916137695,0.1
4058,5737,False,0.0,0.1
4058,1720,False,0.595292866230011,0.1
4059,5883,False,0.0,0.1
4061,3865,False,0.6468909382820129,0.1
4061,5214,False,0.0,0.1
4065,5166,False,0.5609955191612244,0.1
4066,6547,True,0.6923490166664124,0.1
4066,1839,False,0.0,0.1
4066,7651,False,0.4728807210922241,0.1
4066,5271,False,0.6828910708427429,0.1
4068,3904,False,0.0,0.2
4068,1060,False,0.0,0.1
4068,2009,False,0.0,0.1
4069,3222,False,0.9084697365760804,0.1
4071,7554,False,0.0,0.1
4071,2819,False,0.9162214994430542,0.1
4071,6472,False,0.6818165183067322,0.1
4071,6850,False,0.0,0.1
4072,5611,True,0.7891421318054199,0.1
4072,1559,False,0.8419187068939209,0.1
4074,7263,False,0.6965789794921875,0.1
4074,6462,False,0.8307668566703796,0.1
4074,7640,False,0.8264163732528687,0.1
4076,7500,False,0.5826703310012817,0.2
4078,6395,False,0.775982141494751,0.1
4082,4692,False,0.0,0.1
4082,5869,False,0.0,0.1
4082,2855,False,0.6322273015975952,0.1
4083,3144,False,0.6249918937683105,0.1
4085,2359,False,0.6727103590965271,0.1
4085,4421,False,0.0,0.1
4086,2744,False,0.0,0.1
4086,7415,False,0.0,0.1
4086,7071,False,0.0,0.2
4086,6605,False,0.0,0.1
4086,7437,False,0.5846349596977234,0.1
4087,3004,False,0.8047353029251099,0.3
4093,6291,False,0.0,0.2
4093,7228,False,0.0,0.2
4093,5097,False,0.0,0.1
4093,7402,False,0.3332619965076446,0.1
4093,3912,False,0.569608211517334,0.1
4093,6764,False,0.0,0.1
4093,4392,False,0.0,0.2
4094,7379,False,0.0,0.1
4095,1330,False,0.0,0.2
4095,5516,False,0.0,0.2
4095,6593,False,0.0,0.1
4095,6333,False,0.0,0.1
4095,6175,False,0.0,0.1
4096,5474,False,0.5266890525817871,0.1
4096,5270,False,0.5451667308807373,0.1
4097,7504,True,0.0,0.2
4098,1610,False,0.6660598516464233,0.1
4098,306,False,0.843389630317688,0.1
4099,2683,False,0.6486943364143372,0.1
4102,6540,False,0.7464985847473145,0.1
4103,7802,False,0.0,0.1
4108,5958,False,0.6488531827926636,0.2
4109,3754,False,0.0,0.1
4109,1088,False,0.5757921934127808,0.1
4109,4234,False,0.0,0.1
4115,5947,False,0.0,0.1
4115,1767,False,0.6234168410301208,0.1
4116,879,False,0.3939970731735229,0.1
4117,2578,False,0.5993850827217102,0.4
4118,1138,False,0.0,0.1
4119,5695,False,0.0,0.1
4119,2452,False,0.0,0.1
4121,3986,False,0.8588645458221436,0.1
4121,1019,False,0.8185110092163086,0.2
4122,4494,False,0.0,0.1
4123,5627,False,0.0,0.1
4124,7580,False,0.0,0.3
4124,7268,False,0.0,0.3
4124,767,True,0.5240707993507385,0.1
4124,5348,False,0.0,0.3
4125,5339,False,0.0,0.1
4125,6650,False,0.0,0.1
4125,5516,False,0.0,0.2
4125,5249,False,0.0,0.1
4126,3223,False,0.7126056551933289,0.1
4130,4248,False,0.0,0.1
4130,3394,False,0.0,0.1
4130,4206,False,0.0,0.2
4132,7802,False,0.0,0.1
4132,7619,False,0.7689444422721863,0.1
4132,3527,False,0.8327395915985107,0.1
4135,3370,False,0.4719609916210174,0.1
4135,3713,True,0.5989630222320557,0.1
4135,6873,False,0.4800060391426086,0.1
4135,3782,False,0.5876270532608032,0.1
4135,6450,False,0.5125382542610168,0.1
4137,3498,False,0.0,0.2
4137,6496,False,0.0,0.2
4137,7711,False,0.0,0.2
4140,2803,False,0.6519542932510376,0.1
4141,3336,False,0.0,0.1
4141,5189,False,0.0,0.2
4143,677,False,0.7892539501190186,0.1
4143,218,False,0.724510669708252,0.2
4143,3396,False,0.7339332103729248,0.2
4144,479,False,0.0,0.1
4146,277,False,0.6122095584869385,0.2
4146,3782,False,0.5872053503990173,0.1
4146,6873,False,0.4848520755767822,0.1
4146,4907,False,0.4404947161674499,0.1
4146,6450,False,0.492529809474945,0.1
4147,5083,False,0.6290358304977417,0.1
4150,7791,False,0.5412397384643555,0.1
4150,2209,False,0.8612516522407532,0.1
4154,7699,False,0.4992789030075073,0.1
4154,7571,False,0.0,0.2
4154,7268,False,0.0,0.3
4155,2149,False,0.0,0.2
4155,2230,False,0.0,0.2
4158,6304,False,0.0,0.1
4158,6472,False,0.0,0.1
4162,7047,False,0.0,0.1
4163,7167,False,0.0,0.1
4164,1135,True,0.8698538541793823,0.1
4165,6906,False,0.0,0.1
4165,6792,False,0.0,0.1
4165,7510,False,0.0,0.3
4165,7680,False,0.0,0.1
4165,7564,False,0.0,0.1
4165,5019,False,0.0,0.2
4165,979,False,0.0,0.1
4165,7582,False,0.0,0.2
4166,4912,False,0.766107976436615,0.2
4167,2307,False,0.5993101000785828,0.1
4167,4843,False,0.7100846171379089,0.1
4167,1633,False,0.5812558531761169,0.1
4167,2090,False,0.4976946711540222,0.1
4168,7767,False,0.0,0.1
4169,7716,False,0.596383273601532,0.1
4171,1049,False,0.0,0.2
4171,5422,False,0.0,0.2
4171,3980,False,0.0,0.2
4171,7801,False,0.0,0.1
4172,3563,False,0.6473853588104248,0.1
4172,1468,False,0.6669649481773376,0.1
4173,5852,False,0.4648312032222748,0.2
4173,6594,False,0.0,0.1
4176,3563,False,0.0,0.1
4176,7049,False,0.5632753968238831,0.1
4176,5737,False,0.610488772392273,0.1
4177,44,False,0.0,0.1
4177,5784,False,0.0,0.1
4177,5372,False,0.678412675857544,0.1
4178,1071,False,0.0,0.2
4178,726,False,0.9196963906288148,0.1
4179,5732,False,0.7290727496147156,0.1
4179,7599,False,0.6057904958724976,0.1
4179,7276,False,0.7977505326271057,0.1
4179,5177,False,0.6319959163665771,0.1
4182,2359,False,0.649584174156189,0.1
4182,4421,False,0.6020454168319702,0.1
4184,6258,False,0.8031402826309204,0.1
4184,5289,False,0.7937849760055542,0.2
4184,7721,False,0.5125675201416016,0.2
4184,1516,False,0.5859816074371338,0.2
4185,1523,False,0.0,0.1
4185,7186,False,0.0,0.1
4186,6373,False,0.0,0.3
4186,7417,False,0.0,0.2
4187,3347,False,0.0,0.1
4187,1256,False,0.0,0.1
4187,1536,False,0.5184630751609802,0.1
4187,6370,False,0.4852910041809082,0.1
4190,5022,False,0.5624264478683472,0.2
4190,3702,False,0.9330053329467772,0.1
4191,6535,False,0.6060872077941895,0.1
4193,1810,False,0.0,0.1
4194,253,False,0.6605612635612488,0.1
4194,25,False,0.0,0.1
4196,4981,False,0.0,0.1
4196,4240,False,0.5569274425506592,0.1
4196,1206,False,0.6848254203796387,0.1
4196,3807,False,0.574447751045227,0.1
4196,5939,False,0.6161977052688599,0.1
4196,3453,False,0.5631194114685059,0.1
4201,256,False,0.7951422333717346,0.1
4202,3171,False,0.0,0.1
4202,4242,False,0.0,0.1
4202,511,False,0.494125485420227,0.1
4208,6789,False,0.0,0.2
4208,5641,False,0.0,0.1
4208,6532,False,0.0,0.1
4208,1542,False,0.0,0.1
4208,7651,False,0.0,0.1
4209,3195,False,0.0,0.1
4211,7775,False,0.0,0.1
4211,2591,False,0.0,0.1
4211,4060,False,0.871265172958374,0.2
4211,6044,False,0.9276056289672852,0.1
4214,7650,False,0.0,0.1
4214,7780,False,0.0,0.1
4218,6934,False,0.0,0.1
4218,7387,False,0.0,0.1
4222,4597,False,0.0,0.2
4222,5036,False,0.0,0.2
4222,7734,False,0.0,0.2
4222,2271,False,0.0,0.2
4222,6581,True,0.5923218727111816,0.2
4222,3215,False,0.0,0.2
4222,3449,False,0.0,0.1
4227,6215,False,0.5009692907333374,0.1
4227,7096,False,0.5325503349304199,0.1
4227,3954,False,0.0,0.1
4227,2339,False,0.0,0.1
4228,1201,False,0.6635974645614624,0.1
4229,6346,False,0.0,0.1
4229,7147,False,0.4926631450653076,0.1
4230,2307,False,0.0,0.1
4230,1633,False,0.0,0.1
4230,4843,False,0.0,0.1
4231,2874,False,0.6761488318443298,0.1
4235,7210,False,0.0,0.1
4235,6831,False,0.5246825218200684,0.1
4235,7368,False,0.4872097969055176,0.1
4236,4761,False,0.0,0.1
4236,628,False,0.0,0.1
4236,4940,False,0.0,0.1
4236,7458,False,0.0,0.1
4236,2618,False,0.0,0.1
4236,2523,False,0.0,0.1
4237,6865,False,0.0,0.1
4239,629,False,0.8919014930725098,0.1
4242,964,False,0.0,0.1
4245,27,False,0.689453125,0.1
4245,7690,False,0.5787280797958374,0.1
4246,332,False,0.720270037651062,0.1
4246,1581,False,0.6229528188705444,0.1
4249,1138,False,0.0,0.1
4249,4688,False,0.0,0.1
4250,1122,False,0.7885510325431824,0.1
4250,1594,False,0.7763159275054932,0.2
4250,2135,True,0.7371075749397278,0.2
4251,146,False,0.7089636325836182,0.2
4252,6046,False,0.0,0.1
4252,3967,False,0.4830451011657715,0.1
4252,7737,False,0.0,0.1
4252,5837,False,0.0,0.1
4253,7542,False,0.6722686290740967,0.1
4253,873,False,0.628325343132019,0.1
4253,3328,False,0.6743090748786926,0.1
4254,7543,False,0.0,0.1
4254,1684,False,0.3566973209381103,0.1
4254,2319,False,0.5737266540527344,0.3
4254,5362,False,0.3558075428009033,0.2
4254,2725,False,0.5174180269241333,0.1
4254,7424,False,0.5080579519271851,0.1
4255,7580,False,0.0,0.3
4255,4381,True,0.5642639398574829,0.2
4255,1327,False,0.0,0.2
4257,3326,False,0.6357033252716064,0.1
4257,2260,False,0.0,0.1
4257,734,False,0.6235882043838501,0.1
4259,5097,False,0.0,0.1
4260,622,False,0.0,0.1
4261,6788,False,0.5400447845458984,0.1
4261,4894,False,0.574051558971405,0.1
4261,5880,False,0.5993219017982483,0.1
4261,7471,False,0.5531957745552063,0.1
4261,6046,False,0.5707131624221802,0.1
4261,6951,False,0.5697592496871948,0.1
4264,5869,False,0.7001869082450867,0.1
4264,131,False,0.6963251829147339,0.1
4264,6076,False,0.7382205724716187,0.1
4264,2855,False,0.6589311957359314,0.1
4264,4692,False,0.7436492443084717,0.1
4264,6540,False,0.6868544220924377,0.1
4265,4843,False,0.0,0.1
4268,7284,True,0.4897394776344299,0.1
4270,871,True,0.6159027814865112,0.1
4270,1256,False,0.5882574319839478,0.1
4271,7655,False,0.0,0.1
4273,7417,False,0.0,0.2
4274,6910,False,0.0,0.1
4274,5627,False,0.6663552522659302,0.1
4274,7204,False,0.0,0.1
