,D1,D2,responses,weight,s-weight
538,215,6601,True,0.0002938940066077,0.995690643787384
539,215,10598,False,0.000104944794668,0.907657027244568
540,216,17033,False,0.0002971456593002,0.0
541,216,1952,False,0.0002224002136181,0.0
542,216,15764,False,0.000542290828223,0.0
543,217,5274,True,2.2972929863110704e-05,0.8478937745094299
544,218,5046,True,1.4896778454477174e-05,0.872901201248169
545,218,20085,False,1.6805832636062707e-05,0.8265556693077087
546,218,20398,True,1.6805832636062707e-05,0.8388134241104126
547,219,8696,True,6.625268818489541e-05,0.918574333190918
548,219,730,False,0.0003253620039345,0.8951953053474426
549,219,2725,False,0.0013803940759355,0.9053815007209778
550,220,1071,False,3.7422225050418536e-05,0.5629124641418457
551,220,14095,False,0.0007207499701564,0.4642530679702759
552,220,9038,False,6.77708383992037e-05,0.5315365195274353
553,221,9431,False,0.0001156842680656,0.6112349033355713
554,221,9446,False,0.0001552067323932,0.0
555,221,16624,False,0.0001552067323932,0.8912567496299744
556,222,13315,False,9.53143772649328e-05,0.5905998945236206
557,222,1354,True,0.0001400758071275,0.9196664094924928
558,222,17534,False,7.86303495933747e-05,0.6836633086204529
559,223,13955,False,3.438978245480069e-05,0.7761499881744385
560,223,13956,False,3.438978245480069e-05,0.7495085000991821
561,223,11996,False,3.438978245480069e-05,0.81315016746521
562,224,21724,False,0.0001395885854526,0.674065351486206
563,224,19816,False,0.0001015958018946,0.0
564,224,19489,False,0.0001050568553456,0.0
565,225,12627,True,0.0001318770120876,0.9488497972488404
566,225,10571,False,0.0001726675400903,0.8273081183433533
567,225,107,False,0.0001318770120876,0.9278848171234132
568,226,18874,False,0.0026709401709401,0.7692346572875977
569,226,18373,False,0.0012820512820512,0.6843991875648499
570,226,15314,False,0.0026709401709401,0.8418867588043213
571,228,20215,False,3.480722907495637e-05,0.0
572,228,21920,False,2.342115635152365e-05,0.5917367339134216
573,229,13258,True,0.0118962375495892,0.9188096523284912
574,229,11249,False,0.0001209127083516,0.8968037962913513
575,229,3282,False,0.0037851664930511,0.882793128490448
576,230,11598,False,0.0002396985911478,0.0
577,231,10817,False,1.7055910938350297e-05,0.0
578,231,10436,False,3.88971612718596e-05,0.8492833375930786
579,232,16219,False,0.0001121375056797,0.0
580,232,7483,False,7.251725046109198e-05,0.0
581,234,16289,False,0.0002043200132175,0.7078108787536621
582,234,17805,False,5.129891760425772e-05,0.7547170519828796
583,234,4268,False,0.0003230583066615,0.6565555334091187
584,235,5958,False,0.0007856742013183,0.7605591416358948
585,235,5959,False,0.0007856742013183,0.750322163105011
586,235,21783,True,0.0001076826230634,0.935287594795227
587,236,19949,False,0.0001675890830288,0.7299961447715759
588,236,20342,False,1.709604041379621e-05,0.8527431488037109
589,236,18823,False,0.0001675890830288,0.7268474102020264
590,237,20349,False,2.6016272543935943e-05,0.7822570204734802
591,237,20342,False,2.6016272543935943e-05,0.8008841872215271
592,237,11722,False,0.0004663537964023,0.6798646450042725
593,238,14451,False,0.0001161094878795,0.8710356950759888
594,238,4451,True,0.0001161094878795,0.8775641322135925
595,238,12532,True,0.0001161094878795,0.8750888109207153
596,239,10616,False,4.774471338688601e-05,0.7129757404327393
597,239,10617,False,4.774471338688601e-05,0.9493396878242492
598,239,8651,False,0.0003416333590378,0.7353839874267578
599,240,11881,False,0.0003301786882293,0.0
600,240,15549,False,0.0003336003204272,0.0
601,240,3594,False,0.0004669431789004,0.0
602,241,6970,False,0.0035856858280031,0.6487927436828613
603,241,13813,False,4.207716825258257e-05,0.6871073842048645
604,241,7882,False,0.0010865714630312,0.0
605,242,11691,False,7.213190061668986e-05,0.6549490094184875
606,242,10180,False,0.000374902772201,0.6271847486495972
607,243,10719,False,0.0003528374160166,0.0
608,243,13747,False,5.330453297501824e-05,0.909468412399292
609,243,14982,False,0.004583492485141,0.0
610,244,15690,False,0.0002181597220648,0.3287851810455322
611,244,14848,False,0.0001234601772804,0.0
612,244,8414,False,0.0001662515560179,0.0
613,245,5240,False,5.7108890950103295e-05,0.0
614,245,4172,False,0.0002775722448027,0.0
615,246,9922,False,0.0002587168419021,0.6093120574951172
616,246,13589,True,4.573510832903764e-05,0.8986032009124756
617,246,19031,True,4.573510832903764e-05,0.89035564661026
618,247,18804,False,0.0025844546095999,0.5271620750427246
619,247,6659,False,0.0002129588549999,0.6328308582305908
620,247,18574,False,0.0001097441641031,0.5457691550254822
621,248,1688,False,0.000837531512716,0.9133321046829224
622,248,9675,False,0.0002637540241752,0.8891112804412842
623,248,11662,False,0.000837531512716,0.8727085590362549
624,249,18655,False,0.0004109974682633,0.6075496077537537
625,250,19805,False,0.0010781042034373,0.0
626,250,17125,False,0.0003001825665175,0.0
627,250,15919,False,0.0001163004574319,0.0
628,251,15557,False,3.098642908144782e-05,0.5382730960845947
629,251,10027,False,0.0001324922918226,0.0
630,251,15256,False,4.608069861286984e-05,0.0
631,252,11610,False,6.620484352491312e-05,0.0
632,252,11620,False,0.0002510218561694,0.0
633,252,7594,False,6.5359477124183e-05,0.0
634,253,3742,False,0.000107515083139,0.8117290139198303
635,253,5856,False,0.0001469876356849,0.0
636,253,9229,False,0.0001697267020604,0.6810846328735352
637,254,19933,False,0.00134987311789,0.0
638,254,11876,False,0.0002645502645502,0.4921671748161316
639,254,19233,False,0.0017857142857142,0.0
640,255,1856,False,0.00023248019818,0.0
641,255,20792,False,0.00023248019818,0.0
642,255,2964,False,0.0001107279173859,0.7927538156509399
643,256,14186,False,0.0001683587574253,0.0
644,256,970,False,0.0001519342813656,0.7921561598777771
645,256,11611,False,5.267186425494079e-05,0.0
646,257,13274,False,6.429306248420496e-05,0.0
647,257,16548,False,6.0140653040586014e-05,0.0
648,257,9990,False,3.471499068570263e-05,0.898025631904602
649,258,19803,False,0.0001709604041379,0.0
650,258,17866,False,9.46857622917944e-05,0.6111443638801575
651,258,10646,True,8.766198189202919e-05,0.9082232117652892
652,259,21797,False,0.000173671581309,0.6774808764457703
653,259,20112,False,0.000173671581309,0.7646817564964294
654,259,10734,True,0.0001332149726057,0.8617818355560303
655,260,13745,True,0.0005992430349038,0.6033111810684204
656,260,13123,False,0.0006324555320336,0.0
657,260,3777,True,0.0041666666666666,0.612816333770752
658,261,3238,False,0.0009316949906249,0.7145880460739136
659,261,5192,False,0.0008606629658238,0.881893515586853
660,261,154,False,0.0004303314829119,0.7756751775741577
661,262,21787,False,0.0001767905075946,0.0
662,262,2910,False,0.0006250488338477,0.0
663,262,19167,False,0.0001657411008699,0.0
664,263,18566,False,0.0001028635664465,0.0
665,263,2836,False,3.2009629945249194e-05,0.0
666,264,11975,False,0.0001792310420863,0.4695311784744262
667,264,13163,False,0.0010259783520851,0.0
668,264,16640,True,0.0002849939866903,0.8687097430229187
669,265,3518,False,0.0002114836150877,0.8524141907691956
670,265,20891,False,0.0003156726701725,0.8397847414016724
671,265,11511,False,0.0045456864504849,0.6072417497634888
672,266,9654,False,0.0001550136107925,0.6945185661315918
673,266,14829,True,0.0005613019342329,0.94188392162323
674,266,2949,True,0.0005595388840593,0.8585772514343262
675,267,16259,False,0.0031943828249996,0.6589980125427246
676,267,11315,False,0.0031943828249996,0.6167349219322205
677,267,7078,False,0.0002,0.0
678,268,14761,False,4.777923028845704e-05,0.0
679,268,10824,False,0.0010540925533894,0.0
680,268,6812,False,4.777923028845704e-05,0.0
681,269,7727,False,3.633575081672065e-05,0.0
682,269,4946,False,0.000120492509968,0.574222207069397
683,269,3764,False,6.719774594371271e-05,0.4579802751541137
684,270,21190,False,0.000461069445977,0.0
685,270,12436,False,8.593145815674942e-05,0.0
686,270,16168,False,7.166884543268558e-05,0.0
687,271,5454,False,0.0002224002136181,0.0
688,271,4007,False,0.000343114252771,0.0
689,271,3244,False,7.015745778867425e-05,0.0
690,272,12312,False,9.181687441590371e-05,0.6562001705169678
691,272,3965,True,8.715484755765829e-05,0.9730138778686525
692,274,15492,False,8.77815292828746e-05,0.0
693,274,4332,False,6.326458605382394e-05,0.0
694,274,68,False,0.0001225382542576,0.8740938901901245
695,275,16581,True,0.0001548410659864,0.7408914566040039
696,275,20623,False,0.0003010300811511,0.9203373789787292
697,276,16049,False,0.0013642382304556,0.0
698,276,15426,True,0.0013642382304556,0.9318763613700868
699,276,16047,False,0.0015409690921283,0.8098171353340149
700,277,2738,False,8.922996297569778e-05,0.8247759342193604
701,277,747,False,8.922996297569778e-05,0.8188062906265259
702,277,2739,True,8.922996297569778e-05,0.8297516107559204
703,278,19779,False,0.0001268188230971,0.8884637951850891
704,278,20067,False,9.47567713253799e-05,0.8442099094390869
705,279,21299,False,3.4471119921948195e-05,0.6079734563827515
706,279,5008,False,0.0003375797890278,0.5102248191833496
707,279,20375,False,0.0001202069822919,0.0
708,280,15466,False,7.240486142559965e-05,0.0
709,280,2041,False,0.0004353755841914,0.0
710,280,1397,False,0.000319275428407,0.0
711,281,7824,False,0.0336787657027281,0.9668303728103638
712,281,60,False,0.0009803921568627,0.8811178207397461
713,281,20258,False,0.0336787657027281,0.922806978225708
714,282,21380,False,0.000175829764416,0.6354265213012695
715,282,20586,False,0.000175829764416,0.7408785820007324
716,282,9774,False,0.0001899178517071,0.5130594968795776
717,283,14281,False,0.0009164289987136,0.0
718,283,14068,False,5.091272215076065e-05,0.6743367314338684
719,283,1445,False,0.0009164289987136,0.5877746343612671
720,284,14570,False,5.5875077812647896e-05,0.9089866280555724
721,284,19549,False,5.5875077812647896e-05,0.8734762668609619
722,284,2682,False,0.0003476671508342,0.6004678010940552
723,285,22038,False,0.0001928218085468,0.0
724,285,5539,False,0.0002942194707236,0.0
725,285,18175,False,0.0001375767614669,0.0
726,286,18626,True,8.708211590967334e-05,0.8521417379379272
727,286,21414,False,0.0,0.0
728,286,18428,False,0.0001347708894878,0.0
729,287,13772,False,0.000111076891964,0.0
730,287,3925,False,4.8696042539156025e-05,0.8636268973350525
731,287,19434,False,0.0002253075293482,0.8862296342849731
732,288,17747,False,4.084185003067654e-05,0.0
733,288,17855,False,5.924711265195266e-05,0.7160379886627197
734,289,18559,False,0.0001159334773502,0.8250858783721924
735,289,16071,False,0.0001251365515554,0.0
736,290,20220,True,0.0001568298546173,0.8666142821311951
737,290,15478,True,7.461323740975742e-05,0.8738473653793335
738,290,12717,False,0.0003798685881987,0.0
739,292,14489,False,2.4101695567264307e-05,0.8623930215835571
740,292,1040,False,8.835715203600887e-05,0.0
741,292,4497,False,2.4101695567264307e-05,0.876458466053009
742,293,6336,False,0.000314819712027,0.0
743,293,1140,False,0.000314819712027,0.0
744,294,19911,True,3.366768069019433e-05,0.9621504545211792
745,295,8144,False,9.770089094229711e-05,0.0
746,295,8986,False,0.0001062120662473,0.0
747,296,16419,False,0.0001091297337139,0.0
748,296,15437,False,0.0001260121622727,0.0
749,296,9501,False,0.0001260121622727,0.0
750,297,21190,False,0.0005414986025563,0.0
751,297,3706,False,0.0001030877437344,0.832186222076416
752,297,15653,True,0.0001457880853036,0.9752265810966492
753,298,15565,False,0.0002589040691671,0.0
754,298,3764,False,0.0001053839662213,0.4566355943679809
755,298,4946,False,0.0001889643532245,0.4569796323776245
756,299,12296,False,7.82472613458529e-05,0.0
757,299,10218,False,5.1760832812495126e-05,0.7612117528915405
758,299,4644,False,7.087643931664287e-05,0.8025065064430237
759,300,18627,False,0.0003595076104432,0.0
760,300,394,False,0.0003405026123034,0.0
761,300,18015,False,0.0001669130452468,0.0
762,301,19298,False,0.000109577477365,0.0
763,301,14971,False,0.0003561268014363,0.0
764,302,982,False,5.274503705637598e-05,0.0
765,302,16641,True,3.1498651889697864e-05,0.8823539614677429
766,302,16807,True,3.1498651889697864e-05,0.8625103831291199
767,303,12936,False,9.683623496564604e-05,0.7623814344406128
768,303,19299,True,9.683623496564604e-05,0.9799046516418456
769,303,14840,False,9.683623496564604e-05,0.0
770,304,20180,False,0.0005208333333333,0.7417014241218567
771,304,19884,False,0.0005345835825829,0.8391858339309692
772,304,18391,False,0.0006547285010986,0.7171640396118164
773,305,5266,True,1.0309300264238965e-05,0.8838793039321899
774,305,13308,True,6.872866842825976e-05,0.8808646202087402
775,305,9323,False,1.0309300264238965e-05,0.8859188556671143
776,306,21886,True,0.0003463877256438,0.8547495603561401
777,306,19168,False,0.0003463877256438,0.8530991077423096
778,307,10209,True,6.159616298407286e-05,0.8782724142074585
779,307,20104,False,0.0003121952705272,0.6033349633216858
780,307,2229,False,0.0016501750013582,0.7094204425811768
781,308,8239,False,8.088208947134766e-05,0.8097286224365234
782,308,2272,False,2.2460654533041385e-05,0.0
783,309,14785,False,7.702797933280434e-05,0.0
784,309,19291,False,2.8994351232872028e-05,0.7487948536872864
785,310,18273,False,0.001334401281709,0.0
786,310,17058,False,0.0004358136336404,0.0
787,310,5057,False,0.0001867772715601,0.0
788,311,19429,False,5.4401199381231777e-05,0.0
789,311,6539,False,8.130806866220365e-05,0.0
790,311,8237,False,0.000125786163522,0.0
791,312,11287,False,0.0005494837278298,0.7148990631103516
792,312,13298,False,9.069702534121504e-05,0.948906421661377
793,312,13299,True,0.0001063516892573,0.9726848602294922
794,313,20886,False,0.0008709823339573,0.0
795,313,11259,False,0.0002287545054358,0.0
796,313,8870,False,0.0002370513659082,0.7566036581993103
797,314,2614,False,0.0001556432015911,0.0
798,314,11944,False,8.948854897251792e-05,0.0
799,314,13899,False,0.0003386349639713,0.5075801610946655
800,315,1727,True,0.0001993843310219,0.8967875242233276
801,315,7705,True,0.0001752881366267,0.9279127717018129
802,315,13661,False,8.055660497876423e-05,0.8546892404556274
803,316,11648,False,0.0001446770524405,0.5179568529129028
804,316,2851,False,0.0001181283186563,0.4986728429794311
805,317,5550,False,0.000567540911597,0.73166823387146
806,317,3528,False,7.981702645701157e-05,0.5954219102859497
807,317,1082,True,0.0001467418177209,0.5955659747123718
808,318,16540,False,4.885506249733638e-05,0.6652324795722961
809,318,8299,False,0.0005959141182784,0.7055928707122803
810,318,18108,False,4.885506249733638e-05,0.7285131216049194
811,319,21483,True,0.0003397353812462,0.969957947731018
812,319,1792,False,0.0001408171388267,0.7425776720046997
813,319,11658,False,0.0002129588549999,0.5308809280395508
814,320,13393,False,0.0002914325016305,0.8683068156242371
815,320,17356,False,0.001909008870803,0.7316246628761292
816,320,8390,False,0.0002914325016305,0.7942482829093933
817,321,14288,False,0.0002202921071439,0.0
818,321,20697,False,0.0001401638407639,0.682120680809021
819,321,4116,False,0.0002002757693185,0.0
820,322,13274,False,7.042952122737639e-05,0.0
821,322,17651,False,1.6731627831578728e-05,0.0
822,322,9990,True,3.802836696428213e-05,0.8922971487045288
823,323,18470,False,0.0001099270194936,0.0
824,323,1244,True,7.767532111814812e-05,0.811319887638092
825,324,8519,True,0.0012385432071838,0.9353162050247192
826,324,21543,False,4.026469723126772e-05,0.9731661677360536
827,324,556,True,0.0012385432071838,0.9298308491706848
828,325,7854,False,0.0006350006350009,0.6536811590194702
829,325,6893,False,0.0023971163032336,0.694203794002533
830,325,12927,False,0.0012220592918446,0.5697799324989319
831,326,14980,False,0.0001782098068012,0.0
832,326,18071,False,0.0002357494149944,0.0
833,326,16656,False,0.0001782098068012,0.0
834,327,13966,False,0.0005195664053237,0.0
835,327,17367,False,9.579255982524173e-05,0.0
836,327,5077,False,0.0004810250212153,0.0
837,328,14369,False,2.716733385024381e-05,0.7474544644355774
838,328,8728,False,9.720197391996736e-05,0.0
839,328,14351,False,0.0002329237476562,0.7290525436401367
840,329,20518,False,8.634303780002905e-05,0.663727879524231
841,329,7314,False,4.188252528073153e-05,0.8559883832931519
842,329,20422,False,0.000111692753168,0.6379681825637817
843,330,1599,False,0.0001256297269074,0.7706578969955444
844,330,13536,True,0.0001473139127471,0.907685399055481
845,330,16952,False,0.0052797306328595,0.7196615934371948
846,331,10967,False,8.747363204088004e-05,0.0
847,331,4516,False,0.0001284341664792,0.0
848,331,1045,False,0.0001162759255177,0.0
849,332,18497,False,0.0002618914004394,0.0
850,332,866,False,0.0007162250709892,0.0
851,332,5332,False,0.0002346952313778,0.0
852,333,3710,False,0.0001727324405023,0.8141503930091858
853,333,13940,False,3.4856114659606414e-05,0.0
854,333,13495,False,8.999810106010123e-05,0.0
855,334,14161,False,0.0002788817176582,0.5972369909286499
