,D1,D2,responses,s-weight
810,267,16259,False,0.6589980125427246
811,268,20989,False,0.7466486692428589
812,268,18440,False,0.8119127750396729
813,268,7134,False,0.0
814,269,14288,False,0.0
815,269,11996,False,0.6146984696388245
816,269,11037,False,0.0
817,270,10315,False,0.7834286093711853
818,270,5966,False,0.6372841596603394
819,270,3967,False,0.6305781602859497
820,271,12307,False,0.7962773442268372
821,271,11988,False,0.8115921020507812
822,271,10308,False,0.7216945290565491
823,272,22043,False,0.0
824,272,14259,False,0.7867394089698792
825,272,3965,True,0.9730138778686525
826,273,12803,False,0.6437027454376221
827,273,12801,False,0.76728355884552
828,273,8239,True,0.8382201194763184
829,274,13859,False,0.8286218047142029
830,274,3933,False,0.710382878780365
831,274,68,False,0.8740938901901245
832,275,21152,False,0.8236079216003418
833,275,20623,False,0.9203373789787292
834,275,17677,False,0.7365734577178955
835,276,18991,False,0.0
836,276,15426,True,0.9318763613700868
837,276,738,False,0.6022502183914185
838,277,15099,False,0.838392972946167
839,277,4812,False,0.0
840,277,2738,False,0.8247759342193604
841,278,19779,False,0.8884637951850891
842,278,17184,False,0.8400194644927979
843,278,16320,False,0.8797621726989746
844,279,18896,False,0.511752188205719
845,279,10323,False,0.6494391560554504
846,279,8374,False,0.7469404935836792
847,280,16909,False,0.8528029918670654
848,280,16597,False,0.8309483528137207
849,280,5349,False,0.9132308959960938
850,281,20258,False,0.922806978225708
851,281,7824,False,0.9668303728103638
852,281,60,False,0.8811178207397461
853,282,21380,False,0.6354265213012695
854,282,19964,False,0.0
855,282,15687,False,0.6324204206466675
856,283,9708,False,0.6170454025268555
857,283,3820,False,0.7186489701271057
858,283,1886,False,0.7346980571746826
859,284,14575,False,0.8919395804405212
860,284,14569,False,0.9147095680236816
861,284,2675,False,0.9397256374359132
862,285,12797,False,0.0
863,285,10749,False,0.0
864,285,8788,False,0.0
865,286,18626,False,0.8521417379379272
866,286,13803,False,0.6699009537696838
867,286,2240,False,0.5621559023857117
868,287,19434,False,0.8862296342849731
869,287,15885,False,0.8915561437606812
870,287,3925,False,0.8636268973350525
871,288,12116,False,0.7764106392860413
872,288,6712,False,0.8388426303863525
873,288,2632,False,0.7936254143714905
874,289,18559,False,0.8250858783721924
875,289,17744,False,0.6753172278404236
876,289,16709,True,0.7632895112037659
877,290,20220,False,0.8666142821311951
878,290,15478,False,0.8738473653793335
879,290,9554,False,0.7873216867446899
880,291,15926,False,0.0
881,291,4181,False,0.5507687926292419
882,291,2001,False,0.6985147595405579
883,292,14489,False,0.8623930215835571
884,292,12590,False,0.8586381673812866
885,292,6535,False,0.864081621170044
886,292,4497,False,0.876458466053009
887,293,15229,False,0.69437175989151
888,293,9497,False,0.7312533855438232
889,293,6850,False,0.6528381705284119
890,294,19911,False,0.9621504545211792
891,294,15485,False,0.8985632658004761
892,294,11301,False,0.776881217956543
893,295,13910,False,0.8493757247924805
894,295,12600,False,0.8797206878662109
895,295,12589,False,0.889262318611145
896,296,20284,False,0.779072642326355
897,296,10286,False,0.7522350549697876
898,296,3667,False,0.7367919683456421
899,297,15653,False,0.9752265810966492
900,297,3706,False,0.832186222076416
901,297,1733,False,0.8464263677597046
902,298,15917,False,0.5307393074035645
903,298,4683,False,0.0
904,298,3025,False,0.5009928941726685
905,299,4644,False,0.8025065064430237
906,299,4643,False,0.8293085098266602
907,299,734,False,0.8076826930046082
908,300,19334,False,0.7296247482299805
909,300,16163,False,0.0
910,300,14691,False,0.0
911,301,16608,False,0.0
912,301,14707,False,0.0
913,301,6750,False,0.0
914,302,16807,False,0.8625103831291199
915,302,16641,True,0.8823539614677429
916,302,4461,False,0.6919105052947998
917,303,19299,True,0.9799046516418456
918,303,14841,False,0.7580846548080444
919,303,12936,False,0.7623814344406128
920,304,20180,False,0.7417014241218567
921,304,19884,False,0.8391858339309692
922,304,5127,False,0.6031125783920288
923,305,15292,False,0.8437228798866272
924,305,13308,False,0.8808646202087402
925,305,5266,False,0.8838793039321899
926,306,21886,True,0.8547495603561401
927,306,8353,False,0.8618847131729126
928,306,73,False,0.7367006540298462
929,307,20906,False,0.8626135587692261
930,307,10209,False,0.8782724142074585
931,307,8203,False,0.8342305421829224
932,308,12803,False,0.6167855858802795
933,308,12802,False,0.6996483206748962
934,308,8239,False,0.8097286224365234
935,309,19291,False,0.7487948536872864
936,309,12826,False,0.7284939289093018
937,309,1040,False,0.0
938,310,15836,False,0.8290537595748901
939,310,12779,False,0.8742470741271973
940,310,798,False,0.8686373233795166
941,311,17878,False,0.6528173089027405
942,311,15568,False,0.5575197339057922
943,311,9644,False,0.7104531526565552
944,312,13299,True,0.9726848602294922
945,312,13298,False,0.948906421661377
946,312,11285,False,0.7763937711715698
947,313,21712,False,0.6732727885246277
948,313,8870,False,0.7566036581993103
949,313,3295,False,0.799212634563446
950,314,9124,False,0.0
951,314,8805,False,0.0
952,314,3158,False,0.0
953,315,13661,False,0.8546892404556274
954,315,7705,False,0.9279127717018129
955,315,1727,False,0.8967875242233276
956,316,18775,False,0.7743912935256958
957,316,6570,False,0.562279224395752
958,316,5232,False,0.8089532852172852
959,317,9242,False,0.5972561240196228
960,317,5550,False,0.73166823387146
961,317,1082,True,0.5955659747123718
962,317,950,False,0.7009723782539368
963,318,21762,False,0.731972873210907
964,318,20166,False,0.7426818013191223
965,318,10402,False,0.7036277651786804
966,319,21483,False,0.969957947731018
967,319,19634,False,0.8779897689819336
968,319,13350,False,0.7988230586051941
969,320,15247,False,0.8503575325012207
970,320,10473,False,0.8372082114219666
971,320,5431,False,0.850235104560852
972,321,14611,False,0.6210989952087402
973,321,4629,False,0.6436985731124878
974,321,4628,False,0.6697224378585815
975,322,13913,False,0.8093283176422119
976,322,9990,False,0.8922971487045288
977,322,5930,False,0.886533260345459
978,323,15166,False,0.7553609609603882
979,323,5174,False,0.6562414169311523
980,323,1244,False,0.811319887638092
981,324,21543,False,0.9731661677360536
982,324,19773,True,0.987357258796692
983,324,8519,False,0.9353162050247192
984,325,6893,False,0.694203794002533
985,325,4876,False,0.7155314683914185
986,325,4875,False,0.5481094121932983
987,326,11440,False,0.8249557614326477
988,326,1474,False,0.7791622877120972
989,326,171,False,0.7001827955245972
990,327,20123,False,0.8236319422721863
991,327,12795,False,0.812555730342865
992,327,2828,False,0.8417391180992126
993,328,20143,False,0.6730201244354248
994,328,14369,False,0.7474544644355774
995,328,14351,False,0.7290525436401367
996,329,13293,False,0.8690884709358215
997,329,7314,False,0.8559883832931519
998,329,159,False,0.8007186055183411
999,330,21371,False,0.875306248664856
1000,330,13536,False,0.907685399055481
1001,330,1599,False,0.7706578969955444
1002,331,13373,False,0.0
1003,331,6690,False,0.7580604553222656
1004,331,768,False,0.0
1005,332,19334,False,0.7031408548355103
1006,332,7686,False,0.7169473171234131
1007,332,768,False,0.0
1008,333,16617,False,0.6739763021469116
1009,333,3710,False,0.8141503930091858
1010,333,1749,False,0.7629531621932983
1011,334,10661,False,0.8079729676246643
1012,334,6657,False,0.7411779165267944
1013,334,725,False,0.7904598116874695
1014,335,6664,False,0.8232084512710571
1015,335,6663,False,0.8506232500076294
1016,335,2721,False,0.6492196321487427
1017,336,20174,False,0.8542596101760864
1018,336,19065,False,0.7870084047317505
1019,336,7237,False,0.8316398859024048
1020,337,18357,False,0.7707767486572266
1021,337,11148,False,0.7954903244972229
1022,337,6115,True,0.809360921382904
1023,338,13775,False,0.0
1024,338,7942,False,0.6322999000549316
1025,338,1904,False,0.0
1026,339,13560,False,0.82593834400177
1027,339,11601,False,0.8907538056373596
1028,339,11599,False,0.883759081363678
1029,340,18622,False,0.8817847967147827
1030,340,12267,False,0.8476696014404297
1031,340,363,False,0.8467755913734436
1032,341,8689,False,0.6708896160125732
1033,341,5380,False,0.7163489460945129
1034,341,2737,False,0.0
1035,342,21065,False,0.9453643560409546
1036,342,9327,False,0.918515145778656
1037,342,7323,False,0.9180185794830322
1038,343,19986,False,0.6491307616233826
1039,343,11855,False,0.5489588975906372
1040,343,9820,False,0.6724473834037781
1041,344,20879,False,0.6910998821258545
1042,344,6271,False,0.787684440612793
1043,344,2010,False,0.700167179107666
1044,345,21748,False,0.5739709138870239
1045,345,9839,True,0.6976649165153503
1046,345,8386,False,0.8865189552307129
1047,346,8305,False,0.8849149346351624
1048,346,8304,True,0.9519314169883728
1049,346,379,False,0.9091679453849792
1050,347,14458,False,0.8158549070358276
1051,347,10511,False,0.8075909614562988
1052,347,2555,False,0.6928399801254272
1053,348,19614,False,0.923295557498932
1054,348,1189,False,0.934514820575714
1055,348,1187,False,0.9141607284545898
1056,349,19691,False,0.6148606538772583
1057,349,15809,False,0.0
1058,349,1904,False,0.0
1059,350,9349,False,0.581307590007782
1060,350,7942,False,0.5758339166641235
1061,350,1904,False,0.7098504304885864
1062,351,10048,False,0.7730982899665833
1063,351,10045,False,0.761372447013855
1064,351,2552,False,0.7566584348678589
1065,352,17477,False,0.6848068833351135
1066,352,17173,True,0.8544203042984009
1067,352,16294,False,0.7309234738349915
1068,353,10729,False,0.8411993980407715
1069,353,10728,False,0.8868895769119263
1070,353,10727,False,0.8678126335144043
1071,353,8235,False,0.8815934658050537
1072,354,21296,False,0.8229444026947021
1073,354,16760,False,0.7419109344482422
1074,354,2013,False,0.8532205820083618
1075,355,18723,False,0.8825534582138062
1076,355,6850,False,0.7387136220932007
1077,355,4909,False,0.7754202485084534
1078,356,21591,False,0.8970100283622742
1079,356,8836,False,0.8923192024230957
1080,356,3882,False,0.8622524738311768
1081,357,20629,False,0.8616273403167725
1082,357,18632,False,0.7427642345428467
1083,357,2432,False,0.0
1084,358,21637,False,0.7003177404403687
1085,358,18295,False,0.7190793752670288
1086,358,17347,False,0.7264506816864014
1087,359,13958,False,0.6522538661956787
1088,359,13808,False,0.6905698180198669
1089,359,8373,False,0.6731913089752197
1090,360,19150,True,0.8623394966125488
1091,360,11566,False,0.92742121219635
1092,360,7558,False,0.8019999265670776
1093,361,18286,False,0.6579626798629761
1094,361,17436,True,0.8009758591651917
1095,361,297,False,0.7742221355438232
1096,362,19065,False,0.842502772808075
1097,362,18769,False,0.832665205001831
1098,362,155,False,0.8594293594360352
1099,363,18691,False,0.8409947156906128
1100,363,7131,False,0.586475670337677
1101,363,2939,False,0.8211973905563354
1102,364,9532,False,0.6751344203948975
1103,364,9519,False,0.6991345286369324
1104,364,7503,False,0.8101950883865356
1105,365,18601,False,0.0
1106,365,15693,False,0.7654699683189392
1107,365,768,False,0.0
1108,366,21964,False,0.8727227449417114
1109,366,21636,False,0.8544139862060547
1110,366,15541,False,0.7105767130851746
1111,367,11421,False,0.0
1112,367,6691,False,0.0
1113,367,6690,False,0.0
1114,367,768,False,0.0
1115,368,18601,False,0.7704232931137085
1116,368,14443,False,0.7580405473709106
1117,368,12797,False,0.0
1118,369,17846,False,0.0
1119,369,16333,False,0.0
1120,369,768,False,0.0
1121,370,21042,False,0.8506930470466614
1122,370,15071,True,0.9099999070167542
1123,370,13846,False,0.8072401285171509
1124,371,20697,False,0.8558950424194336
1125,371,4629,False,0.8503892421722412
1126,371,725,False,0.652696967124939
1127,372,8543,False,0.0
1128,372,8437,False,0.6089978814125061
1129,372,2857,False,0.0
1130,373,7119,False,0.7221096754074097
1131,373,6173,False,0.6679844856262207
1132,373,1900,False,0.0
1133,374,6278,False,0.7975152134895325
1134,374,2346,False,0.6056925654411316
1135,374,428,False,0.8712941408157349
1136,375,9081,False,0.6968632936477661
1137,375,7054,False,0.6774070262908936
1138,375,5041,False,0.8126340508460999
1139,376,11351,False,0.8329761028289795
1140,376,9389,False,0.8992490768432617
1141,376,3374,False,0.8475942611694336
1142,377,14245,False,0.6426160335540771
1143,377,8328,False,0.775601863861084
1144,377,8006,False,0.0
1145,378,21690,False,0.970410704612732
1146,378,16907,False,0.8429479598999023
1147,378,4201,False,0.7286550402641296
1148,379,20659,False,0.7516727447509766
1149,379,3933,False,0.5968433618545532
1150,379,68,False,0.5917408466339111
1151,380,16499,False,0.0
1152,380,14555,False,0.5700221061706543
1153,380,667,False,0.6391211152076721
1154,381,20562,False,0.7338581681251526
1155,381,17623,False,0.7339977025985718
1156,381,320,True,0.7265291810035706
1157,382,2583,False,0.8425401449203491
1158,382,2579,False,0.8700250387191772
1159,382,1609,False,0.7168692946434021
1160,383,20130,False,0.7591549158096313
1161,383,10773,False,0.7737753391265869
1162,383,5177,False,0.7300719022750854
1163,384,9349,False,0.5388384461402893
1164,384,8701,False,0.5207287669181824
1165,384,2088,False,0.0
1166,385,18965,True,0.9322797060012816
1167,385,13688,False,0.9033457040786744
1168,385,11729,False,0.8931946754455566
1169,386,20008,False,0.8116519451141357
1170,386,16017,False,0.8241535425186157
1171,386,4058,False,0.7824235558509827
1172,387,11120,False,0.8384533524513245
1173,387,3169,False,0.8655930757522583
1174,387,1160,False,0.8691067695617676
1175,388,19048,False,0.8554955720901489
1176,388,13136,False,0.8518929481506348
1177,388,3161,False,0.7798190712928772
1178,389,19893,False,0.5567899942398071
1179,389,19515,False,0.7575085759162903
1180,389,10543,False,0.7434395551681519
1181,390,11602,False,0.9596884250640868
1182,390,11588,False,0.9335748553276062
1183,390,1615,False,0.7178511619567871
1184,391,16932,False,0.7536977529525757
1185,391,9801,False,0.7897436022758484
1186,391,7162,False,0.8185378313064575
1187,392,12857,False,0.7387749552726746
1188,392,12366,False,0.6869791746139526
1189,392,5339,False,0.6673775911331177
1190,393,21590,False,0.6547675132751465
1191,393,19879,False,0.7237663269042969
1192,393,19049,False,0.7659024596214294
1193,394,17444,False,0.7256460189819336
1194,394,17139,False,0.7381038069725037
1195,394,15681,False,0.6890801191329956
1196,395,22043,False,0.8591071367263794
1197,395,10311,False,0.7805517315864563
1198,395,99,False,0.8246334195137024
1199,396,17848,False,0.7984017133712769
1200,396,9940,False,0.8464474678039551
1201,396,7144,False,0.8635904788970947
1202,397,14826,False,0.8217744827270508
1203,397,4860,False,0.8655545115470886
1204,397,4859,False,0.8967993259429932
1205,398,18047,False,0.8987164497375488
1206,398,17563,False,0.9067009687423706
1207,398,16514,False,0.8757464289665222
1208,399,4610,True,0.8290877938270569
1209,399,713,False,0.9234390258789062
1210,399,712,False,0.7877141237258911
1211,400,8725,False,0.0
1212,400,6691,False,0.0
1213,400,6690,False,0.0
1214,401,19334,False,0.0
1215,401,7686,False,0.7336640954017639
1216,401,5666,False,0.7105795741081238
1217,402,17886,False,0.0
1218,402,16962,False,0.0
1219,402,14444,False,0.0
1220,403,16608,False,0.0
1221,403,14707,False,0.0
1222,403,820,False,0.0
1223,404,18577,False,0.4484612047672272
1224,404,18575,False,0.502902626991272
1225,404,17020,False,0.5132414698600769
1226,404,17018,False,0.4742871522903442
1227,405,15894,False,0.0
1228,405,14495,False,0.8496975898742676
1229,405,9988,False,0.7574895620346069
1230,406,21288,False,0.77230304479599
1231,406,19557,False,0.6018911004066467
1232,406,10878,False,0.0
1233,407,17346,False,0.8081245422363281
1234,407,17345,False,0.7972882390022278
1235,407,17047,True,0.7999488711357117
1236,408,20225,False,0.0
1237,408,3221,False,0.0
1238,408,2183,False,0.0
1239,409,17551,False,0.0
1240,409,5774,False,0.0
