,D1,D2,responses
5475,1808,19188,True
5476,1808,16727,False
5477,1808,4116,True
5478,1809,21955,True
5479,1809,16909,False
5480,1809,9064,False
5481,1810,16152,False
5482,1810,6172,False
5483,1810,577,True
5484,1811,11111,True
5485,1811,7920,False
5486,1811,1143,True
5487,1812,12857,False
5488,1812,12366,True
5489,1812,6324,False
5490,1813,17215,False
5491,1813,3253,False
5492,1813,1607,True
5493,1814,12532,False
5494,1814,6497,False
5495,1814,203,False
5496,1815,17571,True
5497,1815,17249,False
5498,1815,16666,True
5499,1816,17188,False
5500,1816,16912,True
5501,1816,15884,True
5502,1817,21296,True
5503,1817,18425,True
5504,1817,16760,True
5505,1818,15809,False
5506,1818,11206,False
5507,1818,1904,False
5508,1819,20281,False
5509,1819,12901,False
5510,1819,8929,False
5511,1820,12560,False
5512,1820,11361,False
5513,1820,11170,False
5514,1821,10712,False
5515,1821,10711,False
5516,1821,9473,False
5517,1822,18321,False
5518,1822,16798,False
5519,1822,8546,False
5520,1823,21772,False
5521,1823,8996,False
5522,1823,8449,False
5523,1823,1404,False
5524,1824,15224,False
5525,1824,14224,False
5526,1824,2324,False
5527,1825,7034,True
5528,1825,16112,False
5529,1825,13685,True
5530,1826,20276,False
5531,1826,16724,False
5532,1826,7504,False
5533,1827,12586,False
5534,1827,2579,False
5535,1827,2578,True
5536,1828,17452,False
5537,1828,16442,False
5538,1828,14666,True
5539,1829,19353,True
5540,1829,9286,False
5541,1829,1305,True
5542,1830,21428,False
5543,1830,18953,False
5544,1830,10424,False
5545,1831,14644,True
5546,1831,10754,True
5547,1831,2754,True
5548,1832,13396,False
5549,1832,2380,False
5550,1832,432,False
5551,1833,19652,False
5552,1833,9342,True
5553,1833,5542,False
5554,1834,18463,False
5555,1834,16494,False
5556,1834,16331,True
5557,1835,21720,False
5558,1835,5151,True
5559,1835,1934,False
5560,1836,14217,False
5561,1836,9493,False
5562,1836,3495,False
5563,1837,13677,False
5564,1837,11433,False
5565,1837,7433,False
5566,1838,17554,False
5567,1838,16729,True
5568,1838,15600,False
5569,1839,21955,False
5570,1839,16909,False
5571,1839,9064,True
5572,1840,15078,False
5573,1840,2223,False
5574,1840,184,False
5575,1841,18623,False
5576,1841,2327,False
5577,1841,2326,False
5578,1842,21575,True
5579,1842,19694,False
5580,1842,3662,False
5581,1843,14851,True
5582,1843,8939,True
5583,1843,4900,False
5584,1844,20809,False
5585,1844,13544,False
5586,1844,1597,False
5587,1845,19403,False
5588,1845,16106,False
5589,1845,185,True
5590,1846,14504,False
5591,1846,6545,False
5592,1846,632,False
5593,1847,19546,True
5594,1847,18413,True
5595,1847,16486,True
5596,1848,12979,True
5597,1848,7504,False
5598,1848,3523,False
5599,1849,20795,False
5600,1849,4105,True
5601,1849,2202,True
5602,1850,17488,True
5603,1850,6903,True
5604,1850,4883,True
5605,1850,4882,True
5606,1851,13348,False
5607,1851,12453,False
5608,1851,7385,False
5609,1852,21688,False
5610,1852,21560,False
5611,1852,12711,False
5612,1853,21729,False
5613,1853,20767,True
5614,1853,16450,True
5615,1854,12358,False
5616,1854,10356,False
5617,1854,6317,False
5618,1855,21794,True
5619,1855,17687,False
5620,1855,12474,True
5621,1856,21637,True
5622,1856,17347,True
5623,1856,9399,True
5624,1857,18252,False
5625,1857,17878,False
5626,1857,15568,False
5627,1858,21268,False
5628,1858,13518,False
5629,1858,10840,False
5630,1859,21765,False
5631,1859,21638,False
5632,1859,20276,False
5633,1860,18620,False
5634,1860,5560,True
5635,1860,2959,False
5636,1861,18357,True
5637,1861,11148,True
5638,1861,6115,True
5639,1862,20516,False
5640,1862,9497,False
5641,1862,7472,False
5642,1863,21325,False
5643,1863,8814,False
5644,1863,6774,True
5645,1864,21852,False
5646,1864,21612,True
5647,1864,12322,False
5648,1865,13731,False
5649,1865,8433,False
5650,1865,483,False
5651,1866,14359,True
5652,1866,9388,False
5653,1866,3606,True
5654,1867,19401,False
5655,1867,19124,False
5656,1867,7704,False
5657,1867,7015,False
5658,1868,13627,False
5659,1868,5651,True
5660,1868,4494,True
5661,1869,15515,True
5662,1869,10527,True
5663,1869,8591,True
5664,1870,12881,True
5665,1870,8883,True
5666,1870,2898,False
5667,1871,14876,True
5668,1871,4217,False
5669,1871,2802,False
5670,1872,12366,False
5671,1872,7997,False
5672,1872,6324,False
5673,1873,15364,True
5674,1873,9534,False
5675,1873,8945,False
5676,1874,16326,False
5677,1874,14194,True
5678,1874,10701,False
5679,1875,13348,False
5680,1875,9386,False
5681,1875,3369,False
5682,1876,21640,False
5683,1876,18891,False
5684,1876,15098,False
5685,1877,4572,False
5686,1877,2927,False
5687,1877,946,False
5688,1878,11365,False
5689,1878,8347,False
5690,1878,6285,False
5691,1879,9989,False
5692,1879,7976,False
5693,1879,622,False
5694,1880,17878,False
5695,1880,15568,False
5696,1880,9644,False
5697,1881,13703,False
5698,1881,10893,True
5699,1881,10891,False
5700,1881,8934,False
5701,1881,6913,False
5702,1882,12726,False
5703,1882,10854,True
5704,1882,5842,False
5705,1883,19123,True
5706,1883,15051,False
5707,1883,11890,False
5708,1883,5518,False
5709,1884,17578,True
5710,1884,16980,False
5711,1884,16001,False
5712,1885,2010,True
5713,1885,19216,True
5714,1885,4281,False
5715,1886,21417,False
5716,1886,17807,False
5717,1886,16776,False
5718,1887,15667,True
5719,1887,3720,False
5720,1887,3716,True
5721,1888,6730,True
5722,1888,6729,True
5723,1888,4209,True
5724,1889,7895,False
5725,1889,20029,False
5726,1889,17501,False
5727,1890,19573,False
5728,1890,13662,False
5729,1890,6397,False
5730,1891,19706,False
5731,1891,15304,False
5732,1891,3329,False
5733,1892,19691,True
5734,1892,13777,False
5735,1892,1904,False
5736,1893,13149,False
5737,1893,11120,False
5738,1893,1158,False
5739,1894,14802,False
5740,1894,12345,False
5741,1894,3978,False
5742,1895,7660,False
5743,1895,7548,False
5744,1895,1298,False
5745,1896,18833,False
5746,1896,10450,False
5747,1896,8481,False
5748,1897,16042,False
5749,1897,11444,False
5750,1897,5422,False
5751,1898,20290,False
5752,1898,16040,False
5753,1898,10123,False
5754,1899,20831,False
5755,1899,5458,False
5756,1899,3750,False
5757,1900,21503,False
5758,1900,14082,False
5759,1900,14079,False
5760,1900,13771,False
5761,1901,19206,False
5762,1901,10882,True
5763,1901,8929,True
5764,1902,16360,False
5765,1902,8123,True
5766,1902,1536,True
5767,1903,10674,False
5768,1903,10218,False
5769,1903,6173,False
5770,1904,20198,False
5771,1904,15684,True
5772,1904,7744,False
5773,1905,11801,False
5774,1905,8191,False
5775,1905,7800,False
5776,1906,12445,False
5777,1906,12366,False
5778,1906,6324,False
5779,1907,14428,False
5780,1907,12500,False
5781,1907,10481,False
5782,1908,8694,True
5783,1908,20111,True
5784,1908,4634,False
5785,1909,15273,False
5786,1909,11284,False
5787,1909,1674,False
5788,1910,9558,False
5789,1910,7536,False
5790,1910,5522,False
5791,1911,18601,False
5792,1911,10747,True
5793,1911,768,True
5794,1912,7686,False
5795,1912,4739,True
5796,1912,768,False
5797,1913,10489,True
5798,1913,7686,True
5799,1913,5666,False
5800,1914,12222,False
5801,1914,7686,True
5802,1914,5666,True
5803,1915,10106,True
5804,1915,3421,True
5805,1915,2096,True
5806,1916,16832,True
5807,1916,10813,True
5808,1916,10812,True
5809,1917,21897,True
5810,1917,14149,True
5811,1917,13544,False
5812,1918,15809,False
5813,1918,7942,False
5814,1918,1904,False
5815,1919,6453,False
5816,1919,4417,False
5817,1919,543,False
5818,1920,18542,True
5819,1920,17247,True
5820,1920,13431,True
5821,1921,21398,False
5822,1921,10301,False
5823,1921,4269,False
5824,1922,20240,False
5825,1922,19216,False
5826,1922,14265,True
5827,1923,10960,False
5828,1923,10958,False
5829,1923,8998,False
5830,1924,21227,False
5831,1924,19550,False
5832,1924,261,False
5833,1925,21300,False
5834,1925,14308,False
5835,1925,2406,False
5836,1926,21594,False
5837,1926,13878,False
5838,1926,485,False
5839,1927,14820,False
5840,1927,4855,False
5841,1927,951,False
5842,1928,10795,True
5843,1928,6806,False
5844,1928,5439,False
5845,1929,13262,False
5846,1929,8263,False
5847,1929,1245,False
5848,1930,15375,False
5849,1930,13378,False
5850,1930,1434,True
5851,1931,11214,True
5852,1931,1258,True
5853,1931,1257,False
5854,1932,9095,True
5855,1932,9016,True
5856,1932,4979,False
5857,1933,13855,False
5858,1933,13159,True
5859,1933,9138,False
5860,1934,9578,True
5861,1934,5537,True
5862,1934,1584,True
5863,1935,20275,False
5864,1935,14762,False
5865,1935,5916,False
5866,1936,18140,False
5867,1936,11295,False
5868,1936,7302,False
5869,1937,8500,False
5870,1937,2891,True
5871,1937,2881,False
5872,1938,20726,False
5873,1938,19138,False
5874,1938,12904,False
5875,1939,15089,False
5876,1939,5124,False
5877,1939,1713,False
5878,1940,19790,False
5879,1940,17513,False
5880,1940,2612,False
5881,1941,17384,False
5882,1941,17380,False
5883,1941,606,False
5884,1942,10570,False
5885,1942,5590,False
5886,1942,1587,False
5887,1943,21633,False
5888,1943,20859,False
5889,1943,15780,False
5890,1944,18666,False
5891,1944,6985,False
5892,1944,828,True
5893,1945,16040,False
5894,1945,13413,False
5895,1945,6075,False
5896,1946,20141,True
5897,1946,3306,False
5898,1946,1315,True
5899,1947,19995,True
5900,1947,14781,False
5901,1947,5922,False
5902,1948,19940,False
5903,1948,15496,False
5904,1948,4829,False
5905,1949,20034,False
5906,1949,17302,True
5907,1949,17048,False
5908,1950,19292,False
5909,1950,18440,False
5910,1950,12331,False
5911,1951,21576,True
5912,1951,20443,True
5913,1951,10895,True
5914,1952,7748,True
5915,1952,1770,False
5916,1952,1769,False
5917,1953,13422,False
5918,1953,11438,True
5919,1953,5421,False
5920,1954,15809,False
5921,1954,1904,False
5922,1954,528,False
5923,1955,21221,False
5924,1955,20238,False
5925,1955,17185,True
5926,1956,17084,False
5927,1956,16815,False
5928,1956,16214,False
5929,1957,19902,True
5930,1957,18173,False
5931,1957,17570,True
5932,1958,6818,False
5933,1958,17412,True
5934,1958,16833,True
5935,1959,19283,False
5936,1959,806,True
5937,1959,304,True
5938,1960,12603,False
5939,1960,11820,True
5940,1960,2284,False
5941,1961,8373,True
5942,1961,3977,False
5943,1961,2938,False
5944,1962,13416,False
5945,1962,9467,False
5946,1962,5415,True
5947,1963,14903,True
5948,1963,6961,True
5949,1963,1019,False
5950,1964,21450,True
5951,1964,14803,False
5952,1964,12901,False
5953,1965,20960,True
5954,1965,17704,True
5955,1965,14193,True
5956,1966,10568,False
5957,1966,6582,False
5958,1966,656,False
5959,1967,19166,False
5960,1967,15854,False
5961,1967,11942,False
5962,1968,21511,True
5963,1968,14466,True
5964,1968,4030,False
5965,1969,15906,False
5966,1969,9311,False
5967,1969,4231,False
5968,1970,19338,False
5969,1970,14540,False
5970,1970,1597,False
5971,1971,11725,True
5972,1971,9809,False
5973,1971,5881,False
5974,1972,15541,False
5975,1972,7581,False
5976,1972,3593,True
5977,1973,3155,True
5978,1973,2945,False
5979,1973,1139,False
5980,1974,20574,False
5981,1974,20285,False
5982,1974,2018,False
5983,1975,20586,False
5984,1975,14129,False
5985,1975,8180,True
5986,1976,22001,False
5987,1976,12761,False
5988,1976,12093,True
5989,1977,13329,False
5990,1977,13020,True
5991,1977,65,True
5992,1978,15144,False
5993,1978,13928,False
5994,1978,2278,False
5995,1979,14829,False
5996,1979,4860,False
5997,1979,4859,True
5998,1980,7476,False
5999,1980,4278,True
6000,1980,1502,True
6001,1981,13162,False
6002,1981,9095,True
6003,1981,4979,True
6004,1982,21168,False
6005,1982,20304,False
6006,1982,11745,False
6007,1983,8934,True
6008,1983,8933,True
6009,1983,6913,True
6010,1984,9928,False
6011,1984,7086,False
6012,1984,1120,True
6013,1985,10312,False
6014,1985,3970,False
6015,1985,3968,False
6016,1986,17527,True
6017,1986,15869,False
6018,1986,6413,True
6019,1987,16252,True
6020,1987,10905,False
6021,1987,8946,True
6022,1988,19147,True
6023,1988,18544,True
6024,1988,9474,True
6025,1989,21399,False
6026,1989,14252,False
6027,1989,3972,True
6028,1990,21296,True
6029,1990,6275,False
6030,1990,2013,True
6031,1991,13890,False
6032,1991,3919,False
6033,1991,1966,False
6034,1992,20486,True
6035,1992,7245,True
6036,1992,1274,True
6037,1993,12803,False
6038,1993,12802,False
6039,1993,8239,True
6040,1994,12803,False
6041,1994,11433,False
6042,1994,4736,False
6043,1995,16447,True
6044,1995,3878,False
6045,1995,3172,False
6046,1996,21936,True
6047,1996,19010,True
6048,1996,9288,False
6049,1997,12451,False
6050,1997,12450,False
6051,1997,6406,False
6052,1998,16079,False
6053,1998,15549,False
6054,1998,8143,False
6055,1999,20189,True
6056,1999,9557,False
6057,1999,1022,False
6058,2000,14203,False
6059,2000,14202,False
6060,2000,12250,False
6061,2001,13988,False
6062,2001,8208,False
6063,2001,2074,False
6064,2002,20957,False
6065,2002,13008,False
6066,2002,6988,False
6067,2003,15745,True
6068,2003,5764,False
6069,2003,2247,True
6070,2004,19520,True
6071,2004,7715,False
6072,2004,1747,False
6073,2005,6365,True
6074,2005,14764,True
6075,2005,13983,True
6076,2006,21801,False
6077,2006,13921,False
6078,2006,6583,False
6079,2007,20461,False
6080,2007,7103,False
6081,2007,7102,False
6082,2008,14092,False
6083,2008,5607,False
6084,2008,1663,False
6085,2009,21789,False
6086,2009,19229,False
6087,2009,12439,False
6088,2010,19334,True
6089,2010,9064,True
6090,2010,9036,True
6091,2011,5396,False
6092,2011,4087,False
6093,2011,1453,False
6094,2012,17452,False
6095,2012,16441,False
6096,2012,5824,True
6097,2013,21843,False
6098,2013,9226,True
6099,2013,3247,True
6100,2014,11740,False
6101,2014,10634,False
6102,2014,9456,True
6103,2015,16442,True
6104,2015,14666,True
6105,2015,5824,True
6106,2016,12006,True
6107,2016,8017,False
6108,2016,5974,False
6109,2016,2035,False
6110,2017,21674,False
6111,2017,17691,False
6112,2017,16793,True
6113,2018,11230,True
6114,2018,11227,True
6115,2018,5207,True
6116,2019,17753,True
6117,2019,17431,True
6118,2019,16543,True
6119,2020,18153,False
6120,2020,8791,True
6121,2020,286,True
6122,2021,18319,True
6123,2021,17451,False
6124,2021,17374,True
6125,2022,18804,False
6126,2022,15187,False
6127,2022,11450,False
6128,2023,10822,True
6129,2023,10821,False
6130,2023,6573,False
6131,2024,18710,False
6132,2024,6738,False
6133,2024,792,False
6134,2025,12664,False
6135,2025,8667,False
6136,2025,4602,False
6137,2026,18648,False
6138,2026,10550,False
6139,2026,4528,False
6140,2027,21020,False
6141,2027,15977,False
6142,2027,5837,False
6143,2028,15426,False
6144,2028,12891,False
6145,2028,10048,False
6146,2029,14035,True
6147,2029,6054,False
6148,2029,6052,False
6149,2030,13167,False
6150,2030,9152,False
6151,2030,3893,False
6152,2031,13484,False
6153,2031,13476,False
6154,2031,11503,False
6155,2032,12367,False
6156,2032,12075,False
6157,2032,5339,False
6158,2033,19398,False
6159,2033,18679,False
6160,2033,6556,False
6161,2034,12701,False
6162,2034,10675,False
6163,2034,6674,False
6164,2035,12094,False
6165,2035,9228,False
6166,2035,8104,False
6167,2036,21551,False
6168,2036,18470,False
6169,2036,18155,False
6170,2037,21543,True
6171,2037,19773,False
6172,2037,8519,True
6173,2038,19243,True
6174,2038,18723,False
6175,2038,600,False
6176,2039,16769,False
6177,2039,7443,False
6178,2039,5413,False
6179,2040,11534,False
6180,2040,9550,False
6181,2040,4109,False
6182,2041,19334,True
6183,2041,9288,True
6184,2041,304,True
6185,2042,19237,False
6186,2042,14697,True
6187,2042,13208,False
6188,2043,21496,False
6189,2043,11723,True
6190,2043,1751,False
6191,2044,19027,False
6192,2044,11311,False
6193,2044,5551,False
6194,2045,15809,False
6195,2045,1904,False
6196,2045,528,True
6197,2046,19982,False
6198,2046,17529,False
6199,2046,17247,True
6200,2047,11919,False
6201,2047,8524,False
6202,2047,2524,False
6203,2048,20715,True
6204,2048,10489,True
6205,2048,8788,True
6206,2049,18630,True
6207,2049,6345,True
6208,2049,2428,True
6209,2050,21912,True
6210,2050,12990,False
6211,2050,3095,False
6212,2051,20442,False
6213,2051,19554,True
6214,2051,8772,False
6215,2052,18863,False
6216,2052,17577,False
6217,2052,6286,True
6218,2053,15546,False
6219,2053,10806,False
6220,2053,9630,False
6221,2053,6397,False
6222,2054,19944,False
6223,2054,11613,False
6224,2054,7601,False
6225,2055,16342,False
6226,2055,15107,False
6227,2055,5126,False
6228,2056,6556,False
6229,2056,6200,False
6230,2056,3063,False
6231,2057,20033,False
6232,2057,10293,False
6233,2057,6243,False
6234,2058,9496,True
6235,2058,9262,True
6236,2058,3490,True
6237,2059,21629,False
6238,2059,20247,False
6239,2059,5734,True
6240,2060,16442,True
6241,2060,16441,False
6242,2060,14666,True
6243,2061,16591,True
6244,2061,12245,False
6245,2061,352,True
6246,2062,8251,False
6247,2062,2270,True
6248,2062,343,True
6249,2063,13152,False
6250,2063,6308,True
6251,2063,3140,False
6252,2064,12738,False
6253,2064,6710,False
6254,2064,6709,False
6255,2065,11223,False
6256,2065,9557,False
6257,2065,2799,False
6258,2066,19560,False
6259,2066,6691,False
6260,2066,6690,False
6261,2067,18601,True
6262,2067,12797,True
6263,2067,2830,True
6264,2068,16608,True
6265,2068,14707,True
6266,2068,6750,True
6267,2069,21448,False
6268,2069,5119,False
6269,2069,127,False
6270,2070,6538,False
6271,2070,4496,False
6272,2070,1978,False
6273,2071,21325,False
6274,2071,8814,True
6275,2071,6774,True
6276,2072,9737,False
6277,2072,2204,False
6278,2072,1742,False
6279,2073,15479,True
6280,2073,11539,False
6281,2073,5514,False
6282,2074,17803,True
6283,2074,17058,True
6284,2074,394,True
6285,2075,12985,False
6286,2075,8938,False
6287,2075,1003,False
6288,2076,18297,True
6289,2076,16579,True
6290,2076,282,True
6291,2077,19346,False
6292,2077,13916,False
6293,2077,3261,False
6294,2078,3933,True
6295,2078,3894,False
6296,2078,68,False
6297,2079,13974,False
6298,2079,12023,False
6299,2079,4000,False
6300,2080,20626,True
6301,2080,18134,True
6302,2080,16295,True
6303,2081,21936,True
6304,2081,21935,True
6305,2081,9288,False
6306,2082,10869,True
6307,2082,6998,True
6308,2082,4739,False
6309,2083,14539,False
6310,2083,12618,False
6311,2083,8624,False
6312,2084,12266,True
6313,2084,10951,False
6314,2084,8987,True
6315,2085,14128,False
6316,2085,11745,False
6317,2085,6140,False
6318,2086,15453,True
6319,2086,13480,False
6320,2086,5479,False
6321,2087,19054,False
6322,2087,15104,True
6323,2087,11143,False
6324,2088,22025,False
6325,2088,21854,False
6326,2088,17263,False
6327,2089,8653,False
6328,2089,7048,True
6329,2089,683,False
6330,2090,19352,False
6331,2090,15249,False
6332,2090,7295,False
6333,2091,14075,True
6334,2091,9592,False
6335,2091,3569,False
6336,2092,13767,True
6337,2092,13766,False
6338,2092,3796,False
6339,2093,16311,False
6340,2093,15083,True
6341,2093,7155,False
6342,2094,15247,True
6343,2094,14487,False
6344,2094,10473,False
6345,2094,4029,False
6346,2095,18577,False
6347,2095,17020,False
6348,2095,12206,True
6349,2096,7859,False
6350,2096,2974,True
6351,2096,2377,False
6352,2097,21457,False
6353,2097,14916,False
6354,2097,6968,False
6355,2098,12550,False
6356,2098,5531,False
6357,2098,2905,False
6358,2099,20573,False
6359,2099,12941,False
6360,2099,2673,False
6361,2100,20731,False
6362,2100,4899,False
6363,2100,984,False
6364,2101,15843,False
6365,2101,9945,False
6366,2101,3885,False
6367,2102,11842,False
6368,2102,10832,False
6369,2102,4814,False
6370,2103,14836,False
6371,2103,2963,False
6372,2103,2962,False
6373,2104,12797,True
6374,2104,6691,False
6375,2104,6690,False
6376,2105,12536,False
6377,2105,10505,False
6378,2105,5529,False
6379,2106,8127,False
6380,2106,4285,False
6381,2106,1253,False
6382,2107,15941,False
6383,2107,8358,False
6384,2107,4292,False
6385,2108,19179,False
6386,2108,8965,False
6387,2108,3252,False
6388,2109,21985,False
6389,2109,19054,False
6390,2109,4181,False
6391,2110,17878,False
6392,2110,15568,False
6393,2110,9644,False
6394,2111,18694,True
6395,2111,8678,False
6396,2111,704,False
6397,2112,12785,True
6398,2112,9288,True
6399,2112,2821,True
6400,2113,21933,True
6401,2113,14949,False
6402,2113,9288,False
6403,2114,14644,True
6404,2114,4733,True
6405,2114,2829,True
6406,2115,21933,True
6407,2115,14949,False
6408,2115,11013,False
6409,2116,14495,True
6410,2116,12600,False
6411,2116,12589,False
6412,2117,14557,False
6413,2117,14555,False
6414,2117,6592,False
6415,2118,20621,False
6416,2118,14307,False
6417,2118,10371,False
6418,2119,20314,True
6419,2119,10622,False
6420,2119,683,False
6421,2120,13887,False
6422,2120,7955,False
6423,2120,3830,False
6424,2120,1904,False
6425,2121,6477,False
6426,2121,6476,False
6427,2121,2526,False
6428,2122,20960,False
6429,2122,17704,False
6430,2122,14193,True
6431,2123,19410,False
6432,2123,7089,False
6433,2123,1794,True
6434,2124,11564,False
6435,2124,9580,False
6436,2124,5538,False
6437,2125,16072,False
6438,2125,11571,False
6439,2125,7552,True
6440,2126,21494,False
6441,2126,19124,False
6442,2126,2139,False
6443,2127,16035,False
6444,2127,8046,False
6445,2127,7943,False
6446,2128,18103,True
6447,2128,17144,True
6448,2128,16274,True
6449,2129,15378,False
6450,2129,9177,False
6451,2129,3421,False
6452,2130,15842,False
6453,2130,11144,False
6454,2130,9154,False
6455,2131,21925,False
6456,2131,5395,False
6457,2131,3447,True
6458,2132,7611,False
6459,2132,7358,False
6460,2132,33,False
6461,2133,18883,False
6462,2133,18827,False
6463,2133,8990,False
6464,2134,21789,False
6465,2134,12439,False
6466,2134,7185,True
6467,2135,11897,False
6468,2135,7144,False
6469,2135,5125,False
6470,2136,10723,False
6471,2136,8756,False
6472,2136,2787,False
6473,2137,17384,False
6474,2137,606,False
6475,2137,260,False
6476,2138,18130,False
6477,2138,17504,False
6478,2138,15402,False
6479,2139,5957,False
6480,2139,4270,False
6481,2139,101,True
6482,2140,12412,False
6483,2140,6965,True
6484,2140,4943,False
6485,2141,15006,True
6486,2141,11048,False
6487,2141,1096,False
6488,2142,16723,False
6489,2142,11938,False
6490,2142,5920,False
6491,2143,20998,False
6492,2143,8239,True
6493,2143,2257,False
6494,2144,14691,True
6495,2144,12785,True
6496,2144,9288,True
6497,2145,6754,True
6498,2145,6753,True
6499,2145,2754,True
6500,2146,8538,False
6501,2146,8537,True
6502,2146,6470,False
6503,2147,14228,False
6504,2147,14227,False
6505,2147,2887,False
6506,2148,18905,False
6507,2148,13800,False
6508,2148,12025,False
6509,2149,10785,True
6510,2149,4784,False
6511,2149,2872,False
6512,2150,21343,False
6513,2150,11679,False
6514,2150,3811,False
6515,2151,7338,True
6516,2151,7337,False
6517,2151,7336,False
6518,2152,19230,False
6519,2152,8414,False
6520,2152,6407,True
6521,2153,11954,False
6522,2153,8984,False
6523,2153,8598,False
6524,2154,11211,False
6525,2154,11210,False
6526,2154,9210,False
6527,2155,17864,True
6528,2155,4509,True
6529,2155,4318,True
6530,2156,14545,False
6531,2156,10570,False
6532,2156,2642,False
6533,2157,9577,False
6534,2157,3557,False
6535,2157,3556,False
6536,2158,9027,False
6537,2158,9026,False
6538,2158,4988,False
6539,2159,17900,False
6540,2159,17899,False
6541,2159,16653,True
6542,2160,15758,False
6543,2160,13761,False
6544,2160,9858,True
6545,2161,18220,False
6546,2161,16196,False
6547,2161,4087,False
6548,2162,1314,False
6549,2162,21115,True
6550,2162,1830,True
6551,2163,13417,True
6552,2163,4094,False
6553,2163,171,False
6554,2164,13942,False
6555,2164,3694,True
6556,2164,382,False
6557,2165,21076,True
6558,2165,20785,True
6559,2165,10106,True
6560,2166,18691,False
6561,2166,6876,True
6562,2166,2939,False
6563,2167,17733,True
6564,2167,14880,True
6565,2167,2381,False
6566,2168,15348,False
6567,2168,11358,False
6568,2168,5346,False
6569,2169,13373,True
6570,2169,6691,False
6571,2169,6690,False
6572,2169,768,False
6573,2170,19560,False
6574,2170,18637,False
6575,2170,8725,True
6576,2170,6691,True
6577,2171,19334,True
6578,2171,9064,True
6579,2171,3691,True
6580,2172,13373,False
6581,2172,6691,True
6582,2172,6690,True
6583,2173,19334,True
6584,2173,6691,True
6585,2173,6690,False
6586,2174,19334,True
6587,2174,16333,True
6588,2174,768,True
6589,2175,18601,False
6590,2175,12797,True
6591,2175,2830,True
6592,2176,18198,False
6593,2176,17380,False
6594,2176,260,False
6595,2177,14123,False
6596,2177,11384,False
6597,2177,36,False
6598,2178,16360,False
6599,2178,15473,False
6600,2178,7428,False
6601,2179,18387,True
6602,2179,7121,True
6603,2179,3436,False
6604,2180,19893,False
6605,2180,18826,False
6606,2180,15030,False
6607,2181,18252,False
6608,2181,17878,False
6609,2181,15568,False
6610,2182,11740,False
6611,2182,10634,False
6612,2182,9456,False
6613,2183,8637,False
6614,2183,10973,True
6615,2183,19859,True
6616,2184,11689,False
6617,2184,8166,True
6618,2184,3689,False
6619,2185,20790,False
6620,2185,15407,False
6621,2185,11419,False
6622,2185,6075,False
6623,2186,13583,False
6624,2186,5593,False
6625,2186,3614,False
6626,2187,20589,False
6627,2187,17878,False
6628,2187,9644,False
6629,2188,21432,False
6630,2188,12647,False
6631,2188,12646,False
6632,2189,14722,False
6633,2189,4756,False
6634,2189,4754,False
6635,2190,21661,False
6636,2190,12758,False
6637,2190,2310,True
6638,2191,16173,True
6639,2191,13088,False
6640,2191,2269,True
6641,2192,10942,False
6642,2192,4934,False
6643,2192,3144,True
6644,2192,3016,False
6645,2193,20823,False
6646,2193,9730,True
6647,2193,5682,False
6648,2194,18384,True
6649,2194,9124,True
6650,2194,5101,True
6651,2195,21560,False
6652,2195,20114,False
6653,2195,10684,False
6654,2196,19484,False
6655,2196,17366,False
6656,2196,13072,False
6657,2197,21628,False
6658,2197,19129,False
6659,2197,7744,False
6660,2198,16112,False
6661,2198,15665,False
6662,2198,7034,True
6663,2199,20395,True
6664,2199,18138,True
6665,2199,16845,False
6666,2200,17201,False
6667,2200,16196,False
6668,2200,13713,True
6669,2201,11698,True
6670,2201,17198,True
6671,2201,14474,True
6672,2202,21765,False
6673,2202,21638,False
6674,2202,20276,False
6675,2203,14635,True
6676,2203,6690,False
6677,2203,768,True
6678,2204,19334,True
6679,2204,18153,False
6680,2204,3691,True
6681,2205,16608,True
6682,2205,14707,True
6683,2205,820,True
6684,2206,14502,False
6685,2206,4514,False
6686,2206,1979,True
6687,2207,14549,False
6688,2207,14130,True
6689,2207,5711,False
6690,2208,5421,False
6691,2208,3469,False
6692,2208,3468,False
6693,2209,18421,True
6694,2209,18420,True
6695,2209,17162,True
6696,2210,19538,False
6697,2210,16870,False
6698,2210,16560,True
6699,2211,14617,False
6700,2211,12696,False
6701,2211,4646,True
6702,2212,13827,False
6703,2212,6378,False
6704,2212,4241,False
6705,2213,21798,False
6706,2213,19436,False
6707,2213,14465,True
6708,2214,22028,True
6709,2214,14799,False
6710,2214,6718,True
6711,2215,21275,False
6712,2215,16179,False
6713,2215,8380,False
6714,2216,20675,True
6715,2216,16912,True
6716,2216,15884,False
6717,2217,20571,False
6718,2217,19467,False
6719,2217,6194,True
6720,2218,17845,True
6721,2218,17517,False
6722,2218,16332,True
6723,2219,6846,True
6724,2219,6043,True
6725,2219,245,True
6726,2220,806,True
6727,2220,304,True
6728,2220,286,True
6729,2221,11340,False
6730,2221,11097,True
6731,2221,7100,True
6732,2222,14701,True
6733,2222,14686,True
6734,2222,9288,True
6735,2223,21098,False
6736,2223,9713,True
6737,2223,3541,True
6738,2224,14701,True
6739,2224,14686,True
6740,2224,6745,True
6741,2225,10107,False
6742,2225,3424,False
6743,2225,1420,False
6744,2226,13149,False
6745,2226,8667,False
6746,2226,698,False
6747,2227,17846,False
6748,2227,16333,True
6749,2227,768,True
6750,2228,19340,False
