,D1,D2,responses,s-weight
3150,3822,4901,False,0.4100566208362579
3151,3823,3246,False,0.50693678855896
3152,3823,1817,False,0.0
3153,3824,3500,False,0.694663405418396
3154,3824,5380,False,0.5387318730354309
3155,3824,5366,False,0.597050666809082
3156,3827,4891,False,0.0
3157,3827,5629,True,0.9015394449234008
3158,3827,3271,False,0.0
3159,3828,1615,True,0.6327745914459229
3160,3829,1579,False,0.6350539922714233
3161,3829,2405,False,0.68389493227005
3162,3829,2869,False,0.6309847831726074
3163,3831,5321,False,0.6074487566947937
3164,3831,64,False,0.0
3165,3832,4659,False,0.420897901058197
3166,3833,1386,True,0.606694757938385
3167,3834,3989,False,0.0
3168,3834,2451,False,0.0
3169,3835,1807,False,0.5845918655395508
3170,3836,4338,False,0.0
3171,3836,5349,False,0.0
3172,3837,3514,True,0.5378609895706177
3173,3837,332,False,0.4317152202129364
3174,3838,4487,False,0.6198353171348572
3175,3839,5015,False,0.0
3176,3839,2011,True,0.5416562557220459
3177,3841,4309,True,0.7810038924217224
3178,3844,4609,False,0.0
3179,3844,4641,False,0.0
3180,3845,291,False,0.6032727956771851
3181,3847,6041,False,0.0
3182,3847,3013,True,0.6352862119674683
3183,3849,4880,True,0.725305438041687
3184,3851,3747,True,0.807032585144043
3185,3851,4481,False,0.0
3186,3853,3719,False,0.636478066444397
3187,3853,3318,False,0.5228366255760193
3188,3854,3317,False,0.580303430557251
3189,3854,5719,True,0.7890152335166931
3190,3855,283,True,0.8080809116363525
3191,3857,1899,False,0.0
3192,3857,3126,False,0.0
3193,3859,5456,False,0.0
3194,3860,4552,True,0.56370609998703
3195,3860,3552,False,0.0
3196,3860,4226,False,0.0
3197,3861,858,True,0.9023520946502686
3198,3862,5987,False,0.5278683304786682
3199,3865,989,False,0.0
3200,3865,3407,False,0.0
3201,3865,5615,True,0.5309177041053772
3202,3867,3392,False,0.0
3203,3867,2679,False,0.0
3204,3869,393,False,0.0
3205,3870,5848,False,0.502281665802002
3206,3872,1509,True,0.5337786674499512
3207,3872,3607,False,0.0
3208,3876,5962,False,0.3386232852935791
3209,3876,2460,True,0.5753154754638672
3210,3877,3000,True,0.7348641157150269
3211,3877,977,False,0.4124896824359894
3212,3878,3391,False,0.0
3213,3878,1728,False,0.4760004878044128
3214,3878,5806,False,0.0
3215,3878,3705,False,0.0
3216,3879,935,True,0.7093682289123535
3217,3879,3552,False,0.0
3218,3880,1235,True,0.7820427417755127
3219,3881,5613,False,0.5433332920074463
3220,3881,5570,False,0.5296800136566162
3221,3881,4686,False,0.6123074293136597
3222,3881,5894,False,0.6121976375579834
3223,3882,5657,True,0.7509909868240356
3224,3884,4142,True,0.6870298385620117
3225,3885,5259,False,0.0
3226,3885,4024,False,0.0
3227,3885,2996,False,0.0
3228,3886,2622,True,0.6125668883323669
3229,3886,5115,False,0.0
3230,3887,2426,False,0.0
3231,3889,2022,False,0.0
3232,3889,2215,False,0.4571853280067444
3233,3889,4496,False,0.0
3234,3889,3446,False,0.0
3235,3891,4338,False,0.0
3236,3891,5114,False,0.0
3237,3891,5349,False,0.0
3238,3892,4152,False,0.4763228595256805
3239,3892,135,False,0.0
3240,3892,2531,True,0.7600124478340149
3241,3893,3973,False,0.0
3242,3893,4199,False,0.0
3243,3893,4379,False,0.5224881768226624
3244,3894,2590,False,0.0
3245,3894,5412,False,0.0
3246,3894,5061,True,0.6933526992797852
3247,3895,3726,True,0.8484199047088623
3248,3896,3871,False,0.0
3249,3898,4192,False,0.0
3250,3899,2604,True,0.8262193202972412
3251,3900,2901,True,0.8062016367912292
3252,3901,2774,False,0.4184004068374634
3253,3901,5938,False,0.5742900371551514
3254,3902,4961,False,0.5441185235977173
3255,3902,3873,False,0.5845097899436951
3256,3903,1355,True,0.7588335275650024
3257,3903,5893,False,0.0
3258,3904,316,True,0.4599548280239105
3259,3905,4022,False,0.4712831377983093
3260,3906,4570,False,0.642189085483551
3261,3908,3754,True,0.5620888471603394
3262,3909,2373,False,0.0
3263,3909,3823,False,0.6040674448013306
3264,3911,4863,False,0.4778055250644684
3265,3912,1970,True,0.7357790470123291
3266,3914,4059,True,0.7464597225189209
3267,3916,4885,True,0.6995420455932617
3268,3918,5214,True,0.8459261059761047
3269,3920,5560,False,0.5195252299308777
3270,3920,5682,False,0.4441142082214355
3271,3924,4645,False,0.0
3272,3925,5580,False,0.0
3273,3926,4256,False,0.0
3274,3928,1142,True,0.491223394870758
3275,3928,1489,False,0.0
3276,3930,3395,True,0.5321604013442993
3277,3931,4825,False,0.3641861379146576
3278,3932,2783,False,0.0
3279,3932,3252,False,0.0
3280,3932,5828,False,0.0
3281,3932,2009,True,0.6814975738525391
3282,3933,3757,False,0.0
3283,3933,3991,True,0.7356104850769043
3284,3933,4048,False,0.0
3285,3934,291,False,0.5824396014213562
3286,3934,443,False,0.4342213273048401
3287,3935,4553,True,0.7421826720237732
3288,3936,383,True,0.6327563524246216
3289,3937,3432,False,0.3666456937789917
3290,3937,2583,False,0.0
3291,3937,2595,True,0.4304624199867248
3292,3938,5713,False,0.6998417377471924
3293,3938,5473,False,0.0
3294,3938,5920,False,0.6192694306373596
3295,3939,3392,False,0.0
3296,3939,5492,True,0.523887038230896
3297,3940,5668,False,0.5883476734161377
3298,3941,4349,True,0.8962221741676331
3299,3941,5626,False,0.0
3300,3945,4632,False,0.0
3301,3948,4022,False,0.460691750049591
3302,3949,5556,True,0.6331362128257751
3303,3951,2926,False,0.0
3304,3951,5898,False,0.2632706761360168
3305,3951,2666,True,0.5317056775093079
3306,3955,5867,False,0.3032260537147522
3307,3955,5108,False,0.5100254416465759
3308,3955,5113,False,0.0
3309,3956,92,True,0.7496391534805298
3310,3957,3336,False,0.0
3311,3958,5701,False,0.4965322613716125
3312,3958,3906,True,0.7467845678329468
3313,3961,4976,True,0.6616430282592773
3314,3963,5611,True,0.614109992980957
3315,3968,6015,False,0.4290508031845093
3316,3969,556,True,0.7562198638916016
3317,3969,5195,False,0.2623253166675567
3318,3970,2849,True,0.6203432083129883
3319,3971,5416,True,0.7315320372581482
3320,3972,6020,False,0.0
3321,3972,4104,True,0.7194526195526123
3322,3972,2505,False,0.0
3323,3973,2926,False,0.5883473753929138
3324,3976,5448,False,0.5290274024009705
3325,3976,5074,False,0.4818024039268493
3326,3976,5092,False,0.424782395362854
3327,3976,4151,False,0.4684430956840515
3328,3977,4309,False,0.0
3329,3979,3376,False,0.47537362575531
3330,3979,1037,False,0.7023898363113403
3331,3979,479,True,0.70762038230896
3332,3979,4136,False,0.6877924203872681
3333,3982,1739,True,0.7747085094451904
3334,3983,2866,True,0.7312297821044922
3335,3986,2702,False,0.0
3336,3987,5456,False,0.0
3337,3987,5595,False,0.0
3338,3987,5051,False,0.0
3339,3987,5045,False,0.0
3340,3988,5539,False,0.4955657124519348
3341,3988,4626,True,0.7549300193786621
3342,3990,815,True,0.682555079460144
3343,3993,1462,False,0.0
3344,3995,3057,False,0.0
3345,3995,2272,True,0.4962567985057831
3346,3996,903,True,0.6931998133659363
3347,3997,4646,False,0.5425001382827759
3348,3997,5574,False,0.5414568781852722
3349,3997,1250,True,0.6378597617149353
3350,3998,4645,False,0.0
3351,3998,2720,True,0.4804728925228119
3352,3998,4848,False,0.0
3353,3999,1084,False,0.6219387650489807
3354,3999,1522,True,0.5825395584106445
3355,4000,5933,False,0.4728283882141113
3356,4001,2246,False,0.0
3357,4001,1046,False,0.0
3358,4001,1888,True,0.4938482046127319
3359,4002,5320,True,0.5087494850158691
3360,4002,6038,False,0.0
3361,4003,2478,False,0.0
3362,4003,5782,False,0.0
3363,4003,5838,False,0.0
3364,4003,658,False,0.0
3365,4004,5194,True,0.4722049832344055
3366,4009,4148,False,0.0
3367,4009,5418,False,0.0
3368,4009,5372,False,0.0
3369,4009,4212,True,0.5353342294692993
3370,4010,780,True,0.723160445690155
3371,4011,4901,False,0.4294345378875732
3372,4012,5199,False,0.0
3373,4012,2079,True,0.6342967748641968
3374,4012,5892,False,0.0
3375,4013,2224,True,0.7221453189849854
3376,4013,5999,False,0.0
3377,4014,143,True,0.8980726599693298
3378,4015,4964,True,0.6208176612854004
3379,4016,1245,False,0.3340012729167938
3380,4016,5361,False,0.3981010019779205
3381,4017,5508,False,0.5914244055747986
3382,4017,4876,False,0.4752644896507263
3383,4019,965,True,0.6926838755607605
3384,4019,5562,False,0.534946858882904
3385,4019,5716,False,0.0
3386,4023,1760,False,0.0
3387,4023,1464,True,0.5671403408050537
3388,4024,5518,True,0.655799925327301
3389,4026,150,False,0.7485561370849609
3390,4026,5020,True,0.7538881897926331
3391,4027,5250,False,0.5591391324996948
3392,4027,5805,False,0.4887846112251282
3393,4029,1399,True,0.3828912377357483
3394,4033,3651,True,0.7045448422431946
3395,4034,3556,False,0.0
3396,4034,3442,False,0.0
3397,4036,5301,True,0.4931889772415161
3398,4040,664,True,0.6538068652153015
3399,4041,6005,False,0.0
3400,4041,4940,False,0.0
3401,4042,5766,True,0.5707643628120422
3402,4046,2438,True,0.6508888602256775
3403,4046,5595,False,0.0
3404,4046,5051,False,0.51759934425354
3405,4047,1006,False,0.0
3406,4048,5850,False,0.5423323512077332
3407,4049,525,False,0.0
3408,4049,3223,False,0.0
3409,4055,4549,False,0.0
3410,4056,2631,False,0.0
3411,4056,5838,False,0.0
3412,4056,5349,False,0.0
3413,4056,5782,False,0.0
3414,4057,2265,True,0.7115627527236938
3415,4059,1814,True,0.5625012516975403
3416,4060,3463,False,0.0
3417,4061,3361,True,0.6619665622711182
3418,4061,231,False,0.2745009362697601
3419,4063,5007,False,0.4014275372028351
3420,4063,5566,False,0.0
3421,4064,267,True,0.6750612258911133
3422,4066,475,True,0.6722824573516846
3423,4066,5087,False,0.0
3424,4066,2958,False,0.6535602807998657
3425,4068,2830,True,0.599212646484375
3426,4069,5295,True,0.8011188507080078
3427,4070,1883,False,0.6251524686813354
3428,4070,1244,False,0.6035565733909607
3429,4070,3350,False,0.5518835783004761
3430,4071,5789,True,0.7263932228088379
3431,4072,1360,False,0.0
3432,4072,5539,False,0.0
3433,4072,5107,True,0.6493613719940186
3434,4074,642,False,0.6482685804367065
3435,4074,5997,False,0.7026636004447937
3436,4074,3945,True,0.7430374622344971
3437,4074,3076,False,0.0
3438,4075,5742,True,0.7141913175582886
3439,4077,4412,False,0.3476707339286804
3440,4077,5602,False,0.2936423718929291
3441,4077,5580,True,0.4259030818939209
3442,4077,5563,False,0.3669213354587555
3443,4080,3047,False,0.0
3444,4080,2651,False,0.0
3445,4081,4250,True,0.4826220571994781
3446,4082,1981,True,0.7758088111877441
3447,4084,756,True,0.8144118785858154
3448,4085,3410,True,0.599778413772583
3449,4085,1616,False,0.4146474599838257
3450,4086,4878,False,0.4637032747268677
3451,4086,2149,False,0.0
3452,4087,3939,False,0.0
3453,4087,4956,False,0.0
3454,4090,5094,False,0.4592911303043365
3455,4090,3861,False,0.4066548645496368
3456,4090,5981,False,0.0
3457,4090,4419,False,0.0
3458,4093,89,True,0.6362155079841614
3459,4094,2639,False,0.0
3460,4094,5033,False,0.0
3461,4094,4987,False,0.0
3462,4094,3809,False,0.0
3463,4095,2809,True,0.7806454300880432
3464,4096,3873,True,0.6412866115570068
3465,4097,5186,False,0.0
3466,4097,4933,False,0.0
3467,4098,4146,True,0.6525387167930603
3468,4099,5071,False,0.0
3469,4100,482,True,0.6881592273712158
3470,4101,5928,True,0.7641467452049255
3471,4105,3047,False,0.3252463638782501
3472,4110,5480,False,0.5235525369644165
3473,4111,471,True,0.7186800837516785
3474,4113,948,True,0.5921587944030762
3475,4114,4479,True,0.6030226349830627
3476,4115,2348,False,0.0
3477,4115,5875,False,0.0
3478,4115,4031,True,0.5095428824424744
3479,4115,4315,False,0.0
3480,4116,3450,True,0.7821372747421265
3481,4116,2650,False,0.0
3482,4116,4080,False,0.0
3483,4116,4515,False,0.0
3484,4117,2439,False,0.0
3485,4117,2167,True,0.8053091764450073
3486,4118,5494,False,0.0
3487,4119,1940,False,0.4886778593063354
3488,4119,1492,False,0.6680464744567871
3489,4119,2448,True,1.0
3490,4120,4180,True,0.4191096127033233
3491,4120,5200,False,0.0
3492,4121,3414,True,0.7268010377883911
3493,4123,159,True,0.8269911408424377
3494,4124,1832,False,0.0
3495,4125,1732,False,0.0
3496,4125,5694,False,0.6284657716751099
3497,4126,5653,False,0.4579412937164306
3498,4126,5155,True,0.8226238489151001
3499,4126,5999,False,0.3714174628257751
3500,4128,2579,True,0.4855079352855682
3501,4129,1489,False,0.6589052081108093
3502,4130,1918,True,0.8634725213050842
3503,4131,4507,False,0.0
3504,4132,4698,True,0.6807371377944946
3505,4133,4982,False,0.0
3506,4133,5332,False,0.0
3507,4133,5693,False,0.0
3508,4134,3384,False,0.0
3509,4135,1553,True,0.6473586559295654
3510,4137,5953,False,0.0
3511,4137,4419,False,0.0
3512,4137,4731,False,0.0
3513,4137,5607,False,0.5347366333007812
3514,4138,2145,False,0.0
3515,4140,5562,False,0.5146861672401428
3516,4140,5716,False,0.3871491551399231
3517,4141,4300,False,0.0
3518,4142,5345,True,0.5426925420761108
3519,4143,4398,True,0.699492335319519
3520,4144,5983,False,0.0
3521,4145,3930,False,0.4738885760307312
3522,4146,4261,True,0.6516085267066956
3523,4146,391,False,0.6281107068061829
3524,4147,3841,True,0.6880938410758972
3525,4148,3523,False,0.0
3526,4150,4873,True,0.7665501832962036
3527,4154,5251,False,0.515745222568512
3528,4154,2916,False,0.0
3529,4155,64,False,0.5430984497070312
3530,4156,3208,False,0.5617818236351013
3531,4156,2467,False,0.5001093745231628
3532,4156,3946,False,0.5593084096908569
3533,4157,5990,False,0.0
3534,4157,3295,True,0.4988024830818176
3535,4161,4605,False,0.0
3536,4165,4494,False,0.6515830159187317
3537,4166,4198,True,0.5547410249710083
3538,4167,2348,False,0.4357500076293945
3539,4167,5875,False,0.5302542448043823
3540,4167,4031,False,0.0
3541,4167,4315,False,0.2919504642486572
3542,4169,854,True,0.7460798025131226
3543,4170,5780,False,0.0
3544,4170,5796,False,0.608558177947998
3545,4171,190,True,0.8386314511299133
3546,4172,5730,False,0.0
3547,4172,5919,False,0.0
3548,4173,3760,True,0.4980426728725433
3549,4173,3254,False,0.4222369492053985
3550,4174,5933,False,0.6248719096183777
3551,4174,4545,False,0.4754521250724792
3552,4174,4608,False,0.5065264701843262
3553,4175,2948,False,0.0
3554,4176,5730,True,0.7565189599990845
3555,4176,5919,False,0.0
3556,4177,5769,False,0.0
3557,4177,5604,False,0.0
3558,4177,4466,False,0.4654070138931274
3559,4177,5957,False,0.0
3560,4178,2065,True,0.9059158563613892
3561,4179,986,True,0.6653908491134644
3562,4182,5082,False,0.5436080098152161
3563,4182,5605,True,0.6523120403289795
3564,4182,4347,False,0.0
3565,4183,1914,True,0.5090511441230774
3566,4185,125,False,0.0
3567,4186,3626,False,0.0
3568,4186,980,False,0.0
3569,4186,579,True,0.7801488041877747
3570,4187,5267,False,0.0
3571,4189,2990,True,0.6960874199867249
3572,4189,5237,False,0.5956083536148071
3573,4191,604,True,0.5919464230537415
3574,4192,5397,False,0.4347035884857178
3575,4192,1754,False,0.0
3576,4193,2374,True,0.7469261884689331
3577,4194,5941,False,0.3594142198562622
3578,4196,5937,False,0.0
3579,4197,4188,False,0.0
3580,4202,4219,False,0.0
3581,4202,2928,True,0.4789745807647705
3582,4202,3261,False,0.0
3583,4205,4025,False,0.6110643148422241
3584,4206,3438,True,0.739909291267395
3585,4207,5079,False,0.5700387954711914
3586,4208,1690,False,0.0
3587,4209,4905,False,0.4017437100410461
3588,4210,1117,False,0.0
3589,4211,561,False,0.679330050945282
3590,4212,806,True,0.9199085235595704
3591,4213,4121,True,0.6103875041007996
3592,4215,2574,False,0.5794950127601624
3593,4215,1791,False,0.6216055154800415
3594,4216,5645,False,0.5244489908218384
3595,4220,4721,False,0.0
3596,4221,699,False,0.0
3597,4221,2179,False,0.0
3598,4222,5923,False,0.0
3599,4222,1077,False,0.0
3600,4222,328,True,0.6166536808013916
3601,4222,3973,False,0.0
3602,4226,4634,False,0.0
3603,4227,1189,False,0.0
3604,4228,5595,False,0.0
3605,4228,3998,False,0.502490222454071
3606,4228,2645,False,0.5065167546272278
3607,4231,76,False,0.4474425315856933
3608,4232,3713,True,0.7305804491043091
3609,4233,2227,True,0.7969608902931213
3610,4236,5882,False,0.4958167672157287
3611,4239,2487,True,0.806357741355896
3612,4239,605,False,0.0
3613,4239,598,False,0.0
3614,4240,2554,False,0.4717808067798614
3615,4244,5945,False,0.5269781947135925
3616,4244,5464,False,0.5364776253700256
3617,4245,1283,True,0.8396837711334229
3618,4245,5547,False,0.4575342237949371
3619,4245,5671,False,0.4473977386951446
3620,4245,5724,False,0.0
3621,4248,5892,False,0.4561521410942077
3622,4248,6036,False,0.4769971966743469
3623,4249,4896,False,0.0
3624,4249,5162,False,0.0
3625,4250,5396,False,0.4176413714885711
3626,4251,5250,True,0.6712158918380737
3627,4252,4813,False,0.571897029876709
3628,4252,5489,False,0.6096506118774414
3629,4254,5683,False,0.4236122965812683
3630,4254,3156,False,0.0
3631,4254,712,False,0.5060092210769653
3632,4255,5634,False,0.0
3633,4255,758,True,0.6026425361633301
3634,4256,4023,False,0.0
3635,4257,1205,True,0.6555579304695129
3636,4258,929,False,0.0
3637,4258,3496,True,0.6463967561721802
3638,4258,4611,False,0.0
3639,4259,891,True,0.7246333360671997
3640,4260,1883,False,0.6382484436035156
3641,4260,1143,False,0.4902903139591217
3642,4261,4722,False,0.6728740930557251
3643,4262,5327,True,0.6866359710693359
3644,4266,4757,True,0.7891750335693359
3645,4268,4630,False,0.0
3646,4268,5571,True,0.490363210439682
3647,4270,5267,True,0.4538743197917938
3648,4271,3901,True,0.7862651348114014
3649,4272,180,False,0.0
3650,4272,5865,True,0.623178243637085
3651,4273,4627,False,0.0
3652,4273,1552,True,0.7530520558357239
3653,4273,5285,False,0.0
3654,4273,4097,False,0.0
3655,4274,767,False,0.7619665861129761
3656,4274,3615,False,0.6921367645263672
3657,4275,5282,True,0.6347513794898987
3658,4276,5033,False,0.4890623688697815
3659,4277,5937,False,0.5432066917419434
3660,4277,5587,False,0.5542665719985962
3661,4277,5997,False,0.4786616563796997
3662,4278,4598,False,0.4658218026161194
3663,4278,5627,False,0.0
3664,4278,5518,False,0.0
3665,4280,5670,False,0.0
3666,4285,3250,True,0.6660159230232239
3667,4285,5679,False,0.0
3668,4287,6013,False,0.0
3669,4287,4457,False,0.0
3670,4288,4630,False,0.0
3671,4288,4101,False,0.0
3672,4289,4592,False,0.0
3673,4289,5492,False,0.0
3674,4292,3958,True,0.7844207286834717
3675,4295,4437,False,0.0
3676,4295,3886,False,0.0
3677,4295,5382,False,0.0
3678,4300,1630,True,0.93130224943161
3679,4300,3576,False,0.5124147534370422
3680,4301,5513,False,0.0
3681,4301,1799,False,0.0
3682,4301,5774,False,0.0
3683,4301,5903,False,0.5403918027877808
3684,4304,1167,True,0.7935307025909424
3685,4304,2107,False,0.5279644727706909
3686,4306,5896,True,0.7787408828735352
3687,4308,5036,False,0.4385684430599212
3688,4309,4478,False,0.5659418702125549
3689,4309,1999,True,0.7420884966850281
3690,4309,5947,False,0.5070309638977051
3691,4310,5182,False,0.4784932136535644
3692,4311,4343,True,0.4607759118080139
3693,4312,5487,True,0.7342764139175415
3694,4315,5161,True,0.8197096586227417
3695,4315,5828,False,0.0
3696,4315,950,False,0.0
3697,4315,5740,False,0.0
3698,4316,2285,False,0.7280718088150024
3699,4316,2617,False,0.0
3700,4316,3237,False,0.0
3701,4317,2855,False,0.5402798652648926
3702,4318,5155,False,0.4473666250705719
3703,4318,5653,False,0.4371165037155151
3704,4318,5999,False,0.0
3705,4319,5482,False,0.0
3706,4319,5973,False,0.4267585277557373
3707,4320,5608,True,0.7503317594528198
3708,4320,4503,False,0.0
3709,4321,3633,True,0.580501914024353
3710,4324,6030,False,0.0
3711,4324,2932,True,0.3437488973140716
3712,4326,6041,False,0.4089559912681579
3713,4326,2983,True,0.7518954873085022
3714,4327,1844,False,0.0
3715,4328,2150,False,0.5378985404968262
3716,4328,4630,False,0.494509220123291
3717,4328,5885,False,0.4857885539531708
3718,4328,4503,True,0.6286657452583313
3719,4329,5595,False,0.0
3720,4329,3998,True,0.6190690398216248
3721,4329,2645,False,0.4814465045928955
3722,4330,5221,False,0.0
3723,4331,6029,False,0.0
3724,4333,4542,True,0.5493489503860474
3725,4334,5119,False,0.0
3726,4337,6041,False,0.4459242224693298
3727,4337,388,True,0.7217759490013123
3728,4337,4503,False,0.0
3729,4338,5393,True,0.7912092804908752
3730,4338,6013,False,0.4469213783740997
3731,4339,752,False,0.0
3732,4339,5340,True,0.6523373126983643
3733,4340,4401,False,0.0
3734,4340,3246,False,0.0
3735,4340,3191,True,0.7099347710609436
3736,4341,5404,False,0.4423530697822571
3737,4341,5221,False,0.5320394039154053
3738,4341,5920,False,0.5295208692550659
3739,4342,5987,False,0.73267662525177
3740,4343,3775,False,0.0
3741,4343,5148,True,0.5339287519454956
3742,4344,2429,False,0.0
3743,4344,2439,True,0.8226942420005798
3744,4344,1550,False,0.0
3745,4345,1103,True,0.5476271510124207
3746,4345,5422,False,0.0
3747,4347,2491,False,0.0
3748,4347,2868,False,0.3096267580986023
3749,4347,4893,False,0.469774454832077
3750,4348,5274,True,0.6796532869338989
3751,4351,5255,False,0.5574771761894226
3752,4351,2655,False,0.0
3753,4352,5395,False,0.0
3754,4354,5799,True,0.6873503923416138
3755,4355,2953,True,0.7829659581184387
3756,4356,4772,False,0.4693071246147156
3757,4356,78,True,0.6739276647567749
3758,4356,3269,False,0.5759977102279663
3759,4356,3593,False,0.5416984558105469
3760,4357,2343,False,0.0
3761,4357,5944,False,0.317914068698883
3762,4358,5767,False,0.5566296577453613
3763,4359,1211,False,0.0
3764,4359,3245,False,0.0
3765,4359,1216,False,0.0
3766,4359,4812,False,0.0
3767,4362,2992,False,0.5757714509963989
3768,4362,5082,False,0.4648439884185791
3769,4362,4681,False,0.4947517514228821
3770,4363,5513,False,0.571028470993042
3771,4363,5774,False,0.4370352625846863
3772,4363,5903,False,0.0
3773,4364,772,False,0.0
3774,4364,2720,False,0.0
3775,4364,3523,False,0.0
3776,4365,4609,False,0.0
3777,4365,4641,False,0.4627556204795837
3778,4366,4038,True,0.5996920466423035
3779,4367,5079,False,0.5649361610412598
3780,4368,5084,False,0.4782002568244934
3781,4368,3802,False,0.3772538602352142
3782,4369,4260,True,0.8978000283241272
3783,4371,3176,True,0.4718453288078308
3784,4371,5395,False,0.0
3785,4373,1876,True,0.7260611057281494
3786,4373,1405,False,0.0
3787,4373,4496,False,0.4153396189212799
3788,4373,4441,False,0.5673534870147705
3789,4374,2393,True,0.6807927489280701
3790,4375,5238,False,0.0
3791,4376,1775,False,0.4905835092067718
3792,4378,4952,False,0.0
3793,4379,4961,False,0.5958912372589111
3794,4381,4397,True,0.7904810905456543
3795,4381,3502,False,0.3641910851001739
3796,4381,4688,False,0.5030196905136108
3797,4382,6001,True,0.6675233840942383
3798,4383,4734,False,0.0
3799,4383,1137,True,0.6706373691558838
3800,4384,2783,False,0.4630337953567505
3801,4384,3134,False,0.0
3802,4385,1868,False,0.507624626159668
3803,4385,5009,False,0.447517991065979
3804,4386,3197,True,0.6149875521659851
3805,4387,4719,True,0.8693870306015015
3806,4388,3064,True,0.5460788011550903
3807,4390,3332,True,0.7369521260261536
3808,4391,3104,False,0.406896710395813
3809,4391,5956,False,0.0
3810,4392,4721,False,0.597804844379425
3811,4393,1431,False,0.0
3812,4393,4798,False,0.0
3813,4393,5652,False,0.4755392074584961
3814,4394,5384,False,0.0
3815,4394,6029,False,0.4483517408370971
3816,4394,2074,True,0.7357420325279236
3817,4395,2254,False,0.4802530407905578
3818,4395,3521,True,0.8516572713851929
3819,4396,1424,True,0.5722805261611938
3820,4397,56,False,0.0
3821,4397,2258,True,0.5493478178977966
3822,4398,3328,False,0.0
3823,4398,5906,False,0.4274027645587921
3824,4399,5143,False,0.4801437854766845
3825,4399,5170,False,0.5714449882507324
3826,4401,3493,False,0.0
3827,4402,6035,False,0.0
3828,4402,279,True,0.7219762802124023
3829,4405,5464,False,0.4837906062602997
3830,4405,4200,False,0.5026005506515503
3831,4406,5458,False,0.5368818044662476
3832,4407,4539,False,0.0
3833,4407,5238,False,0.0
3834,4409,3843,False,0.6168109178543091
3835,4409,3466,False,0.6579568386077881
3836,4409,5427,False,0.6896400451660156
3837,4409,5685,True,0.7658418416976929
3838,4410,5409,False,0.0
3839,4410,5604,False,0.0
3840,4411,1958,False,0.0
3841,4412,4642,False,0.3226363062858581
3842,4413,1493,True,0.8163509368896484
3843,4413,5818,False,0.528765082359314
3844,4414,4493,False,0.5018502473831177
3845,4414,3008,True,0.831678032875061
3846,4414,806,False,0.0
3847,4415,4139,False,0.0
3848,4415,5392,False,0.0
3849,4415,5801,False,0.0
3850,4415,5558,False,0.5944464206695557
3851,4418,5561,False,0.0
3852,4420,2876,False,0.0
3853,4420,20,True,0.8268542289733887
3854,4420,3937,False,0.0
3855,4421,5560,False,0.0
3856,4421,5682,False,0.0
3857,4422,3940,True,0.6842688322067261
3858,4423,632,True,0.71979159116745
3859,4425,851,True,0.4119754433631897
3860,4425,5745,False,0.0
3861,4425,5459,False,0.0
3862,4426,804,True,0.7498637437820435
3863,4428,326,False,0.0
3864,4428,96,False,0.0
3865,4428,4153,True,0.7176777720451355
3866,4430,2445,True,0.5885270833969116
3867,4430,5360,False,0.0
3868,4432,5622,False,0.4904429614543915
3869,4432,1295,True,0.8888776302337646
3870,4432,5638,False,0.3778947591781616
3871,4433,3944,True,0.6665160059928894
3872,4434,5589,True,0.7369423508644104
3873,4435,5772,False,0.4192937910556793
3874,4435,2040,True,0.7198145985603333
3875,4436,5937,False,0.0
3876,4436,5860,False,0.5030282139778137
3877,4436,3302,True,0.7527188062667847
3878,4439,2296,True,0.8296017050743103
3879,4440,5850,False,0.5766382813453674
3880,4442,4815,True,0.5041041970252991
3881,4443,5041,False,0.0
3882,4443,5093,True,0.6481157541275024
3883,4444,5378,True,0.7524062395095825
3884,4445,4692,False,0.4720620512962341
3885,4445,2158,False,0.5093054175376892
3886,4445,5002,False,0.4807653129100799
3887,4445,4754,True,0.739665687084198
3888,4446,2857,True,0.7927523255348206
3889,4447,4906,False,0.5452307462692261
3890,4448,5785,False,0.0
3891,4451,3334,True,0.9277953505516052
3892,4455,5457,False,0.0
3893,4457,5785,False,0.414176344871521
3894,4458,4569,True,0.7311080694198608
3895,4459,5906,False,0.0
3896,4459,4915,False,0.0
3897,4460,4200,False,0.5686047673225403
3898,4461,3816,True,0.7984508275985718
3899,4463,3728,True,0.6676522493362427
3900,4464,1093,False,0.0
3901,4464,3348,False,0.0
3902,4465,3205,False,0.0
3903,4466,4506,False,0.0
3904,4467,5818,False,0.0
3905,4467,2784,False,0.5229617357254028
3906,4467,5316,False,0.0
3907,4467,4571,False,0.0
3908,4469,5854,False,0.0
3909,4469,2981,True,0.5384200811386108
3910,4470,3264,True,0.8477068543434143
3911,4471,1807,True,0.7751472592353821
3912,4475,5608,False,0.0
3913,4476,4366,False,0.5407644510269165
3914,4476,3846,False,0.0
3915,4477,879,True,0.7375665307044983
3916,4478,2467,True,0.7838557958602905
3917,4478,3946,False,0.5269315838813782
3918,4479,2987,False,0.619391918182373
3919,4480,403,False,0.4184774756431579
3920,4482,1439,True,0.7091029286384583
3921,4484,56,False,0.0
3922,4484,5575,True,0.712510883808136
3923,4486,3951,False,0.4581744372844696
3924,4486,719,True,0.7731639742851257
3925,4487,614,True,0.5446312427520752
3926,4489,5075,False,0.4066630899906158
3927,4491,5706,False,0.3921276330947876
3928,4491,4482,False,0.0
3929,4491,5686,True,0.6335948705673218
