,D1,D2,responses,weight
3868,4432,5622,False,0.1
3869,4432,1295,True,0.1
3870,4432,5638,False,0.1
3871,4433,3944,True,0.2
3872,4434,5589,True,0.2
3873,4435,5772,False,0.1
3874,4435,2040,True,0.2
3875,4436,5937,False,0.1
3876,4436,5860,False,0.1
3877,4436,3302,True,0.1
3878,4439,2296,True,0.1
3879,4440,5850,False,0.1
3880,4442,4815,True,0.2
3881,4443,5041,False,0.1
3882,4443,5093,True,0.1
3883,4444,5378,True,0.2
3884,4445,4692,False,0.1
3885,4445,2158,False,0.1
3886,4445,5002,False,0.1
3887,4445,4754,True,0.2
3888,4446,2857,True,0.2
3889,4447,4906,False,0.1
3890,4448,5785,False,0.1
3891,4451,3334,True,0.1
3892,4455,5457,False,0.1
3893,4457,5785,True,0.1
3894,4458,4569,True,0.2
3895,4459,5906,False,0.1
3896,4459,4915,False,0.1
3897,4460,4200,False,0.1
3898,4461,3816,True,0.2
3899,4463,3728,True,0.1
3900,4464,1093,False,0.1
3901,4464,3348,True,0.1
3902,4465,3205,False,0.1
3903,4466,4506,False,0.1
3904,4467,5818,False,0.1
3905,4467,2784,False,0.2
3906,4467,5316,True,0.1
3907,4467,4571,False,0.1
3908,4469,5854,False,0.1
3909,4469,2981,True,0.1
3910,4470,3264,False,0.1
3911,4471,1807,True,0.2
3912,4475,5608,True,0.1
3913,4476,4366,False,0.1
3914,4476,3846,False,0.2
3915,4477,879,True,0.1
3916,4478,2467,True,0.2
3917,4478,3946,False,0.1
3918,4479,2987,True,0.1
3919,4480,403,False,0.1
3920,4482,1439,False,0.1
3921,4484,56,False,0.1
3922,4484,5575,True,0.2
3923,4486,3951,False,0.1
3924,4486,719,True,0.2
3925,4487,614,True,0.1
3926,4489,5075,True,0.1
3927,4491,5706,False,0.1
3928,4491,4482,False,0.1
3929,4491,5686,True,0.2
3930,4491,4403,False,0.1
3931,4492,180,True,0.1
3932,4492,2705,True,0.2
3933,4493,2236,True,0.1
3934,4494,960,True,0.2
3935,4497,3786,True,0.2
3936,4498,4832,False,0.1
3937,4499,5240,False,0.1
3938,4499,3314,False,0.1
3939,4499,951,True,0.1
3940,4499,3361,False,0.1
3941,4500,5237,False,0.1
3942,4501,5920,False,0.1
3943,4502,1543,True,0.2
3944,4503,5975,False,0.1
3945,4504,5312,False,0.1
3946,4504,4877,True,0.1
3947,4504,5157,False,0.1
3948,4505,3683,False,0.1
3949,4505,5687,False,0.1
3950,4508,2028,False,0.1
3951,4508,3934,True,0.1
3952,4508,2456,False,0.1
3953,4508,2036,False,0.1
3954,4510,4256,False,0.1
3955,4511,2619,False,0.1
3956,4513,1160,True,0.1
3957,4514,5990,False,0.2
3958,4515,3626,False,0.1
3959,4515,2414,False,0.2
3960,4515,901,True,0.2
3961,4515,2632,True,0.5
3962,4516,3135,True,0.2
3963,4519,5941,True,0.1
3964,4520,4896,False,0.1
3965,4520,4495,True,0.2
3966,4520,5162,False,0.1
3967,4522,5041,False,0.1
3968,4522,5093,False,0.1
3969,4523,5271,True,0.1
3970,4524,2824,False,0.1
3971,4524,5091,False,0.1
3972,4524,5413,True,0.1
3973,4524,4771,False,0.1
3974,4525,1578,True,0.1
3975,4527,1578,True,0.1
3976,4529,4750,True,0.1
3977,4530,2558,True,0.1
3978,4530,4630,False,0.1
3979,4530,5836,False,0.1
3980,4530,5014,False,0.1
3981,4531,4982,False,0.1
3982,4531,3805,True,0.1
3983,4532,814,True,0.2
3984,4533,207,True,0.1
3985,4533,5822,False,0.1
3986,4534,3387,False,0.1
3987,4534,406,True,0.2
3988,4534,489,False,0.1
3989,4535,4676,True,0.2
3990,4539,580,False,0.1
3991,4539,4071,False,0.1
3992,4539,1216,False,0.1
3993,4540,4437,False,0.1
3994,4540,3886,True,0.1
3995,4540,5382,True,0.2
3996,4541,4954,True,0.2
3997,4542,5071,False,0.1
3998,4542,2262,False,0.1
3999,4544,1189,True,0.1
4000,4545,1028,False,0.1
4001,4546,2066,True,0.2
4002,4548,3695,False,0.1
4003,4549,2345,True,0.1
4004,4549,3969,False,0.1
4005,4549,1041,False,0.1
4006,4550,2846,False,0.1
4007,4550,5691,True,0.2
4008,4551,1584,False,0.1
4009,4551,5895,True,0.1
4010,4552,3843,False,0.1
4011,4552,3466,False,0.1
4012,4552,5427,True,0.1
4013,4552,5685,False,0.1
4014,4553,3684,False,0.1
4015,4554,4703,False,0.1
4016,4554,639,True,0.2
4017,4554,4691,False,0.1
4018,4555,1812,True,0.2
4019,4557,4838,False,0.1
4020,4557,5032,True,0.2
4021,4558,3825,True,0.1
4022,4559,2419,True,0.2
4023,4560,1139,False,0.1
4024,4560,216,True,0.1
4025,4560,1216,True,0.1
4026,4561,5604,False,0.1
4027,4562,5668,False,0.1
4028,4563,3044,False,0.1
4029,4563,418,True,0.1
4030,4564,2048,True,0.2
4031,4565,4789,True,0.1
4032,4565,6011,False,0.1
4033,4565,4743,False,0.1
4034,4565,5429,False,0.1
4035,4566,3023,True,0.1
4036,4566,5434,False,0.1
4037,4566,1975,False,0.1
4038,4566,5093,True,0.1
4039,4567,5824,True,0.1
4040,4568,4517,False,0.1
4041,4569,4953,True,0.1
4042,4569,2170,False,0.1
4043,4572,3108,True,0.1
4044,4575,6047,True,0.1
4045,4577,1718,True,0.1
4046,4578,515,True,0.1
4047,4578,5880,False,0.2
4048,4579,2079,False,0.1
4049,4580,4003,False,0.1
4050,4580,913,True,0.2
4051,4582,3113,True,0.2
4052,4582,4642,False,0.1
4053,4584,4541,True,0.2
4054,4587,1756,False,0.1
4055,4587,5666,False,0.1
4056,4587,5112,True,0.1
4057,4588,1550,True,0.1
4058,4588,4017,False,0.1
4059,4588,5156,False,0.1
4060,4589,4220,False,0.1
4061,4590,1004,True,0.1
4062,4591,5944,True,0.1
4063,4592,4860,False,0.1
4064,4593,5713,False,0.1
4065,4593,5618,False,0.1
4066,4594,5887,False,0.1
4067,4594,5254,True,0.1
4068,4596,699,False,0.3
4069,4597,2526,False,0.1
4070,4597,4845,True,0.1
4071,4597,793,True,0.1
4072,4597,4627,False,0.1
4073,4598,916,False,0.1
4074,4598,5249,True,0.1
4075,4599,5832,False,0.1
4076,4599,4892,True,0.1
4077,4601,3956,False,0.1
4078,4603,5841,False,0.1
4079,4604,5478,True,0.1
4080,4605,5455,False,0.1
4081,4606,4698,False,0.1
4082,4607,5692,True,0.1
4083,4607,5958,True,0.1
4084,4607,5646,False,0.1
4085,4607,5837,False,0.1
4086,4608,5160,False,0.1
4087,4608,3236,True,0.1
4088,4611,4244,True,0.1
4089,4614,3595,False,0.1
4090,4614,5450,True,0.2
4091,4616,4920,True,0.1
4092,4617,1966,True,0.1
4093,4617,1117,True,0.1
4094,4618,3985,True,0.2
4095,4619,2586,True,0.2
4096,4620,204,False,0.1
4097,4620,2311,False,0.1
4098,4622,6021,False,0.3
4099,4622,4989,True,0.1
4100,4623,5730,False,0.1
4101,4623,2160,True,0.1
4102,4623,5919,False,0.1
4103,4624,1500,True,0.1
4104,4625,4056,False,0.1
4105,4629,5906,False,0.1
4106,4630,5547,False,0.1
4107,4630,5724,False,0.1
4108,4630,5671,True,0.1
4109,4631,971,True,0.1
4110,4631,3319,False,0.1
4111,4632,112,True,0.2
4112,4634,4518,True,0.1
4113,4634,2426,False,0.1
4114,4635,5232,False,0.1
4115,4635,2017,False,0.1
4116,4635,5333,False,0.1
4117,4636,2562,True,0.1
4118,4637,2126,True,0.1
4119,4638,334,True,0.2
4120,4639,3790,False,0.1
4121,4641,5650,False,0.1
4122,4641,3252,True,0.1
4123,4642,5860,False,0.1
4124,4642,240,True,0.1
4125,4644,5336,False,0.2
4126,4645,1678,False,0.1
4127,4645,4873,False,0.1
4128,4646,5824,True,0.1
4129,4646,5887,False,0.1
4130,4648,5705,True,0.1
4131,4648,2256,False,0.1
4132,4652,5513,True,0.1
4133,4652,5774,False,0.1
4134,4652,5903,False,0.1
4135,4654,2695,True,0.2
4136,4655,2388,True,0.1
4137,4656,5463,False,0.1
4138,4656,5929,False,0.1
4139,4656,3883,True,0.1
4140,4656,5740,False,0.1
4141,4657,3178,True,0.1
4142,4658,3195,True,0.2
4143,4660,6030,False,0.1
4144,4661,4982,False,0.1
4145,4661,4961,True,0.2
4146,4662,5129,False,0.1
4147,4662,4890,False,0.1
4148,4663,6009,False,0.1
4149,4663,6011,False,0.1
4150,4663,833,True,0.1
4151,4664,6029,False,0.1
4152,4664,2105,True,0.2
4153,4664,2074,False,0.1
4154,4665,2429,False,0.2
4155,4665,4603,False,0.2
4156,4665,3517,True,0.1
4157,4665,5960,False,0.1
4158,4666,5514,False,0.1
4159,4666,6004,False,0.1
4160,4666,311,True,0.1
4161,4666,5951,True,0.1
4162,4667,4448,False,0.1
4163,4667,6055,False,0.1
4164,4669,3716,False,0.1
4165,4670,6021,True,0.3
4166,4671,5183,False,0.1
4167,4671,5299,False,0.1
4168,4671,4839,True,0.1
4169,4671,5523,True,0.2
4170,4673,5979,False,0.1
4171,4673,5709,True,0.1
4172,4674,6043,True,0.1
4173,4674,3237,False,0.1
4174,4677,930,False,0.1
4175,4677,2925,False,0.1
4176,4678,6001,False,0.1
4177,4678,5665,True,0.1
4178,4678,5941,False,0.1
4179,4679,5878,False,0.1
4180,4681,5976,True,0.1
4181,4682,4127,True,0.2
4182,4688,5954,False,0.1
4183,4688,1231,True,0.1
4184,4689,571,False,0.1
4185,4689,765,True,0.1
4186,4689,2256,False,0.1
4187,4691,5323,False,0.1
4188,4691,5196,False,0.1
4189,4692,3078,False,0.1
4190,4694,1291,True,0.1
4191,4695,540,False,0.1
4192,4695,2865,False,0.1
4193,4697,3858,True,0.2
4194,4699,6042,False,0.1
4195,4699,314,True,0.1
4196,4700,5539,False,0.1
4197,4700,5107,False,0.1
4198,4700,5524,False,0.1
4199,4702,1106,True,0.1
4200,4704,5724,False,0.1
4201,4704,5853,True,0.1
4202,4704,5671,False,0.1
4203,4705,4878,False,0.1
4204,4705,2881,True,0.1
4205,4705,5086,True,0.1
4206,4705,5759,False,0.1
4207,4706,2728,False,0.1
4208,4706,4001,False,0.1
4209,4708,5994,True,0.1
4210,4708,2615,True,0.2
4211,4709,1708,True,0.1
4212,4711,3737,False,0.1
4213,4711,4643,False,0.1
4214,4712,1785,True,0.1
4215,4712,6008,False,0.1
4216,4713,5513,False,0.1
4217,4713,5774,False,0.1
4218,4713,5903,False,0.1
4219,4714,2720,False,0.1
4220,4714,160,True,0.1
4221,4715,5617,True,0.1
4222,4715,2948,True,0.1
4223,4716,792,True,0.2
4224,4718,5993,False,0.1
4225,4718,5130,True,0.1
4226,4719,5497,False,0.1
4227,4720,4751,True,0.1
4228,4722,5528,True,0.1
4229,4722,5853,False,0.1
4230,4723,3141,True,0.2
4231,4724,6034,False,0.1
4232,4726,3268,False,0.1
4233,4726,5678,False,0.1
4234,4727,342,False,0.1
4235,4727,2019,True,0.2
4236,4728,5304,False,0.1
4237,4728,5827,False,0.1
4238,4728,5021,False,0.1
4239,4729,236,True,0.1
4240,4729,5063,False,0.1
4241,4730,5932,True,0.1
4242,4732,3532,True,0.1
4243,4734,77,True,0.1
4244,4734,5230,False,0.1
4245,4735,5121,False,0.1
4246,4736,5479,False,0.1
4247,4736,50,True,0.1
4248,4737,2029,True,0.1
4249,4740,345,True,0.2
4250,4741,2846,False,0.1
4251,4741,4021,False,0.1
4252,4741,5868,True,0.1
4253,4741,3407,True,0.1
4254,4742,1589,False,0.1
4255,4743,4859,True,0.1
4256,4744,5475,False,0.1
4257,4744,752,False,0.1
4258,4744,4434,False,0.1
4259,4744,1961,True,0.1
4260,4745,5979,False,0.1
4261,4745,2600,True,0.1
4262,4745,5709,False,0.1
4263,4746,1162,True,0.2
4264,4747,3240,True,0.1
4265,4751,1416,False,0.1
4266,4751,4074,True,0.1
4267,4752,6034,False,0.1
4268,4753,1621,False,0.1
4269,4754,5167,False,0.1
4270,4754,4985,False,0.1
4271,4755,4006,False,0.1
4272,4757,5710,True,0.1
4273,4758,5297,False,0.1
4274,4758,5498,False,0.1
4275,4762,5950,False,0.1
4276,4762,5996,False,0.1
4277,4762,1112,True,0.1
4278,4763,4400,True,0.1
4279,4764,6001,False,0.1
4280,4766,5728,False,0.1
4281,4767,5170,False,0.1
4282,4767,5149,True,0.1
4283,4768,1584,False,0.1
4284,4768,5613,True,0.1
4285,4769,3366,True,0.1
4286,4772,6034,False,0.1
4287,4772,5758,False,0.1
4288,4772,5735,False,0.1
4289,4773,5376,False,0.1
4290,4773,5354,False,0.1
4291,4774,4165,False,0.2
4292,4774,3227,True,0.2
4293,4774,5476,False,0.1
4294,4774,3745,False,0.1
4295,4776,1584,False,0.1
4296,4776,4939,True,0.1
4297,4778,3392,False,0.1
4298,4778,5923,True,0.1
4299,4779,5011,True,0.1
4300,4782,5969,False,0.1
4301,4782,5392,True,0.1
4302,4782,6011,False,0.1
4303,4782,3183,False,0.1
4304,4783,5329,True,0.1
4305,4783,441,True,0.1
4306,4784,5247,False,0.1
4307,4784,5721,False,0.1
4308,4784,5714,False,0.1
4309,4784,3764,True,0.1
4310,4786,5150,False,0.1
4311,4786,3589,False,0.1
4312,4787,3403,True,0.2
4313,4789,6027,False,0.1
4314,4789,3157,False,0.1
4315,4789,5807,False,0.1
4316,4790,1343,True,0.2
4317,4790,5485,False,0.1
4318,4791,2730,True,0.2
4319,4793,1636,False,0.1
4320,4793,4001,True,0.1
4321,4794,4028,True,0.1
4322,4794,4175,True,0.1
4323,4794,5236,False,0.1
4324,4794,1416,False,0.1
4325,4795,5996,False,0.1
4326,4795,5950,False,0.1
4327,4796,1426,False,0.1
4328,4796,1244,False,0.1
4329,4796,1892,False,0.1
4330,4796,2607,False,0.1
4331,4797,3485,False,0.1
4332,4798,679,True,0.2
4333,4799,5571,False,0.1
4334,4799,4520,True,0.1
4335,4799,5293,False,0.1
4336,4799,4874,False,0.1
4337,4800,5688,False,0.1
4338,4800,4511,True,0.1
4339,4800,6054,False,0.1
4340,4801,6055,False,0.1
4341,4801,6048,True,0.1
4342,4802,5247,True,0.1
4343,4802,5721,False,0.1
4344,4802,5714,False,0.1
4345,4803,5433,True,0.1
4346,4804,5698,False,0.2
4347,4805,3746,False,0.2
4348,4805,5760,True,0.2
4349,4805,2434,False,0.1
4350,4806,755,True,0.1
4351,4806,6004,False,0.1
4352,4806,2706,False,0.1
4353,4806,600,False,0.1
4354,4807,4666,False,0.1
4355,4807,5922,False,0.1
4356,4807,4711,True,0.1
4357,4807,5590,False,0.1
4358,4808,5836,True,0.1
4359,4809,2358,False,0.2
4360,4809,3728,False,0.1
4361,4809,6032,True,0.1
4362,4811,4629,False,0.1
4363,4811,5170,False,0.1
4364,4811,5645,False,0.1
4365,4811,1906,True,0.1
4366,4812,2231,False,0.1
4367,4812,2538,False,0.1
4368,4812,4345,False,0.1
4369,4814,5553,True,0.1
4370,4815,826,True,0.1
4371,4817,5434,False,0.1
4372,4817,3518,True,0.1
4373,4817,5758,False,0.1
4374,4818,5864,False,0.1
4375,4818,4671,False,0.1
4376,4818,3077,False,0.1
4377,4818,4351,True,0.1
4378,4819,5901,False,0.1
4379,4820,133,True,0.1
4380,4820,5920,True,0.1
4381,4820,6048,False,0.1
4382,4821,3916,False,0.1
4383,4821,5186,False,0.1
4384,4821,3657,False,0.1
4385,4821,5101,True,0.2
4386,4822,5526,False,0.1
4387,4824,5312,False,0.1
4388,4825,5634,False,0.1
4389,4825,4947,False,0.1
4390,4825,1152,True,0.1
4391,4826,1444,False,0.3
4392,4826,4791,True,0.1
4393,4827,5511,False,0.1
4394,4827,5963,True,0.1
4395,4827,2,False,0.1
4396,4827,274,False,0.1
4397,4829,4243,True,0.1
4398,4830,5315,False,0.1
4399,4831,3947,True,0.1
4400,4832,5712,False,0.1
4401,4832,5902,False,0.1
4402,4836,65,True,0.1
4403,4838,4549,False,0.1
4404,4838,5524,True,0.1
4405,4840,3637,True,0.2
4406,4842,1492,False,0.1
4407,4842,2841,False,0.1
4408,4842,2448,False,0.1
4409,4843,6001,False,0.1
4410,4843,5472,False,0.1
4411,4843,5665,True,0.1
4412,4844,5375,False,0.1
4413,4844,4698,False,0.1
4414,4844,3640,False,0.1
4415,4846,5770,True,0.1
4416,4847,3306,False,0.1
4417,4847,3460,True,0.1
4418,4848,5332,True,0.1
4419,4848,5670,False,0.1
4420,4848,5430,True,0.1
4421,4850,2235,True,0.1
4422,4852,4289,False,0.1
4423,4853,4437,False,0.1
4424,4853,5172,False,0.1
4425,4853,5382,False,0.2
4426,4854,2478,False,0.1
4427,4854,5782,False,0.1
4428,4854,3846,True,0.2
4429,4854,5838,False,0.1
4430,4855,2834,True,0.1
4431,4856,4344,True,0.2
4432,4857,2862,False,0.1
4433,4857,3595,False,0.1
4434,4857,2088,True,0.1
4435,4858,3031,False,0.1
4436,4858,846,False,0.1
4437,4858,5740,False,0.1
4438,4858,248,False,0.1
4439,4859,4938,True,0.1
4440,4859,4593,False,0.1
4441,4859,4901,False,0.1
4442,4860,1935,True,0.1
4443,4861,5779,True,0.1
4444,4862,4219,False,0.1
4445,4862,628,True,0.2
4446,4862,863,False,0.1
4447,4863,5328,False,0.1
4448,4863,5384,False,0.1
4449,4864,1492,False,0.1
4450,4864,2448,True,0.1
4451,4864,3575,False,0.1
4452,4865,4700,False,0.1
4453,4865,4972,False,0.1
4454,4865,5799,False,0.1
4455,4866,6047,True,0.1
4456,4868,4622,False,0.1
4457,4868,3814,False,0.1
4458,4868,2078,True,0.2
4459,4869,2619,False,0.1
4460,4870,4990,False,0.1
4461,4870,5468,True,0.1
4462,4870,5822,False,0.1
4463,4871,5431,False,0.1
4464,4871,5538,False,0.1
4465,4871,3775,False,0.1
4466,4872,6042,False,0.1
4467,4872,62,True,0.2
4468,4872,5797,False,0.1
4469,4873,5479,True,0.1
4470,4873,5386,False,0.1
4471,4874,2478,False,0.1
4472,4874,5838,False,0.1
4473,4874,5782,False,0.1
4474,4876,5376,False,0.1
4475,4876,2529,True,0.1
4476,4877,6054,False,0.1
4477,4878,2055,True,0.1
4478,4879,3483,False,0.1
4479,4879,5058,True,0.1
4480,4879,5422,False,0.1
4481,4880,5953,True,0.1
4482,4880,4419,False,0.1
4483,4880,4731,False,0.1
4484,4880,5607,False,0.1
4485,4881,5869,False,0.1
4486,4882,5549,False,0.1
4487,4882,6048,False,0.1
4488,4883,1996,False,0.1
4489,4884,4225,True,0.2
4490,4885,5447,False,0.1
4491,4885,5769,False,0.1
4492,4885,5082,False,0.1
4493,4885,5605,False,0.1
4494,4886,4003,False,0.1
4495,4886,3707,False,0.1
4496,4886,913,False,0.2
4497,4886,3961,True,0.1
4498,4887,5608,False,0.1
4499,4888,5244,True,0.1
4500,4889,4863,True,0.2
4501,4890,5263,False,0.1
4502,4890,5696,False,0.1
4503,4890,575,True,0.2
4504,4891,2480,True,0.2
4505,4892,3247,True,0.1
4506,4893,5328,False,0.1
4507,4894,531,True,0.2
4508,4894,1509,False,0.1
4509,4897,6019,False,0.1
4510,4897,2553,True,0.2
4511,4897,6055,False,0.1
4512,4898,3301,True,0.1
4513,4899,5974,True,0.1
4514,4900,4990,False,0.1
4515,4900,5763,False,0.1
4516,4900,5468,True,0.1
4517,4900,5822,False,0.1
4518,4901,5531,True,0.1
4519,4902,5519,True,0.1
4520,4902,5979,False,0.1
4521,4902,5709,False,0.1
4522,4904,4645,False,0.1
4523,4904,5288,False,0.1
4524,4904,5572,False,0.1
4525,4904,2704,True,0.1
4526,4905,5155,False,0.1
4527,4905,5653,False,0.1
4528,4905,5999,True,0.2
4529,4906,5376,False,0.1
4530,4907,495,False,0.1
4531,4907,4840,False,0.1
4532,4907,2955,True,0.2
4533,4908,5528,False,0.1
4534,4908,5853,True,0.1
4535,4909,3836,True,0.1
4536,4909,5015,False,0.1
4537,4909,2617,False,0.1
4538,4910,5854,False,0.1
4539,4911,5816,False,0.1
4540,4911,5788,False,0.1
4541,4911,4505,True,0.1
4542,4911,5703,False,0.1
4543,4912,4937,False,0.1
4544,4912,5129,False,0.1
4545,4913,4881,False,0.1
4546,4913,5476,False,0.1
4547,4913,5928,False,0.1
4548,4914,967,True,0.1
4549,4914,4585,False,0.1
4550,4914,4586,False,0.1
4551,4916,3036,True,0.1
4552,4917,2895,True,0.2
4553,4918,4982,False,0.1
4554,4918,3805,False,0.1
4555,4918,2577,True,0.1
4556,4918,5461,False,0.1
4557,4919,4926,False,0.1
4558,4919,5206,False,0.1
4559,4919,2329,False,0.1
4560,4919,387,True,0.1
4561,4920,1593,True,0.1
4562,4921,1932,True,0.2
4563,4922,5054,False,0.1
4564,4922,4462,False,0.1
4565,4922,363,True,0.1
4566,4922,4297,False,0.1
4567,4923,4878,False,0.1
4568,4923,555,True,0.1
4569,4923,5660,False,0.1
4570,4924,5754,False,0.1
4571,4927,4259,False,0.1
4572,4927,5150,False,0.1
4573,4927,2659,True,0.1
4574,4927,4801,False,0.1
4575,4928,4177,False,0.1
4576,4928,5443,False,0.1
4577,4928,4410,True,0.1
4578,4928,4234,False,0.1
4579,4931,6038,False,0.1
4580,4931,761,True,0.1
4581,4931,6008,False,0.1
4582,4932,5949,False,0.1
4583,4932,4529,True,0.1
4584,4933,5730,False,0.1
4585,4933,5919,False,0.1
4586,4934,5882,False,0.1
4587,4934,5433,False,0.1
4588,4935,4166,True,0.1
4589,4935,5195,False,0.1
4590,4936,4118,False,0.1
4591,4937,5247,False,0.1
4592,4937,5721,True,0.1
4593,4937,5714,False,0.1
4594,4937,5390,False,0.1
4595,4938,3662,False,0.1
4596,4938,5036,True,0.1
4597,4939,3690,False,0.1
4598,4939,5593,False,0.1
4599,4939,1520,False,0.1
4600,4940,2119,True,0.2
4601,4940,5427,False,0.1
4602,4940,5685,False,0.1
4603,4941,515,False,0.1
4604,4941,2793,True,0.2
4605,4942,5795,True,0.1
4606,4943,5639,True,0.1
4607,4944,3947,False,0.1
4608,4945,5752,False,0.1
4609,4945,5733,True,0.1
4610,4946,5588,False,0.1
4611,4946,5652,False,0.1
4612,4946,506,True,0.1
4613,4947,5712,False,0.1
4614,4947,5902,False,0.1
4615,4948,4300,False,0.1
4616,4948,2159,False,0.1
4617,4949,64,True,0.1
4618,4950,5705,False,0.1
4619,4951,4888,False,0.1
4620,4951,5163,False,0.1
4621,4951,4080,False,0.1
4622,4951,3776,False,0.1
4623,4952,3836,True,0.1
4624,4952,4888,False,0.1
4625,4952,4605,False,0.1
4626,4952,1489,False,0.1
4627,4953,5966,True,0.1
4628,4953,5982,True,0.1
4629,4953,5992,False,0.1
4630,4955,2129,True,0.2
4631,4956,4137,False,0.1
4632,4957,684,False,0.2
4633,4957,3486,True,0.2
4634,4957,5880,False,0.2
4635,4958,5848,False,0.1
4636,4958,3025,True,0.3
4637,4958,5784,False,0.2
4638,4958,5767,False,0.1
4639,4959,4310,False,0.1
4640,4959,562,True,0.2
4641,4960,3819,True,0.1
4642,4960,5000,False,0.1
4643,4960,4945,False,0.1
4644,4960,1872,True,0.2
4645,4961,4990,False,0.1
4646,4961,5763,True,0.1
4647,4961,5468,False,0.1
4648,4961,5822,False,0.1
4649,4962,5259,False,0.1
4650,4962,2996,True,0.2
4651,4963,4131,False,0.1
4652,4963,4937,False,0.1
4653,4963,5363,True,0.1
4654,4964,3819,False,0.1
4655,4964,4179,True,0.1
4656,4964,5000,False,0.1
4657,4964,4945,False,0.1
4658,4965,5596,False,0.1
4659,4965,5854,False,0.1
4660,4965,6039,False,0.2
4661,4966,5642,False,0.1
4662,4966,5997,False,0.1
4663,4966,5540,False,0.1
4664,4967,5993,False,0.1
4665,4968,1648,True,0.3
4666,4968,3914,False,0.1
4667,4969,2044,True,0.2
4668,4970,180,False,0.1
4669,4970,5361,False,0.2
4670,4970,5478,False,0.1
4671,4971,4821,True,0.2
4672,4971,4768,False,0.1
4673,4972,4513,True,0.2
4674,4973,4934,True,0.1
4675,4973,5169,False,0.1
4676,4973,5795,False,0.1
4677,4973,5928,False,0.1
4678,4974,3915,False,0.1
4679,4975,5614,True,0.1
4680,4976,291,True,0.2
4681,4976,5089,False,0.1
4682,4977,682,True,0.1
4683,4978,1084,False,0.1
4684,4978,2740,True,0.1
4685,4979,5487,False,0.1
4686,4979,1544,True,0.2
4687,4979,5438,False,0.1
4688,4980,3627,True,0.2
4689,4980,4423,False,0.1
4690,4980,3151,False,0.1
4691,4980,3359,False,0.1
4692,4981,5945,False,0.1
4693,4981,1601,True,0.2
4694,4982,2240,True,0.1
4695,4983,4586,False,0.1
4696,4984,475,True,0.1
4697,4984,1853,False,0.1
4698,4985,6017,False,0.1
4699,4985,6048,False,0.1
4700,4985,5462,True,0.1
4701,4986,5806,False,0.1
4702,4986,5531,False,0.1
4703,4986,505,True,0.3
4704,4986,5791,False,0.1
4705,4987,5479,False,0.1
4706,4987,1340,True,0.2
4707,4987,4929,True,0.1
4708,4988,1360,False,0.1
4709,4988,5799,False,0.1
4710,4989,5528,True,0.1
4711,4989,5853,False,0.1
4712,4990,5758,False,0.1
4713,4990,5902,False,0.1
4714,4990,1577,True,0.3
4715,4991,5736,False,0.1
4716,4991,5477,True,0.1
4717,4991,5859,True,0.1
4718,4991,5816,False,0.1
4719,4992,4700,False,0.1
4720,4992,5799,False,0.1
4721,4992,4972,False,0.1
4722,4992,514,True,0.2
4723,4993,5704,True,0.1
4724,4993,5951,False,0.1
4725,4994,4066,False,0.1
4726,4994,5218,False,0.1
4727,4994,5627,False,0.1
4728,4995,5649,False,0.1
4729,4995,5650,True,0.1
4730,4995,5674,False,0.1
4731,4996,4091,False,0.1
4732,4996,1133,True,0.2
4733,4997,3652,False,0.1
4734,4997,2155,True,0.1
4735,4998,819,True,0.1
4736,5000,6044,False,0.1
4737,5000,1223,True,0.1
4738,5001,6034,False,0.1
4739,5001,5942,False,0.1
4740,5001,1473,True,0.2
4741,5002,4999,True,0.1
4742,5002,4988,True,0.1
4743,5003,4021,True,0.1
4744,5003,6053,False,0.1
4745,5004,5251,False,0.1
4746,5004,6046,False,0.1
4747,5006,4,False,0.1
4748,5006,4526,False,0.1
4749,5006,4744,False,0.5
4750,5006,4521,True,0.1
4751,5007,4881,False,0.1
4752,5007,4832,False,0.1
4753,5007,5476,True,0.1
4754,5007,5928,False,0.1
4755,5008,1515,False,0.1
4756,5008,6039,False,0.2
4757,5009,5824,False,0.1
4758,5009,5887,False,0.1
4759,5009,6052,False,0.1
4760,5009,5959,True,0.1
4761,5012,789,False,0.1
4762,5012,1718,False,0.1
4763,5012,6007,True,0.1
4764,5012,1995,True,0.1
4765,5013,5430,False,0.1
4766,5013,5332,True,0.1
4767,5013,2668,False,0.2
4768,5013,5670,False,0.1
4769,5015,5734,True,0.2
4770,5016,5354,False,0.1
4771,5016,3356,False,0.1
4772,5016,2813,True,0.1
4773,5017,5945,False,0.1
4774,5017,5593,False,0.1
4775,5017,5757,False,0.1
4776,5018,3695,False,0.1
4777,5018,4137,False,0.1
4778,5019,5705,False,0.1
4779,5021,5689,False,0.1
4780,5021,6012,False,0.1
4781,5021,5719,True,0.1
4782,5022,1499,True,0.1
4783,5023,5677,False,0.1
4784,5024,3763,False,0.1
4785,5024,3937,False,0.1
4786,5024,5186,True,0.1
4787,5024,2532,False,0.3
4788,5025,5859,False,0.1
4789,5025,5935,True,0.1
4790,5026,5788,False,0.1
4791,5026,200,True,0.2
4792,5026,4505,False,0.1
4793,5026,5703,False,0.1
4794,5027,4586,False,0.1
4795,5028,947,True,0.1
4796,5029,5616,False,0.1
4797,5029,5869,False,0.1
4798,5030,6004,False,0.1
4799,5030,3422,True,0.1
4800,5030,2295,True,0.1
4801,5031,2686,True,0.1
4802,5031,6044,False,0.1
4803,5031,227,False,0.1
4804,5032,5978,False,0.1
