D1,D2,responses,weight
5009,5959,False,0.1
5012,789,False,0.1
5012,1718,False,0.1
5012,6007,False,0.1
5012,1995,False,0.1
5013,5430,False,0.1
5013,5332,False,0.1
5013,2668,True,0.2
5013,5670,False,0.1
5015,5734,True,0.2
5016,5354,False,0.1
5016,3356,False,0.1
5016,2813,True,0.1
5017,5945,False,0.1
5017,5593,False,0.1
5017,5757,False,0.1
5018,3695,False,0.1
5018,4137,False,0.1
5019,5705,False,0.1
5021,5689,False,0.1
5021,6012,False,0.1
5021,5719,False,0.1
5022,1499,True,0.1
5023,5677,False,0.1
5024,3763,False,0.1
5024,3937,False,0.1
5024,5186,False,0.1
5024,2532,True,0.3
5025,5859,False,0.1
5025,5935,False,0.1
5026,5788,False,0.1
5026,200,True,0.2
5026,4505,False,0.1
5026,5703,False,0.1
5027,4586,False,0.1
5028,947,True,0.1
5029,5616,False,0.1
5029,5869,False,0.1
5030,6004,False,0.1
5030,3422,True,0.1
5030,2295,False,0.1
5031,2686,False,0.1
5031,6044,False,0.1
5031,227,True,0.1
5032,5978,False,0.1
5032,3685,False,0.1
5033,4597,False,0.1
5033,5795,False,0.1
5035,3685,False,0.1
5036,4131,False,0.1
5036,5363,False,0.1
5037,5487,False,0.1
5037,3285,True,0.1
5037,5438,False,0.1
5038,6033,False,0.1
5039,4918,True,0.2
5041,1900,True,0.1
5041,4354,False,0.1
5041,4427,False,0.1
5042,2142,True,0.3
5044,5135,False,0.1
5044,5960,False,0.1
5044,4434,False,0.1
5044,2741,True,0.1
5045,5433,False,0.1
5046,5907,False,0.1
5046,5355,True,0.2
5046,5687,False,0.1
5047,5840,False,0.1
5047,5778,False,0.1
5047,6044,False,0.1
5047,5413,False,0.1
5048,2343,False,0.2
5048,5033,False,0.1
5048,5548,False,0.1
5048,4707,False,0.1
5050,5875,False,0.1
5050,5357,False,0.1
5050,5631,False,0.1
5051,4999,False,0.1
5051,4988,False,0.1
5052,4511,False,0.1
5052,2987,False,0.1
5053,3066,False,0.1
5053,3785,False,0.1
5053,2845,False,0.1
5054,5426,True,0.1
5054,2772,False,0.1
5054,5968,False,0.1
5055,6049,True,0.2
5056,5660,False,0.1
5056,3309,True,0.2
5057,4660,True,0.2
5058,5996,False,0.1
5058,5852,False,0.1
5058,5950,False,0.1
5058,5789,False,0.1
5059,5736,False,0.1
5059,5931,False,0.1
5059,5515,False,0.1
5060,5930,False,0.1
5060,5170,False,0.1
5060,5149,False,0.1
5060,5363,False,0.1
5061,740,False,0.1
5061,1998,False,0.1
5061,5982,False,0.1
5061,5992,False,0.1
5063,1184,True,0.2
5064,930,False,0.1
5064,2925,False,0.1
5065,5519,False,0.1
5065,5979,False,0.1
5065,5709,False,0.1
5066,4399,False,0.1
5067,1228,True,0.2
5067,6028,False,0.1
5068,2403,False,0.1
5069,5046,False,0.1
5069,5487,False,0.1
5069,5319,False,0.1
5069,5438,False,0.1
5070,5560,True,0.2
5070,5682,False,0.1
5070,5254,False,0.1
5071,5431,False,0.1
5071,5131,False,0.1
5071,5128,False,0.1
5071,5942,False,0.1
5072,4140,False,0.1
5072,4231,False,0.1
5073,6018,False,0.1
5073,6035,False,0.1
5073,6028,False,0.1
5074,3523,False,0.2
5074,2720,False,0.1
5074,4101,False,0.1
5074,2651,False,0.1
5076,5247,False,0.1
5076,5721,False,0.1
5076,5714,False,0.1
5078,5929,False,0.1
5078,4743,False,0.1
5078,4744,True,0.5
5078,5967,False,0.1
5079,5176,False,0.1
5080,5914,False,0.1
5080,6028,False,0.1
5080,784,True,0.2
5081,5270,False,0.2
5081,2184,False,0.4
5081,5880,False,0.2
5083,2721,False,0.1
5084,4540,False,0.1
5084,4721,False,0.1
5084,5238,False,0.1
5085,5704,False,0.1
5085,5951,False,0.1
5085,5759,False,0.1
5086,3712,False,0.1
5087,5319,False,0.1
5087,5089,False,0.1
5087,5138,False,0.1
5087,5718,True,0.1
5089,3595,True,0.1
5089,5868,False,0.1
5089,3035,False,0.1
5089,4042,False,0.1
5090,5511,False,0.1
5090,5923,False,0.1
5090,3065,True,0.1
5090,5475,False,0.1
5091,5816,False,0.1
5091,5573,False,0.1
5092,5804,False,0.1
5092,5831,False,0.1
5093,3078,False,0.1
5094,3417,False,0.1
5094,3741,False,0.1
5095,5054,False,0.1
5095,5087,False,0.1
5095,5033,False,0.1
5095,122,True,0.1
5096,2445,False,0.1
5096,5360,False,0.1
5096,2998,False,0.1
5097,5856,False,0.1
5097,5985,False,0.1
5097,6025,False,0.1
5097,3198,True,0.3
5098,4953,True,0.1
5100,5329,False,0.1
5100,5566,False,0.1
5101,5624,False,0.2
5101,4430,False,0.2
5101,4696,False,0.2
5101,5909,False,0.2
5102,1916,False,0.1
5103,5465,False,0.1
5103,5628,False,0.1
5104,4698,False,0.1
5105,1765,True,0.2
5105,5935,False,0.1
5106,4857,True,0.2
5107,5889,False,0.2
5107,4782,False,0.2
5107,2632,False,0.5
5107,5101,False,0.2
5108,4999,False,0.1
5108,5272,False,0.1
5108,5941,False,0.1
5109,5681,False,0.1
5109,3669,True,0.2
5110,5386,False,0.1
5110,2289,True,0.2
5110,5887,False,0.1
5111,5722,False,0.1
5111,5779,False,0.1
5111,5462,False,0.1
5111,6043,False,0.1
5112,6054,False,0.1
5112,5694,False,0.1
5112,1817,False,0.3
5113,1444,False,0.3
5113,5859,False,0.1
5114,3188,True,0.1
5115,5978,False,0.1
5115,5912,False,0.1
5116,1851,False,0.2
5116,5265,True,0.3
5116,5644,False,0.2
5116,6039,False,0.2
5117,5810,False,0.1
5117,2455,True,0.3
5117,5779,False,0.1
5117,6043,False,0.1
