D1,D2,responses,s-weight
1818,3864,False,0.5548846125602722
4829,3865,False,0.0
1186,3866,False,0.0
707,3868,False,0.0
31,3869,False,0.6939626932144165
3000,3870,False,0.6832691431045532
3896,3871,False,0.0
127,3872,False,0.6925628781318665
4096,3873,False,0.6412866115570068
345,3874,False,0.5694081783294678
4829,3875,False,0.0
1691,3876,False,0.882169246673584
1866,3877,False,0.0
2679,3878,False,0.0
2302,3879,False,0.8151839971542358
2597,3880,False,0.0
2299,3882,False,0.6162817478179932
4656,3883,False,0.7442688345909119
630,3884,False,0.0
4563,3885,False,0.4527764320373535
4540,3886,False,0.0
1688,3887,False,0.4795014262199402
4252,3888,False,0.7075338363647461
1341,3889,False,0.5939561128616333
484,3890,False,0.0
1186,3891,False,0.0
2092,3892,False,0.8053763508796692
2922,3893,False,0.0
707,3894,False,0.0
3059,3895,False,0.5523980259895325
3753,3896,False,0.7419081926345825
3705,3897,False,0.5802213549613953
5026,3898,False,0.5751240253448486
3000,3899,False,0.7356427907943726
2022,3900,False,0.0
4271,3901,False,0.7862651348114014
1415,3902,False,0.0
2001,3903,False,0.0
2139,3904,False,0.7785716652870178
686,3905,False,0.3094082474708557
3958,3906,False,0.7467845678329468
5054,3907,False,0.7279018759727478
3082,3907,False,0.7094635963439941
3087,3908,False,0.6147912740707397
610,3909,False,0.890366792678833
1766,3910,False,0.789742112159729
1428,3911,False,0.0
5048,3912,False,0.0
500,3914,False,0.4630526602268219
1928,3915,False,0.7834278345108032
4821,3916,False,0.3450445532798767
13,3917,False,0.6206293702125549
2740,3918,False,0.7572382092475891
5051,3919,False,0.7235771417617798
488,3920,False,0.6137098670005798
345,3921,False,0.5611140131950378
1841,3922,False,0.6047478914260864
4829,3923,False,0.0
2655,3924,False,0.7209947109222412
3819,3925,False,0.4913331866264343
3953,3926,False,0.5099560022354126
1135,3927,False,0.0
1764,3928,False,0.8264142274856567
4202,3929,False,0.0
2995,3930,False,0.503267765045166
2240,3931,False,0.0
1317,3932,False,0.0
4612,3933,False,0.5067939758300781
4508,3934,False,0.7647616863250732
1486,3935,False,0.4715118408203125
2311,3936,False,0.0
3004,3937,False,0.0
1822,3938,False,0.4846970438957214
2004,3939,False,0.0
4422,3940,False,0.6842688322067261
4886,3941,False,0.0
2422,3942,False,0.893410861492157
2277,3943,False,0.6399030685424805
4433,3944,False,0.6665160059928894
4074,3945,True,0.7430374622344971
2560,3946,False,0.6118841767311096
4165,3947,False,0.0
120,3948,False,0.6643410325050354
887,3949,False,0.6492490172386169
2962,3950,False,0.0
3076,3951,False,0.4477315545082092
2992,3952,False,0.7382245063781738
993,3953,False,0.7594693899154663
2804,3954,False,0.0
186,3955,False,0.0
3675,3956,False,1.000000238418579
676,3957,False,0.0
4292,3958,False,0.7844207286834717
2957,3959,False,0.0
1357,3960,False,0.4230197072029114
965,3961,False,0.9086988568305968
619,3962,False,0.7269124984741211
2235,3963,False,0.7950022220611572
1655,3965,False,0.8369084000587463
3710,3966,False,0.0
2923,3967,False,0.7602394819259644
632,3968,False,0.6218265295028687
4549,3969,False,0.6491150856018066
3476,3970,False,0.0
1205,3971,False,0.7501137852668762
769,3972,False,0.61640864610672
3511,3973,False,0.6127889752388
1289,3974,False,0.7860601544380188
3415,3975,False,0.5158041715621948
3441,3976,False,0.6009684801101685
1740,3978,False,0.7474220991134644
3082,3979,False,0.0
1929,3980,False,0.7892903089523315
3580,3981,False,0.0
1665,3982,False,0.0
1018,3983,False,0.0
3366,3984,False,0.8405275344848633
4618,3985,False,0.7411067485809326
816,3986,False,0.5413296818733215
3975,3987,False,0.7722089290618896
4241,3988,False,0.0
1910,3989,False,0.7230818867683411
29,3990,False,0.0
3933,3991,False,0.7356104850769043
1174,3992,False,0.0
2950,3993,False,0.0
2340,3995,False,0.0
3786,3996,False,0.7268502712249756
3661,3997,False,0.0
4329,3998,True,0.6190690398216248
160,3999,False,0.7067943215370178
3044,4000,False,0.5287591814994812
4793,4001,True,0.7505279183387756
1681,4002,False,0.6298151016235352
4886,4003,False,0.8417950868606567
2395,4004,False,0.8848665952682495
1147,4005,False,0.427464097738266
711,4006,False,0.5887327194213867
1148,4007,False,0.5821056962013245
432,4008,False,0.5113139152526855
2281,4009,False,0.5787221193313599
728,4010,False,0.8220431208610535
3477,4011,False,0.0
4280,4012,False,0.0
1415,4013,False,0.0
1066,4014,False,0.7419621348381042
3120,4015,False,0.6097695827484131
3328,4016,False,0.7724594473838806
2575,4017,False,0.6457589268684387
1591,4018,False,0.8671144843101501
1357,4019,False,0.4737520515918731
5054,4020,False,0.4671849012374878
4146,4020,False,0.5194635391235352
4135,4020,False,0.514040470123291
4741,4021,False,0.6597572565078735
263,4022,False,0.5010716915130615
1756,4023,False,0.5966769456863403
3939,4024,False,0.0
2375,4025,False,0.0
3338,4026,False,0.0
4539,4027,False,0.0
4393,4028,False,0.0
798,4029,False,0.0
5051,4030,False,0.733263373374939
4115,4031,False,0.5095428824424744
2427,4032,False,0.4818484783172607
3708,4034,False,0.4043411612510681
3599,4035,False,0.0
2767,4036,False,0.0
3565,4037,False,0.0
4366,4038,False,0.5996920466423035
3050,4039,False,0.4872922301292419
2340,4040,False,0.0
644,4041,False,0.0
481,4042,False,0.0
1715,4043,False,0.0
1583,4044,False,0.847604513168335
3612,4045,False,0.0
2897,4046,False,0.0
2848,4047,False,0.8580269813537598
2326,4048,False,0.0
1336,4049,False,0.6144212484359741
3676,4050,False,0.6257877349853516
3057,4051,False,0.56029212474823
1517,4052,False,0.5524967312812805
3064,4053,False,0.0
1326,4054,False,0.7335385084152222
2489,4055,True,0.4736558794975281
852,4056,False,0.6068217158317566
5067,4057,False,0.5121198296546936
3280,4058,False,0.0
3914,4059,False,0.7464597225189209
3311,4060,False,0.6530407071113586
2850,4061,False,0.0
2194,4062,False,0.5633545517921448
2137,4063,False,0.6910402178764343
1976,4063,True,0.6932483911514282
895,4064,False,0.8411043882369995
4904,4065,False,0.3655861020088196
4994,4066,False,0.5208292603492737
1127,4067,False,0.7440384030342102
2047,4068,False,0.0
2330,4068,False,0.0
3322,4069,False,0.467306911945343
2081,4070,False,0.0
4539,4071,False,0.0
3811,4072,False,0.6609861850738525
2804,4073,False,0.0
4751,4074,False,0.8139510154724121
894,4075,False,0.5939999222755432
1341,4076,False,0.5138353109359741
4036,4077,False,0.0
2283,4078,False,0.5138683319091797
1357,4079,False,0.4670219421386719
3059,4080,False,0.2734090983867645
3371,4081,False,0.5951675772666931
4955,4082,False,0.0
2532,4083,False,0.7021393775939941
3269,4084,False,0.0
1864,4085,False,0.0
2831,4086,False,0.7594037055969238
3525,4087,False,0.532048225402832
1071,4088,False,0.4812533557415008
33,4089,False,0.4720751941204071
2745,4090,False,0.5995661616325378
2695,4091,False,0.0
1163,4092,False,0.8333410620689392
443,4093,False,0.385283887386322
4839,4094,False,0.0
3903,4095,False,0.0
2746,4096,False,0.0
2983,4097,False,0.5698709487915039
2341,4098,False,0.8567039370536804
4344,4100,False,0.0
4288,4101,False,0.0
1808,4102,False,0.5217694044113159
1174,4103,False,0.7998931407928467
3972,4104,False,0.7194526195526123
202,4105,False,0.563325822353363
4904,4106,False,0.3503891229629516
3812,4107,False,0.5833718776702881
2239,4108,False,0.4883953332901001
2267,4109,False,0.5999425053596497
3203,4110,False,0.0
4829,4111,False,0.0
3749,4112,False,0.0
4025,4113,False,0.6186583638191223
346,4114,False,0.0
2609,4115,False,0.7553259134292603
859,4116,True,0.4577623009681701
2718,4117,False,0.6891494989395142
25,4118,False,0.7499157190322876
4341,4119,False,0.480984091758728
3007,4120,False,0.5368932485580444
4213,4121,False,0.6103875041007996
1815,4122,False,0.7407729625701904
333,4123,False,0.0
2066,4124,False,0.6646358966827393
1174,4125,False,0.7967989444732666
3016,4126,False,0.722365140914917
4682,4127,False,0.7775884866714478
4612,4128,False,0.7180564999580383
717,4129,False,0.6080265641212463
1568,4130,False,0.4412638247013092
3108,4131,False,0.0
345,4132,False,0.456451952457428
1415,4133,False,0.0
4829,4134,False,0.0
3979,4136,False,0.6877924203872681
2616,4137,False,0.0
3580,4138,False,0.0
559,4139,False,0.0
3262,4140,False,0.0
2262,4141,False,0.0
3884,4142,False,0.6870298385620117
661,4144,False,0.0
889,4145,False,0.0
4098,4146,False,0.6525387167930603
536,4147,False,0.3659920394420624
1735,4148,False,0.3903610706329345
1552,4149,False,0.0
4761,4150,False,0.4515881240367889
74,4151,False,0.7062278985977173
2347,4152,False,0.6384202241897583
4428,4153,False,0.7176777720451355
1519,4154,True,0.4106755256652832
3127,4155,False,0.4836729764938354
1541,4156,False,0.7550540566444397
2746,4157,False,0.0
3000,4158,False,0.7663679122924805
3211,4159,False,0.0
1439,4160,False,0.0
2313,4161,False,0.5499842166900635
2258,4162,False,0.0
2328,4163,False,0.0
72,4163,False,0.0
13,4164,False,0.6099371910095215
4393,4165,False,0.0
4935,4166,False,0.5627378225326538
705,4167,False,0.4619630873203277
3463,4167,False,0.0
2866,4168,False,0.0
2679,4169,False,0.0
3497,4170,False,0.0
298,4171,False,0.4315684735774994
4252,4172,False,0.6341636776924133
223,4173,False,0.4617413878440857
955,4174,False,0.5279978513717651
4794,4175,False,0.8686860799789429
2718,4176,False,0.7737616300582886
1409,4177,False,0.5838313102722168
218,4178,False,0.8148720264434814
883,4179,False,0.0
4120,4180,False,0.4191096127033233
3441,4181,False,0.5324662327766418
891,4182,False,0.7611113786697388
3697,4183,False,0.8139616250991821
3021,4184,False,0.7430505752563477
4551,4185,False,0.0
3326,4186,False,0.0
2984,4187,False,0.6006403565406799
193,4188,False,0.8518941402435303
754,4189,False,0.7973902225494385
3609,4190,False,0.7463240623474121
2435,4191,False,0.5152079463005066
480,4192,False,0.6566991806030273
345,4193,False,0.4778223931789398
4829,4194,False,0.0
3675,4195,False,0.0
1158,4195,False,0.0
1335,4197,False,0.7730647325515747
4166,4198,False,0.5547410249710083
3973,4199,False,0.0
3208,4200,False,0.7422657608985901
5022,4201,False,0.6872166395187378
226,4202,False,0.7008559703826904
1965,4203,False,0.8607631921768188
1565,4204,False,0.72633957862854
2777,4205,False,0.5625813007354736
354,4206,True,0.6156325936317444
2930,4208,False,0.7060205936431885
3447,4210,True,0.7064405083656311
1978,4211,False,0.0
4009,4212,False,0.5353342294692993
2669,4213,False,0.4578913450241089
1800,4214,False,0.0
3936,4215,False,0.0
2003,4217,False,0.5507716536521912
901,4218,True,0.6058908700942993
4862,4219,False,0.0
826,4220,False,0.7603771686553955
3191,4221,False,0.4808394312858581
3746,4222,False,0.4502408802509308
404,4223,False,0.5833131670951843
4458,4224,False,0.0
4884,4225,False,0.5984334945678711
2414,4226,False,0.0
1715,4227,False,0.4515630006790161
910,4228,False,0.4402011632919311
3392,4229,False,0.4633641242980957
213,4230,False,0.6248139142990112
676,4231,False,0.0
3403,4232,False,0.4660647809505462
3057,4233,False,0.494600385427475
1478,4234,False,0.6235771179199219
2874,4235,False,0.8075400590896606
3699,4236,False,0.614719569683075
3597,4238,False,0.8083956837654114
3189,4239,False,0.4770224988460541
3645,4239,False,0.4771819710731506
3093,4240,False,0.4317403435707092
4184,4241,False,0.3866705894470215
1127,4241,False,0.0
97,4241,False,0.0
3006,4242,False,0.0
2417,4243,False,0.0
4611,4244,False,0.5993747115135193
3883,4245,False,0.4382945299148559
1111,4246,False,0.0
3609,4247,False,0.7479724884033203
2621,4248,False,0.0
4081,4250,True,0.4826220571994781
4609,4251,False,0.3879275918006897
4829,4252,False,0.0
836,4253,False,0.5022170543670654
798,4254,False,0.0
1174,4255,False,0.8012921214103699
1287,4256,False,0.4616234302520752
4650,4257,False,0.4664508104324341
3534,4259,False,0.4383181631565094
4369,4260,False,0.8978000283241272
5054,4261,False,0.5957787036895752
2814,4262,False,0.465272307395935
3787,4263,False,0.8458315134048462
3002,4264,False,0.722389817237854
3153,4265,False,0.5721648335456848
1540,4266,False,0.0
3625,4267,False,0.4161261320114136
3678,4268,False,0.6439685225486755
452,4269,False,0.0
4560,4270,False,0.0
1986,4271,False,0.78645920753479
4729,4272,False,0.0
2921,4273,False,0.0
4921,4273,False,0.0
599,4275,False,0.6461422443389893
4829,4276,False,0.0
4393,4277,False,0.0
2399,4278,False,0.0
202,4279,False,0.4676867127418518
186,4280,False,0.0
4393,4281,False,0.0
2934,4282,False,0.5860042572021484
1986,4283,False,0.8064594268798828
1034,4284,False,0.0
636,4285,False,0.500460684299469
4945,4287,False,0.0
3074,4289,False,0.0
2718,4290,False,0.745337963104248
781,4291,False,0.4320322871208191
1484,4292,False,0.0
1618,4293,False,0.7689780592918396
945,4294,False,0.6561481356620789
196,4295,False,0.0
3101,4296,False,0.5657055377960205
625,4296,False,0.6044216156005859
4922,4297,True,0.3118084073066711
5079,4299,False,0.0
4141,4300,False,0.0
1322,4301,False,0.0
1199,4302,False,0.5635325908660889
1556,4303,False,0.4951494634151459
2530,4304,False,0.6892798542976379
752,4305,False,0.0
309,4306,False,0.7423143982887268
1409,4307,False,0.0
599,4308,False,0.0
3841,4309,False,0.7810038924217224
2443,4310,False,1.000000238418579
4092,4311,False,0.5350453853607178
2089,4312,False,0.6766293048858643
3957,4313,False,0.0
390,4314,False,0.6718806028366089
2259,4315,True,0.6272571086883545
3247,4316,False,0.6981179118156433
1217,4317,False,0.0
2726,4318,False,0.0
3111,4319,False,0.0
391,4320,False,0.5567091107368469
4776,4321,False,0.4542378187179565
4551,4321,False,0.4400826692581177
602,4321,False,0.4322335720062256
1998,4323,False,0.0
676,4324,False,0.0
3212,4325,False,0.7633771896362305
1859,4326,False,0.0
3528,4327,False,0.5908169150352478
4829,4328,False,0.0
1756,4329,False,0.8089940547943115
3000,4330,False,0.7913991808891296
2249,4331,False,0.5129914879798889
3328,4332,False,0.0
4077,4333,False,0.2639878988265991
3576,4334,True,0.6994993686676025
4967,4335,False,0.5056673884391785
3074,4336,False,0.0
2896,4337,False,0.0
2804,4338,False,0.0
1549,4339,False,0.6178206205368042
4193,4340,False,0.0
311,4341,False,0.4883981943130493
752,4342,False,0.820417046546936
4311,4343,False,0.4607759118080139
4856,4344,False,0.5132175087928772
1539,4345,False,0.6164560914039612
2427,4346,False,0.0
1384,4347,False,0.7763326168060303
4324,4348,False,0.3116670250892639
3941,4349,False,0.8962221741676331
3200,4350,False,0.3982668220996856
4818,4351,False,0.3864225745201111
1064,4352,False,0.0
1137,4353,False,0.0
5048,4354,False,0.0
4832,4355,False,0.407963752746582
3938,4356,False,0.4611295461654663
3732,4357,False,0.7106937170028687
3039,4358,False,0.0
974,4359,False,0.0
2607,4360,False,0.5324745178222656
1568,4361,False,0.5482898950576782
463,4362,False,0.4973973929882049
3539,4364,False,0.4670433402061462
3557,4365,False,0.431891918182373
4476,4366,False,0.5407644510269165
2721,4367,False,0.6490223407745361
3719,4368,False,0.723234236240387
1952,4369,False,0.0
4077,4370,False,0.2995826005935669
1346,4371,False,0.637779951095581
2095,4372,False,0.4958690404891968
66,4373,False,0.7126305103302002
1756,4374,False,0.7056406736373901
4788,4375,False,0.8035562038421631
2760,4376,False,0.0
2204,4377,False,0.4560481905937195
959,4378,False,0.0
3893,4379,False,0.5224881768226624
510,4380,False,0.0
269,4381,False,0.7170242071151733
3000,4382,False,0.7634960412979126
3078,4383,False,0.0
2477,4384,False,0.0
1756,4385,False,0.583662748336792
2153,4386,False,0.0
1694,4386,False,0.0
1186,4386,False,0.0
1586,4387,False,0.0
2270,4388,False,0.0
2479,4389,False,0.4289462566375732
2508,4391,False,0.494504302740097
773,4392,False,0.0
2283,4393,False,0.0
1756,4394,False,0.7841182351112366
18,4395,False,0.4334931373596191
2789,4396,False,0.4826933145523071
4381,4397,False,0.7904810905456543
4143,4398,True,0.699492335319519
1700,4399,False,0.5330918431282043
4763,4400,False,0.5533831119537354
242,4401,False,0.0
1063,4402,False,0.7812407612800598
273,4403,False,0.5753135681152344
798,4404,False,0.4917190074920654
3538,4405,False,0.0
3087,4406,False,0.5568795800209045
1834,4407,False,0.0
810,4408,False,0.46981942653656
4859,4409,False,0.4600224196910858
2477,4410,False,0.613013744354248
4528,4411,False,0.0
4077,4412,False,0.3476707339286804
49,4413,False,0.6892825961112976
3747,4414,False,0.0
1415,4415,False,0.0
2746,4416,False,0.0
3159,4418,False,0.648078203201294
4829,4419,False,0.0
2970,4420,False,0.0
2998,4421,False,0.0
706,4422,False,0.477225661277771
2991,4424,False,0.5964853167533875
1844,4424,True,0.6017051339149475
1853,4425,False,0.6815645694732666
608,4426,False,0.0
3749,4427,False,0.0
3345,4428,False,0.4403756260871887
4030,4429,False,0.4852356910705566
5101,4430,False,0.0
58,4431,False,0.0
3381,4432,False,0.0
3508,4433,False,0.0
1934,4434,False,0.623026430606842
1777,4435,False,0.8169316053390503
1508,4436,False,0.0
2007,4437,True,0.5168212652206421
2934,4438,False,0.4901418089866638
4967,4439,False,0.5737895369529724
4829,4440,False,0.0
1258,4441,True,0.6329094171524048
2692,4442,False,0.545424222946167
1547,4443,False,0.7974520921707153
1503,4444,False,0.6537495851516724
4788,4445,False,0.7285846471786499
3861,4446,False,0.0
2293,4447,True,0.6098916530609131
3075,4448,False,0.6133930683135986
4607,4449,False,0.0
558,4450,False,0.6981073617935181
4729,4451,False,0.0
3305,4452,False,0.7222810983657837
3459,4453,False,0.5620924830436707
1949,4454,False,0.5273571014404297
1913,4455,False,0.4276026785373688
256,4456,False,0.5423191785812378
2246,4457,False,0.0
2059,4458,False,0.0
4829,4459,False,0.0
3881,4461,False,0.0
676,4462,False,0.0
3096,4463,False,0.0
3166,4465,False,0.8352749943733215
3006,4467,False,0.0
2713,4468,False,0.8396077156066895
569,4469,False,0.8085536360740662
2961,4470,False,0.5287174582481384
2937,4471,False,0.6418664455413818
432,4472,False,0.5502128601074219
2389,4473,False,0.4863231182098388
2998,4474,False,0.0
3522,4475,False,0.6560788750648499
1552,4477,False,0.5898907780647278
1195,4478,False,0.5773657560348511
4114,4479,False,0.6030226349830627
4252,4480,False,0.7113959789276123
676,4481,False,0.0
3001,4482,False,0.6435114145278931
2284,4483,False,0.6129661798477173
4829,4484,False,0.0
917,4485,False,0.0
3838,4487,False,0.6198353171348572
2679,4488,False,0.0
1758,4489,False,0.4298203587532043
4583,4490,False,0.0
25,4491,False,0.0
1942,4491,False,0.0
1445,4492,False,0.0
1393,4493,False,0.7929732203483582
4165,4494,False,0.6515830159187317
4520,4495,False,0.7833097577095032
3096,4496,False,0.7518072128295898
1650,4497,False,0.6124011874198914
4315,4498,False,0.0
5051,4499,False,0.7133378982543945
1118,4500,False,0.7921982407569885
3444,4501,False,0.7452656626701355
3403,4502,False,0.456428200006485
4328,4503,True,0.6286657452583313
3074,4504,False,0.0
4911,4505,True,0.595645546913147
397,4506,False,0.0
1146,4507,False,0.0
3609,4508,False,0.7522997856140137
2036,4509,True,0.749706506729126
1003,4510,False,0.5295697450637817
4800,4511,False,0.7168239951133728
1920,4512,False,0.5900824666023254
4972,4513,False,0.7715467214584351
3100,4514,False,0.0
1732,4515,False,0.7108879089355469
959,4516,False,0.0
679,4517,False,0.0
794,4518,False,0.6056074500083923
4656,4519,False,0.0
3612,4520,False,0.0
5006,4521,False,0.808855414390564
3940,4522,False,0.0
1563,4523,False,0.0
3696,4524,False,0.0
3068,4525,False,0.780541181564331
3707,4526,False,0.8216732740402222
5,4527,False,0.3422417044639587
1903,4528,False,0.5198125243186951
4932,4529,False,0.561099648475647
3371,4530,False,0.8154104948043823
3006,4531,False,0.0
791,4532,False,0.0
3923,4533,False,0.0
941,4533,False,0.0
2428,4534,False,0.5455751419067383
2730,4535,False,0.5580933690071106
3111,4537,False,0.0
3923,4538,False,0.0
941,4538,False,0.0
3641,4539,False,0.7273929119110107
2969,4540,False,0.8317639827728271
4584,4541,False,0.6866920590400696
4333,4542,False,0.5493489503860474
306,4543,False,0.8790956735610962
1018,4544,False,0.0
562,4545,False,0.5874574184417725
1748,4546,False,0.655249834060669
2586,4547,False,0.4891484379768371
643,4548,False,0.6313508749008179
4252,4549,False,0.5664819478988647
1407,4550,False,0.5195935964584351
2109,4551,False,0.4551543593406677
3860,4552,False,0.56370609998703
3935,4553,True,0.7421826720237732
830,4554,False,0.4281033873558044
5087,4555,False,0.0
994,4556,False,0.4368823170661926
189,4557,False,0.5585716366767883
2650,4559,False,0.8069040775299072
1694,4560,False,0.7594677209854126
4583,4561,False,0.4465977549552917
3975,4562,False,0.7436358332633972
2216,4563,False,0.0
1127,4564,False,0.8104293346405029
4658,4565,False,0.0
3153,4566,False,0.8048492074012756
1174,4566,False,0.8242024779319763
3483,4567,False,0.6889205574989319
4521,4568,False,0.0
3868,4568,False,0.0
4458,4569,False,0.7311080694198608
3073,4570,False,0.7164723873138428
939,4571,False,0.0
2467,4572,False,0.5017380714416504
2055,4573,False,0.8355125188827515
1895,4574,False,0.0
1721,4575,False,0.6646906137466431
419,4576,False,0.8398284316062927
4481,4577,False,0.0
13,4578,False,0.502897322177887
3661,4579,False,0.0
1792,4580,False,0.0
2897,4581,False,0.0
876,4583,False,0.0
1739,4584,False,0.0
2079,4584,False,0.0
2738,4584,False,0.0
1885,4585,False,0.6372097730636597
1652,4586,False,0.6141474843025208
572,4587,False,0.5648096203804016
175,4589,False,0.8538366556167603
2842,4590,False,0.7654540538787842
3388,4591,False,0.5132656097412109
2340,4592,False,0.0
1061,4593,False,0.7283802628517151
4308,4594,False,0.0
4152,4594,False,0.0
1307,4594,False,0.0
1174,4595,False,0.8036732077598572
994,4596,False,0.6023204922676086
3609,4597,False,0.7637616395950317
3253,4598,False,0.0
2580,4599,False,0.8197224140167236
8,4600,False,0.0
730,4601,False,0.5857685804367065
648,4602,False,0.0
3200,4603,False,0.0
1486,4604,False,0.5299670696258545
2216,4605,False,0.6336305737495422
2275,4606,False,0.5128854513168335
2804,4607,False,0.0
2480,4608,False,0.8543452024459839
1287,4609,False,0.5735482573509216
188,4610,False,0.6961753964424133
1758,4611,False,0.0
4049,4612,False,0.0
2652,4613,False,0.492432177066803
451,4614,False,0.5379332900047302
4808,4615,False,0.0
1960,4616,False,0.0
2785,4617,False,0.6491947174072266
1986,4618,False,0.7919149398803711
3383,4619,False,0.5897354483604431
1946,4620,False,0.58775395154953
3669,4621,True,0.8262436389923096
4868,4622,False,0.4674320816993713
1584,4623,False,0.7231293320655823
910,4624,False,0.5491392612457275
2538,4625,False,0.0
3988,4626,False,0.7549300193786621
2698,4627,False,0.2925954461097717
2302,4628,False,0.0
2467,4629,False,0.5115727782249451
4038,4630,False,0.0
3661,4631,False,0.3149423599243164
2225,4632,False,0.0
936,4633,False,0.0
710,4634,False,0.7412419319152832
4245,4635,False,0.4405970573425293
1592,4635,False,0.430223286151886
4847,4636,False,0.0
4506,4637,False,0.0
1626,4638,False,0.5972331166267395
4886,4639,False,0.4766794145107269
2260,4639,False,0.4356146156787872
1127,4640,False,0.8092588782310486
1357,4641,False,0.0
4429,4642,False,0.0
834,4643,False,0.0
4920,4644,False,0.0
3924,4645,False,0.0
3997,4646,False,0.5425001382827759
4464,4647,False,0.0
1398,4648,False,0.0
2353,4649,False,0.7025518417358398
5081,4650,False,0.0
4872,4652,False,0.468311071395874
158,4653,False,0.3399417400360107
2315,4654,False,0.4399006366729736
1186,4655,False,0.0
4373,4656,False,0.0
1378,4657,False,0.7174643278121948
1794,4658,False,0.5900313854217529
3832,4659,False,0.420897901058197
5057,4660,False,0.8155364990234375
4126,4661,False,0.0
3892,4662,False,0.0
1484,4663,False,0.0
2359,4665,False,0.0
3250,4666,False,0.6063195466995239
624,4667,False,0.3869669437408447
2850,4668,False,0.0
4844,4669,False,0.0
2340,4671,False,0.6491280794143677
1516,4673,False,0.575696587562561
1845,4674,False,0.0
5051,4675,False,0.0
4535,4676,False,0.7158218622207642
3000,4677,False,0.7465089559555054
4829,4678,False,0.0
1821,4679,False,0.0
1051,4680,False,0.7164853811264038
1039,4681,False,0.6773073673248291
3344,4682,False,0.6615567803382874
320,4683,False,0.5716928243637085
1035,4684,False,0.4686646461486816
3000,4685,False,0.7324140071868896
3326,4686,False,0.6410565376281738
2307,4687,False,0.568237841129303
2329,4688,False,0.4881798923015594
736,4689,False,0.7535539865493774
2177,4690,False,0.0
3256,4691,False,0.7556454539299011
4445,4692,False,0.4720620512962341
343,4693,False,0.0
2725,4694,False,1.0000003576278689
388,4695,False,0.6675646901130676
1186,4696,False,0.0
4608,4697,False,0.6213228702545166
4132,4698,False,0.6807371377944946
1429,4699,False,0.0
1367,4700,False,0.621740460395813
1186,4701,False,0.0
1320,4702,False,0.6758922934532166
1252,4703,False,0.7996459007263184
4829,4704,False,0.0
429,4705,False,0.0
3955,4706,False,0.3513082861900329
2998,4707,False,0.553740382194519
3284,4708,False,0.5651736855506897
2817,4709,False,0.0
1350,4710,False,0.8726497888565063
4807,4711,False,0.4903889894485473
1756,4712,False,0.7846074104309082
994,4713,False,0.5953566431999207
4184,4714,False,0.7936365604400635
4829,4715,False,0.0
2410,4716,False,0.0
2452,4717,False,0.4318204820156097
4387,4719,False,0.8693870306015015
3753,4720,False,0.0
2832,4721,False,0.5613732933998108
1991,4722,False,0.7296656966209412
4547,4723,False,0.7863876819610596
1263,4724,False,0.0
1267,4725,False,0.7392783761024475
2894,4726,False,0.4277958273887634
2538,4727,False,0.4199484288692474
1150,4728,False,0.7185809016227722
1482,4729,False,0.6637811660766602
4539,4730,False,0.0
181,4731,False,0.0
776,4732,False,0.0
3938,4733,False,0.6137977242469788
1304,4734,False,0.0
4829,4735,False,0.0
2192,4736,False,0.0
917,4737,False,0.0
4439,4738,False,0.2277826070785522
1361,4739,False,0.4606537222862243
2679,4740,False,0.0
481,4741,False,0.0
737,4742,False,0.4432684183120727
3193,4743,False,0.7200347185134888
5078,4744,False,0.9063005447387696
3476,4745,False,0.4469534158706665
3451,4746,False,0.0
4547,4747,False,0.0
1338,4748,False,0.6503629088401794
1151,4749,False,0.458189308643341
4529,4750,False,0.7865938544273376
4720,4751,False,0.8856590986251831
271,4752,False,0.0
2360,4753,False,0.5325836539268494
4445,4754,False,0.739665687084198
1174,4755,False,0.8131013512611389
1755,4756,False,0.4613918364048004
4266,4757,False,0.7891750335693359
2559,4759,False,0.7176131010055542
432,4760,False,0.5051572918891907
486,4761,False,0.7106844186782837
3229,4763,False,0.5003551840782166
1825,4764,False,0.6210037469863892
1009,4765,False,0.582604169845581
1845,4766,False,0.8018490076065063
4393,4767,False,0.0
4971,4768,False,0.4651073813438415
3753,4769,False,0.7323248386383057
2030,4769,False,0.7331959009170532
2502,4770,False,0.5000540614128113
3750,4771,True,0.8825891017913818
3097,4772,False,0.5250880122184753
676,4773,False,0.0
345,4774,False,0.0
3251,4775,False,0.594630241394043
2518,4776,False,0.5808300375938416
4184,4777,False,0.8296537399291992
2614,4778,False,0.4771700799465179
3838,4780,False,0.0
466,4781,False,0.7404490113258362
345,4782,False,0.0
4829,4783,False,0.0
1818,4784,False,0.5075384378433228
4560,4785,False,0.0
4172,4786,False,0.4741740226745605
4373,4787,False,0.0
1415,4788,False,0.0
4565,4789,False,0.5488256216049194
248,4790,False,0.7393373250961304
4826,4791,False,0.599374532699585
4630,4792,False,0.4630059003829956
4978,4793,False,0.0
481,4794,False,0.0
4880,4795,False,0.0
426,4796,False,0.5197340250015259
2604,4797,False,0.3903448581695556
2561,4798,False,0.5844725966453552
3648,4800,False,0.9159221649169922
2260,4801,False,0.5685462355613708
2075,4801,False,0.5049804449081421
3288,4802,False,0.7634171843528748
1013,4803,False,0.7771443128585815
3009,4804,False,0.4606456160545349
1731,4805,False,0.0
1127,4807,False,0.7998558282852173
1756,4808,False,0.7983739972114563
432,4809,False,0.4669755101203918
2005,4810,False,0.5185585021972656
3365,4811,False,0.0
4359,4812,False,0.0
