D1,D2,responses,weight
5138,6322,False,0.01
5139,681,False,0.01
5139,50,False,0.01
5140,5751,True,0.01
5140,6142,False,0.01
5142,1829,False,0.01
5142,1359,True,0.01
5145,1902,True,0.01
5146,5206,True,0.01
5146,7513,False,0.01
5146,6325,False,0.01
5146,3317,False,0.02
5146,5148,False,0.01
5149,1388,False,0.01
5149,1338,True,0.01
5151,3510,True,0.01
5151,4207,False,0.01
5154,7180,True,0.01
5156,4975,True,0.01
5156,375,False,0.02
5156,6515,False,0.01
5160,6450,True,0.01
5163,4684,True,0.01
5163,4469,False,0.01
5166,7469,False,0.01
5166,4853,False,0.02
5166,4746,True,0.01
5166,5086,False,0.01
5166,6291,False,0.01
5167,6086,True,0.01
5168,4113,True,0.01
5169,1697,True,0.01
5169,2109,False,0.01
5170,356,False,0.01
5170,17,False,0.01
5170,2668,False,0.01
5170,2967,True,0.01
5170,418,False,0.01
5171,7673,True,0.01
5172,256,True,0.01
5172,2304,False,0.01
5176,7512,True,0.01
5178,5305,False,0.01
5178,5882,False,0.01
5178,5574,True,0.01
5178,4436,False,0.01
5178,1153,False,0.01
5181,5999,False,0.01
5181,812,True,0.01
5181,7111,False,0.01
5181,4279,False,0.01
5182,2524,False,0.01
5182,3342,False,0.01
5182,1744,True,0.01
5184,7244,True,0.01
5185,7094,True,0.01
5186,7806,False,0.01
5186,4476,False,0.01
5186,4377,False,0.01
5189,3525,True,0.01
5191,7762,True,0.01
5194,5478,False,0.01
5194,7574,False,0.01
5194,3277,True,0.01
5194,2864,False,0.01
5196,46,True,0.01
5196,116,False,0.01
5196,4569,False,0.01
5196,2498,False,0.01
5199,3830,True,0.01
5199,2255,False,0.01
5199,3924,False,0.01
5202,3760,True,0.01
5204,879,False,0.01
5204,4027,False,0.01
5206,6563,False,0.01
5207,5036,True,0.01
5207,698,False,0.01
5207,6946,False,0.01
5207,7700,False,0.01
5207,5376,False,0.02
5210,2218,False,0.01
5210,6789,False,0.01
5210,4907,False,0.01
5210,3713,False,0.01
5212,4497,False,0.01
5212,7116,False,0.01
5212,6035,False,0.01
5212,6089,False,0.01
5212,1240,False,0.01
5215,2052,False,0.01
5215,1706,False,0.01
5215,3228,False,0.01
5215,4806,False,0.01
5215,3608,True,0.01
5217,7226,True,0.01
5220,6608,True,0.02
5220,5992,False,0.02
5221,3150,False,0.01
5221,5297,False,0.01
5223,6397,False,0.01
5223,4245,False,0.01
5223,5257,False,0.01
5224,4780,False,0.01
5224,7258,False,0.01
5225,2988,False,0.01
5225,4211,False,0.01
5225,5367,False,0.01
5225,7415,False,0.01
5225,2064,True,0.01
5227,1024,False,0.01
5228,2175,False,0.01
5228,1146,True,0.01
5228,5193,False,0.01
5229,6251,False,0.01
5229,7434,False,0.03
5230,4903,False,0.01
5230,7321,False,0.01
5230,6563,False,0.01
5231,4406,True,0.01
5232,769,False,0.01
5234,615,True,0.02
5235,2836,False,0.01
5235,7575,False,0.01
5235,1229,True,0.01
5235,7365,False,0.01
5235,7444,False,0.01
5240,5325,False,0.01
5240,6593,True,0.01
5240,6465,False,0.01
5241,3476,True,0.01
5242,6393,False,0.01
5243,6827,False,0.01
5244,1505,True,0.02
5244,6214,False,0.01
5244,5053,False,0.03
5244,7497,False,0.01
5245,6393,False,0.01
5246,6543,False,0.01
5248,6007,True,0.01
5249,7756,False,0.01
5249,7231,False,0.01
5250,2739,False,0.01
5250,3351,False,0.01
5250,146,True,0.01
5251,7699,True,0.01
5253,7033,False,0.01
5253,3638,False,0.01
5254,4599,False,0.01
5254,614,False,0.01
5255,6811,False,0.01
5258,479,True,0.01
5258,1337,False,0.01
5259,4001,False,0.01
5259,1177,False,0.01
5259,7415,False,0.01
5259,4584,False,0.01
5259,5483,False,0.01
5263,7135,False,0.01
5263,1276,False,0.01
5264,230,True,0.01
5264,318,False,0.01
5267,1256,False,0.01
5267,871,True,0.01
5268,6443,False,0.01
5268,5369,True,0.01
5268,7452,False,0.01
5268,7497,False,0.01
5270,6690,False,0.01
5272,6434,False,0.01
5276,640,False,0.01
5277,3388,False,0.01
5277,2186,False,0.01
5279,7786,True,0.01
5279,3841,False,0.01
5284,6506,False,0.01
5284,3809,False,0.01
5284,6572,False,0.01
5284,4967,False,0.01
5284,5031,False,0.01
5289,3946,False,0.01
5289,7193,False,0.01
5289,7575,False,0.01
5289,861,True,0.01
5289,4136,False,0.01
5295,3222,True,0.01
5301,3558,False,0.01
5301,4004,True,0.01
5304,4372,False,0.01
5305,444,True,0.01
5305,1745,False,0.01
5310,6412,False,0.01
5310,7260,False,0.01
5316,136,False,0.01
5318,1807,False,0.01
5319,6017,False,0.01
5319,3368,False,0.01
5320,7220,False,0.01
5320,593,True,0.01
5324,4386,True,0.01
5324,7297,False,0.01
5325,4782,False,0.03
5325,6343,False,0.01
5325,3093,True,0.01
5325,5491,False,0.02
5326,7558,False,0.01
5326,1129,True,0.01
5326,5812,False,0.01
5327,3848,False,0.01
5328,959,True,0.01
5328,4584,False,0.01
5329,4935,True,0.01
5329,6479,False,0.01
5331,5387,False,0.01
5337,5650,True,0.01
5339,3864,False,0.01
5339,6998,False,0.01
5340,7356,False,0.01
5340,7639,False,0.01
5341,844,False,0.01
5343,7281,False,0.01
5344,5136,False,0.01
5344,3505,False,0.01
5346,3667,True,0.01
5347,933,False,0.01
5349,4102,True,0.01
5353,4330,True,0.01
5354,779,False,0.01
5354,159,False,0.01
5357,6076,False,0.01
5357,7547,False,0.01
5357,7551,False,0.01
5360,6313,False,0.01
5362,7032,False,0.01
5362,5029,False,0.01
5362,5464,True,0.01
5363,7080,False,0.01
5363,6671,False,0.16
5364,136,False,0.01
5364,716,False,0.01
5364,7228,False,0.01
5364,2289,True,0.01
5365,436,False,0.01
5365,6570,True,0.01
5365,2014,False,0.01
5365,5999,False,0.01
5365,7437,False,0.01
5367,1730,False,0.01
5367,127,False,0.01
5369,3951,False,0.01
5370,2864,False,0.01
5370,3447,False,0.01
5370,5275,False,0.01
5371,1512,False,0.01
5371,7511,False,0.01
5371,5850,True,0.01
5371,5053,False,0.03
5372,1909,True,0.01
5376,3920,False,0.01
5377,6298,False,0.01
5377,2370,False,0.01
5380,5257,False,0.01
5380,3735,False,0.01
5381,4211,True,0.01
5381,5117,False,0.01
5384,5443,False,0.01
5384,154,True,0.01
5386,3611,False,0.01
5386,7748,True,0.01
5386,7555,False,0.01
5387,2176,True,0.01
5389,6726,False,0.01
5392,2808,False,0.01
5392,7270,False,0.02
5392,6793,False,0.03
5392,7480,False,0.01
5393,6322,False,0.01
5394,3654,True,0.01
5394,5330,False,0.01
5395,597,True,0.01
5395,734,False,0.01
5398,5050,False,0.01
5398,7658,False,0.01
5398,3916,True,0.01
5402,2752,True,0.01
5404,3879,False,0.01
5404,4636,False,0.01
5404,1044,False,0.01
5407,4999,False,0.01
5407,6518,False,0.01
5407,6532,False,0.01
5407,4794,False,0.01
5407,1888,True,0.01
5408,6845,False,0.01
5408,7111,True,0.01
5408,7456,False,0.01
5408,6570,False,0.01
5408,2014,False,0.01
5410,4377,False,0.01
5410,3583,False,0.01
5410,304,False,0.01
5410,5231,True,0.02
5410,4028,False,0.01
5412,5919,True,0.01
5412,2566,False,0.01
5412,4694,False,0.01
5412,1237,False,0.02
5412,7443,False,0.01
5413,6298,False,0.01
5414,2241,False,0.01
5414,5294,True,0.01
5416,7788,True,0.01
5418,1542,True,0.01
5419,5828,True,0.01
5420,7554,False,0.01
5420,5502,False,0.01
5421,3943,False,0.01
5421,1642,False,0.01
5421,3759,True,0.01
5421,2338,False,0.01
5421,3504,False,0.01
5425,7756,False,0.01
5426,401,False,0.01
5426,4907,False,0.01
5426,6477,False,0.01
5426,1311,False,0.01
5429,4001,False,0.01
5429,5627,False,0.01
5429,1177,False,0.01
5429,7415,False,0.01
5429,4584,True,0.01
5431,4267,True,0.01
5431,6150,False,0.01
5432,7252,False,0.01
5433,7717,False,0.01
5433,1510,False,0.01
5433,5960,False,0.01
5435,2387,False,0.01
5438,7397,False,0.01
5439,3722,False,0.01
5443,3154,True,0.01
5443,6199,False,0.01
5447,3807,False,0.01
5450,58,False,0.01
5450,6911,True,0.01
5451,4287,False,0.01
5451,4252,False,0.01
5451,1516,False,0.01
5451,3053,True,0.01
5452,7781,False,0.01
5452,264,True,0.02
5452,7415,False,0.01
5452,5574,False,0.01
5453,214,True,0.01
5454,1753,False,0.01
5455,5661,True,0.01
5456,7806,False,0.01
5456,5072,False,0.01
5456,7510,False,0.01
5459,5036,False,0.01
5459,5449,False,0.01
5459,7356,False,0.01
5459,5376,True,0.02
5460,7203,False,0.01
5462,5773,False,0.01
5463,2934,True,0.01
5463,3863,False,0.01
5463,6188,False,0.01
5463,7793,False,0.01
5464,414,False,0.01
5466,5093,False,0.01
5466,717,False,0.02
5466,4318,False,0.01
5467,2052,False,0.01
5467,1706,False,0.01
5467,3228,True,0.01
5467,4806,False,0.01
5467,3608,False,0.01
5468,2305,False,0.01
5469,3597,True,0.16
5470,1060,True,0.01
5470,4195,False,0.01
5470,5281,False,0.01
5473,5056,False,0.01
5473,5992,True,0.02
5473,7075,False,0.01
5473,6608,False,0.02
5473,5794,False,0.01
5475,5405,False,0.01
5475,7537,True,0.01
5475,4497,False,0.01
5475,6886,False,0.01
5477,4767,True,0.01
5477,5670,False,0.01
5477,2100,False,0.01
5477,1133,False,0.01
5477,4190,False,0.01
5478,7321,False,0.01
5478,4351,False,0.01
5479,7717,False,0.01
5479,2813,False,0.01
5479,6258,False,0.01
5479,7397,False,0.01
5481,7255,True,0.01
5481,2476,False,0.01
5482,3043,True,0.01
5482,1913,False,0.01
5484,4975,False,0.01
5484,2627,True,0.01
5484,1474,False,0.01
5487,571,False,0.01
5487,4352,False,0.01
5488,7406,False,0.01
5488,7618,False,0.01
5489,2776,False,0.01
5489,1712,False,0.01
5489,1523,False,0.01
5489,2005,False,0.01
5490,844,False,0.01
5491,5249,False,0.01
5491,6242,True,0.01
5491,7615,False,0.01
5491,3003,False,0.01
5491,4732,False,0.01
5492,6278,False,0.01
5492,7318,False,0.01
5492,1634,True,0.01
5492,1306,False,0.01
5497,7048,False,0.01
5497,5258,False,0.01
5499,3113,False,0.01
5499,7721,False,0.01
5499,7777,True,0.01
5500,1037,True,0.01
5500,2886,False,0.01
5500,7642,False,0.02
5500,3203,False,0.01
5504,90,False,0.01
5504,213,False,0.01
5509,7252,False,0.01
5509,7120,False,0.01
5510,7538,False,0.01
5510,69,True,0.01
5511,5449,True,0.01
5511,6972,False,0.02
5511,7700,False,0.01
5511,5376,False,0.02
5514,4348,True,0.02
5514,1476,False,0.01
5515,1374,False,0.01
5515,2313,False,0.01
5515,4718,True,0.02
5515,1184,False,0.01
5515,5484,False,0.01
5517,6298,False,0.01
5517,4658,False,0.01
5518,2442,False,0.01
5518,3963,False,0.01
5519,7604,False,0.01
5519,6525,False,0.03
5519,1049,False,0.01
5519,1861,False,0.01
5521,2927,False,0.01
5524,6176,False,0.01
5525,6402,False,0.01
5525,4792,False,0.01
5525,6255,True,0.01
5525,5100,False,0.01
5527,1183,True,0.01
5527,2738,False,0.01
5528,7321,False,0.01
5528,7397,False,0.01
5529,2219,False,0.01
5529,7717,False,0.01
5530,7756,False,0.01
5534,4834,False,0.01
5534,2187,False,0.01
5534,1737,False,0.01
5534,3306,False,0.01
5534,6059,False,0.01
5535,7048,False,0.01
5535,717,False,0.02
5538,6505,False,0.01
5540,3074,True,0.01
5542,7195,False,0.01
5543,5717,False,0.01
5543,6766,False,0.01
5545,7383,False,0.01
5545,5983,False,0.01
5546,2188,False,0.01
5546,2911,True,0.01
5546,3916,False,0.01
5547,1291,True,0.01
5547,1795,False,0.01
5548,5369,False,0.01
5548,7452,False,0.01
5549,1887,False,0.01
5549,4042,False,0.01
5553,7369,False,0.01
5553,7756,False,0.01
5554,4511,False,0.01
5554,2812,False,0.01
5554,1456,True,0.01
5554,3979,False,0.01
5554,5846,False,0.01
5558,7627,False,0.01
5558,4791,False,0.19
5558,6333,False,0.01
5558,2969,False,0.01
5558,4488,False,0.01
5559,6679,False,0.01
5559,5995,False,0.01
5562,2803,False,0.01
5562,6219,False,0.01
5563,4453,True,0.03
5563,5934,False,0.03
5563,5997,False,0.03
5563,4394,False,0.03
5563,7592,False,0.03
5568,4944,False,0.01
5568,7127,False,0.01
5568,3346,True,0.01
5569,7342,False,0.01
5569,640,False,0.01
5570,3158,True,0.01
5571,7284,True,0.01
5573,3951,False,0.01
5579,2836,True,0.01
5579,7575,False,0.01
5579,1229,False,0.01
5579,7365,False,0.01
5579,7444,False,0.01
5580,2689,True,0.01
5580,7750,False,0.01
5583,2187,False,0.01
5583,7452,False,0.01
5584,6944,False,0.01
5587,6462,False,0.01
5587,4981,True,0.01
5590,752,True,0.01
5590,1400,False,0.01
5590,6933,False,0.01
5591,5852,False,0.01
5591,1592,False,0.01
5591,2489,True,0.09
5593,6517,False,0.01
5593,2537,False,0.01
5594,7637,False,0.01
5595,7489,False,0.01
5595,952,False,0.01
5596,4824,False,0.01
5601,5170,False,0.01
5602,109,True,0.05
5602,4453,False,0.03
5602,5934,False,0.03
5602,5997,False,0.03
5602,7592,False,0.03
5604,44,False,0.01
5607,6930,False,0.01
5607,6400,False,0.01
5608,6079,False,0.01
5608,3826,False,0.01
5612,4398,False,0.01
5613,459,True,0.01
5613,5660,False,0.01
5614,1885,True,0.05
5614,4782,False,0.03
5615,1033,False,0.01
5616,2323,True,0.01
5617,7512,False,0.01
5619,2607,False,0.01
5619,3804,False,0.01
5619,4111,False,0.01
5619,1050,False,0.01
5619,457,False,0.03
5620,681,False,0.01
5620,814,False,0.01
5620,1855,False,0.01
5621,2372,False,0.01
5621,5093,False,0.01
5621,3803,True,0.01
5622,1311,False,0.01
5622,6383,False,0.01
5622,6125,False,0.01
5622,1529,False,0.01
5623,7655,False,0.01
5623,7041,False,0.01
5623,6981,True,0.01
5623,2362,False,0.01
5624,900,True,0.01
5625,3701,False,0.01
5625,7541,False,0.01
5625,4377,False,0.01
5625,2425,False,0.01
5626,3374,False,0.01
5626,7053,False,0.01
5626,6869,False,0.01
5626,6333,False,0.01
5626,2213,False,0.01
5627,16,False,0.01
5628,3879,False,0.01
5628,4636,False,0.01
5628,1044,False,0.01
5631,5367,False,0.01
5631,4439,True,0.01
5631,7151,False,0.01
5632,423,False,0.01
5632,7369,False,0.01
5632,1203,False,0.01
5632,1959,False,0.01
5633,2872,True,0.01
5633,7786,False,0.01
5633,7220,False,0.01
5634,5253,True,0.19
5634,7490,False,0.01
5634,5577,False,0.02
5635,3922,False,0.01
5635,7195,False,0.01
5638,4713,False,0.02
5638,3552,False,0.01
5638,5827,True,0.02
5638,4853,False,0.02
5639,6960,False,0.01
5640,6450,False,0.01
5643,572,True,0.01
5643,5226,False,0.01
5646,2830,True,0.01
5646,1805,False,0.01
5646,1280,False,0.01
5646,4087,False,0.01
5647,5320,False,0.01
5648,2006,False,0.01
5648,1609,True,0.01
5649,7097,False,0.01
5649,3106,False,0.01
5649,1060,False,0.01
5649,5338,False,0.01
5649,4195,True,0.01
5650,7388,False,0.01
5650,6869,False,0.01
5650,5778,False,0.01
5650,2581,True,0.01
5650,7270,False,0.02
5652,3515,False,0.01
5652,2290,False,0.01
5652,7456,False,0.01
5652,6650,True,0.01
5653,5719,False,0.01
5654,797,True,0.01
5654,581,False,0.01
5654,7159,False,0.01
5654,7082,False,0.01
5656,7080,False,0.01
5656,2048,False,0.01
5656,2394,False,0.01
5656,6671,True,0.16
5658,6322,False,0.01
5658,6815,False,0.01
5659,1312,True,0.01
5660,900,False,0.01
5661,5293,True,0.01
5663,7788,False,0.01
5663,3126,True,0.01
5664,3349,False,0.01
5664,4032,False,0.01
5664,5213,False,0.01
5665,1534,False,0.01
5665,204,False,0.01
5666,631,False,0.01
5666,6514,False,0.01
5666,1173,True,0.01
5666,2957,False,0.01
5666,3969,False,0.01
5667,5535,False,0.01
5667,4361,False,0.01
5667,1652,False,0.01
5667,5177,False,0.01
5670,6378,False,0.01
5674,5140,False,0.01
5674,2159,True,0.01
5674,4111,False,0.01
5674,325,False,0.01
5676,4949,True,0.01
5677,7446,False,0.01
5681,5016,False,0.01
5681,7772,False,0.01
5681,1689,False,0.02
5682,1999,False,0.01
5682,3405,False,0.01
5682,2838,False,0.01
5683,2345,False,0.11
5687,2716,True,0.01
5688,2824,False,0.01
5688,7326,False,0.01
5690,542,False,0.01
5690,7160,True,0.01
5690,7655,False,0.01
5690,4237,False,0.01
5690,0,False,0.01
5691,5229,True,0.01
5692,6620,False,0.01
5692,5454,False,0.02
5692,6097,True,0.02
5692,6600,False,0.01
5692,7095,False,0.01
5694,6258,False,0.01
5697,3742,True,0.01
5697,7195,False,0.01
5700,695,False,0.01
5700,3838,False,0.01
5700,3440,True,0.01
5701,2834,True,0.01
5704,5135,False,0.01
5704,6348,False,0.01
5705,7580,False,0.01
5705,3047,True,0.02
5710,7289,False,0.01
5710,1371,True,0.01
5710,7270,False,0.02
5712,2442,False,0.01
5712,2511,False,0.01
5712,1319,False,0.01
5713,5234,False,0.01
5713,6740,False,0.01
5715,5999,False,0.01
5715,7564,False,0.01
5715,132,True,0.01
5717,2239,True,0.02
5717,6754,False,0.01
5717,7075,False,0.01
5717,6343,False,0.01
5717,2258,False,0.1399999999999999
5718,6293,True,0.01
5718,4318,False,0.01
5718,91,False,0.01
5718,6233,False,0.01
5718,6453,False,0.01
5719,5954,False,0.01
5719,6840,False,0.01
5719,7223,False,0.02
5719,7397,False,0.01
5723,7720,False,0.01
5723,6786,False,0.01
5723,7543,False,0.01
5724,3108,False,0.01
5725,6868,False,0.01
5725,7386,False,0.01
5725,6944,True,0.01
5725,7788,False,0.01
5727,5889,False,0.01
5728,4287,False,0.01
5728,2871,True,0.01
5728,5644,False,0.02
5729,3805,True,0.01
5733,1374,False,0.01
5733,3916,False,0.01
5733,6214,False,0.01
5733,4343,False,0.01
5733,5659,True,0.01
5736,5624,False,0.01
5736,2518,True,0.01
5736,7200,False,0.01
5736,3018,False,0.01
5736,955,False,0.01
5737,6074,False,0.01
5740,4199,True,0.01
5740,685,False,0.01
5740,3681,False,0.01
5740,1110,False,0.01
5740,2214,False,0.01
5743,4390,False,0.01
5743,3703,False,0.01
5743,2355,True,0.01
5743,343,False,0.01
5745,4055,False,0.01
5745,3374,False,0.01
5745,5139,False,0.01
5745,6693,False,0.01
5746,38,False,0.01
5746,489,False,0.01
5746,4069,False,0.01
5746,1586,False,0.01
5746,3115,True,0.01
5748,4364,False,0.01
5750,2636,False,0.01
5750,7321,True,0.01
5751,2451,True,0.01
5751,3637,False,0.01
5751,1698,False,0.01
5751,6278,False,0.01
5753,6974,True,0.01
5753,7762,False,0.01
5753,7311,False,0.01
5754,1584,True,0.08
5756,695,True,0.01
5756,7655,False,0.01
5756,7307,False,0.09
5756,3440,False,0.01
5757,3895,False,0.18
5758,3938,True,0.01
5759,6022,False,0.01
5759,7627,False,0.01
5759,4791,False,0.19
5759,2969,False,0.01
5759,4488,False,0.01
5761,7159,False,0.01
5761,7082,False,0.01
5761,3813,False,0.01
5761,7324,False,0.01
5763,6875,False,0.01
5763,2553,False,0.01
5763,7296,True,0.01
5765,4563,False,0.02
5767,7752,False,0.01
5768,5287,True,0.01
5768,7204,False,0.01
5768,6841,False,0.01
5770,7695,False,0.01
5770,2873,True,0.01
5770,2762,False,0.01
5771,4059,False,0.01
5772,1460,True,0.01
5773,7296,False,0.01
5773,1705,False,0.01
5775,7356,True,0.01
5775,7388,False,0.01
5775,3865,False,0.01
5775,5376,False,0.02
5776,3583,True,0.01
5776,5231,False,0.02
5776,4028,False,0.01
5777,6764,True,0.01
5777,7131,False,0.01
5778,6728,False,0.01
5778,6837,False,0.01
5778,6271,False,0.01
5779,6438,False,0.01
5782,200,False,0.01
5782,7288,False,0.01
5782,7406,False,0.01
5782,7618,False,0.01
5789,2819,True,0.01
5791,5060,True,0.01
5792,5206,False,0.01
5792,4783,False,0.01
5792,6325,True,0.01
5792,5836,False,0.01
5792,5148,False,0.01
5793,4767,False,0.01
5793,2518,False,0.01
5793,5987,False,0.01
5793,7200,False,0.01
5793,3018,True,0.01
5795,7252,False,0.01
5795,7478,False,0.01
5797,4922,False,0.01
5797,3134,False,0.01
5798,1550,False,0.01
5800,3812,False,0.01
5800,2808,False,0.01
5800,7700,False,0.01
5800,3016,True,0.01
5800,4975,False,0.01
5801,23,False,0.01
5801,5053,False,0.03
5801,7748,False,0.01
5802,6244,False,0.01
5802,5726,False,0.01
5802,2616,False,0.02
5802,7364,False,0.01
5802,1061,False,0.03
5804,1512,False,0.01
5806,6160,False,0.01
5808,5651,False,0.01
5810,5256,True,0.12
5810,7610,False,0.01
5810,6525,False,0.03
5812,3753,True,0.01
5812,4495,False,0.01
5812,4825,False,0.01
5812,7644,False,0.01
5812,4699,False,0.01
5814,6722,True,0.01
5816,5592,False,0.01
5816,2336,True,0.01
5816,6750,False,0.01
5816,6325,False,0.01
5821,7445,False,0.01
5821,3712,False,0.01
5821,6103,False,0.01
5821,58,True,0.01
5822,6875,False,0.01
5822,7281,False,0.01
5822,4563,False,0.02
5822,5699,False,0.01
5823,2293,True,0.01
5823,3054,False,0.01
5824,4266,False,0.01
5824,6841,False,0.01
5826,7762,False,0.01
5826,7311,False,0.01
5828,1148,False,0.01
5828,7798,True,0.01
5828,4316,False,0.01
5828,3168,False,0.01
5830,1457,True,0.01
5831,6062,False,0.01
5832,6131,False,0.01
5832,6481,False,0.01
5832,7090,False,0.02
5834,3466,False,0.01
5834,215,False,0.01
5834,5405,False,0.01
5834,5844,False,0.01
5834,2542,False,0.01
5836,261,False,0.03
5836,6443,False,0.01
5836,7785,False,0.01
5836,7075,False,0.01
5837,7020,False,0.03
5837,2338,False,0.01
5837,5054,False,0.01
5837,777,True,0.01
5838,200,True,0.01
5840,2631,False,0.01
5840,6635,False,0.01
5840,5430,False,0.01
5840,2957,False,0.01
5842,1605,False,0.01
5842,6300,False,0.01
5842,3923,False,0.01
5842,4042,False,0.01
5843,7445,False,0.01
5843,4944,True,0.01
5843,3285,False,0.01
5843,4051,False,0.01
5844,6195,False,0.01
5844,7711,False,0.01
5846,5828,False,0.01
5847,4716,False,0.01
5847,6255,False,0.01
5847,6750,False,0.01
5847,3324,True,0.01
5849,6385,True,0.01
5850,3920,True,0.01
5852,7460,False,0.01
5852,2266,False,0.01
5852,7508,False,0.01
5853,5287,False,0.01
5853,7321,False,0.01
5853,6841,False,0.01
5854,7447,False,0.01
5854,601,False,0.01
5854,6648,False,0.01
5855,4633,False,0.04
5855,6906,False,0.01
5855,7492,True,0.01
5856,7745,False,0.01
5858,1833,False,0.01
5859,308,False,0.01
5859,7402,False,0.01
5859,528,True,0.1399999999999999
5859,4032,False,0.01
5860,210,True,0.01
5860,3490,False,0.01
5860,370,False,0.01
5864,3895,True,0.18
5864,3829,False,0.01
5864,5491,False,0.02
5866,4780,False,0.01
5866,7258,False,0.01
5866,5387,False,0.01
5866,7337,False,0.01
5868,7504,False,0.01
5868,7571,False,0.01
5871,6974,False,0.01
5871,7311,False,0.01
5871,7762,False,0.01
5871,6543,False,0.01
5871,7543,False,0.01
5875,4843,True,0.01
5877,2606,False,0.01
5877,2138,False,0.01
5877,6795,False,0.01
5879,542,False,0.01
5879,7564,False,0.01
5880,7220,False,0.01
5880,7339,False,0.01
5881,7711,False,0.01
5881,6103,False,0.01
5881,7717,False,0.01
5882,3508,False,0.01
5883,7445,False,0.01
5883,3708,True,0.01
5883,7543,False,0.01
5884,5478,False,0.01
5885,6193,False,0.01
5885,6608,False,0.02
5885,7157,False,0.01
5886,7263,False,0.01
5886,6698,False,0.01
5886,6453,False,0.01
5887,7637,False,0.01
5887,1695,False,0.03
5889,3559,False,0.01
5889,2788,False,0.01
5889,4069,False,0.01
5889,4570,False,0.01
5889,2074,False,0.01
5890,3048,False,0.01
5890,4505,False,0.01
5890,6704,False,0.01
5890,3813,False,0.01
5893,2587,True,0.02
5893,7204,False,0.01
5893,7281,False,0.01
5893,6074,False,0.01
5894,7662,False,0.01
5894,4955,False,0.01
5894,37,True,0.01
5895,4537,True,0.1
5895,5962,False,0.01
5897,5287,False,0.01
5897,4017,False,0.01
5897,7223,False,0.02
5897,6841,False,0.01
5898,6031,False,0.03
5898,4796,False,0.01
5898,6339,False,0.01
5898,1195,False,0.01
5898,4597,False,0.01
5901,1876,True,0.01
5901,3572,False,0.01
5902,3859,True,0.01
5908,1199,False,0.02
5908,6508,False,0.02
5908,4323,True,0.03
5909,5516,False,0.01
5909,2532,True,0.11
5909,7510,False,0.01
5911,7711,False,0.01
5911,6931,False,0.01
5911,3498,True,0.01
5911,6342,False,0.01
5911,6724,False,0.01
5914,4069,False,0.01
5914,422,True,0.01
5914,7492,False,0.01
5914,1994,False,0.01
5915,7386,False,0.01
5915,7788,False,0.01
5915,7731,False,0.01
5915,7244,False,0.01
5915,6944,False,0.01
5920,3879,False,0.01
5920,4636,False,0.01
5920,1044,False,0.01
5921,7268,False,0.01
5921,7673,False,0.01
5921,7478,False,0.01
5921,7731,False,0.01
5922,532,False,0.01
5922,5831,True,0.05
5923,6244,True,0.01
5923,5726,False,0.01
5923,23,False,0.01
5923,5897,False,0.01
5923,4694,False,0.01
5924,6186,False,0.01
5924,7082,False,0.01
5924,4500,False,0.01
5924,6795,False,0.01
5928,6904,False,0.01
5928,4789,False,0.01
5929,5827,False,0.02
5929,7480,True,0.01
5930,5790,False,0.01
5931,3701,False,0.01
5931,2425,False,0.01
5932,2872,False,0.01
5932,86,False,0.01
5932,227,False,0.01
5934,7386,False,0.01
5934,7662,False,0.01
5934,6605,False,0.01
5935,7490,False,0.01
5935,1665,True,0.01
5935,7581,False,0.01
5935,5985,False,0.01
5936,5792,False,0.01
5936,5889,False,0.01
5936,6974,False,0.01
5936,4858,False,0.01
5938,700,False,0.01
5940,7166,True,0.01
5940,4151,False,0.01
5941,253,True,0.01
5942,1181,True,0.1399999999999999
5942,6214,False,0.01
5942,4228,False,0.01
5942,2735,False,0.01
5944,1035,True,0.01
5944,2193,False,0.01
5945,5662,False,0.01
5945,2420,False,0.01
5945,2723,False,0.01
5945,2223,False,0.01
5946,7677,False,0.01
5949,6728,False,0.01
5949,6815,False,0.01
5949,7756,False,0.01
5949,505,False,0.01
5949,7369,False,0.01
5950,5689,False,0.01
5950,3715,False,0.01
5950,5881,False,0.01
5951,7731,False,0.01
5951,7337,False,0.01
5951,7252,False,0.01
5951,7478,False,0.01
5951,6399,False,0.02
5953,6030,False,0.01
5953,6930,False,0.01
5953,5194,True,0.01
5953,6400,False,0.01
5954,475,False,0.01
5954,62,False,0.01
5954,1847,False,0.01
5955,1754,False,0.02
5955,7157,False,0.01
5957,5257,False,0.01
5958,6620,False,0.01
5958,5050,True,0.01
5958,5454,False,0.02
5958,6097,False,0.02
5958,5382,False,0.01
5959,6974,False,0.01
5959,5941,False,0.01
5959,5889,False,0.01
5959,5792,False,0.01
5959,6841,False,0.01
5960,7452,False,0.01
5960,6913,False,0.01
5960,6518,False,0.01
5960,7007,False,0.01
5960,3649,True,0.01
5961,5736,False,0.01
5961,3979,False,0.01
5961,569,False,0.01
5961,6816,False,0.01
5962,7307,True,0.09
5962,6978,False,0.01
5962,5744,False,0.01
5962,6550,False,0.01
5963,3559,False,0.01
5963,6635,False,0.01
5966,4319,False,0.01
5966,5461,False,0.01
5966,6324,False,0.01
5966,7801,False,0.01
5966,6587,False,0.01
5967,3083,False,0.01
5967,4664,False,0.01
5967,2753,False,0.01
5967,5825,False,0.04
5967,7410,True,0.01
5968,7185,False,0.01
5968,7203,False,0.01
5968,3663,True,0.01
5969,2328,False,0.01
5969,2521,False,0.04
5969,6869,False,0.01
5969,2213,True,0.01
