D1,D2,responses,s-weight,weight
2783,662,False,0.5678119659423828,0.0
2898,663,False,0.0,0.0
4040,664,True,0.6538068652153015,0.5009794328681196
3134,665,True,0.613330602645874,0.4556611884328835
145,666,False,0.0,0.0
3769,667,False,0.0,0.0
3716,667,False,0.0,0.0
3426,668,False,0.6312451362609863,0.2432668163999205
3404,669,False,0.5262489914894104,0.4592793267718459
194,670,True,0.6851839423179626,0.599144689515278
4935,671,False,0.0,0.0
142,672,False,0.0,0.0
1342,673,True,0.5407965779304504,0.5319951765989315
2566,674,False,0.5751299262046814,0.3127716210856122
3200,675,False,0.6256909370422363,0.5308787979724242
683,676,False,0.5618687272071838,0.3228116018626276
2842,677,False,0.4454846084117889,0.0
4829,678,False,0.0,0.0
4798,679,True,0.6558958292007446,0.5012804118276031
1788,680,True,0.5879465937614441,0.546848299074759
4839,681,False,0.0,0.0
4977,682,True,0.3808110952377319,0.4518480570575319
1539,683,False,0.4825873374938965,0.0
4957,684,False,0.6382758021354675,0.6058883287193887
4821,685,False,0.4294458031654358,0.0
5107,686,False,0.0,0.0
3023,687,False,0.0,0.1664100588675687
2345,688,False,0.0,0.0
3612,690,False,0.0,0.0
5051,691,False,0.7181957960128784,0.0
4030,692,False,0.8011199235916138,0.4096682888050979
3491,693,False,0.5778260827064514,0.2897069743799186
2801,694,True,0.5522335767745972,0.4913036844405175
3393,695,False,0.0,0.0
2684,696,False,0.0,0.0
2487,697,True,0.7320696115493774,0.8257228238447705
2709,698,False,0.4754256010055542,0.5590811717466502
4596,699,True,0.6532554626464844,0.6111323313521408
2030,700,False,0.0,0.0
3753,700,False,0.0,0.0
3753,701,False,0.7956408262252808,0.4050957468334666
4077,702,False,0.4043387770652771,0.3045000927970466
1188,703,False,0.0,0.0
2804,704,False,0.0,0.0
402,705,True,0.8684492111206055,0.7033391716221729
3044,706,False,0.4740336835384369,0.4845437118523489
3229,707,False,0.457169234752655,0.0
1308,708,True,0.7786697745323181,0.5872801368884133
1286,709,True,0.7545953392982483,0.6085806194501846
2129,710,True,0.9091224670410156,0.6520559380992674
5046,711,False,0.5441745519638062,0.0
4254,712,True,0.5060092210769653,0.2344463905407242
4829,713,False,0.0,0.0
287,714,False,0.7659786343574524,0.3307592922378892
4075,715,True,0.7412611246109009,0.4868644955601476
781,716,False,0.5266083478927612,0.0
4500,717,False,0.443481296300888,0.0
5081,718,False,0.0,0.0
4486,719,True,0.7731639742851257,0.6199304198780667
638,720,False,0.3855546712875366,0.0
4497,721,False,0.5542787909507751,0.0
2245,722,False,0.0,0.0
1125,723,True,0.7610199451446533,0.5237849266164972
3264,724,False,0.0,0.0
586,725,True,0.5948596596717834,0.4402043892400666
4077,726,False,0.3821533024311065,0.3045000927970466
1818,727,False,0.4882779717445373,0.2733040833050606
3247,728,False,0.0,0.0
520,729,False,0.0,0.0
1849,730,False,0.4790348410606384,0.0
4955,731,False,0.0,0.0
4768,732,False,0.6720010638237,0.2914226830688611
1253,733,True,0.5459228157997131,0.37735954009452
42,734,True,0.598915696144104,0.4160251471689218
1043,735,True,0.842450737953186,0.5012804118276031
813,736,False,0.6716538667678833,0.6086116686897369
3180,737,False,0.0,0.0
69,738,True,0.5936456918716431,0.5477225575051661
2344,739,False,0.518610954284668,0.3418817293789138
2844,740,False,0.0,0.081329462121681
4829,741,False,0.0,0.1780224292965212
271,742,False,0.0,0.2371708245126284
755,743,True,0.6267006397247314,0.4131671220064233
2336,744,False,0.0,0.0
4897,744,False,0.0,0.0
1174,745,False,0.7621419429779053,0.0
1694,746,True,0.4735650718212127,0.2559372500614013
1195,747,False,0.5008895397186279,0.0
1132,748,False,0.0,0.0
2504,749,False,0.5478807091712952,0.0
3881,751,False,0.0,0.2217865253849951
4744,752,False,0.5968056917190552,0.135424134056808
1504,753,True,0.7581992745399475,0.1755382396164597
3503,754,False,0.5717318654060364,0.3340765523905304
2897,755,False,0.0,0.0
4084,756,False,0.8144118785858154,0.6747477697966319
4829,757,False,0.0,0.0
4255,758,True,0.6026425361633301,0.3384131783702143
30,759,True,0.0,0.2486679488640837
4915,760,False,0.5225237607955933,0.1873171623163388
4931,761,False,0.8854967355728149,0.7064257574504007
4184,762,False,0.7889217734336853,0.0
3020,764,False,0.7138057947158813,0.251078614034446
4689,765,False,0.6928734183311462,0.5252257314388902
4776,766,False,0.4470622539520263,0.0
2446,767,True,0.7724527716636658,0.1388113594992112
3059,768,False,0.4889426231384277,0.0
4573,769,False,0.0,0.0
3023,770,False,0.0,0.0
3277,771,False,0.3882747888565063,0.0
2898,772,False,0.0,0.0
1982,773,False,0.625281035900116,0.0
2079,774,False,0.3445987701416015,0.2508038605953525
787,775,True,0.5942109227180481,0.4721336852187802
1640,776,False,0.3542585372924804,0.2862895892111222
2069,777,False,0.0,0.0
2745,779,False,0.569229006767273,0.2964997266644404
4010,780,True,0.723160445690155,0.4324499820938683
5051,781,False,0.0,0.0
1693,783,True,0.473528504371643,0.478713553878169
5080,784,True,0.7128130793571472,0.4678087053512703
3164,785,False,0.0,0.1679548151204537
855,786,False,0.0,0.227507877596645
3676,787,False,0.0,0.0
443,788,True,0.667280912399292,0.5095438042387856
307,789,True,0.5830539464950562,0.358568582800318
1415,790,False,0.0,0.3282439759448872
494,791,True,0.7298930883407593,0.4899789435061114
4716,792,True,0.5505808591842651,0.3938631807216881
4036,793,False,0.0,0.0
1964,794,True,0.6524386405944824,0.7353160240144463
4829,795,False,0.0,0.185431303722197
4841,796,False,0.0,0.2353393621658208
3868,797,False,0.4868843853473663,0.0
4983,798,False,0.5418030619621277,0.0
2848,799,False,0.5252550840377808,0.2620834318477591
3963,800,False,0.0,0.0
2021,801,False,0.4968357980251312,0.3340765523905304
1840,802,True,0.5745790004730225,0.3083550266916025
2551,803,True,0.5462455153465271,0.1316426854790704
4426,804,True,0.7498637437820435,0.5934424260562083
118,805,True,0.6342483758926392,0.3415777332733282
4212,806,True,0.9199085235595704,0.732709181802739
2328,807,False,0.0,0.4193139346887673
174,808,False,0.0,0.0
1757,809,True,0.480484277009964,0.0
982,810,True,0.3911886513233185,0.3081578172139683
1585,811,True,0.6803829073905945,0.7107096264135748
3212,812,False,0.5670632719993591,0.0
3461,813,True,0.6620301008224487,0.56603931014178
4532,814,True,0.5815578699111938,0.5075459213253762
3990,815,True,0.682555079460144,0.5786375623578447
2477,816,False,0.0,0.0
3609,817,False,0.7445081472396851,0.0
2622,818,True,0.5940390825271606,0.4045047222441071
4847,819,False,0.0,0.0
4967,820,False,0.6913214325904846,0.5714285714285714
959,821,False,0.0,0.0
2,822,False,0.4024967849254608,0.0
1113,823,False,0.0,0.0
4829,824,False,0.0,0.2085144140570747
629,825,False,0.0,0.1597940310543684
4815,826,True,0.8413686752319336,0.732709181802739
2214,827,False,0.0,0.0
2834,828,False,0.5078016519546509,0.3960590171906697
143,829,False,0.8924022316932678,0.7476962054560591
1935,830,False,0.866242527961731,0.7461915576225999
2080,831,True,0.7313876152038574,0.4736317334630044
1954,832,False,0.5801055431365967,0.2085144140570747
4663,833,True,0.4978092312812805,0.3396831102433787
3580,834,False,0.0,0.0
3609,835,False,0.0,0.0
1874,837,False,0.5400689840316772,0.0
1782,838,False,0.0,0.0
2786,839,True,0.8073501586914062,0.4684874806016906
1799,840,True,0.4156007766723633,0.6324555320336759
1448,841,False,0.5591117739677429,0.0
1029,842,True,0.690161943435669,0.5017452060042544
2955,843,False,0.0,0.0
1694,844,False,0.0,0.0
1186,844,False,0.0,0.0
154,845,False,0.456262856721878,0.0
1216,846,False,0.668609619140625,0.184078004605245
231,847,False,0.4195705056190491,0.4815434123430768
4552,848,False,0.5762791633605957,0.0
3115,849,True,0.7108474969863892,0.5242105950545827
779,850,True,0.555082380771637,0.4481290797651359
4425,851,False,0.4119754433631897,0.2332711359889434
3820,852,True,0.7688508033752441,0.7216878364870323
3302,853,False,0.0,0.0
4169,854,True,0.7460798025131226,0.5688833091987164
1986,856,False,0.0,0.1524127419847143
717,857,False,0.0,0.0
3861,858,True,0.9023520946502686,0.7064257574504007
1729,859,False,0.3749837577342987,0.0
4547,860,False,0.5813767910003662,0.1888846972792749
2579,861,False,0.0,0.0
4965,862,False,0.6203782558441162,0.6681531047810609
294,863,False,0.0,0.1476004959384995
554,864,True,0.0,0.2004996438906709
1715,865,False,0.0,0.4618802153517005
4030,866,True,0.7865241765975952,0.0
2239,867,True,0.6310712695121765,0.524863881081478
3000,869,False,0.7646721601486206,0.0
2665,870,True,0.7620868682861328,0.6571287406727709
4547,871,False,0.7920466065406799,0.0
1600,872,True,0.5760659575462341,0.4871223004474547
591,873,False,0.0,0.0
2830,874,True,0.7078686356544495,0.3087759200388492
572,875,False,0.5100491642951965,0.0
3910,876,False,0.386164903640747,0.5518254055364693
522,877,False,0.7533472180366516,0.5897678246195885
762,878,True,0.6523412466049194,0.5075459213253762
4477,879,True,0.7375665307044983,0.6467616667635546
3333,880,False,0.0,0.0
4920,881,False,0.0,0.0
3784,883,False,0.580726146697998,0.0
3326,884,False,0.0,0.0
629,885,False,0.0,0.1392500690033995
335,886,True,0.8104067444801331,0.75
1715,887,False,0.5153359174728394,0.4183300132670378
1779,888,True,0.5483779907226562,0.4042260417272216
594,889,False,0.0,0.0
9,890,True,0.7437613606452942,0.5732486449542448
4259,891,False,0.7246333360671997,0.723404255319149
2989,892,True,0.5002232789993286,0.4332948868044713
653,893,False,0.8345810174942017,0.6177077638842511
350,894,False,0.0,0.0
3661,895,False,0.0,0.0
823,896,True,0.5317848920822144,0.4163331998932266
2795,897,False,0.4684163928031921,0.422115882408869
1475,898,False,0.0,0.0
2316,899,False,0.0,0.0
1772,899,False,0.0,0.0
1071,900,False,0.58259117603302,0.3429971702850176
1226,901,True,0.5955033302307129,0.1333161955300228
1063,902,False,0.0,0.0
3996,903,True,0.6931998133659363,0.4490731195102493
142,904,False,0.0,0.0
1983,905,False,0.0,0.2981423969999719
1039,906,False,0.6686157584190369,0.4260064336151292
5000,907,False,0.0,0.0
1666,908,True,0.6360691785812378,0.5786375623578447
2679,909,False,0.0,0.0
3049,910,True,0.7683318257331848,0.3626203338114211
278,911,False,0.0,0.460531299058504
2372,912,True,0.6563408374786377,0.613155020597473
4580,913,True,0.860103964805603,0.7273098320775917
3150,914,True,0.5507732629776001,0.1286218582260035
5067,915,False,0.5226625204086304,0.0
3749,916,False,0.0,0.0
4471,917,False,0.0,0.0858006084026926
1756,918,False,0.7962222099304199,0.0
3008,919,False,0.0,0.0
2109,919,False,0.0,0.1809504549778722
2804,920,False,0.0,0.0
5022,921,False,0.5635359287261963,0.0
2984,922,False,0.5194247961044312,0.0
1916,923,False,0.4830694496631622,0.3853373177942262
4184,924,False,0.7991207242012024,0.0
2030,925,False,0.84406977891922,0.5974529834860508
1803,926,False,0.6164174675941467,0.3544587784792833
2791,927,False,0.0,0.1755190879036431
3191,928,False,0.4911001324653625,0.4264014327112208
1973,928,False,0.478286862373352,0.4264014327112208
2097,929,False,0.0,0.0
1034,930,True,0.713322103023529,0.5217491947499509
3749,931,False,0.0,0.0971930782769259
3200,932,True,0.35903000831604,0.3475240234284579
2174,933,True,0.7026140093803406,0.50709255283711
2405,934,False,0.5365923643112183,0.0
3879,935,True,0.7093682289123535,0.5883484054145521
535,936,False,0.4315500259399414,0.0
523,937,False,0.9051218628883362,0.7053867426838488
1527,938,False,0.474923312664032,0.4762896722078402
2669,939,False,0.0,0.1586044148153304
1818,940,True,0.8067003488540649,0.6439209162167847
2622,941,False,0.0,0.0
2654,942,False,0.0,0.0
2637,943,False,0.0,0.0
3164,944,False,0.0,0.0
717,945,False,0.5886399149894714,0.4140393356054125
5051,946,False,0.7261700630187988,0.0
5028,947,False,0.5083150863647461,0.0
4113,948,True,0.5921587944030762,0.6298456631338867
3101,949,False,0.5870175957679749,0.2401922307076306
625,949,False,0.5928655862808228,0.2401922307076306
2538,950,False,0.0,0.1316838977232838
2467,951,False,0.4976365864276886,0.0
316,952,False,0.0,0.0
2515,953,True,0.3980433046817779,0.1630278291878444
3661,954,False,0.3288859128952026,0.0
4829,955,False,0.0,0.0
1952,956,False,0.0,0.0
3563,957,True,0.6735901236534119,0.53748384988657
1523,958,False,0.7079784274101257,0.4835052454776179
823,959,False,0.0,0.0
4494,960,True,0.782860517501831,0.4961389383568338
465,961,False,0.0,0.3464794643376185
803,962,False,0.0,0.0
3078,963,False,0.0,0.0
33,964,False,0.0,0.0
4019,965,True,0.6926838755607605,0.5103545438827408
648,966,False,0.0,0.0
4914,967,False,0.4338811039924621,0.2404981041115991
5074,968,True,0.5498557090759277,0.5651941652604391
314,969,False,0.6460719704627991,0.4556611884328835
536,970,False,0.3644459545612335,0.0
1102,971,False,0.5060494542121887,0.1687780221150752
4184,972,False,0.8007091879844666,0.4097645381730659
2969,972,False,0.8150805830955505,0.0
1413,973,False,0.0,0.0
464,974,True,0.753591775894165,0.6164962023950898
2330,975,True,0.752639889717102,0.6829268292682927
1888,976,False,0.2632788717746734,0.0
1186,978,False,0.0,0.0
1177,978,False,0.0,0.1595207226876953
2316,979,False,0.0,0.0
719,980,False,0.0,0.0
1989,981,False,0.0,0.0
2746,982,False,0.0,0.3452380952380952
3007,984,False,0.0,0.0
3341,985,False,0.3708604574203491,0.3194892255323486
4179,986,True,0.6653908491134644,0.4005963724010763
3299,987,True,0.7090526819229126,0.5151021148075838
804,988,True,0.5183063745498657,0.3012320380383546
4547,989,False,0.0,0.0
1010,990,False,0.5244016647338867,0.0
2648,991,False,0.0,0.0
2104,993,False,0.425100713968277,0.5391380680858384
1102,994,False,0.5298139452934265,0.2118835412206709
1864,995,False,0.0,0.0
375,997,True,0.7530754208564758,0.5872801368884133
284,998,False,0.5176386833190918,0.646418705528501
4706,999,False,0.5716167688369751,0.0
2467,1000,False,0.5295873284339905,0.0
4829,1001,False,0.0,0.3121273946115411
3525,1002,True,0.725280225276947,0.5498414147691576
4351,1004,False,0.0,0.0
82,1005,True,0.7651561498641968,0.5516772843673704
2350,1006,False,0.0,0.1870505104576561
1186,1007,False,0.0,0.0
3162,1008,False,0.0,0.0
1205,1009,False,0.4729931354522705,0.3396178054056622
3000,1010,True,0.797850489616394,0.4096682888050979
5051,1011,False,0.7119417190551758,0.0
2109,1012,True,0.5994814038276672,0.3243608900763357
886,1013,False,0.5410217642784119,0.2420887459474783
3321,1014,False,0.5123662948608398,0.4998514336618518
4583,1015,False,0.492502748966217,0.0
2301,1016,False,0.0,0.0
3890,1017,False,0.5581169128417969,0.2791452631195412
717,1018,False,0.647807240486145,0.0
1483,1019,True,0.6399142742156982,0.6725927091345493
1694,1020,False,0.0,0.0
1186,1020,False,0.0,0.0
65,1021,False,0.0,0.0
734,1022,False,0.4258232712745666,0.0
1039,1024,False,0.6669095754623413,0.4738791022072738
4184,1025,False,0.779350757598877,0.0
3078,1025,False,0.0,0.4767312946227962
1186,1026,False,0.0,0.0
4548,1027,True,0.8249880075454712,0.6301961180038697
4545,1028,False,0.3993117809295654,0.0
3774,1029,False,0.5761675834655762,0.0
1415,1030,False,0.0,0.0
202,1031,False,0.4650086164474487,0.2369395511036369
2540,1032,False,0.3508715629577636,0.0
1386,1033,True,0.6173882484436035,0.5512494616707104
3995,1034,False,0.0,0.0
2281,1034,False,0.0,0.0
1374,1035,True,0.5530481338500977,0.448358830654244
3670,1036,False,0.8012558221817017,0.7111111111111111
3979,1037,False,0.7023898363113403,0.2294157338705617
411,1038,True,0.5148245096206665,0.4478110755198991
696,1039,False,0.0,0.0
1173,1040,False,0.0,0.0
1201,1041,False,0.5194898247718811,0.3303095574767926
4829,1042,False,0.0,0.3539191986482827
2621,1043,True,0.5422552824020386,0.4764628900066309
490,1044,False,0.4905417263507843,0.5833333333333334
4161,1045,False,0.6575899124145508,0.0
352,1046,False,0.0,0.0
1415,1047,False,0.0,0.0
959,1048,False,0.0,0.1294117647058823
156,1049,False,0.8567301034927368,0.6523280730534422
3341,1050,False,0.0,0.0
2069,1051,False,0.5264343023300171,0.3872983346207417
673,1053,True,0.7152577042579651,0.6024640760767093
240,1054,False,0.0,0.0
3939,1055,False,0.0,0.0
1127,1056,False,0.5450105667114258,0.0
2519,1057,False,0.0,0.0
2225,1058,False,0.0,0.0
1696,1059,True,0.4967197179794311,0.3215197180549401
3189,1060,True,0.8015205264091492,0.5012804118276031
3712,1061,True,0.7108751535415649,0.6614378277661476
1011,1062,False,0.0,0.0
3302,1063,False,0.0,0.0
3406,1064,True,0.8124674558639526,0.7158291329065412
1186,1065,False,0.0,0.0
4776,1066,False,0.0,0.0
759,1067,True,0.6553876399993896,0.329914439536929
2308,1068,False,0.5715527534484863,0.2508726030021272
481,1069,False,0.0,0.1691730729741841
2039,1070,False,0.0,0.0
1630,1071,False,0.0,0.0
969,1072,False,0.0,0.0
3817,1073,True,0.6366761326789856,0.5793654595023211
3471,1074,False,0.0,0.0
4829,1075,False,0.0,0.1774886277071677
1206,1076,True,1.0,1.0
2966,1077,False,0.0,0.0
2030,1078,False,0.5636922717094421,0.0
3753,1078,False,0.0,0.0
4928,1079,True,0.5845735669136047,0.3134242161248392
1833,1080,False,0.0,0.0
2679,1081,False,0.0,0.0
1563,1082,False,0.0,0.0957481511660564
3164,1083,False,0.0,0.0
3837,1084,False,0.6128016710281372,0.2635155765993225
217,1085,False,0.5971007943153381,0.1791917575661755
3605,1086,False,0.5678989887237549,0.6727272727272727
4760,1087,False,0.585074245929718,0.2485656794997483
3099,1088,False,0.0,0.1702513061517497
751,1089,False,0.0,0.4341215710622296
1262,1090,True,0.3372617661952972,0.2908154263935795
2086,1091,True,0.5269835591316223,0.2834264957839981
3617,1092,True,0.8012560606002808,0.6976744186046512
925,1093,False,0.4927022457122803,0.1607952228448928
3753,1094,False,0.7717112302780151,0.0
535,1095,False,0.3808614313602447,0.0
3450,1096,False,0.5344986915588379,0.446108908109597
551,1097,True,0.6953842639923096,0.5280786895875597
3192,1098,False,0.3994356393814087,0.0
2095,1099,False,0.0,0.0
3292,1100,True,0.762772798538208,0.7033391716221729
1174,1101,False,0.0,0.0
959,1102,False,0.0,0.0
4345,1103,True,0.5476271510124207,0.609449400220044
4152,1104,False,0.5337182283401489,0.0
1430,1105,False,0.0,0.0
