D1,D2,responses,s-weight,weight
3578,2382,False,0.0,0.1
3578,2007,False,0.5833821892738342,0.1
3579,539,False,0.0,0.1
3579,3719,False,0.0,0.1
3582,5850,False,0.0,0.1
3583,1681,True,0.8119342923164368,0.1
3585,2256,False,0.0,0.1
3585,5647,False,0.8217720985412598,0.1
3589,5456,True,0.0,0.1
3591,5723,False,0.519282877445221,0.1
3591,5411,True,0.8825687170028687,0.1
3593,1346,True,0.5833290815353394,0.2
3594,5720,False,0.3693373203277588,0.1
3597,4238,False,0.8083956837654114,0.1
3598,1727,True,0.7231804132461548,0.1
3600,276,False,0.7924455404281616,0.1
3600,493,False,0.0,0.1
3601,5444,True,0.8257787823677063,0.2
3603,2322,False,0.4690315127372741,0.1
3604,5713,False,0.0,0.1
3605,891,False,0.0,0.1
3605,1086,False,0.5678989887237549,0.1
3605,3922,False,0.0,0.1
3608,3094,True,0.7734342217445374,0.2
3610,4734,True,0.0,0.1
3611,4885,False,0.0,0.1
3614,4326,False,0.0,0.1
3614,3077,False,0.3996258378028869,0.1
3616,5930,False,0.4763050079345703,0.1
3617,1092,True,0.8012560606002808,0.1
3617,5963,False,0.0,0.1
3618,4828,False,0.0,0.1
3619,3915,False,0.6722239255905151,0.1
3620,3467,False,0.0,0.1
3621,2401,False,0.0,0.1
3622,5264,True,0.6209303736686707,0.2
3623,1182,True,0.6675677299499512,0.2
3625,5561,False,0.6146481037139893,0.1
3627,5906,False,0.0,0.1
3635,421,True,0.5904914736747742,0.1
3638,472,True,0.6829432249069214,0.2
3641,4539,True,0.7273929119110107,0.1
3642,357,False,0.81626296043396,0.1
3643,5858,False,0.0,0.1
3643,4937,True,0.7398266792297363,0.1
3644,1745,False,0.0,0.1
3644,2893,False,0.4454880952835083,0.1
3646,3251,True,0.7163146734237671,0.2
3648,4800,True,0.9159221649169922,0.1
3649,1211,False,0.5420966744422913,0.2
3649,5331,False,0.0,0.1
3649,3728,False,0.0,0.1
3653,253,False,0.4594643712043762,0.1
3654,3087,False,0.4118896722793579,0.1
3654,5987,True,0.5781130194664001,0.1
3654,813,False,0.3630541563034057,0.1
3654,3319,False,0.4360519349575043,0.1
3655,5352,False,0.5312632322311401,0.1
3656,152,False,0.5219318866729736,0.1
3656,2597,False,0.5108609199523926,0.1
3659,2550,True,0.702897846698761,0.2
3659,1929,False,0.481802374124527,0.1
3660,524,False,0.8754456043243408,0.1
3661,4666,False,0.5122256278991699,0.1
3664,2204,True,0.0,0.1
3665,2328,True,0.7443898320198059,0.1
3666,3417,True,0.60246342420578,0.1
3667,4398,False,0.0,0.2
3669,4621,True,0.8262436389923096,0.2
3670,5054,False,0.0,0.1
3670,1036,False,0.8012558221817017,0.1
3674,4196,False,0.5310303568840027,0.1
3674,4872,False,0.5864700078964233,0.1
3674,3476,False,0.5995762348175049,0.1
3674,4761,False,0.4666442275047302,0.1
3675,3956,True,1.000000238418579,0.1
3677,4091,False,0.0,0.1
3677,1634,True,0.7619364261627197,0.2
3678,4636,False,0.0,0.1
3678,5118,False,0.0,0.1
3678,5443,False,0.5772300958633423,0.1
3678,5759,False,0.0,0.1
3681,204,True,0.6638931632041931,0.1
3681,2311,False,0.0,0.1
3682,4746,False,0.450254738330841,0.1
3683,6025,False,0.0,0.1
3683,1761,True,0.8322986364364624,0.1
3683,5558,False,0.0,0.1
3688,2260,False,0.4722632467746734,0.1
3688,1584,False,0.4567373692989349,0.1
3689,2175,False,0.615166187286377,0.1
3691,4784,False,0.0,0.1
3693,1755,True,0.6721356511116028,0.1
3693,1998,False,0.0,0.1
3693,5163,False,0.0,0.1
3693,1689,True,0.0,0.1
3694,3045,True,0.5480378270149231,0.1
3695,5165,True,0.6303204298019409,0.2
3697,4183,False,0.8139616250991821,0.1
3699,4236,True,0.614719569683075,0.2
3701,3749,False,0.0,0.1
3701,2424,False,0.5077497363090515,0.1
3701,3874,False,0.0,0.1
3704,5745,False,0.0,0.1
3705,3897,False,0.5802213549613953,0.1
3705,5173,True,0.6644041538238525,0.2
3706,64,True,0.5302122235298157,0.1
3707,4526,True,0.8216732740402222,0.1
3707,4744,False,0.0,0.5
3707,5156,False,0.0,0.1
3711,2590,False,0.0,0.1
3711,2173,False,0.7525571584701538,0.1
3711,4407,False,0.0,0.1
3711,5046,False,0.0,0.1
3712,1061,True,0.7108751535415649,0.2
3717,3996,False,0.0,0.3
3717,4770,False,0.0,0.1
3718,3092,True,0.0,0.1
3719,4368,False,0.723234236240387,0.1
3720,939,True,0.0,0.1
3721,4546,False,0.0,0.1
3721,2050,True,0.6223135590553284,0.1
3723,2698,True,0.5483061671257019,0.1
3725,1965,False,0.5404586791992188,0.1
3726,5128,True,0.8001887202262878,0.1
3727,1445,False,0.0,0.1
3727,5116,True,0.901522696018219,0.1
3730,4453,False,0.0,0.1
3732,4357,True,0.7106937170028687,0.2
3734,1507,True,0.7014309167861938,0.1
3734,4967,False,0.5197259187698364,0.1
3734,1119,True,0.5198207497596741,0.1
3735,3690,False,0.4341872632503509,0.1
3735,3892,False,0.0,0.1
3735,4638,False,0.4917240142822265,0.1
3736,5818,False,0.0,0.1
3737,4510,False,0.0,0.1
3737,5740,False,0.0,0.1
3737,6054,False,0.6166667938232422,0.1
3737,4523,False,0.0,0.2
3738,4756,False,0.4215221405029297,0.1
3738,4393,False,0.0,0.1
3739,5769,False,0.0,0.1
3739,5957,False,0.0,0.1
3741,3638,False,0.6117364168167114,0.1
3743,1360,False,0.6461994051933289,0.1
3745,3384,False,0.0,0.1
3745,5932,False,0.4886430203914642,0.1
3745,2168,False,0.4368671774864197,0.1
3745,1399,False,0.0,0.1
3746,5297,False,0.5811684727668762,0.1
3746,5498,False,0.5536263585090637,0.1
3749,3745,False,0.4124698042869568,0.1
3749,2351,False,0.5931512117385864,0.1
3749,4917,False,0.3247078061103821,0.1
3750,4771,False,0.8825891017913818,0.1
3751,5241,True,0.7795898914337158,0.2
3752,4220,False,0.5225327014923096,0.1
3754,4638,False,0.4215692579746246,0.1
3755,2448,False,0.5331922769546509,0.1
3758,171,True,0.0,0.1
3758,2590,False,0.0,0.1
3758,1382,True,0.0,0.1
3758,5046,True,0.0,0.1
3759,2184,True,0.0,0.4
3760,4115,False,0.5242295265197754,0.1
3760,4080,False,0.0,0.1
3760,3922,False,0.0,0.1
3760,3061,False,0.7698938250541687,0.1
3764,5597,False,0.0,0.1
3765,5592,True,0.0,0.1
3765,3444,True,0.6837925910949707,0.2
3768,5867,False,0.0,0.1
3772,5755,False,0.0,0.1
3773,1445,False,0.5654853582382202,0.1
3773,2578,False,0.8120532035827637,0.1
3773,4753,False,0.0,0.1
3774,1029,False,0.5761675834655762,0.1
3774,5675,False,0.0,0.1
3775,3156,False,0.4321582913398742,0.1
3775,5085,False,0.3820390701293945,0.1
3777,2181,False,0.5378423929214478,0.1
3777,6040,False,0.3286433815956116,0.1
3778,5207,False,0.0,0.1
3779,2367,True,0.7581400871276855,0.1
3781,4338,False,0.0,0.1
3783,4904,True,0.8471132516860962,0.2
3784,1469,False,0.0,0.1
3784,5571,True,0.0,0.1
3784,4874,False,0.3748698532581329,0.1
3786,1539,False,0.532524824142456,0.2
3786,3996,True,0.7268502712249756,0.3
3786,5940,False,0.5519086122512817,0.1
3787,4823,False,0.8088293075561523,0.1
3787,4263,False,0.8458315134048462,0.1
3788,3054,False,0.6549466848373413,0.1
3794,3631,True,0.616370677947998,0.2
3795,1756,False,0.0,0.1
3795,1767,False,0.0,0.1
3795,202,False,0.6035753488540649,0.1
3796,3187,False,0.5905877351760864,0.1
3797,5319,True,0.6663406491279602,0.1
3799,1875,True,0.6423956155776978,0.1
3801,3314,False,0.0,0.1
3801,3613,False,0.0,0.1
3801,3261,False,0.0,0.1
3806,5161,False,0.0,0.1
3806,1500,False,0.0,0.1
3806,278,False,0.7927948236465454,0.1
3806,2441,False,0.0,0.1
3807,4132,False,0.0,0.1
3808,4947,True,0.7060135006904602,0.1
3809,5959,False,0.8564731478691101,0.1
3810,5448,False,0.4348394870758056,0.1
3811,4072,True,0.6609861850738525,0.1
3814,5243,False,0.484474778175354,0.1
3817,1073,True,0.6366761326789856,0.1
3820,852,False,0.7688508033752441,0.1
3820,816,False,0.0,0.1
3821,4764,False,0.6172466278076172,0.1
3821,2077,False,0.6884806752204895,0.1
3821,5981,False,0.6045110821723938,0.1
3822,4901,False,0.4100566208362579,0.1
3823,3246,True,0.50693678855896,0.1
3823,1817,True,0.0,0.3
3824,3500,False,0.694663405418396,0.1
3824,5380,False,0.5387318730354309,0.1
3824,5366,False,0.597050666809082,0.1
3827,4891,False,0.0,0.1
3827,5629,True,0.9015394449234008,0.1
3827,3271,False,0.0,0.1
3828,1615,False,0.6327745914459229,0.1
3829,1579,False,0.6350539922714233,0.1
3829,2405,False,0.68389493227005,0.1
3829,2869,False,0.6309847831726074,0.1
3831,5321,False,0.6074487566947937,0.1
3831,64,False,0.0,0.1
3832,4659,True,0.420897901058197,0.1
3833,1386,True,0.606694757938385,0.2
3834,3989,False,0.0,0.1
3834,2451,False,0.0,0.1
3835,1807,False,0.5845918655395508,0.2
3836,4338,False,0.0,0.1
3836,5349,False,0.0,0.1
3837,3514,False,0.5378609895706177,0.1
3837,332,False,0.4317152202129364,0.1
3838,4487,False,0.6198353171348572,0.1
3839,5015,True,0.0,0.1
3839,2011,True,0.5416562557220459,0.1
3841,4309,False,0.7810038924217224,0.1
3844,4609,False,0.0,0.1
3844,4641,False,0.0,0.1
3845,291,False,0.6032727956771851,0.2
3847,6041,False,0.0,0.1
3847,3013,True,0.6352862119674683,0.1
3849,4880,False,0.725305438041687,0.1
3851,3747,True,0.807032585144043,0.1
3851,4481,False,0.0,0.1
3853,3719,True,0.636478066444397,0.1
3853,3318,False,0.5228366255760193,0.1
3854,3317,False,0.580303430557251,0.1
3854,5719,False,0.7890152335166931,0.1
3855,283,True,0.8080809116363525,0.1
3857,1899,False,0.0,0.1
3857,3126,False,0.0,0.1
3859,5456,False,0.0,0.1
3860,4552,False,0.56370609998703,0.1
3860,3552,False,0.0,0.1
3860,4226,False,0.0,0.1
3861,858,False,0.9023520946502686,0.1
3862,5987,False,0.5278683304786682,0.1
3865,989,False,0.0,0.1
3865,3407,False,0.0,0.1
3865,5615,True,0.5309177041053772,0.2
3867,3392,False,0.0,0.1
3867,2679,False,0.0,0.1
3869,393,False,0.0,0.1
3870,5848,False,0.502281665802002,0.1
3872,1509,True,0.5337786674499512,0.1
3872,3607,False,0.0,0.1
3876,5962,False,0.3386232852935791,0.1
3876,2460,True,0.5753154754638672,0.1
3877,3000,True,0.7348641157150269,0.3
3877,977,False,0.4124896824359894,0.1
3878,3391,False,0.0,0.1
3878,1728,False,0.4760004878044128,0.1
3878,5806,False,0.0,0.1
3878,3705,False,0.0,0.1
3879,935,True,0.7093682289123535,0.2
3879,3552,False,0.0,0.1
3880,1235,True,0.7820427417755127,0.2
3881,5613,False,0.5433332920074463,0.1
3881,5570,False,0.5296800136566162,0.1
3881,4686,False,0.6123074293136597,0.1
3881,5894,False,0.6121976375579834,0.1
3882,5657,True,0.7509909868240356,0.1
3884,4142,True,0.6870298385620117,0.1
3885,5259,False,0.0,0.1
3885,4024,False,0.0,0.1
3885,2996,False,0.0,0.2
3886,2622,True,0.6125668883323669,0.1
3886,5115,False,0.0,0.1
3887,2426,False,0.0,0.1
3889,2022,False,0.0,0.1
3889,2215,False,0.4571853280067444,0.1
3889,4496,False,0.0,0.2
3889,3446,False,0.0,0.1
3891,4338,False,0.0,0.1
3891,5114,False,0.0,0.1
3891,5349,False,0.0,0.1
3892,4152,False,0.4763228595256805,0.1
3892,135,False,0.0,0.1
3892,2531,True,0.7600124478340149,0.2
3893,3973,False,0.0,0.1
3893,4199,False,0.0,0.2
3893,4379,False,0.5224881768226624,0.1
3894,2590,False,0.0,0.1
3894,5412,False,0.0,0.1
3894,5061,True,0.6933526992797852,0.1
3895,3726,True,0.8484199047088623,0.1
3896,3871,False,0.0,0.1
3898,4192,False,0.0,0.1
3899,2604,True,0.8262193202972412,0.1
3900,2901,True,0.8062016367912292,0.2
3901,2774,False,0.4184004068374634,0.1
3901,5938,False,0.5742900371551514,0.1
3902,4961,False,0.5441185235977173,0.2
3902,3873,False,0.5845097899436951,0.1
3903,1355,True,0.7588335275650024,0.1
3903,5893,False,0.0,0.1
3904,316,True,0.4599548280239105,0.1
3905,4022,False,0.4712831377983093,0.1
3906,4570,True,0.642189085483551,0.1
3908,3754,True,0.5620888471603394,0.2
3909,2373,False,0.0,0.1
3909,3823,False,0.6040674448013306,0.1
3911,4863,False,0.4778055250644684,0.2
3912,1970,True,0.7357790470123291,0.2
3914,4059,True,0.7464597225189209,0.2
3916,4885,True,0.6995420455932617,0.1
3918,5214,True,0.8459261059761047,0.2
3920,5560,False,0.5195252299308777,0.2
3920,5682,False,0.4441142082214355,0.1
3924,4645,False,0.0,0.1
3925,5580,False,0.0,0.2
3926,4256,False,0.0,0.1
3928,1142,False,0.491223394870758,0.1
3928,1489,False,0.0,0.1
3930,3395,True,0.5321604013442993,0.1
3931,4825,False,0.3641861379146576,0.1
3932,2783,False,0.0,0.1
3932,3252,False,0.0,0.1
3932,5828,False,0.0,0.1
3932,2009,True,0.6814975738525391,0.1
3933,3757,False,0.0,0.1
3933,3991,True,0.7356104850769043,0.2
3933,4048,False,0.0,0.1
3934,291,False,0.5824396014213562,0.2
3934,443,False,0.4342213273048401,0.1
3935,4553,True,0.7421826720237732,0.1
3936,383,True,0.6327563524246216,0.2
3937,3432,False,0.3666456937789917,0.1
3937,2583,False,0.0,0.1
3937,2595,False,0.4304624199867248,0.1
3938,5713,False,0.6998417377471924,0.1
3938,5473,True,0.0,0.1
3938,5920,False,0.6192694306373596,0.1
3939,3392,False,0.0,0.1
3939,5492,False,0.523887038230896,0.1
3940,5668,False,0.5883476734161377,0.1
3941,4349,True,0.8962221741676331,0.1
3941,5626,False,0.0,0.1
3945,4632,True,0.0,0.1
3948,4022,False,0.460691750049591,0.1
3949,5556,True,0.6331362128257751,0.2
3951,2926,False,0.0,0.2
3951,5898,False,0.2632706761360168,0.1
3951,2666,False,0.5317056775093079,0.1
3955,5867,False,0.3032260537147522,0.1
3955,5108,False,0.5100254416465759,0.1
3955,5113,False,0.0,0.1
3956,92,False,0.7496391534805298,0.1
3957,3336,False,0.0,0.1
3958,5701,False,0.4965322613716125,0.1
3958,3906,True,0.7467845678329468,0.2
3961,4976,True,0.6616430282592773,0.2
3963,5611,True,0.614109992980957,0.1
3968,6015,False,0.4290508031845093,0.1
3969,556,True,0.7562198638916016,0.1
3969,5195,True,0.2623253166675567,0.1
3970,2849,True,0.6203432083129883,0.2
3971,5416,True,0.7315320372581482,0.1
3972,6020,False,0.0,0.1
3972,4104,False,0.7194526195526123,0.1
3972,2505,False,0.0,0.1
3973,2926,False,0.5883473753929138,0.2
3976,5448,True,0.5290274024009705,0.1
3976,5074,True,0.4818024039268493,0.1
3976,5092,True,0.424782395362854,0.1
3976,4151,True,0.4684430956840515,0.1
3977,4309,False,0.0,0.1
3979,3376,True,0.47537362575531,0.1
3979,1037,False,0.7023898363113403,0.1
3979,479,True,0.70762038230896,0.1
3979,4136,False,0.6877924203872681,0.1
3982,1739,False,0.7747085094451904,0.1
3983,2866,True,0.7312297821044922,0.2
3986,2702,False,0.0,0.1
3987,5456,False,0.0,0.1
3987,5595,False,0.0,0.1
3987,5051,False,0.0,0.1
3987,5045,False,0.0,0.1
3988,5539,False,0.4955657124519348,0.1
3988,4626,True,0.7549300193786621,0.1
3990,815,True,0.682555079460144,0.2
3993,1462,True,0.0,0.1
3995,3057,False,0.0,0.1
3995,2272,True,0.4962567985057831,0.1
3996,903,True,0.6931998133659363,0.1
3997,4646,False,0.5425001382827759,0.1
3997,5574,True,0.5414568781852722,0.1
3997,1250,True,0.6378597617149353,0.2
3998,4645,False,0.0,0.1
3998,2720,False,0.4804728925228119,0.1
3998,4848,False,0.0,0.1
3999,1084,False,0.6219387650489807,0.1
3999,1522,False,0.5825395584106445,0.1
4000,5933,False,0.4728283882141113,0.1
4001,2246,False,0.0,0.1
4001,1046,False,0.0,0.1
4001,1888,True,0.4938482046127319,0.2
4002,5320,True,0.5087494850158691,0.1
4002,6038,False,0.0,0.1
4003,2478,False,0.0,0.1
4003,5782,False,0.0,0.1
4003,5838,False,0.0,0.1
4003,658,False,0.0,0.1
4004,5194,False,0.4722049832344055,0.1
4009,4148,False,0.0,0.1
4009,5418,False,0.0,0.1
4009,5372,False,0.0,0.1
4009,4212,False,0.5353342294692993,0.1
4010,780,True,0.723160445690155,0.2
4011,4901,False,0.4294345378875732,0.1
4012,5199,False,0.0,0.1
4012,2079,True,0.6342967748641968,0.1
4012,5892,False,0.0,0.1
4013,2224,True,0.7221453189849854,0.1
4013,5999,False,0.0,0.2
4014,143,False,0.8980726599693298,0.1
4015,4964,False,0.6208176612854004,0.1
4016,1245,True,0.3340012729167938,0.1
4016,5361,False,0.3981010019779205,0.2
4017,5508,True,0.5914244055747986,0.1
4017,4876,False,0.4752644896507263,0.1
4019,965,True,0.6926838755607605,0.1
4019,5562,False,0.534946858882904,0.1
4019,5716,False,0.0,0.1
4023,1760,False,0.0,0.1
4023,1464,True,0.5671403408050537,0.1
4024,5518,True,0.655799925327301,0.1
4026,150,False,0.7485561370849609,0.1
4026,5020,False,0.7538881897926331,0.1
4027,5250,False,0.5591391324996948,0.2
4027,5805,False,0.4887846112251282,0.1
4029,1399,False,0.3828912377357483,0.1
4033,3651,True,0.7045448422431946,0.1
4034,3556,False,0.0,0.1
4034,3442,False,0.0,0.1
4036,5301,False,0.4931889772415161,0.1
4040,664,True,0.6538068652153015,0.1
4041,6005,False,0.0,0.1
4041,4940,False,0.0,0.1
4042,5766,True,0.5707643628120422,0.2
4046,2438,True,0.6508888602256775,0.1
4046,5595,False,0.0,0.1
4046,5051,False,0.51759934425354,0.1
4047,1006,False,0.0,0.1
4048,5850,True,0.5423323512077332,0.1
4049,525,False,0.0,0.1
4049,3223,False,0.0,0.1
4055,4549,False,0.0,0.1
4056,2631,False,0.0,0.2
4056,5838,False,0.0,0.1
4056,5349,False,0.0,0.1
4056,5782,False,0.0,0.1
4057,2265,True,0.7115627527236938,0.2
4059,1814,True,0.5625012516975403,0.1
4060,3463,False,0.0,0.1
4061,3361,False,0.6619665622711182,0.1
4061,231,False,0.2745009362697601,0.1
4063,5007,False,0.4014275372028351,0.1
4063,5566,False,0.0,0.1
4064,267,True,0.6750612258911133,0.1
4066,475,False,0.6722824573516846,0.1
4066,5087,False,0.0,0.1
4066,2958,True,0.6535602807998657,0.1
4068,2830,False,0.599212646484375,0.1
4069,5295,True,0.8011188507080078,0.2
4070,1883,True,0.6251524686813354,0.1
4070,1244,False,0.6035565733909607,0.1
4070,3350,False,0.5518835783004761,0.1
4071,5789,True,0.7263932228088379,0.1
4072,1360,True,0.0,0.1
4072,5539,False,0.0,0.1
4072,5107,True,0.6493613719940186,0.1
4074,642,False,0.6482685804367065,0.1
4074,5997,True,0.7026636004447937,0.1
4074,3945,True,0.7430374622344971,0.1
4074,3076,False,0.0,0.1
4075,5742,True,0.7141913175582886,0.1
4077,4412,True,0.3476707339286804,0.1
4077,5602,True,0.2936423718929291,0.1
4077,5580,True,0.4259030818939209,0.2
4077,5563,True,0.3669213354587555,0.1
4080,3047,False,0.0,0.1
4080,2651,False,0.0,0.1
4081,4250,True,0.4826220571994781,0.1
4082,1981,True,0.7758088111877441,0.1
4084,756,False,0.8144118785858154,0.1
4085,3410,True,0.599778413772583,0.1
4085,1616,False,0.4146474599838257,0.1
4086,4878,False,0.4637032747268677,0.1
4086,2149,False,0.0,0.1
4087,3939,False,0.0,0.2
4087,4956,False,0.0,0.1
4090,5094,False,0.4592911303043365,0.1
4090,3861,False,0.4066548645496368,0.1
4090,5981,False,0.0,0.1
4090,4419,False,0.0,0.1
4093,89,False,0.6362155079841614,0.1
4094,2639,True,0.0,0.1
4094,5033,True,0.0,0.1
4094,4987,False,0.0,0.1
4094,3809,True,0.0,0.1
4095,2809,False,0.7806454300880432,0.1
4096,3873,True,0.6412866115570068,0.1
4097,5186,True,0.0,0.1
4097,4933,False,0.0,0.1
4098,4146,True,0.6525387167930603,0.2
4099,5071,False,0.0,0.1
4100,482,True,0.6881592273712158,0.2
4101,5928,True,0.7641467452049255,0.1
4105,3047,False,0.3252463638782501,0.1
4110,5480,False,0.5235525369644165,0.1
4111,471,True,0.7186800837516785,0.2
4113,948,True,0.5921587944030762,0.1
4114,4479,True,0.6030226349830627,0.2
4115,2348,False,0.0,0.1
4115,5875,False,0.0,0.1
4115,4031,True,0.5095428824424744,0.1
4115,4315,False,0.0,0.1
4116,3450,False,0.7821372747421265,0.1
4116,2650,False,0.0,0.1
4116,4080,False,0.0,0.1
4116,4515,True,0.0,0.1
4117,2439,False,0.0,0.1
4117,2167,True,0.8053091764450073,0.1
4118,5494,False,0.0,0.1
4119,1940,False,0.4886778593063354,0.1
4119,1492,False,0.6680464744567871,0.1
4119,2448,True,1.0,0.1
4120,4180,True,0.4191096127033233,0.2
4120,5200,False,0.0,0.1
4121,3414,True,0.7268010377883911,0.2
4123,159,True,0.8269911408424377,0.1
4124,1832,False,0.0,0.1
4125,1732,False,0.0,0.1
4125,5694,True,0.6284657716751099,0.1
4126,5653,False,0.4579412937164306,0.1
4126,5155,True,0.8226238489151001,0.1
4126,5999,False,0.3714174628257751,0.2
4128,2579,True,0.4855079352855682,0.2
4129,1489,False,0.6589052081108093,0.1
4130,1918,True,0.8634725213050842,0.1
4131,4507,False,0.0,0.1
4132,4698,True,0.6807371377944946,0.1
4133,4982,False,0.0,0.1
4133,5332,False,0.0,0.1
4133,5693,False,0.0,0.1
4134,3384,False,0.0,0.1
4135,1553,False,0.6473586559295654,0.1
4137,5953,False,0.0,0.1
4137,4419,False,0.0,0.1
4137,4731,False,0.0,0.1
4137,5607,False,0.5347366333007812,0.1
4138,2145,False,0.0,0.1
4140,5562,False,0.5146861672401428,0.1
4140,5716,False,0.3871491551399231,0.1
4141,4300,False,0.0,0.1
4142,5345,True,0.5426925420761108,0.2
4143,4398,True,0.699492335319519,0.2
4144,5983,False,0.0,0.1
4145,3930,False,0.4738885760307312,0.1
4146,4261,False,0.6516085267066956,0.1
4146,391,False,0.6281107068061829,0.1
4147,3841,True,0.6880938410758972,0.1
4148,3523,False,0.0,0.2
4150,4873,True,0.7665501832962036,0.1
4154,5251,False,0.515745222568512,0.1
4154,2916,False,0.0,0.1
4155,64,True,0.5430984497070312,0.1
4156,3208,False,0.5617818236351013,0.1
4156,2467,True,0.5001093745231628,0.2
4156,3946,False,0.5593084096908569,0.1
4157,5990,False,0.0,0.2
4157,3295,True,0.4988024830818176,0.1
4161,4605,False,0.0,0.1
4165,4494,False,0.6515830159187317,0.1
4166,4198,False,0.5547410249710083,0.1
4167,2348,False,0.4357500076293945,0.1
4167,5875,False,0.5302542448043823,0.1
4167,4031,False,0.0,0.1
4167,4315,False,0.2919504642486572,0.1
4169,854,True,0.7460798025131226,0.2
4170,5780,False,0.0,0.1
4170,5796,False,0.608558177947998,0.1
4171,190,False,0.8386314511299133,0.1
4172,5730,False,0.0,0.1
4172,5919,False,0.0,0.1
4173,3760,False,0.4980426728725433,0.1
4173,3254,False,0.4222369492053985,0.1
4174,5933,False,0.6248719096183777,0.1
4174,4545,False,0.4754521250724792,0.1
4174,4608,False,0.5065264701843262,0.1
4175,2948,False,0.0,0.1
4176,5730,True,0.7565189599990845,0.1
4176,5919,False,0.0,0.1
4177,5769,False,0.0,0.1
4177,5604,False,0.0,0.1
4177,4466,False,0.4654070138931274,0.1
4177,5957,False,0.0,0.1
4178,2065,True,0.9059158563613892,0.1
4179,986,True,0.6653908491134644,0.1
4182,5082,False,0.5436080098152161,0.1
4182,5605,True,0.6523120403289795,0.1
4182,4347,False,0.0,0.1
4183,1914,True,0.5090511441230774,0.1
4185,125,True,0.0,0.1
4186,3626,False,0.0,0.1
4186,980,False,0.0,0.1
4186,579,False,0.7801488041877747,0.1
4187,5267,False,0.0,0.1
4189,2990,True,0.6960874199867249,0.1
4189,5237,False,0.5956083536148071,0.1
4191,604,True,0.5919464230537415,0.1
4192,5397,False,0.4347035884857178,0.1
4192,1754,False,0.0,0.1
4193,2374,True,0.7469261884689331,0.3
4194,5941,False,0.3594142198562622,0.1
4196,5937,False,0.0,0.1
4197,4188,False,0.0,0.1
4202,4219,False,0.0,0.1
4202,2928,False,0.4789745807647705,0.1
4202,3261,False,0.0,0.1
4205,4025,False,0.6110643148422241,0.1
4206,3438,True,0.739909291267395,0.2
4207,5079,False,0.5700387954711914,0.1
4208,1690,False,0.0,0.1
4209,4905,False,0.4017437100410461,0.1
4210,1117,False,0.0,0.1
4211,561,True,0.679330050945282,0.2
4212,806,True,0.9199085235595704,0.1
4213,4121,True,0.6103875041007996,0.1
4215,2574,True,0.5794950127601624,0.1
4215,1791,True,0.6216055154800415,0.1
4216,5645,False,0.5244489908218384,0.1
4220,4721,False,0.0,0.1
4221,699,False,0.0,0.3
4221,2179,False,0.0,0.1
4222,5923,False,0.0,0.1
4222,1077,False,0.0,0.1
4222,328,False,0.6166536808013916,0.1
4222,3973,False,0.0,0.1
4226,4634,False,0.0,0.1
4227,1189,True,0.0,0.1
4228,5595,False,0.0,0.1
4228,3998,False,0.502490222454071,0.3
4228,2645,False,0.5065167546272278,0.2
4231,76,True,0.4474425315856933,0.1
4232,3713,True,0.7305804491043091,0.2
4233,2227,False,0.7969608902931213,0.1
4236,5882,False,0.4958167672157287,0.1
4239,2487,True,0.806357741355896,0.1
4239,605,False,0.0,0.1
4239,598,False,0.0,0.1
4240,2554,False,0.4717808067798614,0.1
4244,5945,False,0.5269781947135925,0.1
4244,5464,False,0.5364776253700256,0.1
4245,1283,True,0.8396837711334229,0.1
4245,5547,False,0.4575342237949371,0.1
4245,5671,True,0.4473977386951446,0.1
4245,5724,False,0.0,0.1
4248,5892,False,0.4561521410942077,0.1
4248,6036,True,0.4769971966743469,0.1
4249,4896,False,0.0,0.1
4249,5162,False,0.0,0.1
4250,5396,False,0.4176413714885711,0.1
4251,5250,True,0.6712158918380737,0.2
4252,4813,False,0.571897029876709,0.1
4252,5489,False,0.6096506118774414,0.1
4254,5683,False,0.4236122965812683,0.1
4254,3156,False,0.0,0.1
4254,712,False,0.5060092210769653,0.1
4255,5634,False,0.0,0.1
4255,758,False,0.6026425361633301,0.1
4256,4023,False,0.0,0.1
4257,1205,True,0.6555579304695129,0.1
4258,929,True,0.0,0.1
4258,3496,True,0.6463967561721802,0.2
4258,4611,False,0.0,0.1
4259,891,False,0.7246333360671997,0.1
4260,1883,True,0.6382484436035156,0.1
4260,1143,False,0.4902903139591217,0.1
4261,4722,False,0.6728740930557251,0.1
4262,5327,True,0.6866359710693359,0.1
4266,4757,True,0.7891750335693359,0.2
4268,4630,False,0.0,0.1
4268,5571,False,0.490363210439682,0.1
4270,5267,True,0.4538743197917938,0.1
4271,3901,True,0.7862651348114014,0.1
4272,180,True,0.0,0.1
4272,5865,True,0.623178243637085,0.3
4273,4627,False,0.0,0.1
4273,1552,False,0.7530520558357239,0.1
4273,5285,False,0.0,0.1
4273,4097,False,0.0,0.1
4274,767,False,0.7619665861129761,0.1
4274,3615,False,0.6921367645263672,0.1
4275,5282,True,0.6347513794898987,0.2
4276,5033,False,0.4890623688697815,0.1
4277,5937,False,0.5432066917419434,0.1
4277,5587,True,0.5542665719985962,0.1
4277,5997,False,0.4786616563796997,0.1
4278,4598,False,0.4658218026161194,0.1
4278,5627,False,0.0,0.1
4278,5518,False,0.0,0.1
4280,5670,False,0.0,0.1
4285,3250,True,0.6660159230232239,0.2
4285,5679,False,0.0,0.1
4287,6013,False,0.0,0.1
