D1,D2,responses,s-weight
384,8615,False,0.0
384,4961,False,0.0
384,3294,False,0.0
385,11728,False,0.8182351589202881
385,18965,True,0.9322797060012816
386,4058,True,0.7824235558509827
387,9568,False,0.0
387,1160,True,0.8691067695617676
387,3169,False,0.8655930757522583
388,12664,False,0.0
388,1450,True,0.6956194043159485
389,10543,True,0.7434395551681519
389,20948,False,0.461480438709259
389,14516,False,0.6714456081390381
390,11602,True,0.9596884250640868
390,12725,False,0.0
390,14520,False,0.0
391,7161,False,0.7815675735473633
391,9978,False,0.0
391,14728,False,0.8146458268165588
393,14114,False,0.6917527318000793
393,20952,False,0.6038836240768433
393,21257,False,0.0
394,13698,True,0.5825108289718628
394,2188,False,0.0
394,21004,False,0.0
395,7903,False,0.0
395,11929,False,0.0
395,99,True,0.8246334195137024
396,7144,True,0.8635904788970947
396,5125,False,0.8478314876556396
396,17848,False,0.7984017133712769
397,14829,False,0.8424614071846008
397,4859,False,0.8967993259429932
397,7006,False,0.6523158550262451
398,16514,False,0.8757464289665222
398,17563,True,0.9067009687423706
398,18047,False,0.8987164497375488
399,22063,False,0.8033143281936646
399,21559,False,0.7851376533508301
399,713,True,0.9234390258789062
400,15833,False,0.0
400,1279,False,0.0
400,13517,False,0.0
401,10634,False,0.0
401,17117,False,0.0
401,4593,False,0.0
402,9134,False,0.0
403,12661,False,0.0
403,188,False,0.0
404,11570,False,0.6429768204689026
404,18174,False,0.6684476137161255
404,5865,False,0.5551626682281494
406,21267,False,0.0
406,7885,False,0.0
406,17744,False,0.0
407,5944,False,0.0
407,14479,False,0.0
408,7234,True,0.6124487519264221
408,8795,False,0.0
409,18669,False,0.0
409,16541,False,0.4347983002662658
409,1882,False,0.0
410,3319,False,0.8555036783218384
410,9322,True,0.8945813179016113
410,9323,False,0.8485321998596191
411,20452,True,0.9008157849311828
411,19309,False,0.7758604288101196
411,19599,False,0.8885151147842407
412,7785,False,0.5448137521743774
412,7786,False,0.636660099029541
412,1813,False,0.5304457545280457
413,16531,False,0.8428661227226257
413,284,True,0.8616676926612854
413,1677,False,0.6429269313812256
414,9528,False,0.8644388318061829
414,1529,False,0.8553571701049805
414,19932,False,0.8757526874542236
415,17243,True,0.8560270667076111
415,20385,False,0.8433499932289124
415,1901,False,0.0
416,19475,True,0.7414736747741699
416,12289,False,0.6659108400344849
416,12290,False,0.6163681149482727
417,10125,False,0.0
418,17130,False,0.0
418,21134,False,0.0
418,20334,False,0.0
419,5215,True,0.95982563495636
419,13251,False,0.9600871205329896
419,13252,False,0.9523894786834716
420,7203,False,0.0
420,1539,False,0.0
420,6549,False,0.0
422,20227,False,0.0
422,21373,False,0.0
422,21746,False,0.0
423,17305,False,0.6444982290267944
423,21896,False,0.7389788031578064
423,4010,False,0.6074708700180054
424,11346,False,0.0
424,18884,False,0.0
424,8534,True,0.8676397204399109
425,18,False,0.0
425,14429,False,0.0
426,14868,True,0.7843348979949951
426,1282,False,0.7451844811439514
426,4914,False,0.7734947204589844
427,8561,True,0.7580785751342773
428,3102,False,0.7788218855857849
428,6990,True,0.9440879821777344
429,3273,True,0.880984902381897
430,7455,False,0.0
430,6779,False,0.0
430,17229,False,0.0
431,19898,False,0.6031053066253662
431,3860,False,0.0
431,18464,True,0.8650544881820679
432,438,False,0.924621284008026
432,12352,True,0.9356026649475098
432,21909,False,0.9205678701400756
433,20873,False,0.0
433,6324,False,0.8614706993103027
433,12366,True,0.769220769405365
434,15411,False,0.7818846106529236
435,20900,False,0.0
435,21045,False,0.7415744662284851
435,21138,False,0.737450122833252
436,15219,False,0.0
436,3381,False,0.651262640953064
436,3477,False,0.0
437,10335,False,0.0
437,11847,False,0.0
437,21899,False,0.0
438,902,False,0.0
438,130,False,0.0
438,45,False,0.8453387022018433
439,18295,False,0.7340185642242432
440,16969,False,0.0
440,544,False,0.0
441,1550,False,0.0
441,1311,False,0.0
441,7127,False,0.0
442,7672,False,0.0
442,3188,False,0.0
442,5660,False,0.0
443,12658,False,0.0
443,6897,False,0.0
443,7228,False,0.0
444,1123,False,0.0
445,10080,False,0.0
445,13317,False,0.0
445,9348,False,0.0
446,5774,True,0.9772056341171264
447,13173,False,0.8872047662734985
447,13174,True,0.9596046209335328
448,11313,False,0.0
448,13173,True,0.9552620649337769
448,13174,False,0.906479001045227
452,16645,True,0.9404677152633668
453,14019,False,0.0
453,10899,True,0.8679389953613281
453,4892,False,0.8496537804603577
454,1891,True,0.948132336139679
454,17711,False,0.0
454,15496,False,0.0
455,3390,False,0.6614202260971069
455,18772,False,0.8956793546676636
455,19347,True,0.9641776084899902
456,7200,True,0.5786927938461304
456,2936,False,0.4900482296943664
456,6870,False,0.6311124563217163
457,15946,False,0.7687023282051086
457,8017,True,0.7700204849243164
457,5973,False,0.7396571040153503
458,1337,True,0.895257830619812
458,9323,False,0.8620649576187134
458,9324,False,0.8938510417938232
459,20827,True,0.8827217817306519
459,820,False,0.0
460,4338,True,0.7364630103111267
461,17522,False,0.81992506980896
461,7121,False,0.8114542961120605
461,18389,True,0.844288170337677
462,13213,False,0.0
462,20327,False,0.0
463,11440,True,0.9451659321784972
463,17174,False,0.0
464,1801,False,0.0
464,5083,False,0.0
464,11773,False,0.0
465,7304,True,0.9601699113845824
465,5243,False,0.9581006169319152
465,15278,False,0.9159168004989624
466,10740,False,0.7255688309669495
466,16317,False,0.9533339738845824
466,16910,True,0.9560596942901612
467,342,False,0.0
467,21605,True,0.8187996745109558
467,2058,False,0.0
468,8479,False,0.8716981410980225
468,8480,False,0.7952587008476257
468,20645,True,0.9478274583816528
469,12825,False,0.0
469,2720,False,0.9213145971298218
469,19257,True,0.929761528968811
470,21172,False,0.0
470,10874,True,0.7154895067214966
470,7467,False,0.0
471,13831,False,0.0
471,14167,False,0.0
471,21761,False,0.0
472,13371,False,0.7220167517662048
472,5362,False,0.750521719455719
472,15367,True,0.8429721593856812
473,19898,False,0.0
473,3860,False,0.8829765319824219
473,18464,False,0.5269936323165894
474,18529,True,0.7617698311805725
474,11180,False,0.0
474,19889,False,0.0
475,12746,False,0.7906907796859741
475,6443,False,0.0
475,20392,True,0.8493480682373047
476,21079,False,0.0
476,13455,False,0.0
476,2717,True,0.7903147339820862
477,9684,False,0.0
477,4172,False,0.0
478,12486,False,0.0
478,14382,False,0.4010727405548095
478,20274,False,0.4115709960460663
479,6623,False,0.0
479,21522,False,0.0
479,19088,False,0.0
480,376,True,0.9077064990997314
480,18071,False,0.0
480,16656,False,0.0
481,10613,False,0.0
481,986,True,0.6702519655227661
481,17197,False,0.8386449813842773
482,1161,False,0.0
482,19294,False,0.0
483,11114,False,0.818268895149231
483,9130,True,0.8596594929695129
483,1149,False,0.8029341101646423
484,14225,False,0.6674323678016663
484,21338,False,0.7043158411979675
484,3685,False,0.7820259928703308
485,12267,False,0.7963436245918274
485,20607,True,0.8043186068534851
485,363,False,0.7959539890289307
486,12661,False,0.0
486,188,False,0.0
486,693,False,0.0
488,19298,False,0.0
488,4959,False,0.0
488,14971,False,0.0
489,20323,False,0.0
489,12161,False,0.0
489,8555,False,0.0
490,10505,False,0.8570988774299622
490,5529,False,0.8685301542282104
490,581,False,0.8722043037414551
491,19957,True,0.9490091800689696
491,20430,False,0.0
491,19834,False,0.0
492,17490,False,0.5482012629508972
492,14430,True,0.8924745321273804
492,12886,False,0.0
493,16109,False,0.0
494,20451,False,0.0
494,6410,False,0.0
494,18022,False,0.0
496,20861,False,0.0
496,20374,True,0.6613155603408813
496,19391,False,0.0
497,12677,False,0.0
497,1127,False,0.0
497,14950,False,0.8216749429702759
498,21654,False,0.0
498,9627,False,0.5333061814308167
498,5577,True,0.7326900362968445
499,18882,False,0.0
499,20887,False,0.0
499,4075,True,0.6667927503585815
500,12544,True,0.908084750175476
500,14516,False,0.0
500,587,False,0.7076651453971863
501,14722,False,0.7951439023017883
501,3619,False,0.0
501,4756,False,0.7761566638946533
502,15634,False,0.6969976425170898
502,11435,True,0.7815196514129639
502,19297,False,0.6491519212722778
503,20588,False,0.8640356063842773
503,7821,False,0.7816424369812012
503,10206,True,0.8955910205841064
504,13489,False,0.6497958898544312
504,15445,True,0.6979178190231323
504,11511,False,0.6352638602256775
505,5528,False,0.0
505,17550,False,0.0
505,3837,False,0.0
506,2158,False,0.7277815341949463
506,21165,False,0.0
506,2042,False,0.6185881495475769
507,21635,False,0.5547806024551392
507,4031,False,0.6425720453262329
507,9261,False,0.6679931879043579
508,20366,False,0.0
508,18606,False,0.0
508,21242,False,0.0
509,13728,False,0.8494256734848022
509,11769,False,0.857955813407898
509,19410,False,0.846889078617096
510,20868,False,0.0
510,15039,False,0.0
510,3343,False,0.6181599497795105
511,18794,False,0.7450001239776611
511,19090,False,0.7224647402763367
511,1392,True,0.795722484588623
512,9060,False,0.9011130332946776
512,3723,True,0.9123098850250244
512,13063,False,0.8098291754722595
513,10570,False,0.8438526391983032
513,9084,False,0.0
513,2644,False,0.7412814497947693
514,11089,False,0.0
514,14877,True,0.8296139240264893
514,10917,False,0.7667418718338013
515,20699,False,0.0
515,9906,False,0.0
515,10963,False,0.0
517,13379,False,0.0
517,7406,True,0.8321713209152222
517,15376,False,0.7536430358886719
518,12120,False,0.787388026714325
518,2138,True,0.8582430481910706
518,16070,False,0.0
519,8344,True,0.8117692470550537
519,9081,False,0.0
519,14264,False,0.8836512565612793
520,11457,False,0.0
520,9034,False,0.0
520,15080,False,0.0
521,12233,False,0.0
521,8004,False,0.0
521,10501,False,0.0
522,13297,False,0.0
522,14014,True,0.9043038487434388
522,13295,False,0.0
523,14107,False,0.6655146479606628
523,14091,True,0.7688254714012146
523,2084,False,0.5731160640716553
524,13867,False,0.5686627626419067
524,5425,False,0.4979678392410278
524,18491,False,0.4819446504116058
525,15657,False,0.6647679805755615
525,7716,False,0.6732984781265259
525,11502,False,0.7678369879722595
526,5591,False,0.7837908267974854
526,3672,False,0.6160321235656738
526,6892,False,0.836298406124115
527,18482,False,0.0
527,3843,False,0.0
527,485,True,0.9497473835945128
528,21347,True,0.9276632070541382
528,76,False,0.9104342460632324
529,17079,False,0.0
529,7923,False,0.0
529,17879,True,0.9033843278884888
530,17705,False,0.0
530,6615,True,0.919249415397644
530,18531,False,0.8915088176727295
531,13041,False,0.0
531,729,False,0.8439757227897644
531,19817,True,0.932030439376831
533,17305,False,0.6226674914360046
533,20804,False,0.4817425012588501
533,21896,False,0.7363746762275696
534,2941,False,0.7464996576309204
534,6081,False,0.7182552814483643
534,4853,True,0.7769496440887451
535,4311,False,0.0
535,8378,False,0.0
535,9024,False,0.0
536,15737,True,0.7711150050163269
536,12747,False,0.0
536,20841,False,0.0
537,790,True,0.8874751329421997
537,10080,False,0.7885162234306335
537,13317,False,0.7214710712432861
538,20264,False,0.5574430227279663
538,17174,True,0.7873925566673279
538,18480,False,0.5456291437149048
539,1564,False,0.877376914024353
539,11542,True,0.8861879110336304
540,9383,True,0.9779784679412842
540,9381,False,0.7192412614822388
540,20202,False,0.8793570399284363
541,4924,True,0.8926234245300293
541,1231,False,0.8418474197387695
541,9189,False,0.7993379235267639
542,15021,False,0.7738043069839478
542,13159,True,0.8542548418045044
542,5885,False,0.822888970375061
543,1494,False,0.0
543,3392,False,0.0
543,12362,False,0.0
544,15690,False,0.0
544,13588,False,0.0
544,13664,True,0.8736698627471924
545,6720,False,0.0
545,7622,True,0.8988351225852966
546,7776,False,0.0
546,19559,False,0.0
546,20551,False,0.0
547,9295,True,0.9229892492294312
547,7306,False,0.8907164931297302
547,7307,False,0.8827211260795593
548,3414,True,0.956504225730896
549,9395,False,0.0
549,15125,True,0.7863709926605225
549,6822,False,0.7057923078536987
550,19539,True,0.9310232400894164
550,18805,False,0.0
550,2555,False,0.8898769617080688
551,1848,False,0.413672924041748
551,15256,False,0.0
552,12103,False,0.0
552,19175,False,0.0
553,2284,False,0.0
553,13341,False,0.0
553,11333,False,0.0
555,16177,False,0.0
555,19009,True,0.8372648358345032
555,18712,False,0.7507309913635254
556,12755,False,0.0
556,12756,False,0.612876296043396
556,16158,True,0.624506413936615
557,11935,False,0.863789439201355
557,3921,True,0.8991812467575073
557,12534,False,0.8694262504577637
558,12735,False,0.8166947364807129
558,5883,True,0.886151909828186
558,8742,False,0.7034635543823242
559,21310,False,0.8361522555351257
559,19584,False,0.0
559,20713,True,0.8454501628875732
560,1998,False,0.3695569336414337
560,12048,False,0.4754498898983001
560,21769,False,0.3997825980186462
561,13047,False,0.0
561,21058,False,0.0
561,18152,False,0.9604257345199584
562,10922,True,0.7556571960449219
562,4652,False,0.0
562,8221,False,0.0
563,17363,False,0.6861521005630493
563,18915,True,0.8568977117538452
563,21149,False,0.6845716238021851
564,17057,False,0.8049297332763672
564,17673,True,0.831059455871582
564,21533,False,0.7983688712120056
565,20075,True,0.829977810382843
565,7124,False,0.0
566,18275,False,0.0
566,17980,False,0.5645430088043213
566,18686,True,0.6189517974853516
567,15657,False,0.7199747562408447
567,12173,False,0.7355867624282837
567,14120,True,0.8146072030067444
568,21908,False,0.0
568,1656,False,0.0
568,12005,False,0.741637110710144
570,239,False,0.0
570,18763,False,0.0
570,8870,False,0.557299792766571
571,3320,False,0.851772129535675
571,7322,False,0.8449869155883789
571,9324,True,0.8461494445800781
572,4643,True,0.9223421812057496
572,16152,False,0.7576797008514404
573,17889,False,0.8395253419876099
573,16964,False,0.8542208671569824
573,17558,True,0.8578218221664429
574,20580,True,0.7739176750183105
574,7219,False,0.6178282499313354
574,16055,False,0.7420625686645508
575,1128,True,0.8968554139137268
575,16492,False,0.0
575,5075,False,0.7978196740150452
576,10759,False,0.0
576,7762,False,0.0
576,4964,False,0.0
577,19367,True,0.8801242709159851
577,21736,False,0.8641372919082642
577,15887,False,0.0
578,62,False,0.0
578,11384,True,0.822378396987915
578,13381,False,0.7244699001312256
579,3128,False,0.7798843383789062
579,15014,False,0.8260140419006348
579,15015,True,0.9591585397720336
580,10635,False,0.0
580,12661,False,0.0
580,693,False,0.0
581,17697,True,0.912692666053772
581,17696,False,0.7473453283309937
582,14874,False,0.7707598209381104
582,15804,False,0.7882665395736694
582,12973,False,0.0
583,2183,False,0.5408052802085876
583,6169,False,0.0
583,8916,False,0.0
584,13361,False,0.0
584,14457,False,0.0
584,965,True,0.96006178855896
585,13589,False,0.8303664326667786
585,19031,True,0.8234365582466125
586,3417,False,0.0
586,15740,False,0.6587193608283997
586,3410,False,0.7024869322776794
587,10648,False,0.5960240364074707
587,17127,False,0.5994521975517273
587,14455,True,0.8398351669311523
588,16835,False,0.8604050874710083
588,3389,False,0.7711365222930908
588,18144,True,0.8718088865280151
589,16953,False,0.8933086395263672
589,14999,False,0.7950985431671143
589,15495,True,0.9074885249137878
590,3686,False,0.0
590,7672,False,0.0
590,5660,False,0.0
591,1480,False,0.6600250005722046
591,5594,True,0.824651837348938
592,12495,False,0.8793138265609741
592,2520,False,0.9038071632385254
592,4421,True,0.9276861548423768
593,3678,True,0.6738021373748779
593,7075,False,0.7310188412666321
593,9766,False,0.5984954237937927
594,20843,True,0.8251686096191406
594,9347,False,0.6678533554077148
594,8078,False,0.6717612743377686
595,11880,False,0.0
595,14315,False,0.4919727742671966
595,14869,True,0.8666257858276367
596,18158,False,0.0
596,12627,False,0.889162540435791
596,107,True,0.8896833658218384
597,10321,False,0.5742191076278687
597,22043,True,0.8575960397720337
598,14107,True,0.737185001373291
598,14091,False,0.6906843185424805
598,2084,False,0.6077516078948975
599,19773,False,0.9441525936126708
599,21543,False,0.927177667617798
599,556,True,0.9760570526123048
600,12881,True,0.8850235939025879
600,903,False,0.7548447847366333
600,4691,False,0.7833516597747803
601,18202,True,0.6685564517974854
601,8682,False,0.0
601,9198,False,0.0
602,17332,False,0.6496503949165344
602,17645,False,0.6403210163116455
602,274,False,0.6698235273361206
603,21731,True,0.7827856540679932
603,9714,False,0.0
603,19358,False,0.7610682249069214
604,11069,False,0.0
604,15829,True,0.8902115821838379
604,11067,False,0.0
605,10783,False,0.4612277150154114
605,12328,False,0.0
605,21418,False,0.0
606,1494,False,0.0
606,8137,False,0.768060564994812
606,12362,False,0.0
607,19298,False,0.0
607,4959,False,0.0
607,14971,False,0.0
608,19334,True,0.8156805038452148
