,D1,D2,responses,s-weight
3288,3858,3074,False,0.603008508682251
3289,3858,6462,False,0.6214902400970459
3290,3858,6087,False,0.6017203330993652
3291,3858,7640,False,0.6263730525970459
3292,3858,7263,False,0.0
3293,3859,2418,False,0.5968078374862671
3294,3861,3810,True,0.915823221206665
3295,3862,7807,False,0.0
3296,3863,7545,False,0.0
3297,3863,7681,False,0.0
3298,3867,6484,True,0.4930926859378814
3299,3869,7752,False,0.5347741842269897
3300,3871,7554,False,0.0
3301,3871,6850,False,0.0
3302,3872,1462,False,0.7278243899345398
3303,3877,4840,False,0.4811770617961883
3304,3878,3073,False,0.0
3305,3878,1259,False,0.0
3306,3878,1201,False,0.0
3307,3879,2686,False,0.6255238652229309
3308,3879,6801,True,0.9286046028137208
3309,3881,6240,False,0.5792951583862305
3310,3881,6679,False,0.4966174960136413
3311,3881,5061,False,0.514545202255249
3312,3881,3092,False,0.0
3313,3881,3158,False,0.5031646490097046
3314,3881,3111,False,0.4989138841629028
3315,3881,4699,False,0.479301393032074
3316,3884,1314,True,0.6809626817703247
3317,3885,5960,False,0.0
3318,3885,5041,False,0.0
3319,3888,5960,False,0.0
3320,3888,1650,False,0.0
3321,3889,6966,False,0.0
3322,3889,5422,False,0.0
3323,3889,1756,False,0.0
3324,3889,3272,True,0.4401799440383911
3325,3889,6887,False,0.0
3326,3890,3037,False,0.5380229353904724
3327,3893,693,True,0.5865984559059143
3328,3893,3106,False,0.0
3329,3893,2264,False,0.565394401550293
3330,3893,2266,False,0.6671721935272217
3331,3895,5294,False,0.0
3332,3895,4934,False,0.0
3333,3895,3074,False,0.6455718278884888
3334,3895,6462,False,0.6356579661369324
3335,3895,629,False,0.0
3336,3895,6087,False,0.6822792887687683
3337,3895,7640,False,0.0
3338,3895,7263,False,0.0
3339,3897,7180,False,0.0
3340,3897,7650,False,0.0
3341,3897,7780,False,0.0
3342,3899,516,False,0.0
3343,3899,5806,False,0.0
3344,3900,6002,False,0.9059510231018066
3345,3901,700,True,0.6956746578216553
3346,3902,5270,False,0.5590173006057739
3347,3902,1786,False,0.4966870546340942
3348,3902,2106,False,0.0
3349,3902,5474,False,0.4729622602462768
3350,3902,2167,False,0.5881881713867188
3351,3904,6093,True,0.4762133061885834
3352,3905,6982,False,0.673507571220398
3353,3908,4518,False,0.7630549669265747
3354,3908,1078,True,0.8079525828361511
3355,3910,6904,False,0.0
3356,3911,7332,True,0.906282603740692
3357,3912,3643,False,0.8432512879371643
3358,3915,6932,False,0.5933721661567688
3359,3915,6530,False,0.6140990257263184
3360,3915,7519,False,0.6099761724472046
3361,3919,7049,False,0.6135798692703247
3362,3919,5737,False,0.0
3363,3919,1720,False,0.6293225884437561
3364,3920,7780,False,0.5057927966117859
3365,3922,3840,False,0.0
3366,3922,1868,False,0.0
3367,3924,267,False,0.0
3368,3924,3317,False,0.3660772740840912
3369,3924,4851,False,0.0
3370,3926,2826,False,0.0
3371,3926,4314,False,0.0
3372,3926,6628,False,0.0
3373,3926,2559,False,0.0
3374,3926,6697,False,0.0
3375,3926,3973,False,0.0
3376,3931,4176,False,0.0
3377,3931,7360,False,0.0
3378,3932,7220,False,0.0
3379,3937,5515,False,0.5013956427574158
3380,3938,6018,False,0.5226989984512329
3381,3938,6675,False,0.5003848075866699
3382,3939,7504,False,0.0
3383,3939,6244,False,0.0
3384,3939,4746,False,0.0
3385,3939,7318,False,0.0
3386,3939,1634,True,0.5113822221755981
3387,3940,6454,False,0.0
3388,3940,5591,False,0.0
3389,3940,4866,False,0.0
3390,3941,999,False,0.0
3391,3945,3223,False,0.6673020124435425
3392,3945,249,False,0.6489616632461548
3393,3946,5231,False,0.0
3394,3946,7604,False,0.0
3395,3947,2618,False,0.0
3396,3947,4940,False,0.0
3397,3947,2523,False,0.0
3398,3951,6784,True,0.5212568640708923
3399,3951,7793,False,0.0
3400,3951,2344,False,0.0
3401,3951,6836,False,0.0
3402,3953,6826,False,0.5312987565994263
3403,3953,7217,False,0.483839750289917
3404,3955,167,False,0.7179880738258362
3405,3955,6772,True,0.924788534641266
3406,3955,84,False,0.870848536491394
3407,3957,4702,True,0.6070276498794556
3408,3958,338,True,0.7545545697212219
3409,3959,2512,False,0.0
3410,3961,3478,False,0.8465819358825684
3411,3962,7358,False,0.0
3412,3963,6289,False,0.0
3413,3963,6771,False,0.0
3414,3965,6705,False,0.6491032242774963
3415,3968,7534,False,0.0
3416,3968,5414,False,0.7261987924575806
3417,3968,7640,False,0.6428020000457764
3418,3969,6174,False,0.0
3419,3969,3050,False,0.0
3420,3971,7788,False,0.740023136138916
3421,3972,3399,False,0.0
3422,3973,6750,False,0.0
3423,3973,7786,False,0.0
3424,3974,3589,False,0.5520845055580139
3425,3975,5431,False,0.7256803512573242
3426,3975,4804,False,0.7498143911361694
3427,3975,856,False,0.678504228591919
3428,3976,7697,False,0.4896731078624725
3429,3976,7447,False,0.6419113278388977
3430,3976,961,False,0.6586387753486633
3431,3976,1127,False,0.5976337790489197
3432,3977,1163,True,0.6724298000335693
3433,3977,7049,False,0.0
3434,3977,5737,False,0.645867645740509
3435,3977,1720,False,0.6099457144737244
3436,3978,4074,False,0.567941427230835
3437,3980,2682,False,0.806823194026947
3438,3980,4033,False,0.8300632238388062
3439,3980,5717,False,0.7899333238601685
3440,3984,6150,False,0.6194025874137878
3441,3984,2915,True,0.8158398270606995
3442,3984,4396,False,0.7739658951759338
3443,3984,5453,False,0.0
3444,3985,285,False,0.7543399333953857
3445,3987,2703,True,0.6342445015907288
3446,3988,5832,False,0.7323527336120605
3447,3988,1513,True,0.9394277334213256
3448,3989,3413,False,0.0
3449,3989,5559,False,0.0
3450,3989,887,False,0.0
3451,3990,43,True,0.8865413665771484
3452,3991,6472,False,0.0
3453,3995,6241,False,0.6636336445808411
3454,3995,3075,True,0.9253634214401244
3455,3995,4902,False,0.7089366912841797
3456,3998,5249,False,0.0
3457,3998,5405,False,0.0
3458,3998,2567,False,0.0
3459,3998,5516,False,0.0
3460,3998,267,False,0.0
3461,3998,7071,False,0.0
3462,3998,7437,False,0.0
3463,3999,6166,False,0.509584367275238
3464,3999,6500,False,0.4985411167144775
3465,3999,1853,False,0.5300867557525635
3466,4002,593,False,0.4993005394935608
3467,4004,4792,False,0.0
3468,4004,3277,False,0.4844392836093902
3469,4006,7333,False,0.0
3470,4007,2167,False,0.5738922357559204
3471,4008,7281,False,0.0
3472,4008,7445,False,0.0
3473,4008,7204,False,0.0
3474,4008,6258,False,0.0
3475,4009,1909,False,0.0
3476,4009,5271,False,0.0
3477,4009,129,False,0.5178461670875549
3478,4009,7651,False,0.0
3479,4009,2872,False,0.4782635569572449
3480,4011,2512,False,0.0
3481,4013,5947,False,0.7052617073059082
3482,4013,7123,False,0.6855340003967285
3483,4013,5241,False,0.6527220606803894
3484,4014,6373,False,0.0
3485,4019,3941,False,0.0
3486,4019,6241,False,0.0
3487,4019,4902,False,0.0
3488,4026,6739,False,0.0
3489,4026,5336,False,0.0
3490,4026,4967,True,0.7513343095779419
3491,4027,2739,True,0.9356790781021118
3492,4027,2486,False,0.0
3493,4028,6527,True,0.7359039187431335
3494,4029,6438,True,0.4544207453727722
3495,4030,7667,False,0.7750546336174011
3496,4030,1401,False,0.7135847806930542
3497,4033,7558,False,0.0
3498,4033,183,False,0.6120823621749878
3499,4034,6240,False,0.0
3500,4034,3158,False,0.0
3501,4034,6679,False,0.0
3502,4034,5061,False,0.0
3503,4036,7220,False,0.0
3504,4036,4004,True,0.4363239705562591
3505,4036,7179,False,0.0
3506,4037,6304,False,0.6979000568389893
3507,4037,6472,False,0.6709675788879395
3508,4039,3541,True,0.686473548412323
3509,4040,3220,False,0.0
3510,4040,1300,False,0.0
3511,4040,1188,False,0.6574559211730957
3512,4040,1795,False,0.0
3513,4041,1811,True,0.6885511875152588
3514,4048,4865,False,0.5488708019256592
3515,4048,3967,False,0.5147879719734192
3516,4048,7737,False,0.5161586403846741
3517,4049,7511,False,0.0
3518,4049,7288,False,0.0
3519,4049,6158,False,0.0
3520,4052,5532,True,0.6482220888137817
3521,4053,6241,False,0.0
3522,4054,4981,False,0.6155537366867065
3523,4054,4240,False,0.6126689314842224
3524,4054,1206,True,0.6864891052246094
3525,4054,3807,False,0.5937552452087402
3526,4054,5939,False,0.65312260389328
3527,4054,3453,False,0.6519291400909424
3528,4057,5127,False,0.798783004283905
3529,4057,7695,False,0.7215392589569092
3530,4058,1530,False,0.6481770873069763
3531,4058,7049,False,0.6042985916137695
3532,4058,5737,False,0.0
3533,4058,1720,False,0.595292866230011
3534,4059,5883,False,0.0
3535,4061,3865,True,0.6468909382820129
3536,4061,5214,False,0.0
3537,4065,5166,False,0.5609955191612244
3538,4066,6547,True,0.6923490166664124
3539,4066,1839,False,0.0
3540,4066,7651,False,0.4728807210922241
3541,4066,5271,False,0.6828910708427429
3542,4068,3904,False,0.0
3543,4068,1060,False,0.0
3544,4068,2009,False,0.0
3545,4069,3222,True,0.9084697365760804
3546,4071,7554,False,0.0
3547,4071,2819,True,0.9162214994430542
3548,4071,6472,False,0.6818165183067322
3549,4071,6850,False,0.0
3550,4072,5611,False,0.7891421318054199
3551,4072,1559,False,0.8419187068939209
3552,4074,7263,False,0.6965789794921875
3553,4074,6462,False,0.8307668566703796
3554,4074,7640,False,0.8264163732528687
3555,4076,7500,False,0.5826703310012817
3556,4078,6395,False,0.775982141494751
3557,4082,4692,False,0.0
3558,4082,5869,False,0.0
3559,4082,2855,False,0.6322273015975952
3560,4083,3144,False,0.6249918937683105
3561,4085,2359,False,0.6727103590965271
3562,4085,4421,False,0.0
3563,4086,2744,False,0.0
3564,4086,7415,False,0.0
3565,4086,7071,False,0.0
3566,4086,6605,False,0.0
3567,4086,7437,True,0.5846349596977234
3568,4087,3004,False,0.8047353029251099
3569,4093,6291,False,0.0
3570,4093,7228,False,0.0
3571,4093,5097,False,0.0
3572,4093,7402,False,0.3332619965076446
3573,4093,3912,False,0.569608211517334
3574,4093,6764,False,0.0
3575,4093,4392,False,0.0
3576,4094,7379,False,0.0
3577,4095,1330,False,0.0
3578,4095,5516,False,0.0
3579,4095,6593,False,0.0
3580,4095,6333,False,0.0
3581,4095,6175,False,0.0
3582,4096,5474,False,0.5266890525817871
3583,4096,5270,False,0.5451667308807373
3584,4097,7504,False,0.0
3585,4098,1610,False,0.6660598516464233
3586,4098,306,True,0.843389630317688
3587,4099,2683,True,0.6486943364143372
3588,4102,6540,False,0.7464985847473145
3589,4103,7802,False,0.0
3590,4108,5958,True,0.6488531827926636
3591,4109,3754,False,0.0
3592,4109,1088,False,0.5757921934127808
3593,4109,4234,False,0.0
3594,4115,5947,False,0.0
3595,4115,1767,False,0.6234168410301208
3596,4116,879,False,0.3939970731735229
3597,4117,2578,False,0.5993850827217102
3598,4118,1138,False,0.0
3599,4119,5695,False,0.0
3600,4119,2452,False,0.0
3601,4121,3986,True,0.8588645458221436
3602,4121,1019,False,0.8185110092163086
3603,4122,4494,False,0.0
3604,4123,5627,False,0.0
3605,4124,7580,False,0.0
3606,4124,7268,False,0.0
3607,4124,767,True,0.5240707993507385
3608,4124,5348,False,0.0
3609,4125,5339,False,0.0
3610,4125,6650,False,0.0
3611,4125,5516,False,0.0
3612,4125,5249,False,0.0
3613,4126,3223,False,0.7126056551933289
3614,4130,4248,False,0.0
3615,4130,3394,False,0.0
3616,4130,4206,False,0.0
3617,4132,7802,False,0.0
3618,4132,7619,False,0.7689444422721863
3619,4132,3527,True,0.8327395915985107
3620,4135,3370,False,0.4719609916210174
3621,4135,3713,True,0.5989630222320557
3622,4135,6873,False,0.4800060391426086
3623,4135,3782,False,0.5876270532608032
3624,4135,6450,False,0.5125382542610168
3625,4137,3498,False,0.0
3626,4137,6496,False,0.0
3627,4137,7711,False,0.0
3628,4140,2803,True,0.6519542932510376
3629,4141,3336,False,0.0
3630,4141,5189,False,0.0
3631,4143,677,True,0.7892539501190186
3632,4143,218,False,0.724510669708252
3633,4143,3396,False,0.7339332103729248
3634,4144,479,False,0.0
3635,4146,277,True,0.6122095584869385
3636,4146,3782,False,0.5872053503990173
3637,4146,6873,False,0.4848520755767822
3638,4146,4907,False,0.4404947161674499
3639,4146,6450,False,0.492529809474945
3640,4147,5083,False,0.6290358304977417
3641,4150,7791,False,0.5412397384643555
3642,4150,2209,False,0.8612516522407532
3643,4154,7699,True,0.4992789030075073
3644,4154,7571,False,0.0
3645,4154,7268,False,0.0
3646,4155,2149,False,0.0
3647,4155,2230,False,0.0
3648,4158,6304,False,0.0
3649,4158,6472,False,0.0
3650,4162,7047,False,0.0
3651,4163,7167,False,0.0
3652,4164,1135,True,0.8698538541793823
3653,4165,6906,False,0.0
3654,4165,6792,False,0.0
3655,4165,7510,False,0.0
3656,4165,7680,False,0.0
3657,4165,7564,False,0.0
3658,4165,5019,False,0.0
3659,4165,979,False,0.0
3660,4165,7582,False,0.0
3661,4166,4912,True,0.766107976436615
3662,4167,2307,False,0.5993101000785828
3663,4167,4843,False,0.7100846171379089
3664,4167,1633,False,0.5812558531761169
3665,4167,2090,False,0.4976946711540222
3666,4168,7767,False,0.0
3667,4169,7716,False,0.596383273601532
3668,4171,1049,False,0.0
3669,4171,5422,False,0.0
3670,4171,3980,False,0.0
3671,4171,7801,False,0.0
3672,4172,3563,False,0.6473853588104248
3673,4172,1468,False,0.6669649481773376
3674,4173,5852,True,0.4648312032222748
3675,4173,6594,False,0.0
3676,4176,3563,False,0.0
3677,4176,7049,False,0.5632753968238831
3678,4176,5737,False,0.610488772392273
3679,4177,44,False,0.0
3680,4177,5784,False,0.0
3681,4177,5372,False,0.678412675857544
3682,4178,1071,False,0.0
3683,4178,726,False,0.9196963906288148
3684,4179,5732,False,0.7290727496147156
3685,4179,7599,False,0.6057904958724976
3686,4179,7276,False,0.7977505326271057
3687,4179,5177,False,0.6319959163665771
3688,4182,2359,False,0.649584174156189
3689,4182,4421,False,0.6020454168319702
3690,4184,6258,False,0.8031402826309204
3691,4184,5289,False,0.7937849760055542
3692,4184,7721,False,0.5125675201416016
3693,4184,1516,False,0.5859816074371338
3694,4185,1523,False,0.0
3695,4185,7186,False,0.0
3696,4186,6373,False,0.0
3697,4186,7417,False,0.0
3698,4187,3347,False,0.0
3699,4187,1256,False,0.0
3700,4187,1536,False,0.5184630751609802
3701,4187,6370,False,0.4852910041809082
3702,4190,5022,False,0.5624264478683472
3703,4190,3702,True,0.9330053329467772
3704,4191,6535,False,0.6060872077941895
3705,4193,1810,False,0.0
3706,4194,253,False,0.6605612635612488
3707,4194,25,False,0.0
3708,4196,4981,False,0.0
3709,4196,4240,False,0.5569274425506592
3710,4196,1206,False,0.6848254203796387
3711,4196,3807,False,0.574447751045227
3712,4196,5939,False,0.6161977052688599
3713,4196,3453,False,0.5631194114685059
3714,4201,256,False,0.7951422333717346
3715,4202,3171,False,0.0
3716,4202,4242,False,0.0
3717,4202,511,True,0.494125485420227
3718,4208,6789,False,0.0
3719,4208,5641,False,0.0
3720,4208,6532,False,0.0
3721,4208,1542,False,0.0
3722,4208,7651,False,0.0
3723,4209,3195,False,0.0
3724,4211,7775,False,0.0
3725,4211,2591,False,0.0
3726,4211,4060,False,0.871265172958374
3727,4211,6044,False,0.9276056289672852
3728,4214,7650,False,0.0
3729,4214,7780,False,0.0
3730,4218,6934,False,0.0
3731,4218,7387,False,0.0
3732,4222,4597,False,0.0
3733,4222,5036,False,0.0
3734,4222,7734,False,0.0
3735,4222,2271,False,0.0
3736,4222,6581,True,0.5923218727111816
3737,4222,3215,False,0.0
3738,4222,3449,False,0.0
3739,4227,6215,False,0.5009692907333374
3740,4227,7096,False,0.5325503349304199
3741,4227,3954,False,0.0
3742,4227,2339,False,0.0
3743,4228,1201,False,0.6635974645614624
3744,4229,6346,False,0.0
3745,4229,7147,False,0.4926631450653076
3746,4230,2307,False,0.0
3747,4230,1633,False,0.0
3748,4230,4843,False,0.0
3749,4231,2874,True,0.6761488318443298
3750,4235,7210,False,0.0
3751,4235,6831,False,0.5246825218200684
3752,4235,7368,False,0.4872097969055176
3753,4236,4761,False,0.0
3754,4236,628,False,0.0
3755,4236,4940,False,0.0
3756,4236,7458,False,0.0
3757,4236,2618,False,0.0
3758,4236,2523,False,0.0
3759,4237,6865,False,0.0
3760,4239,629,False,0.8919014930725098
3761,4242,964,False,0.0
3762,4245,27,False,0.689453125
3763,4245,7690,False,0.5787280797958374
3764,4246,332,False,0.720270037651062
3765,4246,1581,False,0.6229528188705444
3766,4249,1138,False,0.0
3767,4249,4688,False,0.0
3768,4250,1122,False,0.7885510325431824
3769,4250,1594,False,0.7763159275054932
3770,4250,2135,False,0.7371075749397278
3771,4251,146,True,0.7089636325836182
3772,4252,6046,False,0.0
3773,4252,3967,False,0.4830451011657715
3774,4252,7737,False,0.0
3775,4252,5837,False,0.0
3776,4253,7542,False,0.6722686290740967
3777,4253,873,False,0.628325343132019
3778,4253,3328,False,0.6743090748786926
3779,4254,7543,False,0.0
3780,4254,1684,False,0.3566973209381103
3781,4254,2319,False,0.5737266540527344
3782,4254,5362,False,0.3558075428009033
3783,4254,2725,False,0.5174180269241333
3784,4254,7424,False,0.5080579519271851
3785,4255,7580,False,0.0
3786,4255,4381,True,0.5642639398574829
3787,4255,1327,False,0.0
3788,4257,3326,True,0.6357033252716064
3789,4257,2260,False,0.0
3790,4257,734,False,0.6235882043838501
3791,4259,5097,False,0.0
3792,4260,622,False,0.0
3793,4261,6788,False,0.5400447845458984
3794,4261,4894,False,0.574051558971405
3795,4261,5880,False,0.5993219017982483
3796,4261,7471,False,0.5531957745552063
3797,4261,6046,False,0.5707131624221802
3798,4261,6951,False,0.5697592496871948
3799,4264,5869,False,0.7001869082450867
3800,4264,131,False,0.6963251829147339
3801,4264,6076,False,0.7382205724716187
3802,4264,2855,False,0.6589311957359314
3803,4264,4692,False,0.7436492443084717
3804,4264,6540,False,0.6868544220924377
3805,4265,4843,False,0.0
3806,4268,7284,True,0.4897394776344299
3807,4270,871,False,0.6159027814865112
3808,4270,1256,False,0.5882574319839478
3809,4271,7655,False,0.0
3810,4273,7417,False,0.0
3811,4274,6910,False,0.0
3812,4274,5627,True,0.6663552522659302
3813,4274,7204,False,0.0
3814,4274,5336,False,0.0
3815,4274,4087,False,0.7447738647460938
3816,4276,6360,False,0.4319718480110168
3817,4277,4981,False,0.6823829412460327
3818,4277,7358,False,0.0
3819,4281,7542,False,0.6783795356750488
3820,4281,3328,False,0.6032613515853882
3821,4281,1659,False,0.6129556894302368
3822,4282,7710,False,0.3815826177597046
3823,4283,6304,False,0.6620652675628662
3824,4283,2819,False,0.6392166018486023
3825,4283,6472,False,0.6631526947021484
3826,4285,4483,True,0.928001880645752
3827,4288,1556,False,0.3373111486434936
3828,4289,3342,True,0.5853167772293091
3829,4289,2579,False,0.0
3830,4290,6454,False,0.0
3831,4292,7054,False,0.0
3832,4292,7221,False,0.0
3833,4292,7703,False,0.0
3834,4292,468,True,0.7774131894111633
3835,4296,5798,False,0.0
3836,4296,7428,False,0.0
3837,4303,5493,True,0.8530505299568176
3838,4305,6705,False,0.6422238349914551
3839,4311,556,False,0.767553448677063
3840,4311,355,True,0.7939669489860535
3841,4312,716,False,0.0
3842,4314,6403,False,0.5294749736785889
3843,4314,5092,False,0.5392177700996399
3844,4316,6793,False,0.6691365838050842
3845,4316,505,False,0.0
3846,4316,5236,False,0.7014764547348022
3847,4316,5336,False,0.0
3848,4318,2698,True,0.7209233045578003
3849,4318,7123,False,0.0
3850,4318,5772,False,0.0
3851,4318,6545,False,0.0
3852,4318,5241,False,0.0
3853,4319,3768,False,0.4628369808197021
3854,4319,1705,False,0.0
3855,4320,3056,False,0.7711584568023682
3856,4324,7220,False,0.0
3857,4324,6899,False,0.0
3858,4324,1043,False,0.3617390990257263
3859,4326,3491,True,0.9312103390693665
3860,4327,2725,False,0.0
3861,4327,1598,False,0.0
3862,4329,1201,False,0.6719955801963806
3863,4332,989,True,0.6704516410827637
3864,4333,4657,True,0.6470866799354553
3865,4336,6805,False,0.6194178462028503
3866,4337,3491,False,0.6548905372619629
3867,4338,1692,False,0.0
3868,4339,4299,False,0.0
3869,4339,4300,False,0.0
3870,4339,7205,False,0.4606453776359558
3871,4339,4999,True,0.3936468958854675
3872,4345,5839,False,0.0
3873,4347,5444,False,0.0
3874,4349,2447,False,0.643143892288208
3875,4351,90,False,0.0
3876,4351,6811,False,0.0
3877,4352,7333,False,0.0
3878,4354,4761,False,0.0
3879,4354,628,False,0.0
3880,4354,4940,False,0.7050856947898865
3881,4354,7458,False,0.0
3882,4354,2618,False,0.6504913568496704
3883,4354,2523,False,0.7073999643325806
3884,4355,7542,False,0.6574698686599731
3885,4356,4494,False,0.4595269560813904
3886,4356,5625,False,0.0
3887,4356,5374,False,0.4848680794239044
3888,4356,7301,False,0.0
3889,4356,1104,False,0.6622305512428284
3890,4356,7582,False,0.4045676589012146
3891,4356,2977,False,0.0
3892,4357,6858,False,0.6257164478302002
3893,4358,6879,False,0.0
3894,4358,7752,False,0.0
3895,4359,215,True,0.5726646184921265
3896,4361,4179,True,0.6110885143280029
3897,4362,807,False,0.6607139110565186
3898,4364,7598,False,0.0
3899,4364,7657,False,0.0
3900,4365,690,False,0.0
3901,4365,1466,False,0.0
3902,4365,4193,True,0.6446605920791626
3903,4366,7788,False,0.0
3904,4366,3508,False,0.0
3905,4366,1527,False,0.0
3906,4368,494,True,0.6692830324172974
3907,4371,1485,False,0.4586216509342193
3908,4371,3803,False,0.0
3909,4371,5863,False,0.0
3910,4373,6667,False,0.0
3911,4373,4299,True,0.7215196490287781
3912,4373,7070,False,0.0
3913,4373,4018,False,0.4028919637203216
3914,4373,6945,False,0.0
3915,4373,7642,False,0.4441706538200378
3916,4373,7017,False,0.0
3917,4373,2593,False,0.355243444442749
3918,4381,3904,False,0.0
3919,4381,6166,False,0.0
3920,4381,7386,False,0.0
3921,4382,1651,False,0.6073208451271057
3922,4383,393,False,0.0
3923,4383,6944,False,0.0
3924,4383,7268,False,0.0
3925,4384,4597,False,0.0
3926,4384,517,False,0.3743596076965332
3927,4384,3520,False,0.0
3928,4384,2794,False,0.3460661470890045
3929,4384,5882,False,0.5075072050094604
3930,4384,4347,True,0.4470627307891845
3931,4384,4806,False,0.0
3932,4386,7179,True,0.6041287779808044
3933,4386,7270,False,0.0
3934,4387,3912,False,0.0
3935,4389,1441,False,0.7061862349510193
3936,4390,6200,True,0.7023826837539673
3937,4392,1482,True,0.6790552735328674
3938,4393,2496,False,0.0
3939,4393,7480,False,0.0
3940,4393,7192,False,0.0
3941,4393,7520,False,0.0
3942,4393,7415,False,0.0
3943,4393,6650,False,0.4112228751182556
3944,4393,7434,False,0.0
3945,4394,154,False,0.5938716530799866
3946,4394,5299,False,0.8228725790977478
3947,4394,3802,False,0.7609071731567383
3948,4395,5352,False,0.0
3949,4395,6291,False,0.3369684815406799
3950,4395,6579,False,0.4734460115432739
3951,4395,255,True,0.4820899963378906
3952,4396,5775,False,0.0
3953,4396,3904,False,0.6312132477760315
3954,4396,5934,False,0.0
3955,4397,3526,True,0.728649914264679
3956,4397,5152,False,0.5529396533966064
3957,4399,6884,False,0.0
3958,4399,7378,False,0.0
3959,4400,744,True,0.563308596611023
3960,4403,6603,False,0.0
3961,4403,6705,False,0.0
3962,4404,7661,False,0.0
3963,4404,7350,False,0.5187859535217285
3964,4405,7046,False,0.7172359228134155
3965,4405,414,False,0.6733392477035522
3966,4409,1077,False,0.0
3967,4411,2971,False,0.0
3968,4411,4120,False,0.0
3969,4413,3198,False,0.6645871996879578
3970,4413,6985,False,0.0
3971,4413,7743,False,0.7131596803665161
3972,4414,6193,False,0.0
3973,4415,7785,False,0.0
3974,4415,7116,False,0.0
3975,4415,4318,False,0.0
3976,4415,7297,False,0.0
3977,4415,23,False,0.0
3978,4415,2969,False,0.0
3979,4416,5869,False,0.6857415437698364
3980,4416,131,False,0.6174725294113159
3981,4416,6076,False,0.730320155620575
3982,4416,2855,False,0.6470891237258911
3983,4416,4692,False,0.7248347997665405
3984,4416,6540,False,0.7426307201385498
3985,4417,5652,False,0.687420129776001
3986,4418,4928,False,0.0
3987,4418,7050,False,0.0
3988,4419,6345,False,0.0
3989,4419,5593,False,0.0
3990,4419,5013,False,0.0
3991,4419,5221,False,0.0
3992,4419,6169,False,0.0
3993,4419,6446,False,0.0
3994,4419,7213,False,0.0
3995,4420,7296,False,0.0
3996,4420,7386,False,0.8120219707489014
3997,4421,7506,False,0.0
3998,4422,3941,False,0.6348611116409302
3999,4422,6241,False,0.6106459498405457
4000,4422,4902,False,0.0
4001,4425,6964,False,0.0
4002,4425,3611,False,0.0
4003,4425,6693,False,0.0
4004,4427,332,False,0.0
4005,4428,5945,True,0.6659008264541626
4006,4428,32,False,0.3421018123626709
4007,4428,1754,False,0.6185989379882812
4008,4430,5089,False,0.4884471595287323
4009,4430,7598,False,0.0
4010,4430,6332,False,0.0
4011,4430,7425,False,0.0
4012,4430,7657,False,0.0
4013,4432,7615,False,0.0
4014,4432,6514,False,0.0
4015,4435,1460,True,0.6617109775543213
4016,4436,720,True,0.7927443981170654
4017,4436,7358,False,0.0
4018,4436,6930,False,0.0
4019,4438,690,False,0.6458648443222046
4020,4438,1466,False,0.609563946723938
4021,4440,3920,False,0.7360045313835144
4022,4443,7491,False,0.7089012861251831
4023,4443,4717,False,0.6988402009010315
4024,4444,5234,False,0.4980115890502929
4025,4444,5313,False,0.0
4026,4444,3833,False,0.0
4027,4447,2168,False,0.0
4028,4449,332,False,0.0
4029,4450,5365,False,0.0
4030,4450,6934,False,0.0
4031,4450,7387,False,0.0
4032,4454,1351,True,0.6322415471076965
4033,4455,7545,False,0.0
4034,4455,6025,False,0.0
4035,4455,5158,False,0.0
4036,4455,7737,False,0.5394021272659302
4037,4455,5940,False,0.0
4038,4460,3050,False,0.763238787651062
4039,4460,7807,False,0.0
4040,4460,7623,False,0.6661498546600342
4041,4464,4939,False,0.5589370727539062
4042,4464,7543,False,0.0
4043,4464,2626,False,0.0
4044,4465,3698,False,0.0
4045,4465,3566,False,0.533361554145813
4046,4465,2942,False,0.5653901696205139
4047,4465,1916,False,0.5122767686843872
4048,4465,1668,False,0.5976488590240479
4049,4466,453,False,0.0
4050,4468,7542,False,0.0
4051,4468,3328,False,0.6098511219024658
4052,4468,1659,False,0.6321884393692017
4053,4469,7081,True,0.5302749872207642
4054,4469,2922,False,0.0
4055,4476,2849,False,0.0
4056,4477,5167,False,0.0
4057,4479,883,True,0.6402794122695923
4058,4479,3846,False,0.5577163100242615
4059,4479,3690,False,0.5300858020782471
4060,4479,4073,False,0.0
4061,4482,6934,False,0.0
4062,4482,7387,False,0.0
4063,4483,6876,False,0.0
4064,4486,6190,True,0.9476321935653688
4065,4487,793,False,0.0
4066,4487,1306,True,0.5377188920974731
4067,4487,5140,False,0.0
4068,4489,6787,False,0.6926306486129761
4069,4492,7752,False,0.0
4070,4493,1169,False,0.5460026264190674
4071,4493,4295,False,0.0
4072,4499,6233,False,0.0
4073,4499,1474,False,0.0
4074,4499,3865,False,0.0
4075,4499,6593,False,0.0
4076,4499,1189,True,0.5792643427848816
4077,4501,5466,False,0.4669463634490967
4078,4503,7730,False,0.0
4079,4503,1322,True,0.6621530055999756
4080,4503,4738,False,0.6143589019775391
4081,4504,1285,True,0.6731405854225159
4082,4504,2155,False,0.6939108967781067
4083,4505,2716,False,0.7884515523910522
4084,4508,1583,False,0.0
4085,4508,7793,False,0.0
4086,4508,1110,False,0.0
4087,4509,3144,False,0.7244632244110107
4088,4511,1186,False,0.0
4089,4511,4362,False,0.0
4090,4513,4558,False,0.0
4091,4514,5947,False,0.0
4092,4514,2307,False,0.0
4093,4514,4843,False,0.0
4094,4515,6373,False,0.0
