,D1,D2,responses,weight
3869,4339,4300,False,0.1
3870,4339,7205,False,0.1
3871,4339,4999,False,0.1
3872,4345,5839,False,0.1
3873,4347,5444,False,0.1
3874,4349,2447,False,0.2
3875,4351,90,False,0.1
3876,4351,6811,False,0.1
3877,4352,7333,False,0.1
3878,4354,4761,False,0.1
3879,4354,628,False,0.1
3880,4354,4940,False,0.1
3881,4354,7458,False,0.1
3882,4354,2618,False,0.1
3883,4354,2523,False,0.1
3884,4355,7542,False,0.1
3885,4356,4494,False,0.1
3886,4356,5625,False,0.2
3887,4356,5374,False,0.1
3888,4356,7301,False,0.3
3889,4356,1104,False,0.1
3890,4356,7582,False,0.2
3891,4356,2977,False,0.2
3892,4357,6858,False,0.1
3893,4358,6879,False,0.1
3894,4358,7752,False,0.1
3895,4359,215,False,0.1
3896,4361,4179,False,0.2
3897,4362,807,False,0.1
3898,4364,7598,False,0.1
3899,4364,7657,False,0.1
3900,4365,690,False,0.1
3901,4365,1466,False,0.1
3902,4365,4193,False,0.1
3903,4366,7788,False,0.1
3904,4366,3508,False,0.2
3905,4366,1527,False,0.2
3906,4368,494,False,0.2
3907,4371,1485,False,0.1
3908,4371,3803,False,0.1
3909,4371,5863,False,0.1
3910,4373,6667,False,0.1
3911,4373,4299,True,0.2
3912,4373,7070,False,0.1
3913,4373,4018,False,0.1
3914,4373,6945,False,0.1
3915,4373,7642,False,0.2
3916,4373,7017,False,0.2
3917,4373,2593,False,0.2
3918,4381,3904,False,0.2
3919,4381,6166,False,0.1
3920,4381,7386,False,0.1
3921,4382,1651,False,0.1
3922,4383,393,False,0.1
3923,4383,6944,False,0.2
3924,4383,7268,False,0.3
3925,4384,4597,False,0.2
3926,4384,517,False,0.1
3927,4384,3520,False,0.1
3928,4384,2794,False,0.1
3929,4384,5882,False,0.2
3930,4384,4347,False,0.1
3931,4384,4806,False,0.1
3932,4386,7179,False,0.1
3933,4386,7270,False,0.2
3934,4387,3912,False,0.1
3935,4389,1441,True,0.2
3936,4390,6200,False,0.1
3937,4392,1482,False,0.1
3938,4393,2496,False,0.2
3939,4393,7480,False,0.2
3940,4393,7192,False,0.1
3941,4393,7520,False,0.1
3942,4393,7415,False,0.1
3943,4393,6650,False,0.1
3944,4393,7434,False,0.2
3945,4394,154,False,0.1
3946,4394,5299,False,0.1
3947,4394,3802,False,0.1
3948,4395,5352,False,0.1
3949,4395,6291,False,0.2
3950,4395,6579,False,0.1
3951,4395,255,False,0.2
3952,4396,5775,False,0.1
3953,4396,3904,False,0.2
3954,4396,5934,False,0.1
3955,4397,3526,True,0.1
3956,4397,5152,False,0.2
3957,4399,6884,False,0.1
3958,4399,7378,False,0.1
3959,4400,744,True,0.2
3960,4403,6603,False,0.1
3961,4403,6705,False,0.1
3962,4404,7661,False,0.1
3963,4404,7350,False,0.1
3964,4405,7046,False,0.1
3965,4405,414,False,0.1
3966,4409,1077,False,0.1
3967,4411,2971,False,0.1
3968,4411,4120,False,0.1
3969,4413,3198,False,0.1
3970,4413,6985,False,0.1
3971,4413,7743,False,0.1
3972,4414,6193,False,0.1
3973,4415,7785,False,0.2
3974,4415,7116,False,0.1
3975,4415,4318,False,0.1
3976,4415,7297,False,0.1
3977,4415,23,False,0.1
3978,4415,2969,False,0.1
3979,4416,5869,False,0.1
3980,4416,131,False,0.1
3981,4416,6076,False,0.1
3982,4416,2855,False,0.1
3983,4416,4692,False,0.1
3984,4416,6540,False,0.1
3985,4417,5652,False,0.1
3986,4418,4928,False,0.1
3987,4418,7050,False,0.1
3988,4419,6345,False,0.1
3989,4419,5593,False,0.2
3990,4419,5013,False,0.1
3991,4419,5221,False,0.1
3992,4419,6169,False,0.1
3993,4419,6446,False,0.1
3994,4419,7213,False,0.1
3995,4420,7296,False,0.1
3996,4420,7386,False,0.1
3997,4421,7506,False,0.1
3998,4422,3941,False,0.1
3999,4422,6241,False,0.1
4000,4422,4902,False,0.1
4001,4425,6964,False,0.2
4002,4425,3611,False,0.1
4003,4425,6693,False,0.1
4004,4427,332,False,0.1
4005,4428,5945,False,0.2
4006,4428,32,False,0.1
4007,4428,1754,False,0.1
4008,4430,5089,False,0.1
4009,4430,7598,False,0.1
4010,4430,6332,False,0.1
4011,4430,7425,False,0.1
4012,4430,7657,False,0.1
4013,4432,7615,False,0.1
4014,4432,6514,False,0.1
4015,4435,1460,False,0.1
4016,4436,720,True,0.1
4017,4436,7358,False,0.1
4018,4436,6930,False,0.1
4019,4438,690,False,0.1
4020,4438,1466,False,0.1
4021,4440,3920,False,0.1
4022,4443,7491,False,0.1
4023,4443,4717,False,0.1
4024,4444,5234,False,0.1
4025,4444,5313,False,0.1
4026,4444,3833,False,0.1
4027,4447,2168,False,0.1
4028,4449,332,False,0.1
4029,4450,5365,False,0.1
4030,4450,6934,False,0.1
4031,4450,7387,False,0.1
4032,4454,1351,False,0.2
4033,4455,7545,False,0.1
4034,4455,6025,False,0.1
4035,4455,5158,False,0.1
4036,4455,7737,False,0.1
4037,4455,5940,False,0.1
4038,4460,3050,False,0.1
4039,4460,7807,False,0.1
4040,4460,7623,False,0.1
4041,4464,4939,False,0.2
4042,4464,7543,False,0.1
4043,4464,2626,False,0.1
4044,4465,3698,False,0.1
4045,4465,3566,False,0.1
4046,4465,2942,False,0.1
4047,4465,1916,False,0.1
4048,4465,1668,False,0.1
4049,4466,453,False,0.1
4050,4468,7542,False,0.1
4051,4468,3328,False,0.1
4052,4468,1659,False,0.1
4053,4469,7081,False,0.1
4054,4469,2922,False,0.3
4055,4476,2849,False,0.1
4056,4477,5167,False,0.1
4057,4479,883,True,0.2
4058,4479,3846,False,0.1
4059,4479,3690,False,0.1
4060,4479,4073,False,0.1
4061,4482,6934,False,0.1
4062,4482,7387,False,0.1
4063,4483,6876,False,0.1
4064,4486,6190,True,0.1
4065,4487,793,False,0.3
4066,4487,1306,False,0.1
4067,4487,5140,False,0.2
4068,4489,6787,False,0.1
4069,4492,7752,False,0.1
4070,4493,1169,False,0.1
4071,4493,4295,False,0.2
4072,4499,6233,False,0.1
4073,4499,1474,False,0.1
4074,4499,3865,False,0.1
4075,4499,6593,False,0.1
4076,4499,1189,False,0.1
4077,4501,5466,False,0.2
4078,4503,7730,False,0.1
4079,4503,1322,False,0.1
4080,4503,4738,True,0.2
4081,4504,1285,False,0.1
4082,4504,2155,False,0.1
4083,4505,2716,False,0.1
4084,4508,1583,False,0.3
4085,4508,7793,False,0.2
4086,4508,1110,False,0.1
4087,4509,3144,False,0.1
4088,4511,1186,False,0.1
4089,4511,4362,False,0.2
4090,4513,4558,False,0.1
4091,4514,5947,False,0.1
4092,4514,2307,False,0.1
4093,4514,4843,False,0.1
4094,4515,6373,False,0.3
4095,4515,3409,False,0.1
4096,4519,253,False,0.1
4097,4520,1138,False,0.1
4098,4520,4688,False,0.1
4099,4521,6528,False,0.1
4100,4521,2288,True,0.1
4101,4521,7476,False,0.1
4102,4522,1014,False,0.1
4103,4524,2073,False,0.1
4104,4525,5114,False,0.1
4105,4525,3129,True,0.1
4106,4527,4659,False,0.1
4107,4527,5263,False,0.1
4108,4527,5114,False,0.1
4109,4527,6647,False,0.1
4110,4528,6437,False,0.1
4111,4528,6884,False,0.1
4112,4528,6656,False,0.1
4113,4528,5835,False,0.1
4114,4529,1522,False,0.1
4115,4529,2003,False,0.1
4116,4529,1350,True,0.1
4117,4529,5327,False,0.1
4118,4529,2439,False,0.1
4119,4529,5901,False,0.1
4120,4529,3365,False,0.1
4121,4530,6153,False,0.1
4122,4530,1684,False,0.1
4123,4530,2436,False,0.2
4124,4535,6964,False,0.2
4125,4535,6906,False,0.1
4126,4535,6738,False,0.2
4127,4535,7680,False,0.1
4128,4535,6605,False,0.1
4129,4535,6608,False,0.1
4130,4535,7592,False,0.1
4131,4537,5781,False,0.2
4132,4539,6609,False,0.2
4133,4540,4864,False,0.1
4134,4542,4467,False,0.1
4135,4542,4182,False,0.1
4136,4542,7262,False,0.1
4137,4542,3999,False,0.1
4138,4543,4131,False,0.1
4139,4544,352,False,0.1
4140,4544,3954,False,0.1
4141,4545,3172,False,0.1
4142,4549,1796,False,0.1
4143,4549,6398,False,0.2
4144,4550,5229,True,0.1
4145,4551,6166,False,0.1
4146,4551,4537,False,0.1
4147,4551,6500,False,0.1
4148,4552,1077,False,0.1
4149,4553,4706,False,0.1
4150,4553,3580,False,0.1
4151,4553,3862,True,0.1
4152,4554,2878,False,0.1
4153,4554,83,False,0.1
4154,4558,5899,False,0.2
4155,4558,7562,False,0.1
4156,4558,1305,False,0.1
4157,4560,6154,False,0.1
4158,4563,6868,False,0.1
4159,4563,6594,False,0.1
4160,4565,7220,False,0.1
4161,4565,7270,False,0.2
4162,4565,6869,False,0.2
4163,4565,7205,False,0.1
4164,4565,6219,False,0.1
4165,4565,4087,False,0.1
4166,4567,7807,False,0.1
4167,4570,6701,False,0.1
4168,4570,5361,False,0.1
4169,4572,1071,False,0.2
4170,4572,2616,False,0.2
4171,4572,5409,False,0.3
4172,4572,7480,False,0.2
4173,4572,2344,False,0.2
4174,4572,6447,False,0.3
4175,4573,2695,False,0.2
4176,4575,3527,False,0.1
4177,4577,1576,True,0.1
4178,4577,5821,False,0.1
4179,4577,2034,False,0.1
4180,4577,949,False,0.1
4181,4581,6527,False,0.1
4182,4581,6888,False,0.1
4183,4581,6521,False,0.1
4184,4582,2350,True,0.1
4185,4583,7703,False,0.1
4186,4583,3144,False,0.1
4187,4586,6304,False,0.1
4188,4586,6472,False,0.1
4189,4587,5342,False,0.1
4190,4587,6608,False,0.1
4191,4587,3273,False,0.1
4192,4588,1050,False,0.1
4193,4588,2271,False,0.2
4194,4588,375,False,0.1
4195,4591,6858,False,0.1
4196,4592,7519,False,0.1
4197,4592,6530,False,0.1
4198,4592,5824,False,0.1
4199,4593,7236,False,0.1
4200,4594,4521,False,0.1
4201,4594,7599,False,0.1
4202,4594,7276,False,0.1
4203,4594,5177,False,0.1
4204,4595,952,False,0.1
4205,4596,226,False,0.1
4206,4596,6154,False,0.1
4207,4597,1154,False,0.2
4208,4597,3508,False,0.2
4209,4598,6899,False,0.2
4210,4598,6964,False,0.2
4211,4598,7301,False,0.3
4212,4598,6532,False,0.1
4213,4598,4185,False,0.2
4214,4598,2344,False,0.2
4215,4599,793,False,0.3
4216,4599,7673,False,0.2
4217,4600,7542,False,0.1
4218,4600,3328,False,0.1
4219,4602,263,False,0.1
4220,4602,6787,False,0.1
4221,4603,6241,False,0.1
4222,4606,7802,False,0.1
4223,4608,7748,False,0.2
4224,4608,6404,False,0.2
4225,4608,6500,False,0.1
4226,4608,203,False,0.2
4227,4609,6966,False,0.1
4228,4609,6066,False,0.1
4229,4609,999,False,0.2
4230,4609,6739,False,0.1
4231,4609,1049,False,0.2
4232,4610,3799,False,0.2
4233,4610,2922,False,0.3
4234,4611,5901,False,0.1
4235,4611,3365,False,0.1
4236,4611,5327,False,0.1
4237,4612,5431,False,0.1
4238,4612,5135,False,0.1
4239,4612,4804,False,0.1
4240,4613,6630,False,0.1
4241,4613,5333,False,0.1
4242,4613,5493,False,0.1
4243,4613,6876,False,0.1
4244,4614,7700,False,0.1
4245,4614,6482,False,0.1
4246,4614,6911,False,0.1
4247,4616,4206,False,0.2
4248,4617,5669,False,0.1
4249,4617,7604,False,0.1
4250,4620,219,False,0.1
4251,4620,455,False,0.1
4252,4622,7097,False,0.1
4253,4622,5060,False,0.1
4254,4623,7049,False,0.1
4255,4623,5737,False,0.1
4256,4623,1720,False,0.1
4257,4625,1398,False,0.2
4258,4629,2973,False,0.2
4259,4630,5487,False,0.1
4260,4630,7690,False,0.1
4261,4630,27,False,0.1
4262,4631,7302,False,0.1
4263,4634,551,False,0.2
4264,4635,3360,False,0.1
4265,4635,769,False,0.1
4266,4636,5445,False,0.1
4267,4636,4361,False,0.1
4268,4636,395,False,0.1
4269,4636,838,False,0.1
4270,4636,865,False,0.1
4271,4636,427,False,0.1
4272,4636,2824,False,0.1
4273,4637,1071,False,0.2
4274,4637,6899,False,0.2
4275,4637,6964,False,0.2
4276,4637,6792,False,0.1
4277,4637,6145,False,0.2
4278,4637,6479,False,0.1
4279,4637,7301,False,0.3
4280,4637,6398,False,0.2
4281,4641,7270,False,0.2
4282,4643,1978,False,0.2
4283,4644,7209,False,0.1
4284,4644,638,False,0.1
4285,4645,7791,False,0.1
4286,4645,5407,False,0.1
4287,4645,1012,False,0.1
4288,4645,7484,False,0.1
4289,4645,1671,False,0.1
4290,4646,7542,False,0.1
4291,4646,3328,False,0.1
4292,4646,1659,False,0.1
4293,4648,4045,False,0.2
4294,4648,7592,False,0.1
4295,4649,7633,False,0.1
4296,4650,2076,False,0.1
4297,4651,5217,False,0.1
4298,4656,6064,False,0.2
4299,4656,6291,False,0.2
4300,4656,6679,False,0.2
4301,4656,5922,False,0.1
4302,4656,6477,False,0.1
4303,4656,5897,False,0.1
4304,4656,6125,False,0.1
4305,4656,6447,False,0.3
4306,4657,7800,False,0.1
4307,4658,6603,True,0.1
4308,4659,4918,False,0.1
4309,4660,480,False,0.1
4310,4661,4183,True,0.1
4311,4662,5671,False,0.1
4312,4662,6656,False,0.1
4313,4662,5835,False,0.1
4314,4662,4603,False,0.1
4315,4663,3840,False,0.1
4316,4663,6579,False,0.1
4317,4663,7748,False,0.2
4318,4663,372,False,0.1
4319,4663,3446,False,0.1
4320,4663,66,False,0.2
4321,4663,4973,False,0.1
4322,4663,3501,False,0.1
4323,4665,6868,False,0.1
4324,4665,3904,False,0.2
4325,4665,2009,False,0.1
4326,4665,6944,False,0.2
4327,4666,6399,False,0.1
4328,4666,6148,False,0.1
4329,4666,4672,False,0.1
4330,4666,7755,False,0.1
4331,4666,6219,False,0.1
4332,4667,1809,False,0.1
4333,4667,5231,False,0.2
4334,4667,6841,False,0.1
4335,4667,5170,False,0.1
4336,4669,5333,False,0.1
4337,4673,5365,False,0.1
4338,4673,6934,False,0.1
4339,4673,7387,False,0.1
4340,4675,4761,False,0.1
4341,4675,628,False,0.1
4342,4675,4940,False,0.1
4343,4675,7458,False,0.1
4344,4675,6076,False,0.1
4345,4675,2618,False,0.1
4346,4675,2523,False,0.1
4347,4675,4131,False,0.1
4348,4678,253,False,0.1
4349,4678,1534,False,0.1
4350,4679,2789,False,0.1
4351,4682,690,False,0.1
4352,4682,1466,False,0.1
4353,4683,2657,False,0.1
4354,4683,1432,False,0.2
4355,4686,6876,False,0.1
4356,4686,7258,False,0.1
4357,4688,1847,True,0.1
4358,4688,475,True,0.1
4359,4688,5453,False,0.1
4360,4688,2748,False,0.1
4361,4688,1303,False,0.1
4362,4688,801,False,0.1
4363,4688,6150,False,0.1
4364,4688,2915,False,0.1
4365,4690,3662,False,0.2
4366,4691,2498,False,0.1
4367,4691,5002,False,0.1
4368,4692,6286,False,0.1
4369,4693,3073,False,0.1
4370,4694,5899,False,0.2
4371,4694,7562,False,0.1
4372,4694,1305,False,0.1
4373,4695,1132,False,0.1
4374,4695,6037,False,0.1
4375,4696,6431,False,0.1
4376,4699,7296,False,0.1
4377,4700,5546,False,0.1
4378,4700,5357,False,0.1
4379,4700,5611,False,0.1
4380,4700,6176,False,0.1
4381,4702,6579,False,0.1
4382,4702,6650,False,0.1
4383,4702,6944,False,0.2
4384,4702,7564,False,0.1
4385,4703,6860,False,0.1
4386,4704,27,False,0.1
4387,4704,3073,False,0.1
4388,4705,6233,False,0.1
4389,4705,7777,False,0.1
4390,4705,7721,False,0.2
4391,4705,4999,False,0.1
4392,4705,4791,False,0.1
4393,4705,7070,False,0.1
4394,4705,6605,False,0.1
4395,4705,7437,False,0.1
4396,4706,1495,False,0.1
4397,4706,5112,False,0.1
4398,4706,7767,False,0.1
4399,4707,7757,False,0.1
4400,4708,3974,True,0.2
4401,4709,4401,False,0.1
4402,4709,2307,False,0.1
4403,4709,1633,False,0.1
4404,4709,4843,False,0.1
4405,4710,3326,False,0.1
4406,4710,5652,False,0.1
4407,4710,734,False,0.1
4408,4712,4045,False,0.2
4409,4712,6404,False,0.2
4410,4712,6608,False,0.1
4411,4712,5641,False,0.1
4412,4712,4385,False,0.3
4413,4712,7417,False,0.2
4414,4712,5330,False,0.2
4415,4712,7651,False,0.1
4416,4715,4621,False,0.1
4417,4718,4432,False,0.1
4418,4718,2686,False,0.1
4419,4719,6630,False,0.1
4420,4719,5333,False,0.1
4421,4719,5493,False,0.1
4422,4719,6876,False,0.1
4423,4720,4874,False,0.2
4424,4720,6944,False,0.2
4425,4720,7756,False,0.1
4426,4721,6304,False,0.1
4427,4721,2819,False,0.1
4428,4721,6472,False,0.1
4429,4725,4871,False,0.1
4430,4725,5344,False,0.1
4431,4725,4548,False,0.2
4432,4725,7467,False,0.1
4433,4725,2956,False,0.1
4434,4726,5318,False,0.1
4435,4728,1361,True,0.2
4436,4728,6282,False,0.1
4437,4728,7565,False,0.1
4438,4729,1902,False,0.2
4439,4729,7386,False,0.1
4440,4729,2136,False,0.1
4441,4733,3144,False,0.1
4442,4735,1522,False,0.1
4443,4735,2003,False,0.1
4444,4735,5327,False,0.1
4445,4735,2439,False,0.1
4446,4735,5901,False,0.1
4447,4735,3365,False,0.1
4448,4736,7496,False,0.1
4449,4736,7048,False,0.1
4450,4736,1481,False,0.1
4451,4736,2577,True,0.1
4452,4740,4420,False,0.1
4453,4742,7258,False,0.1
4454,4743,5261,False,0.2
4455,4743,5806,False,0.1
4456,4743,3011,False,0.1
4457,4744,4969,False,0.1
4458,4744,5883,False,0.1
4459,4744,6350,False,0.1
4460,4745,6934,False,0.1
4461,4745,7387,False,0.1
4462,4746,3888,False,0.1
4463,4747,3994,False,0.2
4464,4747,6632,False,0.1
4465,4747,5778,False,0.1
4466,4747,6479,False,0.1
4467,4747,5521,False,0.1
4468,4747,7071,False,0.2
4469,4750,4761,False,0.1
4470,4750,628,False,0.1
4471,4750,4940,False,0.1
4472,4750,7458,False,0.1
4473,4750,2618,False,0.1
4474,4750,2523,False,0.1
4475,4751,2039,False,0.2
4476,4751,2977,False,0.2
4477,4751,3810,False,0.1
4478,4751,5271,False,0.1
4479,4754,6191,False,0.1
4480,4754,6086,False,0.1
4481,4754,6203,False,0.1
4482,4754,6101,False,0.1
4483,4754,5702,False,0.1
4484,4754,5704,False,0.1
4485,4754,5707,False,0.1
4486,4756,7800,False,0.1
4487,4757,1371,False,0.2
4488,4758,2201,False,0.2
4489,4762,6297,False,0.1
4490,4762,6850,False,0.1
4491,4762,1600,False,0.1
4492,4762,7554,False,0.1
4493,4762,7048,False,0.1
4494,4762,1481,False,0.1
4495,4762,4569,False,0.1
4496,4763,7580,False,0.3
4497,4763,5987,False,0.1
4498,4763,2540,False,0.1
4499,4763,1327,False,0.2
4500,4765,5669,False,0.1
4501,4765,5883,False,0.1
4502,4765,7736,False,0.1
4503,4765,5577,False,0.1
4504,4767,7542,False,0.1
4505,4767,873,False,0.1
4506,4767,3328,False,0.1
4507,4767,1135,False,0.1
4508,4767,1659,False,0.1
4509,4768,6240,False,0.2
4510,4768,793,False,0.3
4511,4768,5061,False,0.2
4512,4768,3158,False,0.2
4513,4768,459,False,0.2
4514,4768,4699,False,0.2
4515,4769,5182,False,0.3
4516,4769,3048,False,0.3
4517,4770,3472,False,0.1
4518,4772,4364,False,0.1
4519,4773,727,False,0.1
4520,4775,163,False,0.1
4521,4776,350,False,0.1
4522,4776,7204,False,0.1
4523,4776,6166,False,0.1
4524,4776,6219,False,0.1
4525,4776,6500,False,0.1
4526,4778,2905,False,0.1
4527,4778,7521,False,0.1
4528,4778,7356,False,0.2
4529,4778,2517,False,0.1
4530,4780,5869,False,0.1
4531,4780,6076,False,0.1
4532,4780,2855,False,0.1
4533,4780,4692,False,0.1
4534,4780,6540,False,0.1
4535,4782,4110,False,0.1
4536,4782,7157,False,0.2
4537,4782,1988,False,0.2
4538,4782,2436,False,0.2
4539,4783,5339,False,0.1
4540,4783,6906,False,0.1
4541,4783,6910,False,0.1
4542,4783,4935,True,0.1
4543,4783,3005,False,0.1
4544,4783,6479,False,0.1
4545,4783,3009,False,0.1
4546,4786,7748,False,0.2
4547,4786,5214,False,0.1
4548,4788,4874,False,0.2
4549,4788,3010,False,0.1
4550,4791,4203,False,0.1
4551,4793,5932,True,0.1
4552,4794,1517,False,0.1
4553,4796,4117,False,0.1
4554,4798,3907,True,0.2
4555,4799,764,False,0.1
4556,4799,4514,False,0.1
4557,4800,332,False,0.1
4558,4801,6437,False,0.1
4559,4801,6884,False,0.1
4560,4801,7050,False,0.1
4561,4802,7210,False,0.1
4562,4802,6831,False,0.1
4563,4802,7368,False,0.1
4564,4806,5387,False,0.1
4565,4806,1988,False,0.2
4566,4806,4245,False,0.1
4567,4806,1855,False,0.1
4568,4806,4110,False,0.1
4569,4806,681,False,0.1
4570,4806,7487,False,0.1
4571,4806,7490,False,0.1
4572,4807,7424,False,0.1
4573,4807,7731,False,0.1
4574,4807,5831,False,0.3
4575,4807,4295,False,0.2
4576,4808,7469,False,0.2
4577,4808,2289,False,0.2
4578,4808,3378,False,0.2
4579,4809,5669,False,0.1
4580,4809,6419,False,0.1
4581,4809,6094,False,0.2
4582,4809,7700,False,0.1
4583,4809,2247,False,0.1
4584,4810,7176,False,0.1
4585,4810,3247,False,0.1
4586,4811,418,False,0.1
4587,4811,1388,False,0.1
4588,4811,356,True,0.1
4589,4814,1330,False,0.2
4590,4814,1071,False,0.2
4591,4814,5409,False,0.3
4592,4814,2689,False,0.2
4593,4814,4235,False,0.1
4594,4817,4364,False,0.1
4595,4818,7745,False,0.1
4596,4818,2349,False,0.1
4597,4818,6933,False,0.1
4598,4818,4295,False,0.2
4599,4819,7792,False,0.1
4600,4820,7458,False,0.1
4601,4820,3879,False,0.1
4602,4823,3794,False,0.2
4603,4825,2916,False,0.1
4604,4825,7534,False,0.1
4605,4825,3955,False,0.1
4606,4826,3378,False,0.2
4607,4826,6564,False,0.2
4608,4826,5214,False,0.1
4609,4826,6153,False,0.1
4610,4826,6768,False,0.1
4611,4826,6887,False,0.1
4612,4827,5036,False,0.2
4613,4827,5449,False,0.1
4614,4827,6515,False,0.1
4615,4827,6581,False,0.2
4616,4827,7356,False,0.2
4617,4827,1359,False,0.3
4618,4827,7642,False,0.2
4619,4827,7318,False,0.2
4620,4830,7568,False,0.1
4621,4830,6954,False,0.1
4622,4830,6742,False,0.1
4623,4833,5067,False,0.2
4624,4836,7434,False,0.2
4625,4836,5863,False,0.1
4626,4838,551,False,0.2
4627,4840,380,True,0.1
4628,4841,5068,False,0.2
4629,4841,6787,False,0.1
4630,4842,6703,False,0.1
4631,4842,2452,False,0.1
4632,4844,6451,False,0.1
4633,4844,7619,False,0.1
4634,4844,7802,False,0.1
4635,4844,4226,False,0.1
4636,4844,6715,False,0.1
4637,4847,5573,False,0.2
4638,4847,6166,False,0.1
4639,4847,7417,False,0.2
4640,4848,4257,False,0.1
4641,4848,3262,False,0.2
4642,4849,7661,False,0.1
4643,4849,7350,False,0.1
4644,4854,2849,False,0.1
4645,4857,4753,False,0.2
4646,4857,7781,False,0.1
4647,4858,3270,False,0.2
4648,4858,3407,False,0.1
4649,4859,4103,True,0.3
4650,4859,7757,False,0.1
4651,4860,6988,True,0.1
4652,4861,3304,False,0.2
4653,4861,2692,False,0.1
4654,4862,1071,False,0.2
4655,4862,793,False,0.3
4656,4862,5261,False,0.2
4657,4862,5409,False,0.3
4658,4862,4392,False,0.2
4659,4863,5299,False,0.1
4660,4864,584,False,0.1
4661,4864,2452,False,0.1
4662,4864,2410,False,0.1
4663,4864,641,False,0.1
4664,4864,2024,False,0.1
4665,4866,3532,False,0.1
4666,4869,4362,True,0.2
4667,4871,4692,False,0.1
4668,4871,5869,False,0.1
4669,4871,6540,False,0.1
4670,4871,6076,False,0.1
4671,4873,7095,False,0.2
4672,4873,7731,False,0.1
4673,4873,3922,False,0.1
4674,4874,7404,False,0.1
4675,4876,4407,False,0.1
4676,4878,7179,False,0.1
4677,4878,7351,False,0.2
4678,4879,6911,False,0.1
4679,4879,1902,False,0.2
4680,4879,4939,False,0.2
4681,4879,726,False,0.1
4682,4879,7311,False,0.2
4683,4880,640,False,0.3
4684,4880,6496,False,0.2
4685,4880,3378,False,0.2
4686,4880,1463,False,0.2
4687,4881,4025,False,0.1
4688,4882,2307,False,0.1
4689,4882,4105,False,0.1
4690,4882,219,False,0.1
4691,4882,4843,False,0.1
4692,4882,1633,False,0.1
4693,4883,346,True,0.1
4694,4883,6265,False,0.1
4695,4883,1272,False,0.1
4696,4885,5112,False,0.1
4697,4885,7767,False,0.1
4698,4886,7745,False,0.1
4699,4890,1010,False,0.1
4700,4890,7135,False,0.1
4701,4890,2605,False,0.2
4702,4890,2561,False,0.1
4703,4892,1071,False,0.2
4704,4892,2977,False,0.2
4705,4892,7301,False,0.3
4706,4892,4385,False,0.3
4707,4892,7658,False,0.1
4708,4893,5354,False,0.1
4709,4893,6902,False,0.1
4710,4896,1049,False,0.2
4711,4896,787,False,0.2
4712,4896,999,False,0.2
4713,4898,6031,False,0.1
4714,4899,2496,False,0.2
4715,4899,1049,False,0.2
4716,4899,7801,False,0.1
4717,4899,5422,False,0.2
4718,4899,7200,False,0.1
4719,4899,3980,False,0.2
4720,4902,5365,False,0.1
4721,4902,6934,False,0.1
4722,4902,7387,False,0.1
4723,4903,1315,False,0.1
4724,4905,5947,False,0.1
4725,4905,7258,False,0.1
4726,4906,727,False,0.1
4727,4906,5593,False,0.2
4728,4907,3542,True,0.2
4729,4907,166,False,0.1
4730,4909,7780,False,0.1
4731,4914,2496,False,0.2
4732,4914,4441,False,0.1
4733,4914,7225,False,0.1
4734,4914,5352,False,0.1
4735,4914,1821,False,0.1
4736,4914,7580,False,0.3
4737,4914,1327,False,0.2
4738,4918,6265,False,0.1
4739,4919,7582,False,0.2
4740,4919,6965,False,0.1
4741,4919,7564,False,0.1
4742,4920,3370,False,0.1
4743,4920,3782,False,0.1
4744,4920,3713,False,0.1
4745,4920,6873,False,0.1
4746,4920,4907,False,0.1
4747,4920,6450,False,0.1
4748,4922,790,False,0.1
4749,4922,4295,False,0.2
4750,4923,7703,True,0.1
4751,4923,5083,True,0.1
4752,4928,6148,False,0.1
4753,4928,3148,False,0.1
4754,4928,4672,False,0.1
4755,4928,3154,False,0.1
4756,4928,7755,False,0.1
4757,4928,6219,False,0.1
4758,4928,1547,False,0.1
4759,4929,6341,False,0.1
4760,4930,2516,True,0.1
4761,4931,7748,False,0.2
4762,4931,7402,False,0.1
4763,4932,5034,True,0.1
4764,4932,6064,False,0.2
4765,4932,7672,False,0.1
4766,4932,7510,False,0.3
4767,4932,6868,False,0.1
4768,4932,6579,False,0.1
4769,4932,6944,False,0.2
4770,4933,7047,False,0.1
4771,4933,7097,False,0.1
4772,4935,1033,False,0.1
4773,4935,1671,False,0.1
4774,4935,5079,False,0.1
4775,4935,3019,False,0.1
4776,4935,2690,False,0.1
4777,4936,961,False,0.1
4778,4936,3247,True,0.1
4779,4937,1761,True,0.1
4780,4938,2028,False,0.1
4781,4939,2537,False,0.1
4782,4939,6517,False,0.1
4783,4939,347,False,0.1
4784,4942,7097,False,0.1
4785,4943,2578,False,0.4
4786,4944,6630,False,0.1
4787,4944,5333,False,0.1
4788,4944,5493,False,0.1
4789,4944,6876,False,0.1
4790,4945,7661,False,0.1
4791,4945,7350,False,0.1
4792,4946,1902,False,0.2
4793,4946,7311,False,0.2
4794,4946,1836,False,0.1
4795,4946,7762,False,0.3
4796,4948,6402,False,0.2
4797,4948,2362,False,0.1
4798,4948,7225,False,0.1
4799,4949,958,False,0.1
4800,4949,5561,False,0.1
4801,4949,879,False,0.1
4802,4952,7762,False,0.3
4803,4952,2922,False,0.3
4804,4953,6630,False,0.1
4805,4953,6876,False,0.1
4806,4957,118,False,0.2
